id scale ngroups work_mem enable_incrementalsort max_workers incremental partial table run duration
97 1000000 10 128MB on 2 0 0 s_1 1 308.707
97 1000000 10 128MB on 2 0 0 s_1 2 308.542
97 1000000 10 128MB on 2 0 0 s_1 3 307.328
97 1000000 10 128MB on 2 0 0 s_1 4 308.580
97 1000000 10 128MB on 2 0 0 s_1 5 307.551
98 1000000 10 128MB on 2 0 0 s_2 1 357.675
98 1000000 10 128MB on 2 0 0 s_2 2 357.364
98 1000000 10 128MB on 2 0 0 s_2 3 357.397
98 1000000 10 128MB on 2 0 0 s_2 4 357.637
98 1000000 10 128MB on 2 0 0 s_2 5 357.700
99 1000000 10 128MB on 2 1 0 s_3 1 314.767
99 1000000 10 128MB on 2 1 0 s_3 2 314.660
99 1000000 10 128MB on 2 1 0 s_3 3 314.790
99 1000000 10 128MB on 2 1 0 s_3 4 314.798
99 1000000 10 128MB on 2 1 0 s_3 5 314.682
100 1000000 10 128MB on 2 1 0 s_4 1 348.267
100 1000000 10 128MB on 2 1 0 s_4 2 348.270
100 1000000 10 128MB on 2 1 0 s_4 3 348.292
100 1000000 10 128MB on 2 1 0 s_4 4 348.182
100 1000000 10 128MB on 2 1 0 s_4 5 348.259
101 1000000 10 128MB off 2 0 0 s_1 1 307.033
101 1000000 10 128MB off 2 0 0 s_1 2 306.416
101 1000000 10 128MB off 2 0 0 s_1 3 305.916
101 1000000 10 128MB off 2 0 0 s_1 4 306.731
101 1000000 10 128MB off 2 0 0 s_1 5 306.553
102 1000000 10 128MB off 2 0 0 s_2 1 355.875
102 1000000 10 128MB off 2 0 0 s_2 2 356.546
102 1000000 10 128MB off 2 0 0 s_2 3 355.892
102 1000000 10 128MB off 2 0 0 s_2 4 355.450
102 1000000 10 128MB off 2 0 0 s_2 5 355.745
103 1000000 10 128MB off 2 0 0 s_3 1 425.406
103 1000000 10 128MB off 2 0 0 s_3 2 424.604
103 1000000 10 128MB off 2 0 0 s_3 3 425.222
103 1000000 10 128MB off 2 0 0 s_3 4 424.576
103 1000000 10 128MB off 2 0 0 s_3 5 424.903
104 1000000 10 128MB off 2 0 0 s_4 1 567.239
104 1000000 10 128MB off 2 0 0 s_4 2 566.668
104 1000000 10 128MB off 2 0 0 s_4 3 567.441
104 1000000 10 128MB off 2 0 0 s_4 4 566.662
104 1000000 10 128MB off 2 0 0 s_4 5 566.566
105 1000000 10 256MB on 2 0 0 s_1 1 309.113
105 1000000 10 256MB on 2 0 0 s_1 2 308.652
105 1000000 10 256MB on 2 0 0 s_1 3 308.074
105 1000000 10 256MB on 2 0 0 s_1 4 308.909
105 1000000 10 256MB on 2 0 0 s_1 5 307.847
106 1000000 10 256MB on 2 0 0 s_2 1 358.538
106 1000000 10 256MB on 2 0 0 s_2 2 357.778
106 1000000 10 256MB on 2 0 0 s_2 3 358.468
106 1000000 10 256MB on 2 0 0 s_2 4 357.491
106 1000000 10 256MB on 2 0 0 s_2 5 358.544
107 1000000 10 256MB on 2 1 0 s_3 1 314.821
107 1000000 10 256MB on 2 1 0 s_3 2 314.793
107 1000000 10 256MB on 2 1 0 s_3 3 314.785
107 1000000 10 256MB on 2 1 0 s_3 4 314.697
107 1000000 10 256MB on 2 1 0 s_3 5 314.876
108 1000000 10 256MB on 2 1 0 s_4 1 348.284
108 1000000 10 256MB on 2 1 0 s_4 2 348.246
108 1000000 10 256MB on 2 1 0 s_4 3 348.266
108 1000000 10 256MB on 2 1 0 s_4 4 348.173
108 1000000 10 256MB on 2 1 0 s_4 5 348.238
109 1000000 10 256MB off 2 0 0 s_1 1 306.480
109 1000000 10 256MB off 2 0 0 s_1 2 306.759
109 1000000 10 256MB off 2 0 0 s_1 3 305.391
109 1000000 10 256MB off 2 0 0 s_1 4 306.523
109 1000000 10 256MB off 2 0 0 s_1 5 306.599
110 1000000 10 256MB off 2 0 0 s_2 1 355.809
110 1000000 10 256MB off 2 0 0 s_2 2 356.409
110 1000000 10 256MB off 2 0 0 s_2 3 355.853
110 1000000 10 256MB off 2 0 0 s_2 4 355.901
110 1000000 10 256MB off 2 0 0 s_2 5 356.413
111 1000000 10 256MB off 2 0 0 s_3 1 425.065
111 1000000 10 256MB off 2 0 0 s_3 2 425.122
111 1000000 10 256MB off 2 0 0 s_3 3 424.783
111 1000000 10 256MB off 2 0 0 s_3 4 428.876
111 1000000 10 256MB off 2 0 0 s_3 5 424.669
112 1000000 10 256MB off 2 0 0 s_4 1 567.273
112 1000000 10 256MB off 2 0 0 s_4 2 566.670
112 1000000 10 256MB off 2 0 0 s_4 3 566.438
112 1000000 10 256MB off 2 0 0 s_4 4 566.655
112 1000000 10 256MB off 2 0 0 s_4 5 566.759
113 1000000 100 4MB on 0 1 0 s_1 1 334.884
113 1000000 100 4MB on 0 1 0 s_1 2 335.548
113 1000000 100 4MB on 0 1 0 s_1 3 335.391
113 1000000 100 4MB on 0 1 0 s_1 4 335.380
113 1000000 100 4MB on 0 1 0 s_1 5 334.916
114 1000000 100 4MB on 0 1 0 s_2 1 352.073
114 1000000 100 4MB on 0 1 0 s_2 2 352.186
114 1000000 100 4MB on 0 1 0 s_2 3 352.089
114 1000000 100 4MB on 0 1 0 s_2 4 352.225
114 1000000 100 4MB on 0 1 0 s_2 5 352.144
115 1000000 100 4MB on 0 1 0 s_3 1 285.344
115 1000000 100 4MB on 0 1 0 s_3 2 285.254
115 1000000 100 4MB on 0 1 0 s_3 3 285.233
115 1000000 100 4MB on 0 1 0 s_3 4 285.254
115 1000000 100 4MB on 0 1 0 s_3 5 285.307
116 1000000 100 4MB on 0 1 0 s_4 1 200.974
116 1000000 100 4MB on 0 1 0 s_4 2 200.933
116 1000000 100 4MB on 0 1 0 s_4 3 201.069
116 1000000 100 4MB on 0 1 0 s_4 4 201.165
116 1000000 100 4MB on 0 1 0 s_4 5 201.261
117 1000000 100 4MB off 0 0 0 s_1 1 385.045
117 1000000 100 4MB off 0 0 0 s_1 2 384.938
117 1000000 100 4MB off 0 0 0 s_1 3 383.503
117 1000000 100 4MB off 0 0 0 s_1 4 385.149
117 1000000 100 4MB off 0 0 0 s_1 5 383.586
118 1000000 100 4MB off 0 0 0 s_2 1 521.042
118 1000000 100 4MB off 0 0 0 s_2 2 521.145
118 1000000 100 4MB off 0 0 0 s_2 3 520.491
118 1000000 100 4MB off 0 0 0 s_2 4 520.573
118 1000000 100 4MB off 0 0 0 s_2 5 521.610
119 1000000 100 4MB off 0 0 0 s_3 1 509.514
119 1000000 100 4MB off 0 0 0 s_3 2 509.546
119 1000000 100 4MB off 0 0 0 s_3 3 509.462
119 1000000 100 4MB off 0 0 0 s_3 4 509.725
119 1000000 100 4MB off 0 0 0 s_3 5 509.364
120 1000000 100 4MB off 0 0 0 s_4 1 409.758
120 1000000 100 4MB off 0 0 0 s_4 2 409.634
120 1000000 100 4MB off 0 0 0 s_4 3 409.428
120 1000000 100 4MB off 0 0 0 s_4 4 409.475
120 1000000 100 4MB off 0 0 0 s_4 5 409.597
121 1000000 100 8MB on 0 1 0 s_1 1 335.266
121 1000000 100 8MB on 0 1 0 s_1 2 335.346
121 1000000 100 8MB on 0 1 0 s_1 3 334.739
121 1000000 100 8MB on 0 1 0 s_1 4 335.071
121 1000000 100 8MB on 0 1 0 s_1 5 335.283
122 1000000 100 8MB on 0 1 0 s_2 1 352.983
122 1000000 100 8MB on 0 1 0 s_2 2 353.041
122 1000000 100 8MB on 0 1 0 s_2 3 353.377
122 1000000 100 8MB on 0 1 0 s_2 4 352.883
122 1000000 100 8MB on 0 1 0 s_2 5 352.961
123 1000000 100 8MB on 0 1 0 s_3 1 285.102
123 1000000 100 8MB on 0 1 0 s_3 2 285.041
123 1000000 100 8MB on 0 1 0 s_3 3 285.092
123 1000000 100 8MB on 0 1 0 s_3 4 285.057
123 1000000 100 8MB on 0 1 0 s_3 5 285.094
124 1000000 100 8MB on 0 1 0 s_4 1 199.952
124 1000000 100 8MB on 0 1 0 s_4 2 199.875
124 1000000 100 8MB on 0 1 0 s_4 3 200.061
124 1000000 100 8MB on 0 1 0 s_4 4 200.032
124 1000000 100 8MB on 0 1 0 s_4 5 200.030
125 1000000 100 8MB off 0 0 0 s_1 1 380.755
125 1000000 100 8MB off 0 0 0 s_1 2 380.851
125 1000000 100 8MB off 0 0 0 s_1 3 379.961
125 1000000 100 8MB off 0 0 0 s_1 4 381.136
125 1000000 100 8MB off 0 0 0 s_1 5 380.261
126 1000000 100 8MB off 0 0 0 s_2 1 505.543
126 1000000 100 8MB off 0 0 0 s_2 2 506.235
126 1000000 100 8MB off 0 0 0 s_2 3 505.666
126 1000000 100 8MB off 0 0 0 s_2 4 506.070
126 1000000 100 8MB off 0 0 0 s_2 5 506.070
127 1000000 100 8MB off 0 0 0 s_3 1 487.433
127 1000000 100 8MB off 0 0 0 s_3 2 488.169
127 1000000 100 8MB off 0 0 0 s_3 3 487.862
127 1000000 100 8MB off 0 0 0 s_3 4 490.805
127 1000000 100 8MB off 0 0 0 s_3 5 487.502
128 1000000 100 8MB off 0 0 0 s_4 1 387.726
128 1000000 100 8MB off 0 0 0 s_4 2 387.902
128 1000000 100 8MB off 0 0 0 s_4 3 387.834
128 1000000 100 8MB off 0 0 0 s_4 4 387.666
128 1000000 100 8MB off 0 0 0 s_4 5 388.123
129 1000000 100 16MB on 0 1 0 s_1 1 335.402
129 1000000 100 16MB on 0 1 0 s_1 2 335.709
129 1000000 100 16MB on 0 1 0 s_1 3 335.442
129 1000000 100 16MB on 0 1 0 s_1 4 335.561
129 1000000 100 16MB on 0 1 0 s_1 5 335.523
130 1000000 100 16MB on 0 1 0 s_2 1 352.175
130 1000000 100 16MB on 0 1 0 s_2 2 351.937
130 1000000 100 16MB on 0 1 0 s_2 3 352.206
130 1000000 100 16MB on 0 1 0 s_2 4 352.047
130 1000000 100 16MB on 0 1 0 s_2 5 352.203
131 1000000 100 16MB on 0 1 0 s_3 1 285.354
131 1000000 100 16MB on 0 1 0 s_3 2 285.243
131 1000000 100 16MB on 0 1 0 s_3 3 285.242
131 1000000 100 16MB on 0 1 0 s_3 4 285.323
131 1000000 100 16MB on 0 1 0 s_3 5 285.306
132 1000000 100 16MB on 0 1 0 s_4 1 201.014
132 1000000 100 16MB on 0 1 0 s_4 2 201.055
132 1000000 100 16MB on 0 1 0 s_4 3 200.974
132 1000000 100 16MB on 0 1 0 s_4 4 200.758
132 1000000 100 16MB on 0 1 0 s_4 5 200.956
133 1000000 100 16MB off 0 0 0 s_1 1 403.914
133 1000000 100 16MB off 0 0 0 s_1 2 404.178
133 1000000 100 16MB off 0 0 0 s_1 3 403.404
133 1000000 100 16MB off 0 0 0 s_1 4 403.241
133 1000000 100 16MB off 0 0 0 s_1 5 403.681
134 1000000 100 16MB off 0 0 0 s_2 1 521.225
134 1000000 100 16MB off 0 0 0 s_2 2 521.082
134 1000000 100 16MB off 0 0 0 s_2 3 521.011
134 1000000 100 16MB off 0 0 0 s_2 4 520.794
134 1000000 100 16MB off 0 0 0 s_2 5 521.050
135 1000000 100 16MB off 0 0 0 s_3 1 499.934
135 1000000 100 16MB off 0 0 0 s_3 2 499.913
135 1000000 100 16MB off 0 0 0 s_3 3 499.800
135 1000000 100 16MB off 0 0 0 s_3 4 500.022
135 1000000 100 16MB off 0 0 0 s_3 5 504.509
136 1000000 100 16MB off 0 0 0 s_4 1 400.556
136 1000000 100 16MB off 0 0 0 s_4 2 400.104
136 1000000 100 16MB off 0 0 0 s_4 3 400.478
136 1000000 100 16MB off 0 0 0 s_4 4 400.140
136 1000000 100 16MB off 0 0 0 s_4 5 400.454
137 1000000 100 32MB on 0 1 0 s_1 1 335.601
137 1000000 100 32MB on 0 1 0 s_1 2 335.444
137 1000000 100 32MB on 0 1 0 s_1 3 334.848
137 1000000 100 32MB on 0 1 0 s_1 4 335.472
137 1000000 100 32MB on 0 1 0 s_1 5 335.517
138 1000000 100 32MB on 0 1 0 s_2 1 352.098
138 1000000 100 32MB on 0 1 0 s_2 2 352.133
138 1000000 100 32MB on 0 1 0 s_2 3 352.059
138 1000000 100 32MB on 0 1 0 s_2 4 352.208
138 1000000 100 32MB on 0 1 0 s_2 5 352.142
139 1000000 100 32MB on 0 1 0 s_3 1 285.330
139 1000000 100 32MB on 0 1 0 s_3 2 285.224
139 1000000 100 32MB on 0 1 0 s_3 3 285.196
139 1000000 100 32MB on 0 1 0 s_3 4 285.300
139 1000000 100 32MB on 0 1 0 s_3 5 285.237
140 1000000 100 32MB on 0 1 0 s_4 1 201.063
140 1000000 100 32MB on 0 1 0 s_4 2 201.071
140 1000000 100 32MB on 0 1 0 s_4 3 200.898
140 1000000 100 32MB on 0 1 0 s_4 4 200.975
140 1000000 100 32MB on 0 1 0 s_4 5 200.953
141 1000000 100 32MB off 0 0 0 s_1 1 424.704
141 1000000 100 32MB off 0 0 0 s_1 2 424.641
141 1000000 100 32MB off 0 0 0 s_1 3 424.350
141 1000000 100 32MB off 0 0 0 s_1 4 423.538
141 1000000 100 32MB off 0 0 0 s_1 5 423.535
142 1000000 100 32MB off 0 0 0 s_2 1 542.879
142 1000000 100 32MB off 0 0 0 s_2 2 542.095
142 1000000 100 32MB off 0 0 0 s_2 3 542.498
142 1000000 100 32MB off 0 0 0 s_2 4 542.801
142 1000000 100 32MB off 0 0 0 s_2 5 542.448
143 1000000 100 32MB off 0 0 0 s_3 1 519.550
143 1000000 100 32MB off 0 0 0 s_3 2 519.648
143 1000000 100 32MB off 0 0 0 s_3 3 520.259
143 1000000 100 32MB off 0 0 0 s_3 4 520.005
143 1000000 100 32MB off 0 0 0 s_3 5 519.829
144 1000000 100 32MB off 0 0 0 s_4 1 420.032
144 1000000 100 32MB off 0 0 0 s_4 2 419.987
144 1000000 100 32MB off 0 0 0 s_4 3 420.580
144 1000000 100 32MB off 0 0 0 s_4 4 420.043
144 1000000 100 32MB off 0 0 0 s_4 5 420.350
145 1000000 100 64MB on 0 1 0 s_1 1 335.392
145 1000000 100 64MB on 0 1 0 s_1 2 335.411
145 1000000 100 64MB on 0 1 0 s_1 3 334.853
145 1000000 100 64MB on 0 1 0 s_1 4 334.876
145 1000000 100 64MB on 0 1 0 s_1 5 335.572
146 1000000 100 64MB on 0 1 0 s_2 1 352.063
146 1000000 100 64MB on 0 1 0 s_2 2 352.099
146 1000000 100 64MB on 0 1 0 s_2 3 352.121
146 1000000 100 64MB on 0 1 0 s_2 4 352.019
146 1000000 100 64MB on 0 1 0 s_2 5 352.144
147 1000000 100 64MB on 0 1 0 s_3 1 285.292
147 1000000 100 64MB on 0 1 0 s_3 2 285.197
147 1000000 100 64MB on 0 1 0 s_3 3 285.199
147 1000000 100 64MB on 0 1 0 s_3 4 285.250
147 1000000 100 64MB on 0 1 0 s_3 5 285.254
148 1000000 100 64MB on 0 1 0 s_4 1 201.096
148 1000000 100 64MB on 0 1 0 s_4 2 200.988
148 1000000 100 64MB on 0 1 0 s_4 3 201.018
148 1000000 100 64MB on 0 1 0 s_4 4 200.886
148 1000000 100 64MB on 0 1 0 s_4 5 200.920
149 1000000 100 64MB off 0 0 0 s_1 1 443.859
149 1000000 100 64MB off 0 0 0 s_1 2 443.474
149 1000000 100 64MB off 0 0 0 s_1 3 443.838
149 1000000 100 64MB off 0 0 0 s_1 4 442.965
149 1000000 100 64MB off 0 0 0 s_1 5 442.797
150 1000000 100 64MB off 0 0 0 s_2 1 561.341
150 1000000 100 64MB off 0 0 0 s_2 2 561.780
150 1000000 100 64MB off 0 0 0 s_2 3 561.102
150 1000000 100 64MB off 0 0 0 s_2 4 559.974
150 1000000 100 64MB off 0 0 0 s_2 5 561.102
151 1000000 100 64MB off 0 0 0 s_3 1 537.932
151 1000000 100 64MB off 0 0 0 s_3 2 537.171
151 1000000 100 64MB off 0 0 0 s_3 3 537.907
151 1000000 100 64MB off 0 0 0 s_3 4 537.495
151 1000000 100 64MB off 0 0 0 s_3 5 537.429
152 1000000 100 64MB off 0 0 0 s_4 1 438.423
152 1000000 100 64MB off 0 0 0 s_4 2 438.647
152 1000000 100 64MB off 0 0 0 s_4 3 439.476
152 1000000 100 64MB off 0 0 0 s_4 4 438.632
152 1000000 100 64MB off 0 0 0 s_4 5 438.886
153 1000000 100 128MB on 0 1 0 s_1 1 335.425
153 1000000 100 128MB on 0 1 0 s_1 2 335.139
153 1000000 100 128MB on 0 1 0 s_1 3 335.000
153 1000000 100 128MB on 0 1 0 s_1 4 335.225
153 1000000 100 128MB on 0 1 0 s_1 5 335.492
154 1000000 100 128MB on 0 1 0 s_2 1 352.128
154 1000000 100 128MB on 0 1 0 s_2 2 352.008
154 1000000 100 128MB on 0 1 0 s_2 3 352.115
154 1000000 100 128MB on 0 1 0 s_2 4 352.137
154 1000000 100 128MB on 0 1 0 s_2 5 352.117
155 1000000 100 128MB on 0 1 0 s_3 1 285.289
155 1000000 100 128MB on 0 1 0 s_3 2 285.230
155 1000000 100 128MB on 0 1 0 s_3 3 285.191
155 1000000 100 128MB on 0 1 0 s_3 4 285.160
155 1000000 100 128MB on 0 1 0 s_3 5 285.371
156 1000000 100 128MB on 0 1 0 s_4 1 201.026
156 1000000 100 128MB on 0 1 0 s_4 2 200.950
156 1000000 100 128MB on 0 1 0 s_4 3 200.972
156 1000000 100 128MB on 0 1 0 s_4 4 200.952
156 1000000 100 128MB on 0 1 0 s_4 5 200.779
157 1000000 100 128MB off 0 0 0 s_1 1 366.941
157 1000000 100 128MB off 0 0 0 s_1 2 367.225
157 1000000 100 128MB off 0 0 0 s_1 3 365.980
157 1000000 100 128MB off 0 0 0 s_1 4 366.703
157 1000000 100 128MB off 0 0 0 s_1 5 366.749
158 1000000 100 128MB off 0 0 0 s_2 1 476.505
158 1000000 100 128MB off 0 0 0 s_2 2 475.996
158 1000000 100 128MB off 0 0 0 s_2 3 476.631
158 1000000 100 128MB off 0 0 0 s_2 4 476.109
158 1000000 100 128MB off 0 0 0 s_2 5 476.141
159 1000000 100 128MB off 0 0 0 s_3 1 445.169
159 1000000 100 128MB off 0 0 0 s_3 2 445.383
159 1000000 100 128MB off 0 0 0 s_3 3 445.111
159 1000000 100 128MB off 0 0 0 s_3 4 444.967
159 1000000 100 128MB off 0 0 0 s_3 5 444.985
160 1000000 100 128MB off 0 0 0 s_4 1 349.419
160 1000000 100 128MB off 0 0 0 s_4 2 349.370
160 1000000 100 128MB off 0 0 0 s_4 3 349.033
160 1000000 100 128MB off 0 0 0 s_4 4 349.705
160 1000000 100 128MB off 0 0 0 s_4 5 349.254
161 1000000 100 256MB on 0 1 0 s_1 1 335.392
161 1000000 100 256MB on 0 1 0 s_1 2 335.479
161 1000000 100 256MB on 0 1 0 s_1 3 335.408
161 1000000 100 256MB on 0 1 0 s_1 4 335.666
161 1000000 100 256MB on 0 1 0 s_1 5 334.853
162 1000000 100 256MB on 0 1 0 s_2 1 352.252
162 1000000 100 256MB on 0 1 0 s_2 2 351.944
162 1000000 100 256MB on 0 1 0 s_2 3 352.077
162 1000000 100 256MB on 0 1 0 s_2 4 352.111
162 1000000 100 256MB on 0 1 0 s_2 5 352.058
163 1000000 100 256MB on 0 1 0 s_3 1 285.195
163 1000000 100 256MB on 0 1 0 s_3 2 285.220
163 1000000 100 256MB on 0 1 0 s_3 3 285.248
163 1000000 100 256MB on 0 1 0 s_3 4 285.241
163 1000000 100 256MB on 0 1 0 s_3 5 285.306
164 1000000 100 256MB on 0 1 0 s_4 1 200.909
164 1000000 100 256MB on 0 1 0 s_4 2 200.813
164 1000000 100 256MB on 0 1 0 s_4 3 200.947
164 1000000 100 256MB on 0 1 0 s_4 4 200.918
164 1000000 100 256MB on 0 1 0 s_4 5 200.919
165 1000000 100 256MB off 0 0 0 s_1 1 366.812
165 1000000 100 256MB off 0 0 0 s_1 2 365.974
165 1000000 100 256MB off 0 0 0 s_1 3 366.952
165 1000000 100 256MB off 0 0 0 s_1 4 365.723
165 1000000 100 256MB off 0 0 0 s_1 5 365.858
166 1000000 100 256MB off 0 0 0 s_2 1 477.046
166 1000000 100 256MB off 0 0 0 s_2 2 476.212
166 1000000 100 256MB off 0 0 0 s_2 3 476.162
166 1000000 100 256MB off 0 0 0 s_2 4 476.145
166 1000000 100 256MB off 0 0 0 s_2 5 476.748
167 1000000 100 256MB off 0 0 0 s_3 1 451.131
167 1000000 100 256MB off 0 0 0 s_3 2 445.553
167 1000000 100 256MB off 0 0 0 s_3 3 445.161
167 1000000 100 256MB off 0 0 0 s_3 4 445.066
167 1000000 100 256MB off 0 0 0 s_3 5 445.080
168 1000000 100 256MB off 0 0 0 s_4 1 349.485
168 1000000 100 256MB off 0 0 0 s_4 2 349.463
168 1000000 100 256MB off 0 0 0 s_4 3 349.463
168 1000000 100 256MB off 0 0 0 s_4 4 349.061
168 1000000 100 256MB off 0 0 0 s_4 5 349.071
169 1000000 100 4MB on 2 1 0 s_1 1 335.547
169 1000000 100 4MB on 2 1 0 s_1 2 334.848
169 1000000 100 4MB on 2 1 0 s_1 3 335.381
169 1000000 100 4MB on 2 1 0 s_1 4 335.467
169 1000000 100 4MB on 2 1 0 s_1 5 335.330
170 1000000 100 4MB on 2 1 0 s_2 1 352.217
170 1000000 100 4MB on 2 1 0 s_2 2 352.144
170 1000000 100 4MB on 2 1 0 s_2 3 352.185
170 1000000 100 4MB on 2 1 0 s_2 4 352.157
170 1000000 100 4MB on 2 1 0 s_2 5 352.134
171 1000000 100 4MB on 2 1 0 s_3 1 284.824
171 1000000 100 4MB on 2 1 0 s_3 2 284.823
171 1000000 100 4MB on 2 1 0 s_3 3 284.824
171 1000000 100 4MB on 2 1 0 s_3 4 284.848
171 1000000 100 4MB on 2 1 0 s_3 5 284.789
172 1000000 100 4MB on 2 1 0 s_4 1 201.025
172 1000000 100 4MB on 2 1 0 s_4 2 201.020
172 1000000 100 4MB on 2 1 0 s_4 3 201.108
172 1000000 100 4MB on 2 1 0 s_4 4 200.931
172 1000000 100 4MB on 2 1 0 s_4 5 201.101
173 1000000 100 4MB off 2 0 0 s_1 1 382.903
173 1000000 100 4MB off 2 0 0 s_1 2 383.540
173 1000000 100 4MB off 2 0 0 s_1 3 383.883
173 1000000 100 4MB off 2 0 0 s_1 4 383.368
173 1000000 100 4MB off 2 0 0 s_1 5 382.867
174 1000000 100 4MB off 2 0 0 s_2 1 520.712
174 1000000 100 4MB off 2 0 0 s_2 2 522.136
174 1000000 100 4MB off 2 0 0 s_2 3 520.533
174 1000000 100 4MB off 2 0 0 s_2 4 520.743
174 1000000 100 4MB off 2 0 0 s_2 5 519.942
175 1000000 100 4MB off 2 0 0 s_3 1 509.441
175 1000000 100 4MB off 2 0 0 s_3 2 509.393
175 1000000 100 4MB off 2 0 0 s_3 3 509.371
175 1000000 100 4MB off 2 0 0 s_3 4 509.451
175 1000000 100 4MB off 2 0 0 s_3 5 509.599
176 1000000 100 4MB off 2 0 0 s_4 1 410.785
176 1000000 100 4MB off 2 0 0 s_4 2 410.727
176 1000000 100 4MB off 2 0 0 s_4 3 410.475
176 1000000 100 4MB off 2 0 0 s_4 4 410.613
176 1000000 100 4MB off 2 0 0 s_4 5 410.588
177 1000000 100 8MB on 2 1 0 s_1 1 334.984
177 1000000 100 8MB on 2 1 0 s_1 2 335.259
177 1000000 100 8MB on 2 1 0 s_1 3 335.001
177 1000000 100 8MB on 2 1 0 s_1 4 335.230
177 1000000 100 8MB on 2 1 0 s_1 5 335.283
178 1000000 100 8MB on 2 1 0 s_2 1 352.148
178 1000000 100 8MB on 2 1 0 s_2 2 352.134
178 1000000 100 8MB on 2 1 0 s_2 3 352.094
178 1000000 100 8MB on 2 1 0 s_2 4 351.974
178 1000000 100 8MB on 2 1 0 s_2 5 352.148
179 1000000 100 8MB on 2 1 0 s_3 1 284.868
179 1000000 100 8MB on 2 1 0 s_3 2 284.876
179 1000000 100 8MB on 2 1 0 s_3 3 284.777
179 1000000 100 8MB on 2 1 0 s_3 4 284.899
179 1000000 100 8MB on 2 1 0 s_3 5 284.897
180 1000000 100 8MB on 2 1 0 s_4 1 201.038
180 1000000 100 8MB on 2 1 0 s_4 2 200.890
180 1000000 100 8MB on 2 1 0 s_4 3 200.923
180 1000000 100 8MB on 2 1 0 s_4 4 201.023
180 1000000 100 8MB on 2 1 0 s_4 5 200.928
181 1000000 100 8MB off 2 0 0 s_1 1 381.023
181 1000000 100 8MB off 2 0 0 s_1 2 381.040
181 1000000 100 8MB off 2 0 0 s_1 3 380.431
181 1000000 100 8MB off 2 0 0 s_1 4 380.758
181 1000000 100 8MB off 2 0 0 s_1 5 380.599
182 1000000 100 8MB off 2 0 0 s_2 1 505.598
182 1000000 100 8MB off 2 0 0 s_2 2 506.039
182 1000000 100 8MB off 2 0 0 s_2 3 505.925
182 1000000 100 8MB off 2 0 0 s_2 4 506.387
182 1000000 100 8MB off 2 0 0 s_2 5 506.222
183 1000000 100 8MB off 2 0 0 s_3 1 487.749
183 1000000 100 8MB off 2 0 0 s_3 2 487.514
183 1000000 100 8MB off 2 0 0 s_3 3 487.833
183 1000000 100 8MB off 2 0 0 s_3 4 487.695
183 1000000 100 8MB off 2 0 0 s_3 5 487.590
184 1000000 100 8MB off 2 0 0 s_4 1 387.636
184 1000000 100 8MB off 2 0 0 s_4 2 387.529
184 1000000 100 8MB off 2 0 0 s_4 3 387.928
184 1000000 100 8MB off 2 0 0 s_4 4 387.516
184 1000000 100 8MB off 2 0 0 s_4 5 387.751
185 1000000 100 16MB on 2 1 0 s_1 1 335.703
185 1000000 100 16MB on 2 1 0 s_1 2 335.671
185 1000000 100 16MB on 2 1 0 s_1 3 336.214
185 1000000 100 16MB on 2 1 0 s_1 4 335.472
185 1000000 100 16MB on 2 1 0 s_1 5 335.387
186 1000000 100 16MB on 2 1 0 s_2 1 352.171
186 1000000 100 16MB on 2 1 0 s_2 2 352.123
186 1000000 100 16MB on 2 1 0 s_2 3 352.134
186 1000000 100 16MB on 2 1 0 s_2 4 352.201
186 1000000 100 16MB on 2 1 0 s_2 5 352.095
187 1000000 100 16MB on 2 1 0 s_3 1 284.835
187 1000000 100 16MB on 2 1 0 s_3 2 284.761
187 1000000 100 16MB on 2 1 0 s_3 3 284.731
187 1000000 100 16MB on 2 1 0 s_3 4 284.838
187 1000000 100 16MB on 2 1 0 s_3 5 284.897
188 1000000 100 16MB on 2 1 0 s_4 1 201.069
188 1000000 100 16MB on 2 1 0 s_4 2 201.022
188 1000000 100 16MB on 2 1 0 s_4 3 201.020
188 1000000 100 16MB on 2 1 0 s_4 4 200.896
188 1000000 100 16MB on 2 1 0 s_4 5 201.169
189 1000000 100 16MB off 2 0 0 s_1 1 404.017
189 1000000 100 16MB off 2 0 0 s_1 2 404.130
189 1000000 100 16MB off 2 0 0 s_1 3 403.841
189 1000000 100 16MB off 2 0 0 s_1 4 403.338
189 1000000 100 16MB off 2 0 0 s_1 5 403.323
190 1000000 100 16MB off 2 0 0 s_2 1 521.310
190 1000000 100 16MB off 2 0 0 s_2 2 521.426
190 1000000 100 16MB off 2 0 0 s_2 3 520.789
190 1000000 100 16MB off 2 0 0 s_2 4 521.024
190 1000000 100 16MB off 2 0 0 s_2 5 520.503
191 1000000 100 16MB off 2 0 0 s_3 1 500.169
191 1000000 100 16MB off 2 0 0 s_3 2 500.060
191 1000000 100 16MB off 2 0 0 s_3 3 499.873
191 1000000 100 16MB off 2 0 0 s_3 4 499.990
191 1000000 100 16MB off 2 0 0 s_3 5 500.430
192 1000000 100 16MB off 2 0 0 s_4 1 400.521
192 1000000 100 16MB off 2 0 0 s_4 2 400.614
192 1000000 100 16MB off 2 0 0 s_4 3 400.487
192 1000000 100 16MB off 2 0 0 s_4 4 400.212
192 1000000 100 16MB off 2 0 0 s_4 5 400.177
193 1000000 100 32MB on 2 1 0 s_1 1 335.584
