id scale ngroups work_mem enable_incrementalsort max_workers incremental partial ios table run duration
179 1000000 1000 8MB off 0 0 0 0 s_2 3 412.309
179 1000000 1000 8MB off 0 0 0 0 s_2 4 411.938
179 1000000 1000 8MB off 0 0 0 0 s_2 5 412.100
180 1000000 1000 8MB off 0 0 0 0 s_3 1 295.617
180 1000000 1000 8MB off 0 0 0 0 s_3 2 295.421
180 1000000 1000 8MB off 0 0 0 0 s_3 3 295.278
180 1000000 1000 8MB off 0 0 0 0 s_3 4 295.721
180 1000000 1000 8MB off 0 0 0 0 s_3 5 295.697
181 1000000 1000 16MB on 0 1 0 1 s_1 1 396.991
181 1000000 1000 16MB on 0 1 0 1 s_1 2 396.851
181 1000000 1000 16MB on 0 1 0 1 s_1 3 396.905
181 1000000 1000 16MB on 0 1 0 1 s_1 4 396.833
181 1000000 1000 16MB on 0 1 0 1 s_1 5 396.833
182 1000000 1000 16MB on 0 1 0 1 s_2 1 291.930
182 1000000 1000 16MB on 0 1 0 1 s_2 2 291.953
182 1000000 1000 16MB on 0 1 0 1 s_2 3 291.990
182 1000000 1000 16MB on 0 1 0 1 s_2 4 291.929
182 1000000 1000 16MB on 0 1 0 1 s_2 5 291.898
183 1000000 1000 16MB on 0 1 0 1 s_3 1 226.624
183 1000000 1000 16MB on 0 1 0 1 s_3 2 226.586
183 1000000 1000 16MB on 0 1 0 1 s_3 3 226.469
183 1000000 1000 16MB on 0 1 0 1 s_3 4 226.576
183 1000000 1000 16MB on 0 1 0 1 s_3 5 226.654
184 1000000 1000 16MB off 0 0 0 0 s_1 1 470.025
184 1000000 1000 16MB off 0 0 0 0 s_1 2 469.556
184 1000000 1000 16MB off 0 0 0 0 s_1 3 469.965
184 1000000 1000 16MB off 0 0 0 0 s_1 4 470.314
184 1000000 1000 16MB off 0 0 0 0 s_1 5 469.872
185 1000000 1000 16MB off 0 0 0 0 s_2 1 424.646
185 1000000 1000 16MB off 0 0 0 0 s_2 2 424.388
185 1000000 1000 16MB off 0 0 0 0 s_2 3 424.701
185 1000000 1000 16MB off 0 0 0 0 s_2 4 424.167
185 1000000 1000 16MB off 0 0 0 0 s_2 5 424.484
186 1000000 1000 16MB off 0 0 0 0 s_3 1 310.146
186 1000000 1000 16MB off 0 0 0 0 s_3 2 309.628
186 1000000 1000 16MB off 0 0 0 0 s_3 3 309.632
186 1000000 1000 16MB off 0 0 0 0 s_3 4 309.738
186 1000000 1000 16MB off 0 0 0 0 s_3 5 309.443
187 1000000 1000 32MB on 0 1 0 1 s_1 1 396.877
187 1000000 1000 32MB on 0 1 0 1 s_1 2 397.059
187 1000000 1000 32MB on 0 1 0 1 s_1 3 396.908
187 1000000 1000 32MB on 0 1 0 1 s_1 4 396.772
187 1000000 1000 32MB on 0 1 0 1 s_1 5 396.941
188 1000000 1000 32MB on 0 1 0 1 s_2 1 291.885
188 1000000 1000 32MB on 0 1 0 1 s_2 2 291.970
188 1000000 1000 32MB on 0 1 0 1 s_2 3 291.910
188 1000000 1000 32MB on 0 1 0 1 s_2 4 291.887
188 1000000 1000 32MB on 0 1 0 1 s_2 5 291.872
189 1000000 1000 32MB on 0 1 0 1 s_3 1 226.537
189 1000000 1000 32MB on 0 1 0 1 s_3 2 226.450
189 1000000 1000 32MB on 0 1 0 1 s_3 3 226.525
189 1000000 1000 32MB on 0 1 0 1 s_3 4 226.582
189 1000000 1000 32MB on 0 1 0 1 s_3 5 226.589
190 1000000 1000 32MB off 0 0 0 0 s_1 1 493.908
190 1000000 1000 32MB off 0 0 0 0 s_1 2 494.094
190 1000000 1000 32MB off 0 0 0 0 s_1 3 494.001
190 1000000 1000 32MB off 0 0 0 0 s_1 4 493.759
190 1000000 1000 32MB off 0 0 0 0 s_1 5 493.996
191 1000000 1000 32MB off 0 0 0 0 s_2 1 447.165
191 1000000 1000 32MB off 0 0 0 0 s_2 2 447.658
191 1000000 1000 32MB off 0 0 0 0 s_2 3 447.669
191 1000000 1000 32MB off 0 0 0 0 s_2 4 447.019
191 1000000 1000 32MB off 0 0 0 0 s_2 5 447.073
192 1000000 1000 32MB off 0 0 0 0 s_3 1 335.450
192 1000000 1000 32MB off 0 0 0 0 s_3 2 334.857
192 1000000 1000 32MB off 0 0 0 0 s_3 3 334.659
192 1000000 1000 32MB off 0 0 0 0 s_3 4 334.659
192 1000000 1000 32MB off 0 0 0 0 s_3 5 334.936
193 1000000 1000 64MB on 0 1 0 1 s_1 1 396.912
193 1000000 1000 64MB on 0 1 0 1 s_1 2 397.067
193 1000000 1000 64MB on 0 1 0 1 s_1 3 396.825
193 1000000 1000 64MB on 0 1 0 1 s_1 4 396.931
193 1000000 1000 64MB on 0 1 0 1 s_1 5 397.014
194 1000000 1000 64MB on 0 1 0 1 s_2 1 291.910
194 1000000 1000 64MB on 0 1 0 1 s_2 2 291.947
194 1000000 1000 64MB on 0 1 0 1 s_2 3 291.919
194 1000000 1000 64MB on 0 1 0 1 s_2 4 291.922
194 1000000 1000 64MB on 0 1 0 1 s_2 5 291.918
195 1000000 1000 64MB on 0 1 0 1 s_3 1 226.601
195 1000000 1000 64MB on 0 1 0 1 s_3 2 226.656
195 1000000 1000 64MB on 0 1 0 1 s_3 3 226.575
195 1000000 1000 64MB on 0 1 0 1 s_3 4 226.564
195 1000000 1000 64MB on 0 1 0 1 s_3 5 226.588
196 1000000 1000 64MB off 0 0 0 0 s_1 1 509.206
196 1000000 1000 64MB off 0 0 0 0 s_1 2 508.672
196 1000000 1000 64MB off 0 0 0 0 s_1 3 508.453
196 1000000 1000 64MB off 0 0 0 0 s_1 4 509.258
196 1000000 1000 64MB off 0 0 0 0 s_1 5 509.896
197 1000000 1000 64MB off 0 0 0 0 s_2 1 461.443
197 1000000 1000 64MB off 0 0 0 0 s_2 2 461.270
197 1000000 1000 64MB off 0 0 0 0 s_2 3 461.811
197 1000000 1000 64MB off 0 0 0 0 s_2 4 461.075
197 1000000 1000 64MB off 0 0 0 0 s_2 5 461.449
198 1000000 1000 64MB off 0 0 0 0 s_3 1 346.169
198 1000000 1000 64MB off 0 0 0 0 s_3 2 346.158
198 1000000 1000 64MB off 0 0 0 0 s_3 3 346.739
198 1000000 1000 64MB off 0 0 0 0 s_3 4 346.113
198 1000000 1000 64MB off 0 0 0 0 s_3 5 345.678
199 1000000 1000 128MB on 0 1 0 1 s_1 1 396.958
199 1000000 1000 128MB on 0 1 0 1 s_1 2 396.999
199 1000000 1000 128MB on 0 1 0 1 s_1 3 397.099
199 1000000 1000 128MB on 0 1 0 1 s_1 4 396.951
199 1000000 1000 128MB on 0 1 0 1 s_1 5 396.768
200 1000000 1000 128MB on 0 1 0 1 s_2 1 291.962
200 1000000 1000 128MB on 0 1 0 1 s_2 2 291.839
200 1000000 1000 128MB on 0 1 0 1 s_2 3 291.889
200 1000000 1000 128MB on 0 1 0 1 s_2 4 291.962
200 1000000 1000 128MB on 0 1 0 1 s_2 5 291.845
201 1000000 1000 128MB on 0 1 0 1 s_3 1 226.577
201 1000000 1000 128MB on 0 1 0 1 s_3 2 226.531
201 1000000 1000 128MB on 0 1 0 1 s_3 3 226.559
201 1000000 1000 128MB on 0 1 0 1 s_3 4 226.553
201 1000000 1000 128MB on 0 1 0 1 s_3 5 226.504
202 1000000 1000 128MB off 0 0 0 0 s_1 1 422.271
202 1000000 1000 128MB off 0 0 0 0 s_1 2 422.116
202 1000000 1000 128MB off 0 0 0 0 s_1 3 422.084
202 1000000 1000 128MB off 0 0 0 0 s_1 4 421.421
202 1000000 1000 128MB off 0 0 0 0 s_1 5 421.917
203 1000000 1000 128MB off 0 0 0 0 s_2 1 371.422
203 1000000 1000 128MB off 0 0 0 0 s_2 2 371.501
203 1000000 1000 128MB off 0 0 0 0 s_2 3 371.561
203 1000000 1000 128MB off 0 0 0 0 s_2 4 371.421
203 1000000 1000 128MB off 0 0 0 0 s_2 5 370.983
204 1000000 1000 128MB off 0 0 0 0 s_3 1 264.353
204 1000000 1000 128MB off 0 0 0 0 s_3 2 263.884
204 1000000 1000 128MB off 0 0 0 0 s_3 3 264.140
204 1000000 1000 128MB off 0 0 0 0 s_3 4 263.851
204 1000000 1000 128MB off 0 0 0 0 s_3 5 264.372
205 1000000 1000 256MB on 0 1 0 1 s_1 1 396.870
205 1000000 1000 256MB on 0 1 0 1 s_1 2 396.954
205 1000000 1000 256MB on 0 1 0 1 s_1 3 396.948
205 1000000 1000 256MB on 0 1 0 1 s_1 4 396.927
205 1000000 1000 256MB on 0 1 0 1 s_1 5 396.963
206 1000000 1000 256MB on 0 1 0 1 s_2 1 291.909
206 1000000 1000 256MB on 0 1 0 1 s_2 2 291.963
206 1000000 1000 256MB on 0 1 0 1 s_2 3 291.973
206 1000000 1000 256MB on 0 1 0 1 s_2 4 291.904
206 1000000 1000 256MB on 0 1 0 1 s_2 5 291.878
207 1000000 1000 256MB on 0 1 0 1 s_3 1 226.621
207 1000000 1000 256MB on 0 1 0 1 s_3 2 226.510
207 1000000 1000 256MB on 0 1 0 1 s_3 3 226.562
207 1000000 1000 256MB on 0 1 0 1 s_3 4 226.447
207 1000000 1000 256MB on 0 1 0 1 s_3 5 226.617
208 1000000 1000 256MB off 0 0 0 0 s_1 1 420.930
208 1000000 1000 256MB off 0 0 0 0 s_1 2 420.827
208 1000000 1000 256MB off 0 0 0 0 s_1 3 420.310
208 1000000 1000 256MB off 0 0 0 0 s_1 4 420.885
208 1000000 1000 256MB off 0 0 0 0 s_1 5 420.275
209 1000000 1000 256MB off 0 0 0 0 s_2 1 369.578
209 1000000 1000 256MB off 0 0 0 0 s_2 2 369.675
209 1000000 1000 256MB off 0 0 0 0 s_2 3 369.445
209 1000000 1000 256MB off 0 0 0 0 s_2 4 369.573
209 1000000 1000 256MB off 0 0 0 0 s_2 5 369.542
210 1000000 1000 256MB off 0 0 0 0 s_3 1 261.884
210 1000000 1000 256MB off 0 0 0 0 s_3 2 261.393
210 1000000 1000 256MB off 0 0 0 0 s_3 3 262.166
210 1000000 1000 256MB off 0 0 0 0 s_3 4 261.831
210 1000000 1000 256MB off 0 0 0 0 s_3 5 262.372
211 1000000 1000 4MB on 2 1 0 1 s_1 1 396.732
211 1000000 1000 4MB on 2 1 0 1 s_1 2 396.906
211 1000000 1000 4MB on 2 1 0 1 s_1 3 396.682
211 1000000 1000 4MB on 2 1 0 1 s_1 4 396.740
211 1000000 1000 4MB on 2 1 0 1 s_1 5 396.695
212 1000000 1000 4MB on 2 1 0 1 s_2 1 291.970
212 1000000 1000 4MB on 2 1 0 1 s_2 2 291.948
212 1000000 1000 4MB on 2 1 0 1 s_2 3 291.947
212 1000000 1000 4MB on 2 1 0 1 s_2 4 292.027
212 1000000 1000 4MB on 2 1 0 1 s_2 5 291.956
213 1000000 1000 4MB on 2 1 0 1 s_3 1 226.692
213 1000000 1000 4MB on 2 1 0 1 s_3 2 226.501
213 1000000 1000 4MB on 2 1 0 1 s_3 3 226.683
213 1000000 1000 4MB on 2 1 0 1 s_3 4 226.586
213 1000000 1000 4MB on 2 1 0 1 s_3 5 226.901
214 1000000 1000 4MB off 2 0 0 0 s_1 1 467.488
214 1000000 1000 4MB off 2 0 0 0 s_1 2 467.822
214 1000000 1000 4MB off 2 0 0 0 s_1 3 467.422
214 1000000 1000 4MB off 2 0 0 0 s_1 4 466.979
214 1000000 1000 4MB off 2 0 0 0 s_1 5 466.998
215 1000000 1000 4MB off 2 0 0 0 s_2 1 437.443
215 1000000 1000 4MB off 2 0 0 0 s_2 2 437.189
215 1000000 1000 4MB off 2 0 0 0 s_2 3 437.105
215 1000000 1000 4MB off 2 0 0 0 s_2 4 437.255
215 1000000 1000 4MB off 2 0 0 0 s_2 5 437.389
216 1000000 1000 4MB off 2 0 0 0 s_3 1 319.993
216 1000000 1000 4MB off 2 0 0 0 s_3 2 319.986
216 1000000 1000 4MB off 2 0 0 0 s_3 3 320.189
216 1000000 1000 4MB off 2 0 0 0 s_3 4 320.202
216 1000000 1000 4MB off 2 0 0 0 s_3 5 319.697
217 1000000 1000 8MB on 2 1 0 1 s_1 1 396.675
217 1000000 1000 8MB on 2 1 0 1 s_1 2 396.571
217 1000000 1000 8MB on 2 1 0 1 s_1 3 397.339
217 1000000 1000 8MB on 2 1 0 1 s_1 4 396.547
217 1000000 1000 8MB on 2 1 0 1 s_1 5 396.635
218 1000000 1000 8MB on 2 1 0 1 s_2 1 291.832
218 1000000 1000 8MB on 2 1 0 1 s_2 2 291.832
218 1000000 1000 8MB on 2 1 0 1 s_2 3 291.791
218 1000000 1000 8MB on 2 1 0 1 s_2 4 291.817
218 1000000 1000 8MB on 2 1 0 1 s_2 5 291.973
219 1000000 1000 8MB on 2 1 0 1 s_3 1 226.667
219 1000000 1000 8MB on 2 1 0 1 s_3 2 226.776
219 1000000 1000 8MB on 2 1 0 1 s_3 3 226.733
219 1000000 1000 8MB on 2 1 0 1 s_3 4 226.790
219 1000000 1000 8MB on 2 1 0 1 s_3 5 226.654
220 1000000 1000 8MB off 2 0 0 0 s_1 1 453.511
220 1000000 1000 8MB off 2 0 0 0 s_1 2 452.847
220 1000000 1000 8MB off 2 0 0 0 s_1 3 453.194
220 1000000 1000 8MB off 2 0 0 0 s_1 4 452.236
220 1000000 1000 8MB off 2 0 0 0 s_1 5 453.280
221 1000000 1000 8MB off 2 0 0 0 s_2 1 412.273
221 1000000 1000 8MB off 2 0 0 0 s_2 2 412.419
221 1000000 1000 8MB off 2 0 0 0 s_2 3 412.644
221 1000000 1000 8MB off 2 0 0 0 s_2 4 411.880
221 1000000 1000 8MB off 2 0 0 0 s_2 5 412.090
222 1000000 1000 8MB off 2 0 0 0 s_3 1 295.932
222 1000000 1000 8MB off 2 0 0 0 s_3 2 295.434
222 1000000 1000 8MB off 2 0 0 0 s_3 3 295.769
222 1000000 1000 8MB off 2 0 0 0 s_3 4 295.708
222 1000000 1000 8MB off 2 0 0 0 s_3 5 295.766
223 1000000 1000 16MB on 2 1 0 1 s_1 1 396.785
223 1000000 1000 16MB on 2 1 0 1 s_1 2 396.644
223 1000000 1000 16MB on 2 1 0 1 s_1 3 396.666
223 1000000 1000 16MB on 2 1 0 1 s_1 4 396.710
223 1000000 1000 16MB on 2 1 0 1 s_1 5 396.688
224 1000000 1000 16MB on 2 1 0 1 s_2 1 291.944
224 1000000 1000 16MB on 2 1 0 1 s_2 2 291.975
224 1000000 1000 16MB on 2 1 0 1 s_2 3 291.831
224 1000000 1000 16MB on 2 1 0 1 s_2 4 291.980
224 1000000 1000 16MB on 2 1 0 1 s_2 5 291.927
225 1000000 1000 16MB on 2 1 0 1 s_3 1 226.701
225 1000000 1000 16MB on 2 1 0 1 s_3 2 226.651
225 1000000 1000 16MB on 2 1 0 1 s_3 3 226.736
225 1000000 1000 16MB on 2 1 0 1 s_3 4 226.669
225 1000000 1000 16MB on 2 1 0 1 s_3 5 226.653
226 1000000 1000 16MB off 2 0 0 0 s_1 1 470.549
226 1000000 1000 16MB off 2 0 0 0 s_1 2 470.060
226 1000000 1000 16MB off 2 0 0 0 s_1 3 470.289
226 1000000 1000 16MB off 2 0 0 0 s_1 4 469.767
226 1000000 1000 16MB off 2 0 0 0 s_1 5 469.841
227 1000000 1000 16MB off 2 0 0 0 s_2 1 424.514
227 1000000 1000 16MB off 2 0 0 0 s_2 2 424.614
227 1000000 1000 16MB off 2 0 0 0 s_2 3 424.528
227 1000000 1000 16MB off 2 0 0 0 s_2 4 424.830
227 1000000 1000 16MB off 2 0 0 0 s_2 5 425.628
228 1000000 1000 16MB off 2 0 0 0 s_3 1 310.011
228 1000000 1000 16MB off 2 0 0 0 s_3 2 309.626
228 1000000 1000 16MB off 2 0 0 0 s_3 3 310.010
228 1000000 1000 16MB off 2 0 0 0 s_3 4 309.417
228 1000000 1000 16MB off 2 0 0 0 s_3 5 309.857
229 1000000 1000 32MB on 2 1 0 1 s_1 1 396.788
229 1000000 1000 32MB on 2 1 0 1 s_1 2 396.731
229 1000000 1000 32MB on 2 1 0 1 s_1 3 396.999
229 1000000 1000 32MB on 2 1 0 1 s_1 4 396.667
229 1000000 1000 32MB on 2 1 0 1 s_1 5 396.707
230 1000000 1000 32MB on 2 1 0 1 s_2 1 291.902
230 1000000 1000 32MB on 2 1 0 1 s_2 2 291.875
230 1000000 1000 32MB on 2 1 0 1 s_2 3 291.957
230 1000000 1000 32MB on 2 1 0 1 s_2 4 291.923
230 1000000 1000 32MB on 2 1 0 1 s_2 5 291.906
231 1000000 1000 32MB on 2 1 0 1 s_3 1 226.703
231 1000000 1000 32MB on 2 1 0 1 s_3 2 226.642
231 1000000 1000 32MB on 2 1 0 1 s_3 3 226.674
231 1000000 1000 32MB on 2 1 0 1 s_3 4 226.737
231 1000000 1000 32MB on 2 1 0 1 s_3 5 226.677
232 1000000 1000 32MB off 2 0 0 0 s_1 1 490.668
232 1000000 1000 32MB off 2 0 0 0 s_1 2 490.219
232 1000000 1000 32MB off 2 0 0 0 s_1 3 490.874
232 1000000 1000 32MB off 2 0 0 0 s_1 4 490.893
232 1000000 1000 32MB off 2 0 0 0 s_1 5 490.679
233 1000000 1000 32MB off 2 0 0 0 s_2 1 443.222
233 1000000 1000 32MB off 2 0 0 0 s_2 2 444.129
233 1000000 1000 32MB off 2 0 0 0 s_2 3 444.186
233 1000000 1000 32MB off 2 0 0 0 s_2 4 443.817
233 1000000 1000 32MB off 2 0 0 0 s_2 5 443.436
234 1000000 1000 32MB off 2 0 0 0 s_3 1 331.308
234 1000000 1000 32MB off 2 0 0 0 s_3 2 331.117
234 1000000 1000 32MB off 2 0 0 0 s_3 3 330.842
234 1000000 1000 32MB off 2 0 0 0 s_3 4 331.556
234 1000000 1000 32MB off 2 0 0 0 s_3 5 330.963
235 1000000 1000 64MB on 2 1 0 1 s_1 1 396.728
235 1000000 1000 64MB on 2 1 0 1 s_1 2 396.769
235 1000000 1000 64MB on 2 1 0 1 s_1 3 396.616
235 1000000 1000 64MB on 2 1 0 1 s_1 4 396.625
235 1000000 1000 64MB on 2 1 0 1 s_1 5 396.819
236 1000000 1000 64MB on 2 1 0 1 s_2 1 291.916
236 1000000 1000 64MB on 2 1 0 1 s_2 2 291.934
236 1000000 1000 64MB on 2 1 0 1 s_2 3 291.855
236 1000000 1000 64MB on 2 1 0 1 s_2 4 291.895
236 1000000 1000 64MB on 2 1 0 1 s_2 5 291.958
237 1000000 1000 64MB on 2 1 0 1 s_3 1 226.705
237 1000000 1000 64MB on 2 1 0 1 s_3 2 226.846
237 1000000 1000 64MB on 2 1 0 1 s_3 3 226.833
237 1000000 1000 64MB on 2 1 0 1 s_3 4 226.658
237 1000000 1000 64MB on 2 1 0 1 s_3 5 226.637
238 1000000 1000 64MB off 2 0 0 0 s_1 1 509.641
238 1000000 1000 64MB off 2 0 0 0 s_1 2 509.636
238 1000000 1000 64MB off 2 0 0 0 s_1 3 509.229
238 1000000 1000 64MB off 2 0 0 0 s_1 4 509.519
238 1000000 1000 64MB off 2 0 0 0 s_1 5 509.294
239 1000000 1000 64MB off 2 0 0 0 s_2 1 462.816
239 1000000 1000 64MB off 2 0 0 0 s_2 2 461.829
239 1000000 1000 64MB off 2 0 0 0 s_2 3 461.400
239 1000000 1000 64MB off 2 0 0 0 s_2 4 461.655
239 1000000 1000 64MB off 2 0 0 0 s_2 5 461.587
240 1000000 1000 64MB off 2 0 0 0 s_3 1 346.423
240 1000000 1000 64MB off 2 0 0 0 s_3 2 345.995
240 1000000 1000 64MB off 2 0 0 0 s_3 3 346.246
240 1000000 1000 64MB off 2 0 0 0 s_3 4 345.901
240 1000000 1000 64MB off 2 0 0 0 s_3 5 346.545
241 1000000 1000 128MB on 2 1 0 1 s_1 1 396.811
241 1000000 1000 128MB on 2 1 0 1 s_1 2 396.644
241 1000000 1000 128MB on 2 1 0 1 s_1 3 396.767
241 1000000 1000 128MB on 2 1 0 1 s_1 4 396.599
241 1000000 1000 128MB on 2 1 0 1 s_1 5 396.605
242 1000000 1000 128MB on 2 1 0 1 s_2 1 291.792
242 1000000 1000 128MB on 2 1 0 1 s_2 2 291.874
242 1000000 1000 128MB on 2 1 0 1 s_2 3 291.916
242 1000000 1000 128MB on 2 1 0 1 s_2 4 291.945
242 1000000 1000 128MB on 2 1 0 1 s_2 5 291.868
243 1000000 1000 128MB on 2 1 0 1 s_3 1 226.725
243 1000000 1000 128MB on 2 1 0 1 s_3 2 226.619
243 1000000 1000 128MB on 2 1 0 1 s_3 3 226.726
243 1000000 1000 128MB on 2 1 0 1 s_3 4 226.622
243 1000000 1000 128MB on 2 1 0 1 s_3 5 226.554
244 1000000 1000 128MB off 2 0 0 0 s_1 1 420.224
244 1000000 1000 128MB off 2 0 0 0 s_1 2 420.872
244 1000000 1000 128MB off 2 0 0 0 s_1 3 420.152
244 1000000 1000 128MB off 2 0 0 0 s_1 4 421.021
244 1000000 1000 128MB off 2 0 0 0 s_1 5 420.594
245 1000000 1000 128MB off 2 0 0 0 s_2 1 369.739
245 1000000 1000 128MB off 2 0 0 0 s_2 2 369.641
245 1000000 1000 128MB off 2 0 0 0 s_2 3 369.615
245 1000000 1000 128MB off 2 0 0 0 s_2 4 369.743
245 1000000 1000 128MB off 2 0 0 0 s_2 5 369.284
246 1000000 1000 128MB off 2 0 0 0 s_3 1 261.937
246 1000000 1000 128MB off 2 0 0 0 s_3 2 261.732
246 1000000 1000 128MB off 2 0 0 0 s_3 3 261.645
246 1000000 1000 128MB off 2 0 0 0 s_3 4 261.822
246 1000000 1000 128MB off 2 0 0 0 s_3 5 262.016
247 1000000 1000 256MB on 2 1 0 1 s_1 1 397.285
247 1000000 1000 256MB on 2 1 0 1 s_1 2 397.283
247 1000000 1000 256MB on 2 1 0 1 s_1 3 397.373
247 1000000 1000 256MB on 2 1 0 1 s_1 4 397.225
247 1000000 1000 256MB on 2 1 0 1 s_1 5 397.210
248 1000000 1000 256MB on 2 1 0 1 s_2 1 293.625
248 1000000 1000 256MB on 2 1 0 1 s_2 2 293.543
248 1000000 1000 256MB on 2 1 0 1 s_2 3 293.592
248 1000000 1000 256MB on 2 1 0 1 s_2 4 293.540
248 1000000 1000 256MB on 2 1 0 1 s_2 5 293.489
249 1000000 1000 256MB on 2 1 0 1 s_3 1 226.997
249 1000000 1000 256MB on 2 1 0 1 s_3 2 227.037
249 1000000 1000 256MB on 2 1 0 1 s_3 3 226.994
249 1000000 1000 256MB on 2 1 0 1 s_3 4 227.109
249 1000000 1000 256MB on 2 1 0 1 s_3 5 226.956
250 1000000 1000 256MB off 2 0 0 0 s_1 1 420.614
250 1000000 1000 256MB off 2 0 0 0 s_1 2 420.678
250 1000000 1000 256MB off 2 0 0 0 s_1 3 420.545
250 1000000 1000 256MB off 2 0 0 0 s_1 4 420.359
250 1000000 1000 256MB off 2 0 0 0 s_1 5 420.497
251 1000000 1000 256MB off 2 0 0 0 s_2 1 369.696
251 1000000 1000 256MB off 2 0 0 0 s_2 2 369.679
251 1000000 1000 256MB off 2 0 0 0 s_2 3 369.538
251 1000000 1000 256MB off 2 0 0 0 s_2 4 369.307
251 1000000 1000 256MB off 2 0 0 0 s_2 5 369.547
252 1000000 1000 256MB off 2 0 0 0 s_3 1 262.257
252 1000000 1000 256MB off 2 0 0 0 s_3 2 261.516
252 1000000 1000 256MB off 2 0 0 0 s_3 3 261.928
252 1000000 1000 256MB off 2 0 0 0 s_3 4 262.170
252 1000000 1000 256MB off 2 0 0 0 s_3 5 261.769
253 1000000 10000 4MB on 0 1 0 1 s_1 1 338.758
253 1000000 10000 4MB on 0 1 0 1 s_1 2 338.828
253 1000000 10000 4MB on 0 1 0 1 s_1 3 338.877
253 1000000 10000 4MB on 0 1 0 1 s_1 4 338.821
253 1000000 10000 4MB on 0 1 0 1 s_1 5 338.738
254 1000000 10000 4MB on 0 1 0 1 s_2 1 223.280
254 1000000 10000 4MB on 0 1 0 1 s_2 2 223.267
254 1000000 10000 4MB on 0 1 0 1 s_2 3 223.341
254 1000000 10000 4MB on 0 1 0 1 s_2 4 223.340
254 1000000 10000 4MB on 0 1 0 1 s_2 5 223.313
255 1000000 10000 4MB on 0 1 0 1 s_3 1 220.079
255 1000000 10000 4MB on 0 1 0 1 s_3 2 220.258
255 1000000 10000 4MB on 0 1 0 1 s_3 3 220.196
255 1000000 10000 4MB on 0 1 0 1 s_3 4 220.233
255 1000000 10000 4MB on 0 1 0 1 s_3 5 220.190
256 1000000 10000 4MB off 0 0 0 0 s_1 1 429.913
256 1000000 10000 4MB off 0 0 0 0 s_1 2 429.621
256 1000000 10000 4MB off 0 0 0 0 s_1 3 430.099
256 1000000 10000 4MB off 0 0 0 0 s_1 4 429.302
256 1000000 10000 4MB off 0 0 0 0 s_1 5 428.586
257 1000000 10000 4MB off 0 0 0 0 s_2 1 327.512
257 1000000 10000 4MB off 0 0 0 0 s_2 2 336.418
257 1000000 10000 4MB off 0 0 0 0 s_2 3 327.154
257 1000000 10000 4MB off 0 0 0 0 s_2 4 327.231
257 1000000 10000 4MB off 0 0 0 0 s_2 5 327.729
258 1000000 10000 4MB off 0 0 0 0 s_3 1 247.853
258 1000000 10000 4MB off 0 0 0 0 s_3 2 247.657
258 1000000 10000 4MB off 0 0 0 0 s_3 3 247.041
258 1000000 10000 4MB off 0 0 0 0 s_3 4 247.098
258 1000000 10000 4MB off 0 0 0 0 s_3 5 247.230
259 1000000 10000 8MB on 0 1 0 1 s_1 1 340.592
259 1000000 10000 8MB on 0 1 0 1 s_1 2 340.537
259 1000000 10000 8MB on 0 1 0 1 s_1 3 340.401
259 1000000 10000 8MB on 0 1 0 1 s_1 4 340.458
259 1000000 10000 8MB on 0 1 0 1 s_1 5 340.535
260 1000000 10000 8MB on 0 1 0 1 s_2 1 224.561
260 1000000 10000 8MB on 0 1 0 1 s_2 2 224.715
260 1000000 10000 8MB on 0 1 0 1 s_2 3 224.737
260 1000000 10000 8MB on 0 1 0 1 s_2 4 224.746
260 1000000 10000 8MB on 0 1 0 1 s_2 5 224.705
261 1000000 10000 8MB on 0 1 0 1 s_3 1 220.610
261 1000000 10000 8MB on 0 1 0 1 s_3 2 220.644
261 1000000 10000 8MB on 0 1 0 1 s_3 3 220.569
261 1000000 10000 8MB on 0 1 0 1 s_3 4 220.601
261 1000000 10000 8MB on 0 1 0 1 s_3 5 220.603
262 1000000 10000 8MB off 0 0 0 0 s_1 1 421.064
262 1000000 10000 8MB off 0 0 0 0 s_1 2 420.859
262 1000000 10000 8MB off 0 0 0 0 s_1 3 420.256
262 1000000 10000 8MB off 0 0 0 0 s_1 4 421.352
262 1000000 10000 8MB off 0 0 0 0 s_1 5 421.273
263 1000000 10000 8MB off 0 0 0 0 s_2 1 310.253
263 1000000 10000 8MB off 0 0 0 0 s_2 2 310.073
263 1000000 10000 8MB off 0 0 0 0 s_2 3 309.926
263 1000000 10000 8MB off 0 0 0 0 s_2 4 310.110
263 1000000 10000 8MB off 0 0 0 0 s_2 5 311.303
264 1000000 10000 8MB off 0 0 0 0 s_3 1 222.262
264 1000000 10000 8MB off 0 0 0 0 s_3 2 222.755
264 1000000 10000 8MB off 0 0 0 0 s_3 3 222.034
264 1000000 10000 8MB off 0 0 0 0 s_3 4 222.116
264 1000000 10000 8MB off 0 0 0 0 s_3 5 222.238
265 1000000 10000 16MB on 0 1 0 1 s_1 1 338.665
265 1000000 10000 16MB on 0 1 0 1 s_1 2 338.797
265 1000000 10000 16MB on 0 1 0 1 s_1 3 338.824
265 1000000 10000 16MB on 0 1 0 1 s_1 4 338.863
265 1000000 10000 16MB on 0 1 0 1 s_1 5 338.795
266 1000000 10000 16MB on 0 1 0 1 s_2 1 223.284
266 1000000 10000 16MB on 0 1 0 1 s_2 2 223.272
266 1000000 10000 16MB on 0 1 0 1 s_2 3 223.316
