id scale ngroups work_mem enable_incrementalsort max_workers incremental partial table run duration
97 1000000 10 128MB on 2 1 0 s_1 1 15.856
97 1000000 10 128MB on 2 1 0 s_1 2 15.851
97 1000000 10 128MB on 2 1 0 s_1 3 15.803
97 1000000 10 128MB on 2 1 0 s_1 4 15.868
97 1000000 10 128MB on 2 1 0 s_1 5 15.880
98 1000000 10 128MB on 2 1 0 s_2 1 5.210
98 1000000 10 128MB on 2 1 0 s_2 2 5.161
98 1000000 10 128MB on 2 1 0 s_2 3 5.196
98 1000000 10 128MB on 2 1 0 s_2 4 5.199
98 1000000 10 128MB on 2 1 0 s_2 5 5.195
99 1000000 10 128MB on 2 1 0 s_3 1 4.666
99 1000000 10 128MB on 2 1 0 s_3 2 4.767
99 1000000 10 128MB on 2 1 0 s_3 3 4.690
99 1000000 10 128MB on 2 1 0 s_3 4 4.734
99 1000000 10 128MB on 2 1 0 s_3 5 4.691
100 1000000 10 128MB on 2 1 0 s_4 1 4.902
100 1000000 10 128MB on 2 1 0 s_4 2 4.932
100 1000000 10 128MB on 2 1 0 s_4 3 4.869
100 1000000 10 128MB on 2 1 0 s_4 4 4.929
100 1000000 10 128MB on 2 1 0 s_4 5 4.936
101 1000000 10 128MB off 2 0 0 s_1 1 42.485
101 1000000 10 128MB off 2 0 0 s_1 2 42.527
101 1000000 10 128MB off 2 0 0 s_1 3 42.533
101 1000000 10 128MB off 2 0 0 s_1 4 42.498
101 1000000 10 128MB off 2 0 0 s_1 5 42.627
102 1000000 10 128MB off 2 0 0 s_2 1 42.769
102 1000000 10 128MB off 2 0 0 s_2 2 42.695
102 1000000 10 128MB off 2 0 0 s_2 3 42.848
102 1000000 10 128MB off 2 0 0 s_2 4 42.658
102 1000000 10 128MB off 2 0 0 s_2 5 42.642
103 1000000 10 128MB off 2 0 0 s_3 1 43.287
103 1000000 10 128MB off 2 0 0 s_3 2 43.502
103 1000000 10 128MB off 2 0 0 s_3 3 43.364
103 1000000 10 128MB off 2 0 0 s_3 4 43.425
103 1000000 10 128MB off 2 0 0 s_3 5 43.489
104 1000000 10 128MB off 2 0 0 s_4 1 44.298
104 1000000 10 128MB off 2 0 0 s_4 2 44.240
104 1000000 10 128MB off 2 0 0 s_4 3 44.260
104 1000000 10 128MB off 2 0 0 s_4 4 44.457
104 1000000 10 128MB off 2 0 0 s_4 5 44.292
105 1000000 10 256MB on 2 1 0 s_1 1 15.875
105 1000000 10 256MB on 2 1 0 s_1 2 15.847
105 1000000 10 256MB on 2 1 0 s_1 3 15.821
105 1000000 10 256MB on 2 1 0 s_1 4 15.825
105 1000000 10 256MB on 2 1 0 s_1 5 15.844
106 1000000 10 256MB on 2 1 0 s_2 1 5.153
106 1000000 10 256MB on 2 1 0 s_2 2 5.242
106 1000000 10 256MB on 2 1 0 s_2 3 5.199
106 1000000 10 256MB on 2 1 0 s_2 4 5.165
106 1000000 10 256MB on 2 1 0 s_2 5 5.179
107 1000000 10 256MB on 2 1 0 s_3 1 4.773
107 1000000 10 256MB on 2 1 0 s_3 2 4.671
107 1000000 10 256MB on 2 1 0 s_3 3 4.759
107 1000000 10 256MB on 2 1 0 s_3 4 4.679
107 1000000 10 256MB on 2 1 0 s_3 5 4.706
108 1000000 10 256MB on 2 1 0 s_4 1 4.935
108 1000000 10 256MB on 2 1 0 s_4 2 4.916
108 1000000 10 256MB on 2 1 0 s_4 3 4.900
108 1000000 10 256MB on 2 1 0 s_4 4 4.906
108 1000000 10 256MB on 2 1 0 s_4 5 4.906
109 1000000 10 256MB off 2 0 0 s_1 1 43.110
109 1000000 10 256MB off 2 0 0 s_1 2 43.029
109 1000000 10 256MB off 2 0 0 s_1 3 43.102
109 1000000 10 256MB off 2 0 0 s_1 4 43.139
109 1000000 10 256MB off 2 0 0 s_1 5 43.120
110 1000000 10 256MB off 2 0 0 s_2 1 43.400
110 1000000 10 256MB off 2 0 0 s_2 2 43.408
110 1000000 10 256MB off 2 0 0 s_2 3 43.338
110 1000000 10 256MB off 2 0 0 s_2 4 43.416
110 1000000 10 256MB off 2 0 0 s_2 5 43.398
111 1000000 10 256MB off 2 0 0 s_3 1 43.878
111 1000000 10 256MB off 2 0 0 s_3 2 43.751
111 1000000 10 256MB off 2 0 0 s_3 3 43.703
111 1000000 10 256MB off 2 0 0 s_3 4 43.700
111 1000000 10 256MB off 2 0 0 s_3 5 44.119
112 1000000 10 256MB off 2 0 0 s_4 1 44.616
112 1000000 10 256MB off 2 0 0 s_4 2 44.921
112 1000000 10 256MB off 2 0 0 s_4 3 44.537
112 1000000 10 256MB off 2 0 0 s_4 4 44.523
112 1000000 10 256MB off 2 0 0 s_4 5 44.580
113 1000000 100 4MB on 0 1 0 s_1 1 6.669
113 1000000 100 4MB on 0 1 0 s_1 2 6.647
113 1000000 100 4MB on 0 1 0 s_1 3 6.599
113 1000000 100 4MB on 0 1 0 s_1 4 6.570
113 1000000 100 4MB on 0 1 0 s_1 5 6.570
114 1000000 100 4MB on 0 1 0 s_2 1 4.794
114 1000000 100 4MB on 0 1 0 s_2 2 4.813
114 1000000 100 4MB on 0 1 0 s_2 3 4.779
114 1000000 100 4MB on 0 1 0 s_2 4 4.739
114 1000000 100 4MB on 0 1 0 s_2 5 4.799
115 1000000 100 4MB on 0 1 0 s_3 1 4.236
115 1000000 100 4MB on 0 1 0 s_3 2 4.235
115 1000000 100 4MB on 0 1 0 s_3 3 4.209
115 1000000 100 4MB on 0 1 0 s_3 4 4.233
115 1000000 100 4MB on 0 1 0 s_3 5 4.227
116 1000000 100 4MB on 0 1 0 s_4 1 3.486
116 1000000 100 4MB on 0 1 0 s_4 2 3.392
116 1000000 100 4MB on 0 1 0 s_4 3 3.404
116 1000000 100 4MB on 0 1 0 s_4 4 3.447
116 1000000 100 4MB on 0 1 0 s_4 5 3.455
117 1000000 100 4MB off 0 0 0 s_1 1 90.006
117 1000000 100 4MB off 0 0 0 s_1 2 89.934
117 1000000 100 4MB off 0 0 0 s_1 3 89.931
117 1000000 100 4MB off 0 0 0 s_1 4 89.960
117 1000000 100 4MB off 0 0 0 s_1 5 90.026
118 1000000 100 4MB off 0 0 0 s_2 1 89.212
118 1000000 100 4MB off 0 0 0 s_2 2 89.138
118 1000000 100 4MB off 0 0 0 s_2 3 89.219
118 1000000 100 4MB off 0 0 0 s_2 4 89.231
118 1000000 100 4MB off 0 0 0 s_2 5 89.234
119 1000000 100 4MB off 0 0 0 s_3 1 90.467
119 1000000 100 4MB off 0 0 0 s_3 2 90.460
119 1000000 100 4MB off 0 0 0 s_3 3 90.494
119 1000000 100 4MB off 0 0 0 s_3 4 90.518
119 1000000 100 4MB off 0 0 0 s_3 5 90.493
120 1000000 100 4MB off 0 0 0 s_4 1 90.171
120 1000000 100 4MB off 0 0 0 s_4 2 90.167
120 1000000 100 4MB off 0 0 0 s_4 3 90.111
120 1000000 100 4MB off 0 0 0 s_4 4 90.257
120 1000000 100 4MB off 0 0 0 s_4 5 90.126
121 1000000 100 8MB on 0 1 0 s_1 1 6.590
121 1000000 100 8MB on 0 1 0 s_1 2 6.561
121 1000000 100 8MB on 0 1 0 s_1 3 6.640
121 1000000 100 8MB on 0 1 0 s_1 4 6.600
121 1000000 100 8MB on 0 1 0 s_1 5 6.565
122 1000000 100 8MB on 0 1 0 s_2 1 4.841
122 1000000 100 8MB on 0 1 0 s_2 2 4.862
122 1000000 100 8MB on 0 1 0 s_2 3 4.738
122 1000000 100 8MB on 0 1 0 s_2 4 4.805
122 1000000 100 8MB on 0 1 0 s_2 5 4.819
123 1000000 100 8MB on 0 1 0 s_3 1 4.302
123 1000000 100 8MB on 0 1 0 s_3 2 4.253
123 1000000 100 8MB on 0 1 0 s_3 3 4.195
123 1000000 100 8MB on 0 1 0 s_3 4 4.199
123 1000000 100 8MB on 0 1 0 s_3 5 4.212
124 1000000 100 8MB on 0 1 0 s_4 1 3.470
124 1000000 100 8MB on 0 1 0 s_4 2 3.363
124 1000000 100 8MB on 0 1 0 s_4 3 3.435
124 1000000 100 8MB on 0 1 0 s_4 4 3.458
124 1000000 100 8MB on 0 1 0 s_4 5 3.415
125 1000000 100 8MB off 0 0 0 s_1 1 89.940
125 1000000 100 8MB off 0 0 0 s_1 2 90.085
125 1000000 100 8MB off 0 0 0 s_1 3 90.048
125 1000000 100 8MB off 0 0 0 s_1 4 90.043
125 1000000 100 8MB off 0 0 0 s_1 5 89.994
126 1000000 100 8MB off 0 0 0 s_2 1 89.122
126 1000000 100 8MB off 0 0 0 s_2 2 89.127
126 1000000 100 8MB off 0 0 0 s_2 3 89.162
126 1000000 100 8MB off 0 0 0 s_2 4 89.119
126 1000000 100 8MB off 0 0 0 s_2 5 89.100
127 1000000 100 8MB off 0 0 0 s_3 1 90.477
127 1000000 100 8MB off 0 0 0 s_3 2 90.517
127 1000000 100 8MB off 0 0 0 s_3 3 90.360
127 1000000 100 8MB off 0 0 0 s_3 4 90.532
127 1000000 100 8MB off 0 0 0 s_3 5 90.410
128 1000000 100 8MB off 0 0 0 s_4 1 90.549
128 1000000 100 8MB off 0 0 0 s_4 2 90.498
128 1000000 100 8MB off 0 0 0 s_4 3 90.530
128 1000000 100 8MB off 0 0 0 s_4 4 90.571
128 1000000 100 8MB off 0 0 0 s_4 5 90.486
129 1000000 100 16MB on 0 1 0 s_1 1 6.610
129 1000000 100 16MB on 0 1 0 s_1 2 6.520
129 1000000 100 16MB on 0 1 0 s_1 3 6.597
129 1000000 100 16MB on 0 1 0 s_1 4 6.533
129 1000000 100 16MB on 0 1 0 s_1 5 6.516
130 1000000 100 16MB on 0 1 0 s_2 1 4.809
130 1000000 100 16MB on 0 1 0 s_2 2 4.784
130 1000000 100 16MB on 0 1 0 s_2 3 4.739
130 1000000 100 16MB on 0 1 0 s_2 4 4.752
130 1000000 100 16MB on 0 1 0 s_2 5 4.709
131 1000000 100 16MB on 0 1 0 s_3 1 4.251
131 1000000 100 16MB on 0 1 0 s_3 2 4.225
131 1000000 100 16MB on 0 1 0 s_3 3 4.184
131 1000000 100 16MB on 0 1 0 s_3 4 4.251
131 1000000 100 16MB on 0 1 0 s_3 5 4.226
132 1000000 100 16MB on 0 1 0 s_4 1 3.466
132 1000000 100 16MB on 0 1 0 s_4 2 3.428
132 1000000 100 16MB on 0 1 0 s_4 3 3.430
132 1000000 100 16MB on 0 1 0 s_4 4 3.434
132 1000000 100 16MB on 0 1 0 s_4 5 3.406
133 1000000 100 16MB off 0 0 0 s_1 1 90.042
133 1000000 100 16MB off 0 0 0 s_1 2 90.033
133 1000000 100 16MB off 0 0 0 s_1 3 89.958
133 1000000 100 16MB off 0 0 0 s_1 4 90.085
133 1000000 100 16MB off 0 0 0 s_1 5 89.991
134 1000000 100 16MB off 0 0 0 s_2 1 89.221
134 1000000 100 16MB off 0 0 0 s_2 2 89.134
134 1000000 100 16MB off 0 0 0 s_2 3 89.125
134 1000000 100 16MB off 0 0 0 s_2 4 89.328
134 1000000 100 16MB off 0 0 0 s_2 5 89.273
135 1000000 100 16MB off 0 0 0 s_3 1 90.516
135 1000000 100 16MB off 0 0 0 s_3 2 90.367
135 1000000 100 16MB off 0 0 0 s_3 3 90.460
135 1000000 100 16MB off 0 0 0 s_3 4 90.502
135 1000000 100 16MB off 0 0 0 s_3 5 90.434
136 1000000 100 16MB off 0 0 0 s_4 1 90.470
136 1000000 100 16MB off 0 0 0 s_4 2 90.443
136 1000000 100 16MB off 0 0 0 s_4 3 90.541
136 1000000 100 16MB off 0 0 0 s_4 4 90.458
136 1000000 100 16MB off 0 0 0 s_4 5 90.447
137 1000000 100 32MB on 0 1 0 s_1 1 6.539
137 1000000 100 32MB on 0 1 0 s_1 2 6.621
137 1000000 100 32MB on 0 1 0 s_1 3 6.530
137 1000000 100 32MB on 0 1 0 s_1 4 6.658
137 1000000 100 32MB on 0 1 0 s_1 5 6.568
138 1000000 100 32MB on 0 1 0 s_2 1 4.764
138 1000000 100 32MB on 0 1 0 s_2 2 4.835
138 1000000 100 32MB on 0 1 0 s_2 3 4.755
138 1000000 100 32MB on 0 1 0 s_2 4 4.754
138 1000000 100 32MB on 0 1 0 s_2 5 4.808
139 1000000 100 32MB on 0 1 0 s_3 1 4.297
139 1000000 100 32MB on 0 1 0 s_3 2 4.234
139 1000000 100 32MB on 0 1 0 s_3 3 4.212
139 1000000 100 32MB on 0 1 0 s_3 4 4.270
139 1000000 100 32MB on 0 1 0 s_3 5 4.240
140 1000000 100 32MB on 0 1 0 s_4 1 3.426
140 1000000 100 32MB on 0 1 0 s_4 2 3.457
140 1000000 100 32MB on 0 1 0 s_4 3 3.377
140 1000000 100 32MB on 0 1 0 s_4 4 3.384
140 1000000 100 32MB on 0 1 0 s_4 5 3.461
141 1000000 100 32MB off 0 0 0 s_1 1 89.995
141 1000000 100 32MB off 0 0 0 s_1 2 89.835
141 1000000 100 32MB off 0 0 0 s_1 3 89.892
141 1000000 100 32MB off 0 0 0 s_1 4 89.970
141 1000000 100 32MB off 0 0 0 s_1 5 90.073
142 1000000 100 32MB off 0 0 0 s_2 1 89.151
142 1000000 100 32MB off 0 0 0 s_2 2 89.167
142 1000000 100 32MB off 0 0 0 s_2 3 89.173
142 1000000 100 32MB off 0 0 0 s_2 4 89.091
142 1000000 100 32MB off 0 0 0 s_2 5 89.254
143 1000000 100 32MB off 0 0 0 s_3 1 90.434
143 1000000 100 32MB off 0 0 0 s_3 2 90.394
143 1000000 100 32MB off 0 0 0 s_3 3 90.360
143 1000000 100 32MB off 0 0 0 s_3 4 90.438
143 1000000 100 32MB off 0 0 0 s_3 5 90.568
144 1000000 100 32MB off 0 0 0 s_4 1 90.582
144 1000000 100 32MB off 0 0 0 s_4 2 90.535
144 1000000 100 32MB off 0 0 0 s_4 3 90.455
144 1000000 100 32MB off 0 0 0 s_4 4 90.494
144 1000000 100 32MB off 0 0 0 s_4 5 90.433
145 1000000 100 64MB on 0 1 0 s_1 1 6.623
145 1000000 100 64MB on 0 1 0 s_1 2 6.573
145 1000000 100 64MB on 0 1 0 s_1 3 6.620
145 1000000 100 64MB on 0 1 0 s_1 4 6.632
145 1000000 100 64MB on 0 1 0 s_1 5 6.638
146 1000000 100 64MB on 0 1 0 s_2 1 4.801
146 1000000 100 64MB on 0 1 0 s_2 2 4.791
146 1000000 100 64MB on 0 1 0 s_2 3 4.740
146 1000000 100 64MB on 0 1 0 s_2 4 4.799
146 1000000 100 64MB on 0 1 0 s_2 5 4.735
147 1000000 100 64MB on 0 1 0 s_3 1 4.253
147 1000000 100 64MB on 0 1 0 s_3 2 4.244
147 1000000 100 64MB on 0 1 0 s_3 3 4.229
147 1000000 100 64MB on 0 1 0 s_3 4 4.252
147 1000000 100 64MB on 0 1 0 s_3 5 4.278
148 1000000 100 64MB on 0 1 0 s_4 1 3.493
148 1000000 100 64MB on 0 1 0 s_4 2 3.442
148 1000000 100 64MB on 0 1 0 s_4 3 3.486
148 1000000 100 64MB on 0 1 0 s_4 4 3.479
148 1000000 100 64MB on 0 1 0 s_4 5 3.397
149 1000000 100 64MB off 0 0 0 s_1 1 90.012
149 1000000 100 64MB off 0 0 0 s_1 2 90.041
149 1000000 100 64MB off 0 0 0 s_1 3 89.961
149 1000000 100 64MB off 0 0 0 s_1 4 90.040
149 1000000 100 64MB off 0 0 0 s_1 5 90.026
150 1000000 100 64MB off 0 0 0 s_2 1 89.237
150 1000000 100 64MB off 0 0 0 s_2 2 89.210
150 1000000 100 64MB off 0 0 0 s_2 3 89.069
150 1000000 100 64MB off 0 0 0 s_2 4 89.206
150 1000000 100 64MB off 0 0 0 s_2 5 89.198
151 1000000 100 64MB off 0 0 0 s_3 1 90.351
151 1000000 100 64MB off 0 0 0 s_3 2 90.448
151 1000000 100 64MB off 0 0 0 s_3 3 90.463
151 1000000 100 64MB off 0 0 0 s_3 4 90.330
151 1000000 100 64MB off 0 0 0 s_3 5 90.422
152 1000000 100 64MB off 0 0 0 s_4 1 90.503
152 1000000 100 64MB off 0 0 0 s_4 2 90.428
152 1000000 100 64MB off 0 0 0 s_4 3 90.517
152 1000000 100 64MB off 0 0 0 s_4 4 90.458
152 1000000 100 64MB off 0 0 0 s_4 5 90.494
153 1000000 100 128MB on 0 1 0 s_1 1 6.619
153 1000000 100 128MB on 0 1 0 s_1 2 6.551
153 1000000 100 128MB on 0 1 0 s_1 3 6.576
153 1000000 100 128MB on 0 1 0 s_1 4 6.538
153 1000000 100 128MB on 0 1 0 s_1 5 6.626
154 1000000 100 128MB on 0 1 0 s_2 1 4.815
154 1000000 100 128MB on 0 1 0 s_2 2 4.777
154 1000000 100 128MB on 0 1 0 s_2 3 4.806
154 1000000 100 128MB on 0 1 0 s_2 4 4.768
154 1000000 100 128MB on 0 1 0 s_2 5 4.736
155 1000000 100 128MB on 0 1 0 s_3 1 4.242
155 1000000 100 128MB on 0 1 0 s_3 2 4.193
155 1000000 100 128MB on 0 1 0 s_3 3 4.221
155 1000000 100 128MB on 0 1 0 s_3 4 4.294
155 1000000 100 128MB on 0 1 0 s_3 5 4.265
156 1000000 100 128MB on 0 1 0 s_4 1 3.443
156 1000000 100 128MB on 0 1 0 s_4 2 3.375
156 1000000 100 128MB on 0 1 0 s_4 3 3.419
156 1000000 100 128MB on 0 1 0 s_4 4 3.387
156 1000000 100 128MB on 0 1 0 s_4 5 3.451
157 1000000 100 128MB off 0 0 0 s_1 1 89.869
157 1000000 100 128MB off 0 0 0 s_1 2 89.907
157 1000000 100 128MB off 0 0 0 s_1 3 89.879
157 1000000 100 128MB off 0 0 0 s_1 4 89.901
157 1000000 100 128MB off 0 0 0 s_1 5 89.913
158 1000000 100 128MB off 0 0 0 s_2 1 89.290
158 1000000 100 128MB off 0 0 0 s_2 2 89.047
158 1000000 100 128MB off 0 0 0 s_2 3 89.146
158 1000000 100 128MB off 0 0 0 s_2 4 89.184
158 1000000 100 128MB off 0 0 0 s_2 5 89.307
159 1000000 100 128MB off 0 0 0 s_3 1 90.422
159 1000000 100 128MB off 0 0 0 s_3 2 90.338
159 1000000 100 128MB off 0 0 0 s_3 3 90.438
159 1000000 100 128MB off 0 0 0 s_3 4 90.426
159 1000000 100 128MB off 0 0 0 s_3 5 90.312
160 1000000 100 128MB off 0 0 0 s_4 1 90.455
160 1000000 100 128MB off 0 0 0 s_4 2 90.667
160 1000000 100 128MB off 0 0 0 s_4 3 90.522
160 1000000 100 128MB off 0 0 0 s_4 4 90.570
160 1000000 100 128MB off 0 0 0 s_4 5 90.538
161 1000000 100 256MB on 0 1 0 s_1 1 6.626
161 1000000 100 256MB on 0 1 0 s_1 2 6.617
161 1000000 100 256MB on 0 1 0 s_1 3 6.559
161 1000000 100 256MB on 0 1 0 s_1 4 6.628
161 1000000 100 256MB on 0 1 0 s_1 5 6.597
162 1000000 100 256MB on 0 1 0 s_2 1 4.801
162 1000000 100 256MB on 0 1 0 s_2 2 4.746
162 1000000 100 256MB on 0 1 0 s_2 3 4.814
162 1000000 100 256MB on 0 1 0 s_2 4 4.767
162 1000000 100 256MB on 0 1 0 s_2 5 4.729
163 1000000 100 256MB on 0 1 0 s_3 1 4.253
163 1000000 100 256MB on 0 1 0 s_3 2 4.276
163 1000000 100 256MB on 0 1 0 s_3 3 4.215
163 1000000 100 256MB on 0 1 0 s_3 4 4.247
163 1000000 100 256MB on 0 1 0 s_3 5 4.214
164 1000000 100 256MB on 0 1 0 s_4 1 3.473
164 1000000 100 256MB on 0 1 0 s_4 2 3.398
164 1000000 100 256MB on 0 1 0 s_4 3 3.371
164 1000000 100 256MB on 0 1 0 s_4 4 3.379
164 1000000 100 256MB on 0 1 0 s_4 5 3.467
165 1000000 100 256MB off 0 0 0 s_1 1 90.100
165 1000000 100 256MB off 0 0 0 s_1 2 89.944
165 1000000 100 256MB off 0 0 0 s_1 3 89.870
165 1000000 100 256MB off 0 0 0 s_1 4 90.031
165 1000000 100 256MB off 0 0 0 s_1 5 89.944
166 1000000 100 256MB off 0 0 0 s_2 1 89.207
166 1000000 100 256MB off 0 0 0 s_2 2 89.175
166 1000000 100 256MB off 0 0 0 s_2 3 89.221
166 1000000 100 256MB off 0 0 0 s_2 4 89.122
166 1000000 100 256MB off 0 0 0 s_2 5 89.197
167 1000000 100 256MB off 0 0 0 s_3 1 90.416
167 1000000 100 256MB off 0 0 0 s_3 2 90.362
167 1000000 100 256MB off 0 0 0 s_3 3 90.502
167 1000000 100 256MB off 0 0 0 s_3 4 90.453
167 1000000 100 256MB off 0 0 0 s_3 5 90.411
168 1000000 100 256MB off 0 0 0 s_4 1 90.581
168 1000000 100 256MB off 0 0 0 s_4 2 90.417
168 1000000 100 256MB off 0 0 0 s_4 3 90.364
168 1000000 100 256MB off 0 0 0 s_4 4 90.433
168 1000000 100 256MB off 0 0 0 s_4 5 90.552
169 1000000 100 4MB on 2 1 0 s_1 1 6.603
169 1000000 100 4MB on 2 1 0 s_1 2 6.617
169 1000000 100 4MB on 2 1 0 s_1 3 6.535
169 1000000 100 4MB on 2 1 0 s_1 4 6.571
169 1000000 100 4MB on 2 1 0 s_1 5 6.565
170 1000000 100 4MB on 2 1 0 s_2 1 4.837
170 1000000 100 4MB on 2 1 0 s_2 2 4.839
170 1000000 100 4MB on 2 1 0 s_2 3 4.778
170 1000000 100 4MB on 2 1 0 s_2 4 4.778
170 1000000 100 4MB on 2 1 0 s_2 5 4.849
171 1000000 100 4MB on 2 1 0 s_3 1 4.303
171 1000000 100 4MB on 2 1 0 s_3 2 4.253
171 1000000 100 4MB on 2 1 0 s_3 3 4.243
171 1000000 100 4MB on 2 1 0 s_3 4 4.274
171 1000000 100 4MB on 2 1 0 s_3 5 4.263
172 1000000 100 4MB on 2 1 0 s_4 1 3.458
172 1000000 100 4MB on 2 1 0 s_4 2 3.371
172 1000000 100 4MB on 2 1 0 s_4 3 3.456
172 1000000 100 4MB on 2 1 0 s_4 4 3.477
172 1000000 100 4MB on 2 1 0 s_4 5 3.415
173 1000000 100 4MB off 2 0 0 s_1 1 41.353
173 1000000 100 4MB off 2 0 0 s_1 2 41.362
173 1000000 100 4MB off 2 0 0 s_1 3 41.378
173 1000000 100 4MB off 2 0 0 s_1 4 41.380
173 1000000 100 4MB off 2 0 0 s_1 5 41.411
174 1000000 100 4MB off 2 0 0 s_2 1 41.098
174 1000000 100 4MB off 2 0 0 s_2 2 40.879
174 1000000 100 4MB off 2 0 0 s_2 3 40.883
174 1000000 100 4MB off 2 0 0 s_2 4 40.919
174 1000000 100 4MB off 2 0 0 s_2 5 41.013
175 1000000 100 4MB off 2 0 0 s_3 1 42.200
175 1000000 100 4MB off 2 0 0 s_3 2 42.079
175 1000000 100 4MB off 2 0 0 s_3 3 42.230
175 1000000 100 4MB off 2 0 0 s_3 4 42.081
175 1000000 100 4MB off 2 0 0 s_3 5 42.059
176 1000000 100 4MB off 2 0 0 s_4 1 42.179
176 1000000 100 4MB off 2 0 0 s_4 2 42.170
176 1000000 100 4MB off 2 0 0 s_4 3 42.398
176 1000000 100 4MB off 2 0 0 s_4 4 42.315
176 1000000 100 4MB off 2 0 0 s_4 5 42.188
177 1000000 100 8MB on 2 1 0 s_1 1 6.667
177 1000000 100 8MB on 2 1 0 s_1 2 6.611
177 1000000 100 8MB on 2 1 0 s_1 3 6.628
177 1000000 100 8MB on 2 1 0 s_1 4 6.640
177 1000000 100 8MB on 2 1 0 s_1 5 6.561
178 1000000 100 8MB on 2 1 0 s_2 1 4.809
178 1000000 100 8MB on 2 1 0 s_2 2 4.847
178 1000000 100 8MB on 2 1 0 s_2 3 4.737
178 1000000 100 8MB on 2 1 0 s_2 4 4.823
178 1000000 100 8MB on 2 1 0 s_2 5 4.805
179 1000000 100 8MB on 2 1 0 s_3 1 4.289
179 1000000 100 8MB on 2 1 0 s_3 2 4.244
179 1000000 100 8MB on 2 1 0 s_3 3 4.251
179 1000000 100 8MB on 2 1 0 s_3 4 4.236
179 1000000 100 8MB on 2 1 0 s_3 5 4.250
180 1000000 100 8MB on 2 1 0 s_4 1 3.484
180 1000000 100 8MB on 2 1 0 s_4 2 3.416
180 1000000 100 8MB on 2 1 0 s_4 3 3.367
180 1000000 100 8MB on 2 1 0 s_4 4 3.456
180 1000000 100 8MB on 2 1 0 s_4 5 3.468
181 1000000 100 8MB off 2 0 0 s_1 1 41.270
181 1000000 100 8MB off 2 0 0 s_1 2 41.395
181 1000000 100 8MB off 2 0 0 s_1 3 41.400
181 1000000 100 8MB off 2 0 0 s_1 4 41.343
181 1000000 100 8MB off 2 0 0 s_1 5 41.328
182 1000000 100 8MB off 2 0 0 s_2 1 41.080
182 1000000 100 8MB off 2 0 0 s_2 2 40.871
182 1000000 100 8MB off 2 0 0 s_2 3 41.135
182 1000000 100 8MB off 2 0 0 s_2 4 40.963
182 1000000 100 8MB off 2 0 0 s_2 5 41.112
183 1000000 100 8MB off 2 0 0 s_3 1 42.104
183 1000000 100 8MB off 2 0 0 s_3 2 42.262
183 1000000 100 8MB off 2 0 0 s_3 3 42.094
183 1000000 100 8MB off 2 0 0 s_3 4 42.033
183 1000000 100 8MB off 2 0 0 s_3 5 42.079
184 1000000 100 8MB off 2 0 0 s_4 1 42.248
184 1000000 100 8MB off 2 0 0 s_4 2 42.287
184 1000000 100 8MB off 2 0 0 s_4 3 42.327
184 1000000 100 8MB off 2 0 0 s_4 4 42.168
184 1000000 100 8MB off 2 0 0 s_4 5 42.182
185 1000000 100 16MB on 2 1 0 s_1 1 6.625
185 1000000 100 16MB on 2 1 0 s_1 2 6.530
185 1000000 100 16MB on 2 1 0 s_1 3 6.581
185 1000000 100 16MB on 2 1 0 s_1 4 6.553
185 1000000 100 16MB on 2 1 0 s_1 5 6.626
186 1000000 100 16MB on 2 1 0 s_2 1 4.808
186 1000000 100 16MB on 2 1 0 s_2 2 4.814
186 1000000 100 16MB on 2 1 0 s_2 3 4.837
186 1000000 100 16MB on 2 1 0 s_2 4 4.750
186 1000000 100 16MB on 2 1 0 s_2 5 4.801
187 1000000 100 16MB on 2 1 0 s_3 1 4.254
187 1000000 100 16MB on 2 1 0 s_3 2 4.239
187 1000000 100 16MB on 2 1 0 s_3 3 4.247
187 1000000 100 16MB on 2 1 0 s_3 4 4.269
187 1000000 100 16MB on 2 1 0 s_3 5 4.231
188 1000000 100 16MB on 2 1 0 s_4 1 3.463
188 1000000 100 16MB on 2 1 0 s_4 2 3.393
188 1000000 100 16MB on 2 1 0 s_4 3 3.395
188 1000000 100 16MB on 2 1 0 s_4 4 3.384
188 1000000 100 16MB on 2 1 0 s_4 5 3.472
189 1000000 100 16MB off 2 0 0 s_1 1 41.258
189 1000000 100 16MB off 2 0 0 s_1 2 41.432
189 1000000 100 16MB off 2 0 0 s_1 3 41.343
189 1000000 100 16MB off 2 0 0 s_1 4 41.314
189 1000000 100 16MB off 2 0 0 s_1 5 41.453
190 1000000 100 16MB off 2 0 0 s_2 1 40.947
190 1000000 100 16MB off 2 0 0 s_2 2 40.911
190 1000000 100 16MB off 2 0 0 s_2 3 40.855
190 1000000 100 16MB off 2 0 0 s_2 4 40.904
190 1000000 100 16MB off 2 0 0 s_2 5 40.897
191 1000000 100 16MB off 2 0 0 s_3 1 42.253
191 1000000 100 16MB off 2 0 0 s_3 2 42.154
191 1000000 100 16MB off 2 0 0 s_3 3 42.114
191 1000000 100 16MB off 2 0 0 s_3 4 42.051
191 1000000 100 16MB off 2 0 0 s_3 5 42.232
192 1000000 100 16MB off 2 0 0 s_4 1 42.105
192 1000000 100 16MB off 2 0 0 s_4 2 42.202
192 1000000 100 16MB off 2 0 0 s_4 3 42.134
192 1000000 100 16MB off 2 0 0 s_4 4 42.243
192 1000000 100 16MB off 2 0 0 s_4 5 42.321
193 1000000 100 32MB on 2 1 0 s_1 1 6.631
