id scale ngroups work_mem enable_incrementalsort max_workers incremental partial table run duration
193 1000000 100 32MB on 2 1 0 s_1 2 434.327
193 1000000 100 32MB on 2 1 0 s_1 3 429.862
193 1000000 100 32MB on 2 1 0 s_1 4 430.244
193 1000000 100 32MB on 2 1 0 s_1 5 430.096
194 1000000 100 32MB on 2 1 0 s_2 1 488.485
194 1000000 100 32MB on 2 1 0 s_2 2 487.792
194 1000000 100 32MB on 2 1 0 s_2 3 488.320
194 1000000 100 32MB on 2 1 0 s_2 4 488.554
194 1000000 100 32MB on 2 1 0 s_2 5 488.424
195 1000000 100 32MB on 2 1 0 s_3 1 433.053
195 1000000 100 32MB on 2 1 0 s_3 2 432.599
195 1000000 100 32MB on 2 1 0 s_3 3 433.021
195 1000000 100 32MB on 2 1 0 s_3 4 433.688
195 1000000 100 32MB on 2 1 0 s_3 5 432.401
196 1000000 100 32MB on 2 1 0 s_4 1 351.418
196 1000000 100 32MB on 2 1 0 s_4 2 351.865
196 1000000 100 32MB on 2 1 0 s_4 3 351.458
196 1000000 100 32MB on 2 1 0 s_4 4 351.373
196 1000000 100 32MB on 2 1 0 s_4 5 350.856
197 1000000 100 32MB off 2 0 0 s_1 1 606.054
197 1000000 100 32MB off 2 0 0 s_1 2 606.117
197 1000000 100 32MB off 2 0 0 s_1 3 605.910
197 1000000 100 32MB off 2 0 0 s_1 4 605.971
197 1000000 100 32MB off 2 0 0 s_1 5 606.258
198 1000000 100 32MB off 2 0 0 s_2 1 737.306
198 1000000 100 32MB off 2 0 0 s_2 2 737.166
198 1000000 100 32MB off 2 0 0 s_2 3 737.269
198 1000000 100 32MB off 2 0 0 s_2 4 737.451
198 1000000 100 32MB off 2 0 0 s_2 5 737.350
199 1000000 100 32MB off 2 0 0 s_3 1 725.320
199 1000000 100 32MB off 2 0 0 s_3 2 724.851
199 1000000 100 32MB off 2 0 0 s_3 3 724.315
199 1000000 100 32MB off 2 0 0 s_3 4 724.573
199 1000000 100 32MB off 2 0 0 s_3 5 724.352
200 1000000 100 32MB off 2 0 0 s_4 1 631.236
200 1000000 100 32MB off 2 0 0 s_4 2 630.897
200 1000000 100 32MB off 2 0 0 s_4 3 631.094
200 1000000 100 32MB off 2 0 0 s_4 4 631.296
200 1000000 100 32MB off 2 0 0 s_4 5 630.742
201 1000000 100 64MB on 2 1 0 s_1 1 442.257
201 1000000 100 64MB on 2 1 0 s_1 2 442.705
201 1000000 100 64MB on 2 1 0 s_1 3 442.728
201 1000000 100 64MB on 2 1 0 s_1 4 442.737
201 1000000 100 64MB on 2 1 0 s_1 5 442.401
202 1000000 100 64MB on 2 1 0 s_2 1 500.879
202 1000000 100 64MB on 2 1 0 s_2 2 500.832
202 1000000 100 64MB on 2 1 0 s_2 3 500.963
202 1000000 100 64MB on 2 1 0 s_2 4 500.654
202 1000000 100 64MB on 2 1 0 s_2 5 500.956
203 1000000 100 64MB on 2 1 0 s_3 1 444.756
203 1000000 100 64MB on 2 1 0 s_3 2 444.070
203 1000000 100 64MB on 2 1 0 s_3 3 444.988
203 1000000 100 64MB on 2 1 0 s_3 4 443.902
203 1000000 100 64MB on 2 1 0 s_3 5 444.060
204 1000000 100 64MB on 2 1 0 s_4 1 363.377
204 1000000 100 64MB on 2 1 0 s_4 2 363.172
204 1000000 100 64MB on 2 1 0 s_4 3 362.986
204 1000000 100 64MB on 2 1 0 s_4 4 362.421
204 1000000 100 64MB on 2 1 0 s_4 5 362.764
205 1000000 100 64MB off 2 0 0 s_1 1 621.865
205 1000000 100 64MB off 2 0 0 s_1 2 621.393
205 1000000 100 64MB off 2 0 0 s_1 3 621.488
205 1000000 100 64MB off 2 0 0 s_1 4 621.979
205 1000000 100 64MB off 2 0 0 s_1 5 621.965
206 1000000 100 64MB off 2 0 0 s_2 1 754.051
206 1000000 100 64MB off 2 0 0 s_2 2 752.747
206 1000000 100 64MB off 2 0 0 s_2 3 753.077
206 1000000 100 64MB off 2 0 0 s_2 4 753.373
206 1000000 100 64MB off 2 0 0 s_2 5 753.597
207 1000000 100 64MB off 2 0 0 s_3 1 741.962
207 1000000 100 64MB off 2 0 0 s_3 2 741.628
207 1000000 100 64MB off 2 0 0 s_3 3 740.883
207 1000000 100 64MB off 2 0 0 s_3 4 741.796
207 1000000 100 64MB off 2 0 0 s_3 5 740.854
208 1000000 100 64MB off 2 0 0 s_4 1 645.519
208 1000000 100 64MB off 2 0 0 s_4 2 645.314
208 1000000 100 64MB off 2 0 0 s_4 3 645.529
208 1000000 100 64MB off 2 0 0 s_4 4 645.681
208 1000000 100 64MB off 2 0 0 s_4 5 645.359
209 1000000 100 128MB on 2 1 0 s_1 1 363.878
209 1000000 100 128MB on 2 1 0 s_1 2 363.691
209 1000000 100 128MB on 2 1 0 s_1 3 363.224
209 1000000 100 128MB on 2 1 0 s_1 4 363.737
209 1000000 100 128MB on 2 1 0 s_1 5 363.309
210 1000000 100 128MB on 2 1 0 s_2 1 398.183
210 1000000 100 128MB on 2 1 0 s_2 2 398.169
210 1000000 100 128MB on 2 1 0 s_2 3 398.007
210 1000000 100 128MB on 2 1 0 s_2 4 398.159
210 1000000 100 128MB on 2 1 0 s_2 5 398.261
211 1000000 100 128MB on 2 1 0 s_3 1 343.990
211 1000000 100 128MB on 2 1 0 s_3 2 343.750
211 1000000 100 128MB on 2 1 0 s_3 3 343.759
211 1000000 100 128MB on 2 1 0 s_3 4 343.771
211 1000000 100 128MB on 2 1 0 s_3 5 343.550
212 1000000 100 128MB on 2 1 0 s_4 1 261.554
212 1000000 100 128MB on 2 1 0 s_4 2 261.640
212 1000000 100 128MB on 2 1 0 s_4 3 261.840
212 1000000 100 128MB on 2 1 0 s_4 4 261.434
212 1000000 100 128MB on 2 1 0 s_4 5 261.911
213 1000000 100 128MB off 2 0 0 s_1 1 467.679
213 1000000 100 128MB off 2 0 0 s_1 2 468.018
213 1000000 100 128MB off 2 0 0 s_1 3 466.724
213 1000000 100 128MB off 2 0 0 s_1 4 466.987
213 1000000 100 128MB off 2 0 0 s_1 5 468.127
214 1000000 100 128MB off 2 0 0 s_2 1 590.766
214 1000000 100 128MB off 2 0 0 s_2 2 591.023
214 1000000 100 128MB off 2 0 0 s_2 3 590.884
214 1000000 100 128MB off 2 0 0 s_2 4 590.611
214 1000000 100 128MB off 2 0 0 s_2 5 590.909
215 1000000 100 128MB off 2 0 0 s_3 1 570.845
215 1000000 100 128MB off 2 0 0 s_3 2 571.015
215 1000000 100 128MB off 2 0 0 s_3 3 570.295
215 1000000 100 128MB off 2 0 0 s_3 4 570.334
215 1000000 100 128MB off 2 0 0 s_3 5 570.480
216 1000000 100 128MB off 2 0 0 s_4 1 476.086
216 1000000 100 128MB off 2 0 0 s_4 2 475.627
216 1000000 100 128MB off 2 0 0 s_4 3 475.943
216 1000000 100 128MB off 2 0 0 s_4 4 476.365
216 1000000 100 128MB off 2 0 0 s_4 5 476.160
217 1000000 100 256MB on 2 1 0 s_1 1 363.651
217 1000000 100 256MB on 2 1 0 s_1 2 363.989
217 1000000 100 256MB on 2 1 0 s_1 3 363.978
217 1000000 100 256MB on 2 1 0 s_1 4 364.205
217 1000000 100 256MB on 2 1 0 s_1 5 364.451
218 1000000 100 256MB on 2 1 0 s_2 1 398.834
218 1000000 100 256MB on 2 1 0 s_2 2 398.700
218 1000000 100 256MB on 2 1 0 s_2 3 398.992
218 1000000 100 256MB on 2 1 0 s_2 4 398.870
218 1000000 100 256MB on 2 1 0 s_2 5 398.880
219 1000000 100 256MB on 2 1 0 s_3 1 343.971
219 1000000 100 256MB on 2 1 0 s_3 2 344.269
219 1000000 100 256MB on 2 1 0 s_3 3 344.346
219 1000000 100 256MB on 2 1 0 s_3 4 344.132
219 1000000 100 256MB on 2 1 0 s_3 5 343.894
220 1000000 100 256MB on 2 1 0 s_4 1 261.207
220 1000000 100 256MB on 2 1 0 s_4 2 261.279
220 1000000 100 256MB on 2 1 0 s_4 3 261.144
220 1000000 100 256MB on 2 1 0 s_4 4 261.365
220 1000000 100 256MB on 2 1 0 s_4 5 261.152
221 1000000 100 256MB off 2 0 0 s_1 1 467.709
221 1000000 100 256MB off 2 0 0 s_1 2 468.012
221 1000000 100 256MB off 2 0 0 s_1 3 467.786
221 1000000 100 256MB off 2 0 0 s_1 4 467.498
221 1000000 100 256MB off 2 0 0 s_1 5 467.964
222 1000000 100 256MB off 2 0 0 s_2 1 591.270
222 1000000 100 256MB off 2 0 0 s_2 2 590.700
222 1000000 100 256MB off 2 0 0 s_2 3 590.767
222 1000000 100 256MB off 2 0 0 s_2 4 590.674
222 1000000 100 256MB off 2 0 0 s_2 5 591.338
223 1000000 100 256MB off 2 0 0 s_3 1 571.091
223 1000000 100 256MB off 2 0 0 s_3 2 570.893
223 1000000 100 256MB off 2 0 0 s_3 3 571.397
223 1000000 100 256MB off 2 0 0 s_3 4 570.708
223 1000000 100 256MB off 2 0 0 s_3 5 571.441
224 1000000 100 256MB off 2 0 0 s_4 1 476.242
224 1000000 100 256MB off 2 0 0 s_4 2 475.947
224 1000000 100 256MB off 2 0 0 s_4 3 476.217
224 1000000 100 256MB off 2 0 0 s_4 4 476.379
224 1000000 100 256MB off 2 0 0 s_4 5 476.482
225 1000000 1000 4MB on 0 1 0 s_1 1 504.003
225 1000000 1000 4MB on 0 1 0 s_1 2 503.802
225 1000000 1000 4MB on 0 1 0 s_1 3 503.977
225 1000000 1000 4MB on 0 1 0 s_1 4 503.641
225 1000000 1000 4MB on 0 1 0 s_1 5 508.530
226 1000000 1000 4MB on 0 1 0 s_2 1 402.824
226 1000000 1000 4MB on 0 1 0 s_2 2 402.936
226 1000000 1000 4MB on 0 1 0 s_2 3 402.561
226 1000000 1000 4MB on 0 1 0 s_2 4 402.935
226 1000000 1000 4MB on 0 1 0 s_2 5 402.743
227 1000000 1000 4MB on 0 1 0 s_3 1 339.846
227 1000000 1000 4MB on 0 1 0 s_3 2 339.464
227 1000000 1000 4MB on 0 1 0 s_3 3 339.759
227 1000000 1000 4MB on 0 1 0 s_3 4 340.112
227 1000000 1000 4MB on 0 1 0 s_3 5 339.928
228 1000000 1000 4MB on 0 1 0 s_4 1 340.442
228 1000000 1000 4MB on 0 1 0 s_4 2 340.287
228 1000000 1000 4MB on 0 1 0 s_4 3 340.172
228 1000000 1000 4MB on 0 1 0 s_4 4 339.958
228 1000000 1000 4MB on 0 1 0 s_4 5 339.731
229 1000000 1000 4MB off 0 0 0 s_1 1 664.979
229 1000000 1000 4MB off 0 0 0 s_1 2 664.846
229 1000000 1000 4MB off 0 0 0 s_1 3 664.371
229 1000000 1000 4MB off 0 0 0 s_1 4 664.991
229 1000000 1000 4MB off 0 0 0 s_1 5 664.378
230 1000000 1000 4MB off 0 0 0 s_2 1 649.549
230 1000000 1000 4MB off 0 0 0 s_2 2 649.337
230 1000000 1000 4MB off 0 0 0 s_2 3 649.971
230 1000000 1000 4MB off 0 0 0 s_2 4 650.070
230 1000000 1000 4MB off 0 0 0 s_2 5 649.193
231 1000000 1000 4MB off 0 0 0 s_3 1 535.796
231 1000000 1000 4MB off 0 0 0 s_3 2 537.137
231 1000000 1000 4MB off 0 0 0 s_3 3 537.041
231 1000000 1000 4MB off 0 0 0 s_3 4 534.799
231 1000000 1000 4MB off 0 0 0 s_3 5 535.642
232 1000000 1000 4MB off 0 0 0 s_4 1 473.038
232 1000000 1000 4MB off 0 0 0 s_4 2 472.439
232 1000000 1000 4MB off 0 0 0 s_4 3 473.019
232 1000000 1000 4MB off 0 0 0 s_4 4 472.227
232 1000000 1000 4MB off 0 0 0 s_4 5 473.016
233 1000000 1000 8MB on 0 1 0 s_1 1 472.301
233 1000000 1000 8MB on 0 1 0 s_1 2 472.956
233 1000000 1000 8MB on 0 1 0 s_1 3 472.753
233 1000000 1000 8MB on 0 1 0 s_1 4 472.748
233 1000000 1000 8MB on 0 1 0 s_1 5 472.446
234 1000000 1000 8MB on 0 1 0 s_2 1 373.678
234 1000000 1000 8MB on 0 1 0 s_2 2 374.125
234 1000000 1000 8MB on 0 1 0 s_2 3 373.871
234 1000000 1000 8MB on 0 1 0 s_2 4 373.515
234 1000000 1000 8MB on 0 1 0 s_2 5 373.474
235 1000000 1000 8MB on 0 1 0 s_3 1 311.309
235 1000000 1000 8MB on 0 1 0 s_3 2 310.679
235 1000000 1000 8MB on 0 1 0 s_3 3 310.419
235 1000000 1000 8MB on 0 1 0 s_3 4 310.497
235 1000000 1000 8MB on 0 1 0 s_3 5 310.603
236 1000000 1000 8MB on 0 1 0 s_4 1 310.685
236 1000000 1000 8MB on 0 1 0 s_4 2 311.144
236 1000000 1000 8MB on 0 1 0 s_4 3 311.110
236 1000000 1000 8MB on 0 1 0 s_4 4 310.743
236 1000000 1000 8MB on 0 1 0 s_4 5 310.570
237 1000000 1000 8MB off 0 0 0 s_1 1 620.215
237 1000000 1000 8MB off 0 0 0 s_1 2 619.948
237 1000000 1000 8MB off 0 0 0 s_1 3 620.231
237 1000000 1000 8MB off 0 0 0 s_1 4 620.328
237 1000000 1000 8MB off 0 0 0 s_1 5 619.717
238 1000000 1000 8MB off 0 0 0 s_2 1 597.229
238 1000000 1000 8MB off 0 0 0 s_2 2 597.303
238 1000000 1000 8MB off 0 0 0 s_2 3 596.502
238 1000000 1000 8MB off 0 0 0 s_2 4 597.809
238 1000000 1000 8MB off 0 0 0 s_2 5 596.753
239 1000000 1000 8MB off 0 0 0 s_3 1 487.979
239 1000000 1000 8MB off 0 0 0 s_3 2 490.305
239 1000000 1000 8MB off 0 0 0 s_3 3 487.875
239 1000000 1000 8MB off 0 0 0 s_3 4 488.425
239 1000000 1000 8MB off 0 0 0 s_3 5 489.441
240 1000000 1000 8MB off 0 0 0 s_4 1 412.883
240 1000000 1000 8MB off 0 0 0 s_4 2 412.972
240 1000000 1000 8MB off 0 0 0 s_4 3 412.577
240 1000000 1000 8MB off 0 0 0 s_4 4 412.825
240 1000000 1000 8MB off 0 0 0 s_4 5 412.767
241 1000000 1000 16MB on 0 1 0 s_1 1 479.263
241 1000000 1000 16MB on 0 1 0 s_1 2 480.200
241 1000000 1000 16MB on 0 1 0 s_1 3 479.181
241 1000000 1000 16MB on 0 1 0 s_1 4 479.351
241 1000000 1000 16MB on 0 1 0 s_1 5 479.110
242 1000000 1000 16MB on 0 1 0 s_2 1 380.882
242 1000000 1000 16MB on 0 1 0 s_2 2 380.912
242 1000000 1000 16MB on 0 1 0 s_2 3 380.836
242 1000000 1000 16MB on 0 1 0 s_2 4 380.646
242 1000000 1000 16MB on 0 1 0 s_2 5 381.092
243 1000000 1000 16MB on 0 1 0 s_3 1 317.984
243 1000000 1000 16MB on 0 1 0 s_3 2 317.978
243 1000000 1000 16MB on 0 1 0 s_3 3 317.794
243 1000000 1000 16MB on 0 1 0 s_3 4 318.019
243 1000000 1000 16MB on 0 1 0 s_3 5 318.222
244 1000000 1000 16MB on 0 1 0 s_4 1 318.158
244 1000000 1000 16MB on 0 1 0 s_4 2 318.363
244 1000000 1000 16MB on 0 1 0 s_4 3 317.902
244 1000000 1000 16MB on 0 1 0 s_4 4 318.070
244 1000000 1000 16MB on 0 1 0 s_4 5 318.000
245 1000000 1000 16MB off 0 0 0 s_1 1 643.184
245 1000000 1000 16MB off 0 0 0 s_1 2 643.696
245 1000000 1000 16MB off 0 0 0 s_1 3 642.802
245 1000000 1000 16MB off 0 0 0 s_1 4 643.422
245 1000000 1000 16MB off 0 0 0 s_1 5 643.738
246 1000000 1000 16MB off 0 0 0 s_2 1 615.048
246 1000000 1000 16MB off 0 0 0 s_2 2 615.609
246 1000000 1000 16MB off 0 0 0 s_2 3 615.042
246 1000000 1000 16MB off 0 0 0 s_2 4 615.469
246 1000000 1000 16MB off 0 0 0 s_2 5 615.232
247 1000000 1000 16MB off 0 0 0 s_3 1 502.074
247 1000000 1000 16MB off 0 0 0 s_3 2 501.667
247 1000000 1000 16MB off 0 0 0 s_3 3 502.208
247 1000000 1000 16MB off 0 0 0 s_3 4 501.702
247 1000000 1000 16MB off 0 0 0 s_3 5 502.140
248 1000000 1000 16MB off 0 0 0 s_4 1 423.626
248 1000000 1000 16MB off 0 0 0 s_4 2 424.749
248 1000000 1000 16MB off 0 0 0 s_4 3 423.931
248 1000000 1000 16MB off 0 0 0 s_4 4 424.035
248 1000000 1000 16MB off 0 0 0 s_4 5 423.946
249 1000000 1000 32MB on 0 1 0 s_1 1 492.480
249 1000000 1000 32MB on 0 1 0 s_1 2 492.288
249 1000000 1000 32MB on 0 1 0 s_1 3 492.305
249 1000000 1000 32MB on 0 1 0 s_1 4 492.445
249 1000000 1000 32MB on 0 1 0 s_1 5 492.018
250 1000000 1000 32MB on 0 1 0 s_2 1 393.993
250 1000000 1000 32MB on 0 1 0 s_2 2 394.104
250 1000000 1000 32MB on 0 1 0 s_2 3 394.669
250 1000000 1000 32MB on 0 1 0 s_2 4 394.233
250 1000000 1000 32MB on 0 1 0 s_2 5 394.044
251 1000000 1000 32MB on 0 1 0 s_3 1 332.272
251 1000000 1000 32MB on 0 1 0 s_3 2 332.244
251 1000000 1000 32MB on 0 1 0 s_3 3 331.803
251 1000000 1000 32MB on 0 1 0 s_3 4 331.922
251 1000000 1000 32MB on 0 1 0 s_3 5 331.774
252 1000000 1000 32MB on 0 1 0 s_4 1 332.035
252 1000000 1000 32MB on 0 1 0 s_4 2 332.085
252 1000000 1000 32MB on 0 1 0 s_4 3 332.019
252 1000000 1000 32MB on 0 1 0 s_4 4 332.074
252 1000000 1000 32MB on 0 1 0 s_4 5 331.720
253 1000000 1000 32MB off 0 0 0 s_1 1 671.435
253 1000000 1000 32MB off 0 0 0 s_1 2 671.908
253 1000000 1000 32MB off 0 0 0 s_1 3 671.633
253 1000000 1000 32MB off 0 0 0 s_1 4 671.723
253 1000000 1000 32MB off 0 0 0 s_1 5 671.961
254 1000000 1000 32MB off 0 0 0 s_2 1 640.987
254 1000000 1000 32MB off 0 0 0 s_2 2 640.920
254 1000000 1000 32MB off 0 0 0 s_2 3 640.892
254 1000000 1000 32MB off 0 0 0 s_2 4 640.926
254 1000000 1000 32MB off 0 0 0 s_2 5 640.950
255 1000000 1000 32MB off 0 0 0 s_3 1 533.415
255 1000000 1000 32MB off 0 0 0 s_3 2 533.620
255 1000000 1000 32MB off 0 0 0 s_3 3 533.054
255 1000000 1000 32MB off 0 0 0 s_3 4 533.465
255 1000000 1000 32MB off 0 0 0 s_3 5 532.421
256 1000000 1000 32MB off 0 0 0 s_4 1 443.228
256 1000000 1000 32MB off 0 0 0 s_4 2 443.388
256 1000000 1000 32MB off 0 0 0 s_4 3 443.784
256 1000000 1000 32MB off 0 0 0 s_4 4 445.217
256 1000000 1000 32MB off 0 0 0 s_4 5 442.864
257 1000000 1000 64MB on 0 1 0 s_1 1 505.573
257 1000000 1000 64MB on 0 1 0 s_1 2 505.059
257 1000000 1000 64MB on 0 1 0 s_1 3 505.068
257 1000000 1000 64MB on 0 1 0 s_1 4 505.584
257 1000000 1000 64MB on 0 1 0 s_1 5 504.862
258 1000000 1000 64MB on 0 1 0 s_2 1 406.991
258 1000000 1000 64MB on 0 1 0 s_2 2 406.471
258 1000000 1000 64MB on 0 1 0 s_2 3 406.634
258 1000000 1000 64MB on 0 1 0 s_2 4 406.960
258 1000000 1000 64MB on 0 1 0 s_2 5 406.745
259 1000000 1000 64MB on 0 1 0 s_3 1 343.708
259 1000000 1000 64MB on 0 1 0 s_3 2 343.826
259 1000000 1000 64MB on 0 1 0 s_3 3 343.458
259 1000000 1000 64MB on 0 1 0 s_3 4 343.577
259 1000000 1000 64MB on 0 1 0 s_3 5 343.615
260 1000000 1000 64MB on 0 1 0 s_4 1 344.849
260 1000000 1000 64MB on 0 1 0 s_4 2 344.580
260 1000000 1000 64MB on 0 1 0 s_4 3 343.695
260 1000000 1000 64MB on 0 1 0 s_4 4 344.049
260 1000000 1000 64MB on 0 1 0 s_4 5 344.011
261 1000000 1000 64MB off 0 0 0 s_1 1 688.857
261 1000000 1000 64MB off 0 0 0 s_1 2 688.956
261 1000000 1000 64MB off 0 0 0 s_1 3 688.421
261 1000000 1000 64MB off 0 0 0 s_1 4 688.994
261 1000000 1000 64MB off 0 0 0 s_1 5 688.565
262 1000000 1000 64MB off 0 0 0 s_2 1 657.959
262 1000000 1000 64MB off 0 0 0 s_2 2 657.505
262 1000000 1000 64MB off 0 0 0 s_2 3 657.766
262 1000000 1000 64MB off 0 0 0 s_2 4 657.721
262 1000000 1000 64MB off 0 0 0 s_2 5 657.606
263 1000000 1000 64MB off 0 0 0 s_3 1 548.457
263 1000000 1000 64MB off 0 0 0 s_3 2 548.153
263 1000000 1000 64MB off 0 0 0 s_3 3 547.875
263 1000000 1000 64MB off 0 0 0 s_3 4 548.497
263 1000000 1000 64MB off 0 0 0 s_3 5 548.642
264 1000000 1000 64MB off 0 0 0 s_4 1 455.257
264 1000000 1000 64MB off 0 0 0 s_4 2 455.333
264 1000000 1000 64MB off 0 0 0 s_4 3 455.032
264 1000000 1000 64MB off 0 0 0 s_4 4 454.948
264 1000000 1000 64MB off 0 0 0 s_4 5 454.974
265 1000000 1000 128MB on 0 1 0 s_1 1 405.173
265 1000000 1000 128MB on 0 1 0 s_1 2 404.842
265 1000000 1000 128MB on 0 1 0 s_1 3 404.829
265 1000000 1000 128MB on 0 1 0 s_1 4 404.622
265 1000000 1000 128MB on 0 1 0 s_1 5 405.235
266 1000000 1000 128MB on 0 1 0 s_2 1 305.418
266 1000000 1000 128MB on 0 1 0 s_2 2 305.406
266 1000000 1000 128MB on 0 1 0 s_2 3 305.450
266 1000000 1000 128MB on 0 1 0 s_2 4 305.550
266 1000000 1000 128MB on 0 1 0 s_2 5 305.578
267 1000000 1000 128MB on 0 1 0 s_3 1 242.286
267 1000000 1000 128MB on 0 1 0 s_3 2 242.372
267 1000000 1000 128MB on 0 1 0 s_3 3 242.033
267 1000000 1000 128MB on 0 1 0 s_3 4 242.303
267 1000000 1000 128MB on 0 1 0 s_3 5 242.400
268 1000000 1000 128MB on 0 1 0 s_4 1 242.483
268 1000000 1000 128MB on 0 1 0 s_4 2 242.419
268 1000000 1000 128MB on 0 1 0 s_4 3 242.768
268 1000000 1000 128MB on 0 1 0 s_4 4 242.909
268 1000000 1000 128MB on 0 1 0 s_4 5 242.582
269 1000000 1000 128MB off 0 0 0 s_1 1 522.242
269 1000000 1000 128MB off 0 0 0 s_1 2 521.098
269 1000000 1000 128MB off 0 0 0 s_1 3 522.220
269 1000000 1000 128MB off 0 0 0 s_1 4 521.872
269 1000000 1000 128MB off 0 0 0 s_1 5 521.198
270 1000000 1000 128MB off 0 0 0 s_2 1 488.186
270 1000000 1000 128MB off 0 0 0 s_2 2 487.345
270 1000000 1000 128MB off 0 0 0 s_2 3 487.315
270 1000000 1000 128MB off 0 0 0 s_2 4 487.657
270 1000000 1000 128MB off 0 0 0 s_2 5 487.521
271 1000000 1000 128MB off 0 0 0 s_3 1 376.130
271 1000000 1000 128MB off 0 0 0 s_3 2 375.351
271 1000000 1000 128MB off 0 0 0 s_3 3 375.599
271 1000000 1000 128MB off 0 0 0 s_3 4 375.706
271 1000000 1000 128MB off 0 0 0 s_3 5 376.125
272 1000000 1000 128MB off 0 0 0 s_4 1 279.280
272 1000000 1000 128MB off 0 0 0 s_4 2 279.054
272 1000000 1000 128MB off 0 0 0 s_4 3 278.729
272 1000000 1000 128MB off 0 0 0 s_4 4 278.867
272 1000000 1000 128MB off 0 0 0 s_4 5 278.893
273 1000000 1000 256MB on 0 1 0 s_1 1 404.986
273 1000000 1000 256MB on 0 1 0 s_1 2 404.811
273 1000000 1000 256MB on 0 1 0 s_1 3 405.018
273 1000000 1000 256MB on 0 1 0 s_1 4 404.525
273 1000000 1000 256MB on 0 1 0 s_1 5 404.607
274 1000000 1000 256MB on 0 1 0 s_2 1 305.138
274 1000000 1000 256MB on 0 1 0 s_2 2 305.198
274 1000000 1000 256MB on 0 1 0 s_2 3 305.588
274 1000000 1000 256MB on 0 1 0 s_2 4 305.401
274 1000000 1000 256MB on 0 1 0 s_2 5 305.320
275 1000000 1000 256MB on 0 1 0 s_3 1 242.145
275 1000000 1000 256MB on 0 1 0 s_3 2 242.003
275 1000000 1000 256MB on 0 1 0 s_3 3 241.939
275 1000000 1000 256MB on 0 1 0 s_3 4 242.156
275 1000000 1000 256MB on 0 1 0 s_3 5 242.002
276 1000000 1000 256MB on 0 1 0 s_4 1 242.759
276 1000000 1000 256MB on 0 1 0 s_4 2 242.877
276 1000000 1000 256MB on 0 1 0 s_4 3 242.543
276 1000000 1000 256MB on 0 1 0 s_4 4 242.409
276 1000000 1000 256MB on 0 1 0 s_4 5 242.466
277 1000000 1000 256MB off 0 0 0 s_1 1 521.787
277 1000000 1000 256MB off 0 0 0 s_1 2 521.144
277 1000000 1000 256MB off 0 0 0 s_1 3 522.096
277 1000000 1000 256MB off 0 0 0 s_1 4 521.048
277 1000000 1000 256MB off 0 0 0 s_1 5 521.878
278 1000000 1000 256MB off 0 0 0 s_2 1 488.021
278 1000000 1000 256MB off 0 0 0 s_2 2 487.962
278 1000000 1000 256MB off 0 0 0 s_2 3 487.204
278 1000000 1000 256MB off 0 0 0 s_2 4 487.586
278 1000000 1000 256MB off 0 0 0 s_2 5 487.092
279 1000000 1000 256MB off 0 0 0 s_3 1 375.116
279 1000000 1000 256MB off 0 0 0 s_3 2 375.071
279 1000000 1000 256MB off 0 0 0 s_3 3 375.837
279 1000000 1000 256MB off 0 0 0 s_3 4 375.852
279 1000000 1000 256MB off 0 0 0 s_3 5 376.397
280 1000000 1000 256MB off 0 0 0 s_4 1 279.531
280 1000000 1000 256MB off 0 0 0 s_4 2 279.210
280 1000000 1000 256MB off 0 0 0 s_4 3 279.176
280 1000000 1000 256MB off 0 0 0 s_4 4 278.947
280 1000000 1000 256MB off 0 0 0 s_4 5 279.037
281 1000000 1000 4MB on 2 1 0 s_1 1 503.715
281 1000000 1000 4MB on 2 1 0 s_1 2 503.669
281 1000000 1000 4MB on 2 1 0 s_1 3 503.582
281 1000000 1000 4MB on 2 1 0 s_1 4 503.571
281 1000000 1000 4MB on 2 1 0 s_1 5 503.701
282 1000000 1000 4MB on 2 1 0 s_2 1 402.546
282 1000000 1000 4MB on 2 1 0 s_2 2 402.575
282 1000000 1000 4MB on 2 1 0 s_2 3 402.568
282 1000000 1000 4MB on 2 1 0 s_2 4 402.740
282 1000000 1000 4MB on 2 1 0 s_2 5 407.827
283 1000000 1000 4MB on 2 1 0 s_3 1 340.422
283 1000000 1000 4MB on 2 1 0 s_3 2 340.682
283 1000000 1000 4MB on 2 1 0 s_3 3 340.057
283 1000000 1000 4MB on 2 1 0 s_3 4 340.245
283 1000000 1000 4MB on 2 1 0 s_3 5 340.383
284 1000000 1000 4MB on 2 1 0 s_4 1 339.921
284 1000000 1000 4MB on 2 1 0 s_4 2 340.186
284 1000000 1000 4MB on 2 1 0 s_4 3 339.914
284 1000000 1000 4MB on 2 1 0 s_4 4 340.039
284 1000000 1000 4MB on 2 1 0 s_4 5 340.227
285 1000000 1000 4MB off 2 0 0 s_1 1 664.769
285 1000000 1000 4MB off 2 0 0 s_1 2 664.617
285 1000000 1000 4MB off 2 0 0 s_1 3 671.438
285 1000000 1000 4MB off 2 0 0 s_1 4 665.203
285 1000000 1000 4MB off 2 0 0 s_1 5 664.405
286 1000000 1000 4MB off 2 0 0 s_2 1 649.610
286 1000000 1000 4MB off 2 0 0 s_2 2 648.884
286 1000000 1000 4MB off 2 0 0 s_2 3 649.279
286 1000000 1000 4MB off 2 0 0 s_2 4 649.047
286 1000000 1000 4MB off 2 0 0 s_2 5 649.257
287 1000000 1000 4MB off 2 0 0 s_3 1 535.596
