id scale ngroups work_mem enable_incrementalsort max_workers incremental partial ios table run duration
180 1000000 1000 8MB off 0 0 0 0 s_3 3 89.027
180 1000000 1000 8MB off 0 0 0 0 s_3 4 88.966
180 1000000 1000 8MB off 0 0 0 0 s_3 5 89.091
181 1000000 1000 16MB on 0 1 0 1 s_1 1 5.665
181 1000000 1000 16MB on 0 1 0 1 s_1 2 5.685
181 1000000 1000 16MB on 0 1 0 1 s_1 3 5.664
181 1000000 1000 16MB on 0 1 0 1 s_1 4 5.710
181 1000000 1000 16MB on 0 1 0 1 s_1 5 5.651
182 1000000 1000 16MB on 0 1 0 1 s_2 1 4.416
182 1000000 1000 16MB on 0 1 0 1 s_2 2 4.355
182 1000000 1000 16MB on 0 1 0 1 s_2 3 4.350
182 1000000 1000 16MB on 0 1 0 1 s_2 4 4.298
182 1000000 1000 16MB on 0 1 0 1 s_2 5 4.375
183 1000000 1000 16MB on 0 1 0 1 s_3 1 3.764
183 1000000 1000 16MB on 0 1 0 1 s_3 2 3.710
183 1000000 1000 16MB on 0 1 0 1 s_3 3 3.723
183 1000000 1000 16MB on 0 1 0 1 s_3 4 3.695
183 1000000 1000 16MB on 0 1 0 1 s_3 5 3.725
184 1000000 1000 16MB off 0 0 0 0 s_1 1 87.434
184 1000000 1000 16MB off 0 0 0 0 s_1 2 87.290
184 1000000 1000 16MB off 0 0 0 0 s_1 3 87.428
184 1000000 1000 16MB off 0 0 0 0 s_1 4 87.309
184 1000000 1000 16MB off 0 0 0 0 s_1 5 87.331
185 1000000 1000 16MB off 0 0 0 0 s_2 1 88.232
185 1000000 1000 16MB off 0 0 0 0 s_2 2 88.027
185 1000000 1000 16MB off 0 0 0 0 s_2 3 88.102
185 1000000 1000 16MB off 0 0 0 0 s_2 4 87.993
185 1000000 1000 16MB off 0 0 0 0 s_2 5 88.104
186 1000000 1000 16MB off 0 0 0 0 s_3 1 89.997
186 1000000 1000 16MB off 0 0 0 0 s_3 2 89.877
186 1000000 1000 16MB off 0 0 0 0 s_3 3 90.076
186 1000000 1000 16MB off 0 0 0 0 s_3 4 89.959
186 1000000 1000 16MB off 0 0 0 0 s_3 5 89.928
187 1000000 1000 32MB on 0 1 0 1 s_1 1 5.710
187 1000000 1000 32MB on 0 1 0 1 s_1 2 5.630
187 1000000 1000 32MB on 0 1 0 1 s_1 3 5.635
187 1000000 1000 32MB on 0 1 0 1 s_1 4 5.679
187 1000000 1000 32MB on 0 1 0 1 s_1 5 5.648
188 1000000 1000 32MB on 0 1 0 1 s_2 1 4.315
188 1000000 1000 32MB on 0 1 0 1 s_2 2 4.368
188 1000000 1000 32MB on 0 1 0 1 s_2 3 4.396
188 1000000 1000 32MB on 0 1 0 1 s_2 4 4.303
188 1000000 1000 32MB on 0 1 0 1 s_2 5 4.402
189 1000000 1000 32MB on 0 1 0 1 s_3 1 3.696
189 1000000 1000 32MB on 0 1 0 1 s_3 2 3.728
189 1000000 1000 32MB on 0 1 0 1 s_3 3 3.681
189 1000000 1000 32MB on 0 1 0 1 s_3 4 3.765
189 1000000 1000 32MB on 0 1 0 1 s_3 5 3.710
190 1000000 1000 32MB off 0 0 0 0 s_1 1 87.530
190 1000000 1000 32MB off 0 0 0 0 s_1 2 87.694
190 1000000 1000 32MB off 0 0 0 0 s_1 3 87.679
190 1000000 1000 32MB off 0 0 0 0 s_1 4 87.655
190 1000000 1000 32MB off 0 0 0 0 s_1 5 87.746
191 1000000 1000 32MB off 0 0 0 0 s_2 1 88.416
191 1000000 1000 32MB off 0 0 0 0 s_2 2 88.357
191 1000000 1000 32MB off 0 0 0 0 s_2 3 88.336
191 1000000 1000 32MB off 0 0 0 0 s_2 4 88.436
191 1000000 1000 32MB off 0 0 0 0 s_2 5 88.492
192 1000000 1000 32MB off 0 0 0 0 s_3 1 89.031
192 1000000 1000 32MB off 0 0 0 0 s_3 2 88.980
192 1000000 1000 32MB off 0 0 0 0 s_3 3 89.067
192 1000000 1000 32MB off 0 0 0 0 s_3 4 88.925
192 1000000 1000 32MB off 0 0 0 0 s_3 5 88.858
193 1000000 1000 64MB on 0 1 0 1 s_1 1 5.738
193 1000000 1000 64MB on 0 1 0 1 s_1 2 5.730
193 1000000 1000 64MB on 0 1 0 1 s_1 3 5.763
193 1000000 1000 64MB on 0 1 0 1 s_1 4 5.744
193 1000000 1000 64MB on 0 1 0 1 s_1 5 5.729
194 1000000 1000 64MB on 0 1 0 1 s_2 1 4.375
194 1000000 1000 64MB on 0 1 0 1 s_2 2 4.371
194 1000000 1000 64MB on 0 1 0 1 s_2 3 4.382
194 1000000 1000 64MB on 0 1 0 1 s_2 4 4.353
194 1000000 1000 64MB on 0 1 0 1 s_2 5 4.369
195 1000000 1000 64MB on 0 1 0 1 s_3 1 3.785
195 1000000 1000 64MB on 0 1 0 1 s_3 2 3.751
195 1000000 1000 64MB on 0 1 0 1 s_3 3 3.737
195 1000000 1000 64MB on 0 1 0 1 s_3 4 3.745
195 1000000 1000 64MB on 0 1 0 1 s_3 5 3.698
196 1000000 1000 64MB off 0 0 0 0 s_1 1 87.640
196 1000000 1000 64MB off 0 0 0 0 s_1 2 87.648
196 1000000 1000 64MB off 0 0 0 0 s_1 3 87.700
196 1000000 1000 64MB off 0 0 0 0 s_1 4 87.686
196 1000000 1000 64MB off 0 0 0 0 s_1 5 87.668
197 1000000 1000 64MB off 0 0 0 0 s_2 1 88.431
197 1000000 1000 64MB off 0 0 0 0 s_2 2 88.465
197 1000000 1000 64MB off 0 0 0 0 s_2 3 88.431
197 1000000 1000 64MB off 0 0 0 0 s_2 4 88.429
197 1000000 1000 64MB off 0 0 0 0 s_2 5 88.401
198 1000000 1000 64MB off 0 0 0 0 s_3 1 89.063
198 1000000 1000 64MB off 0 0 0 0 s_3 2 89.039
198 1000000 1000 64MB off 0 0 0 0 s_3 3 88.949
198 1000000 1000 64MB off 0 0 0 0 s_3 4 88.960
198 1000000 1000 64MB off 0 0 0 0 s_3 5 89.120
199 1000000 1000 128MB on 0 1 0 1 s_1 1 5.764
199 1000000 1000 128MB on 0 1 0 1 s_1 2 5.746
199 1000000 1000 128MB on 0 1 0 1 s_1 3 5.709
199 1000000 1000 128MB on 0 1 0 1 s_1 4 5.807
199 1000000 1000 128MB on 0 1 0 1 s_1 5 5.664
200 1000000 1000 128MB on 0 1 0 1 s_2 1 4.444
200 1000000 1000 128MB on 0 1 0 1 s_2 2 4.382
200 1000000 1000 128MB on 0 1 0 1 s_2 3 4.373
200 1000000 1000 128MB on 0 1 0 1 s_2 4 4.333
200 1000000 1000 128MB on 0 1 0 1 s_2 5 4.391
201 1000000 1000 128MB on 0 1 0 1 s_3 1 3.788
201 1000000 1000 128MB on 0 1 0 1 s_3 2 3.767
201 1000000 1000 128MB on 0 1 0 1 s_3 3 3.689
201 1000000 1000 128MB on 0 1 0 1 s_3 4 3.803
201 1000000 1000 128MB on 0 1 0 1 s_3 5 3.685
202 1000000 1000 128MB off 0 0 0 0 s_1 1 87.661
202 1000000 1000 128MB off 0 0 0 0 s_1 2 87.643
202 1000000 1000 128MB off 0 0 0 0 s_1 3 87.613
202 1000000 1000 128MB off 0 0 0 0 s_1 4 87.636
202 1000000 1000 128MB off 0 0 0 0 s_1 5 87.592
203 1000000 1000 128MB off 0 0 0 0 s_2 1 88.445
203 1000000 1000 128MB off 0 0 0 0 s_2 2 88.459
203 1000000 1000 128MB off 0 0 0 0 s_2 3 88.407
203 1000000 1000 128MB off 0 0 0 0 s_2 4 88.356
203 1000000 1000 128MB off 0 0 0 0 s_2 5 88.335
204 1000000 1000 128MB off 0 0 0 0 s_3 1 89.110
204 1000000 1000 128MB off 0 0 0 0 s_3 2 88.851
204 1000000 1000 128MB off 0 0 0 0 s_3 3 89.077
204 1000000 1000 128MB off 0 0 0 0 s_3 4 88.954
204 1000000 1000 128MB off 0 0 0 0 s_3 5 89.097
205 1000000 1000 256MB on 0 1 0 1 s_1 1 5.700
205 1000000 1000 256MB on 0 1 0 1 s_1 2 5.660
205 1000000 1000 256MB on 0 1 0 1 s_1 3 5.765
205 1000000 1000 256MB on 0 1 0 1 s_1 4 5.722
205 1000000 1000 256MB on 0 1 0 1 s_1 5 5.660
206 1000000 1000 256MB on 0 1 0 1 s_2 1 4.383
206 1000000 1000 256MB on 0 1 0 1 s_2 2 4.391
206 1000000 1000 256MB on 0 1 0 1 s_2 3 4.392
206 1000000 1000 256MB on 0 1 0 1 s_2 4 4.388
206 1000000 1000 256MB on 0 1 0 1 s_2 5 4.348
207 1000000 1000 256MB on 0 1 0 1 s_3 1 3.677
207 1000000 1000 256MB on 0 1 0 1 s_3 2 3.744
207 1000000 1000 256MB on 0 1 0 1 s_3 3 3.688
207 1000000 1000 256MB on 0 1 0 1 s_3 4 3.735
207 1000000 1000 256MB on 0 1 0 1 s_3 5 3.662
208 1000000 1000 256MB off 0 0 0 0 s_1 1 87.591
208 1000000 1000 256MB off 0 0 0 0 s_1 2 87.498
208 1000000 1000 256MB off 0 0 0 0 s_1 3 87.594
208 1000000 1000 256MB off 0 0 0 0 s_1 4 87.498
208 1000000 1000 256MB off 0 0 0 0 s_1 5 87.568
209 1000000 1000 256MB off 0 0 0 0 s_2 1 88.343
209 1000000 1000 256MB off 0 0 0 0 s_2 2 88.354
209 1000000 1000 256MB off 0 0 0 0 s_2 3 88.377
209 1000000 1000 256MB off 0 0 0 0 s_2 4 88.377
209 1000000 1000 256MB off 0 0 0 0 s_2 5 88.411
210 1000000 1000 256MB off 0 0 0 0 s_3 1 89.030
210 1000000 1000 256MB off 0 0 0 0 s_3 2 88.968
210 1000000 1000 256MB off 0 0 0 0 s_3 3 88.940
210 1000000 1000 256MB off 0 0 0 0 s_3 4 89.035
210 1000000 1000 256MB off 0 0 0 0 s_3 5 89.193
211 1000000 1000 4MB on 2 1 0 1 s_1 1 5.765
211 1000000 1000 4MB on 2 1 0 1 s_1 2 5.664
211 1000000 1000 4MB on 2 1 0 1 s_1 3 5.727
211 1000000 1000 4MB on 2 1 0 1 s_1 4 5.746
211 1000000 1000 4MB on 2 1 0 1 s_1 5 5.668
212 1000000 1000 4MB on 2 1 0 1 s_2 1 4.422
212 1000000 1000 4MB on 2 1 0 1 s_2 2 4.401
212 1000000 1000 4MB on 2 1 0 1 s_2 3 4.383
212 1000000 1000 4MB on 2 1 0 1 s_2 4 4.456
212 1000000 1000 4MB on 2 1 0 1 s_2 5 4.376
213 1000000 1000 4MB on 2 1 0 1 s_3 1 3.685
213 1000000 1000 4MB on 2 1 0 1 s_3 2 3.743
213 1000000 1000 4MB on 2 1 0 1 s_3 3 3.706
213 1000000 1000 4MB on 2 1 0 1 s_3 4 3.689
213 1000000 1000 4MB on 2 1 0 1 s_3 5 3.799
214 1000000 1000 4MB off 2 0 0 0 s_1 1 39.666
214 1000000 1000 4MB off 2 0 0 0 s_1 2 39.547
214 1000000 1000 4MB off 2 0 0 0 s_1 3 39.683
214 1000000 1000 4MB off 2 0 0 0 s_1 4 39.715
214 1000000 1000 4MB off 2 0 0 0 s_1 5 39.594
215 1000000 1000 4MB off 2 0 0 0 s_2 1 40.311
215 1000000 1000 4MB off 2 0 0 0 s_2 2 40.214
215 1000000 1000 4MB off 2 0 0 0 s_2 3 40.151
215 1000000 1000 4MB off 2 0 0 0 s_2 4 40.218
215 1000000 1000 4MB off 2 0 0 0 s_2 5 40.253
216 1000000 1000 4MB off 2 0 0 0 s_3 1 40.486
216 1000000 1000 4MB off 2 0 0 0 s_3 2 40.370
216 1000000 1000 4MB off 2 0 0 0 s_3 3 40.218
216 1000000 1000 4MB off 2 0 0 0 s_3 4 40.316
216 1000000 1000 4MB off 2 0 0 0 s_3 5 40.356
217 1000000 1000 8MB on 2 1 0 1 s_1 1 5.731
217 1000000 1000 8MB on 2 1 0 1 s_1 2 5.659
217 1000000 1000 8MB on 2 1 0 1 s_1 3 5.705
217 1000000 1000 8MB on 2 1 0 1 s_1 4 5.735
217 1000000 1000 8MB on 2 1 0 1 s_1 5 5.665
218 1000000 1000 8MB on 2 1 0 1 s_2 1 4.402
218 1000000 1000 8MB on 2 1 0 1 s_2 2 4.331
218 1000000 1000 8MB on 2 1 0 1 s_2 3 4.414
218 1000000 1000 8MB on 2 1 0 1 s_2 4 4.421
218 1000000 1000 8MB on 2 1 0 1 s_2 5 4.371
219 1000000 1000 8MB on 2 1 0 1 s_3 1 3.734
219 1000000 1000 8MB on 2 1 0 1 s_3 2 3.727
219 1000000 1000 8MB on 2 1 0 1 s_3 3 3.680
219 1000000 1000 8MB on 2 1 0 1 s_3 4 3.725
219 1000000 1000 8MB on 2 1 0 1 s_3 5 3.665
220 1000000 1000 8MB off 2 0 0 0 s_1 1 39.718
220 1000000 1000 8MB off 2 0 0 0 s_1 2 39.545
220 1000000 1000 8MB off 2 0 0 0 s_1 3 39.634
220 1000000 1000 8MB off 2 0 0 0 s_1 4 39.683
220 1000000 1000 8MB off 2 0 0 0 s_1 5 39.654
221 1000000 1000 8MB off 2 0 0 0 s_2 1 40.196
221 1000000 1000 8MB off 2 0 0 0 s_2 2 40.138
221 1000000 1000 8MB off 2 0 0 0 s_2 3 40.307
221 1000000 1000 8MB off 2 0 0 0 s_2 4 40.226
221 1000000 1000 8MB off 2 0 0 0 s_2 5 40.224
222 1000000 1000 8MB off 2 0 0 0 s_3 1 40.339
222 1000000 1000 8MB off 2 0 0 0 s_3 2 40.626
222 1000000 1000 8MB off 2 0 0 0 s_3 3 40.296
222 1000000 1000 8MB off 2 0 0 0 s_3 4 40.491
222 1000000 1000 8MB off 2 0 0 0 s_3 5 40.421
223 1000000 1000 16MB on 2 1 0 1 s_1 1 5.708
223 1000000 1000 16MB on 2 1 0 1 s_1 2 5.724
223 1000000 1000 16MB on 2 1 0 1 s_1 3 5.660
223 1000000 1000 16MB on 2 1 0 1 s_1 4 5.663
223 1000000 1000 16MB on 2 1 0 1 s_1 5 5.729
224 1000000 1000 16MB on 2 1 0 1 s_2 1 4.440
224 1000000 1000 16MB on 2 1 0 1 s_2 2 4.356
224 1000000 1000 16MB on 2 1 0 1 s_2 3 4.382
224 1000000 1000 16MB on 2 1 0 1 s_2 4 4.428
224 1000000 1000 16MB on 2 1 0 1 s_2 5 4.358
225 1000000 1000 16MB on 2 1 0 1 s_3 1 3.703
225 1000000 1000 16MB on 2 1 0 1 s_3 2 3.764
225 1000000 1000 16MB on 2 1 0 1 s_3 3 3.808
225 1000000 1000 16MB on 2 1 0 1 s_3 4 3.679
225 1000000 1000 16MB on 2 1 0 1 s_3 5 3.790
226 1000000 1000 16MB off 2 0 0 0 s_1 1 39.494
226 1000000 1000 16MB off 2 0 0 0 s_1 2 39.760
226 1000000 1000 16MB off 2 0 0 0 s_1 3 39.558
226 1000000 1000 16MB off 2 0 0 0 s_1 4 39.675
226 1000000 1000 16MB off 2 0 0 0 s_1 5 39.652
227 1000000 1000 16MB off 2 0 0 0 s_2 1 40.273
227 1000000 1000 16MB off 2 0 0 0 s_2 2 40.241
227 1000000 1000 16MB off 2 0 0 0 s_2 3 40.347
227 1000000 1000 16MB off 2 0 0 0 s_2 4 40.293
227 1000000 1000 16MB off 2 0 0 0 s_2 5 40.255
228 1000000 1000 16MB off 2 0 0 0 s_3 1 40.322
228 1000000 1000 16MB off 2 0 0 0 s_3 2 40.449
228 1000000 1000 16MB off 2 0 0 0 s_3 3 40.288
228 1000000 1000 16MB off 2 0 0 0 s_3 4 40.466
228 1000000 1000 16MB off 2 0 0 0 s_3 5 40.382
229 1000000 1000 32MB on 2 1 0 1 s_1 1 5.725
229 1000000 1000 32MB on 2 1 0 1 s_1 2 5.661
229 1000000 1000 32MB on 2 1 0 1 s_1 3 5.714
229 1000000 1000 32MB on 2 1 0 1 s_1 4 5.662
229 1000000 1000 32MB on 2 1 0 1 s_1 5 5.719
230 1000000 1000 32MB on 2 1 0 1 s_2 1 4.413
230 1000000 1000 32MB on 2 1 0 1 s_2 2 4.368
230 1000000 1000 32MB on 2 1 0 1 s_2 3 4.354
230 1000000 1000 32MB on 2 1 0 1 s_2 4 4.343
230 1000000 1000 32MB on 2 1 0 1 s_2 5 4.399
231 1000000 1000 32MB on 2 1 0 1 s_3 1 3.759
231 1000000 1000 32MB on 2 1 0 1 s_3 2 3.687
231 1000000 1000 32MB on 2 1 0 1 s_3 3 3.729
231 1000000 1000 32MB on 2 1 0 1 s_3 4 3.684
231 1000000 1000 32MB on 2 1 0 1 s_3 5 3.729
232 1000000 1000 32MB off 2 0 0 0 s_1 1 39.557
232 1000000 1000 32MB off 2 0 0 0 s_1 2 39.522
232 1000000 1000 32MB off 2 0 0 0 s_1 3 39.457
232 1000000 1000 32MB off 2 0 0 0 s_1 4 39.596
232 1000000 1000 32MB off 2 0 0 0 s_1 5 39.542
233 1000000 1000 32MB off 2 0 0 0 s_2 1 40.189
233 1000000 1000 32MB off 2 0 0 0 s_2 2 40.130
233 1000000 1000 32MB off 2 0 0 0 s_2 3 40.124
233 1000000 1000 32MB off 2 0 0 0 s_2 4 40.187
233 1000000 1000 32MB off 2 0 0 0 s_2 5 40.303
234 1000000 1000 32MB off 2 0 0 0 s_3 1 40.519
234 1000000 1000 32MB off 2 0 0 0 s_3 2 40.434
234 1000000 1000 32MB off 2 0 0 0 s_3 3 40.396
234 1000000 1000 32MB off 2 0 0 0 s_3 4 40.345
234 1000000 1000 32MB off 2 0 0 0 s_3 5 40.363
235 1000000 1000 64MB on 2 1 0 1 s_1 1 5.771
235 1000000 1000 64MB on 2 1 0 1 s_1 2 5.654
235 1000000 1000 64MB on 2 1 0 1 s_1 3 5.745
235 1000000 1000 64MB on 2 1 0 1 s_1 4 5.677
235 1000000 1000 64MB on 2 1 0 1 s_1 5 5.731
236 1000000 1000 64MB on 2 1 0 1 s_2 1 4.359
236 1000000 1000 64MB on 2 1 0 1 s_2 2 4.386
236 1000000 1000 64MB on 2 1 0 1 s_2 3 4.390
236 1000000 1000 64MB on 2 1 0 1 s_2 4 4.389
236 1000000 1000 64MB on 2 1 0 1 s_2 5 4.333
237 1000000 1000 64MB on 2 1 0 1 s_3 1 3.733
237 1000000 1000 64MB on 2 1 0 1 s_3 2 3.753
237 1000000 1000 64MB on 2 1 0 1 s_3 3 3.691
237 1000000 1000 64MB on 2 1 0 1 s_3 4 3.744
237 1000000 1000 64MB on 2 1 0 1 s_3 5 3.693
238 1000000 1000 64MB off 2 0 0 0 s_1 1 39.728
238 1000000 1000 64MB off 2 0 0 0 s_1 2 39.554
238 1000000 1000 64MB off 2 0 0 0 s_1 3 39.431
238 1000000 1000 64MB off 2 0 0 0 s_1 4 39.730
238 1000000 1000 64MB off 2 0 0 0 s_1 5 39.521
239 1000000 1000 64MB off 2 0 0 0 s_2 1 40.132
239 1000000 1000 64MB off 2 0 0 0 s_2 2 40.306
239 1000000 1000 64MB off 2 0 0 0 s_2 3 40.163
239 1000000 1000 64MB off 2 0 0 0 s_2 4 40.347
239 1000000 1000 64MB off 2 0 0 0 s_2 5 40.094
240 1000000 1000 64MB off 2 0 0 0 s_3 1 40.640
240 1000000 1000 64MB off 2 0 0 0 s_3 2 40.510
240 1000000 1000 64MB off 2 0 0 0 s_3 3 40.350
240 1000000 1000 64MB off 2 0 0 0 s_3 4 40.573
240 1000000 1000 64MB off 2 0 0 0 s_3 5 40.249
241 1000000 1000 128MB on 2 1 0 1 s_1 1 5.744
241 1000000 1000 128MB on 2 1 0 1 s_1 2 5.709
241 1000000 1000 128MB on 2 1 0 1 s_1 3 5.710
241 1000000 1000 128MB on 2 1 0 1 s_1 4 5.649
241 1000000 1000 128MB on 2 1 0 1 s_1 5 5.726
242 1000000 1000 128MB on 2 1 0 1 s_2 1 4.425
242 1000000 1000 128MB on 2 1 0 1 s_2 2 4.388
242 1000000 1000 128MB on 2 1 0 1 s_2 3 4.419
242 1000000 1000 128MB on 2 1 0 1 s_2 4 4.360
242 1000000 1000 128MB on 2 1 0 1 s_2 5 4.358
243 1000000 1000 128MB on 2 1 0 1 s_3 1 3.769
243 1000000 1000 128MB on 2 1 0 1 s_3 2 3.699
243 1000000 1000 128MB on 2 1 0 1 s_3 3 3.765
243 1000000 1000 128MB on 2 1 0 1 s_3 4 3.682
243 1000000 1000 128MB on 2 1 0 1 s_3 5 3.776
244 1000000 1000 128MB off 2 0 0 0 s_1 1 39.509
244 1000000 1000 128MB off 2 0 0 0 s_1 2 39.466
244 1000000 1000 128MB off 2 0 0 0 s_1 3 39.592
244 1000000 1000 128MB off 2 0 0 0 s_1 4 39.549
244 1000000 1000 128MB off 2 0 0 0 s_1 5 39.497
245 1000000 1000 128MB off 2 0 0 0 s_2 1 40.209
245 1000000 1000 128MB off 2 0 0 0 s_2 2 40.150
245 1000000 1000 128MB off 2 0 0 0 s_2 3 40.110
245 1000000 1000 128MB off 2 0 0 0 s_2 4 40.138
245 1000000 1000 128MB off 2 0 0 0 s_2 5 40.189
246 1000000 1000 128MB off 2 0 0 0 s_3 1 40.393
246 1000000 1000 128MB off 2 0 0 0 s_3 2 40.298
246 1000000 1000 128MB off 2 0 0 0 s_3 3 40.464
246 1000000 1000 128MB off 2 0 0 0 s_3 4 40.384
246 1000000 1000 128MB off 2 0 0 0 s_3 5 40.269
247 1000000 1000 256MB on 2 1 0 1 s_1 1 5.711
247 1000000 1000 256MB on 2 1 0 1 s_1 2 5.657
247 1000000 1000 256MB on 2 1 0 1 s_1 3 5.669
247 1000000 1000 256MB on 2 1 0 1 s_1 4 5.739
247 1000000 1000 256MB on 2 1 0 1 s_1 5 5.662
248 1000000 1000 256MB on 2 1 0 1 s_2 1 4.358
248 1000000 1000 256MB on 2 1 0 1 s_2 2 4.406
248 1000000 1000 256MB on 2 1 0 1 s_2 3 4.379
248 1000000 1000 256MB on 2 1 0 1 s_2 4 4.327
248 1000000 1000 256MB on 2 1 0 1 s_2 5 4.353
249 1000000 1000 256MB on 2 1 0 1 s_3 1 3.764
249 1000000 1000 256MB on 2 1 0 1 s_3 2 3.667
249 1000000 1000 256MB on 2 1 0 1 s_3 3 3.748
249 1000000 1000 256MB on 2 1 0 1 s_3 4 3.657
249 1000000 1000 256MB on 2 1 0 1 s_3 5 3.702
250 1000000 1000 256MB off 2 0 0 0 s_1 1 39.517
250 1000000 1000 256MB off 2 0 0 0 s_1 2 39.495
250 1000000 1000 256MB off 2 0 0 0 s_1 3 39.741
250 1000000 1000 256MB off 2 0 0 0 s_1 4 39.592
250 1000000 1000 256MB off 2 0 0 0 s_1 5 39.481
251 1000000 1000 256MB off 2 0 0 0 s_2 1 40.126
251 1000000 1000 256MB off 2 0 0 0 s_2 2 40.246
251 1000000 1000 256MB off 2 0 0 0 s_2 3 40.178
251 1000000 1000 256MB off 2 0 0 0 s_2 4 40.255
251 1000000 1000 256MB off 2 0 0 0 s_2 5 40.240
252 1000000 1000 256MB off 2 0 0 0 s_3 1 40.290
252 1000000 1000 256MB off 2 0 0 0 s_3 2 40.432
252 1000000 1000 256MB off 2 0 0 0 s_3 3 40.391
252 1000000 1000 256MB off 2 0 0 0 s_3 4 40.354
252 1000000 1000 256MB off 2 0 0 0 s_3 5 40.395
253 1000000 10000 4MB on 0 1 0 1 s_1 1 4.913
253 1000000 10000 4MB on 0 1 0 1 s_1 2 4.844
253 1000000 10000 4MB on 0 1 0 1 s_1 3 4.820
253 1000000 10000 4MB on 0 1 0 1 s_1 4 4.772
253 1000000 10000 4MB on 0 1 0 1 s_1 5 4.827
254 1000000 10000 4MB on 0 1 0 1 s_2 1 3.743
254 1000000 10000 4MB on 0 1 0 1 s_2 2 3.651
254 1000000 10000 4MB on 0 1 0 1 s_2 3 3.710
254 1000000 10000 4MB on 0 1 0 1 s_2 4 3.653
254 1000000 10000 4MB on 0 1 0 1 s_2 5 3.784
255 1000000 10000 4MB on 0 1 0 1 s_3 1 3.710
255 1000000 10000 4MB on 0 1 0 1 s_3 2 3.607
255 1000000 10000 4MB on 0 1 0 1 s_3 3 3.606
255 1000000 10000 4MB on 0 1 0 1 s_3 4 3.682
255 1000000 10000 4MB on 0 1 0 1 s_3 5 3.612
256 1000000 10000 4MB off 0 0 0 0 s_1 1 87.006
256 1000000 10000 4MB off 0 0 0 0 s_1 2 87.214
256 1000000 10000 4MB off 0 0 0 0 s_1 3 87.165
256 1000000 10000 4MB off 0 0 0 0 s_1 4 87.033
256 1000000 10000 4MB off 0 0 0 0 s_1 5 87.177
257 1000000 10000 4MB off 0 0 0 0 s_2 1 87.933
257 1000000 10000 4MB off 0 0 0 0 s_2 2 87.876
257 1000000 10000 4MB off 0 0 0 0 s_2 3 88.013
257 1000000 10000 4MB off 0 0 0 0 s_2 4 87.956
257 1000000 10000 4MB off 0 0 0 0 s_2 5 87.944
258 1000000 10000 4MB off 0 0 0 0 s_3 1 88.698
258 1000000 10000 4MB off 0 0 0 0 s_3 2 88.649
258 1000000 10000 4MB off 0 0 0 0 s_3 3 88.663
258 1000000 10000 4MB off 0 0 0 0 s_3 4 88.657
258 1000000 10000 4MB off 0 0 0 0 s_3 5 88.780
259 1000000 10000 8MB on 0 1 0 1 s_1 1 4.820
259 1000000 10000 8MB on 0 1 0 1 s_1 2 4.784
259 1000000 10000 8MB on 0 1 0 1 s_1 3 4.864
259 1000000 10000 8MB on 0 1 0 1 s_1 4 4.825
259 1000000 10000 8MB on 0 1 0 1 s_1 5 4.836
260 1000000 10000 8MB on 0 1 0 1 s_2 1 3.741
260 1000000 10000 8MB on 0 1 0 1 s_2 2 3.649
260 1000000 10000 8MB on 0 1 0 1 s_2 3 3.724
260 1000000 10000 8MB on 0 1 0 1 s_2 4 3.641
260 1000000 10000 8MB on 0 1 0 1 s_2 5 3.726
261 1000000 10000 8MB on 0 1 0 1 s_3 1 3.671
261 1000000 10000 8MB on 0 1 0 1 s_3 2 3.589
261 1000000 10000 8MB on 0 1 0 1 s_3 3 3.619
261 1000000 10000 8MB on 0 1 0 1 s_3 4 3.609
261 1000000 10000 8MB on 0 1 0 1 s_3 5 3.620
262 1000000 10000 8MB off 0 0 0 0 s_1 1 87.252
262 1000000 10000 8MB off 0 0 0 0 s_1 2 87.016
262 1000000 10000 8MB off 0 0 0 0 s_1 3 87.136
262 1000000 10000 8MB off 0 0 0 0 s_1 4 87.089
262 1000000 10000 8MB off 0 0 0 0 s_1 5 87.130
263 1000000 10000 8MB off 0 0 0 0 s_2 1 87.924
263 1000000 10000 8MB off 0 0 0 0 s_2 2 87.968
263 1000000 10000 8MB off 0 0 0 0 s_2 3 87.878
263 1000000 10000 8MB off 0 0 0 0 s_2 4 87.938
263 1000000 10000 8MB off 0 0 0 0 s_2 5 87.975
264 1000000 10000 8MB off 0 0 0 0 s_3 1 88.569
264 1000000 10000 8MB off 0 0 0 0 s_3 2 88.716
264 1000000 10000 8MB off 0 0 0 0 s_3 3 88.444
264 1000000 10000 8MB off 0 0 0 0 s_3 4 88.634
264 1000000 10000 8MB off 0 0 0 0 s_3 5 88.653
265 1000000 10000 16MB on 0 1 0 1 s_1 1 4.819
265 1000000 10000 16MB on 0 1 0 1 s_1 2 4.772
265 1000000 10000 16MB on 0 1 0 1 s_1 3 4.843
265 1000000 10000 16MB on 0 1 0 1 s_1 4 4.814
265 1000000 10000 16MB on 0 1 0 1 s_1 5 4.775
266 1000000 10000 16MB on 0 1 0 1 s_2 1 3.729
266 1000000 10000 16MB on 0 1 0 1 s_2 2 3.699
266 1000000 10000 16MB on 0 1 0 1 s_2 3 3.693
266 1000000 10000 16MB on 0 1 0 1 s_2 4 3.719
266 1000000 10000 16MB on 0 1 0 1 s_2 5 3.642
267 1000000 10000 16MB on 0 1 0 1 s_3 1 3.636
267 1000000 10000 16MB on 0 1 0 1 s_3 2 3.549
267 1000000 10000 16MB on 0 1 0 1 s_3 3 3.586
