id scale ngroups work_mem enable_incrementalsort max_workers incremental partial table run duration
93 10000000 10 64MB off 2 0 0 s_1 5 3953.048
94 10000000 10 64MB off 2 0 0 s_2 1 4205.061
94 10000000 10 64MB off 2 0 0 s_2 2 4205.805
94 10000000 10 64MB off 2 0 0 s_2 3 4210.696
94 10000000 10 64MB off 2 0 0 s_2 4 4206.677
94 10000000 10 64MB off 2 0 0 s_2 5 4208.664
95 10000000 10 64MB off 2 0 0 s_3 1 4783.077
95 10000000 10 64MB off 2 0 0 s_3 2 4777.057
95 10000000 10 64MB off 2 0 0 s_3 3 4771.382
95 10000000 10 64MB off 2 0 0 s_3 4 4776.729
95 10000000 10 64MB off 2 0 0 s_3 5 4776.938
96 10000000 10 64MB off 2 0 0 s_4 1 5850.291
96 10000000 10 64MB off 2 0 0 s_4 2 5844.421
96 10000000 10 64MB off 2 0 0 s_4 3 5847.551
96 10000000 10 64MB off 2 0 0 s_4 4 5851.760
96 10000000 10 64MB off 2 0 0 s_4 5 5841.880
97 10000000 10 128MB on 2 1 0 s_1 1 4193.633
97 10000000 10 128MB on 2 1 0 s_1 2 3930.507
97 10000000 10 128MB on 2 1 0 s_1 3 3925.884
97 10000000 10 128MB on 2 1 0 s_1 4 3931.229
97 10000000 10 128MB on 2 1 0 s_1 5 3941.590
98 10000000 10 128MB on 2 1 0 s_2 1 3998.135
98 10000000 10 128MB on 2 1 0 s_2 2 3638.356
98 10000000 10 128MB on 2 1 0 s_2 3 3644.815
98 10000000 10 128MB on 2 1 0 s_2 4 3636.408
98 10000000 10 128MB on 2 1 0 s_2 5 3637.332
99 10000000 10 128MB on 2 1 0 s_3 1 3667.943
99 10000000 10 128MB on 2 1 0 s_3 2 3323.780
99 10000000 10 128MB on 2 1 0 s_3 3 3323.098
99 10000000 10 128MB on 2 1 0 s_3 4 3324.383
99 10000000 10 128MB on 2 1 0 s_3 5 3323.304
100 10000000 10 128MB on 2 1 0 s_4 1 3732.780
100 10000000 10 128MB on 2 1 0 s_4 2 3479.912
100 10000000 10 128MB on 2 1 0 s_4 3 3479.682
100 10000000 10 128MB on 2 1 0 s_4 4 3480.333
100 10000000 10 128MB on 2 1 0 s_4 5 3479.304
101 10000000 10 128MB off 2 0 0 s_1 1 3993.884
101 10000000 10 128MB off 2 0 0 s_1 2 3992.416
101 10000000 10 128MB off 2 0 0 s_1 3 3992.093
101 10000000 10 128MB off 2 0 0 s_1 4 3994.473
101 10000000 10 128MB off 2 0 0 s_1 5 3992.165
102 10000000 10 128MB off 2 0 0 s_2 1 4364.724
102 10000000 10 128MB off 2 0 0 s_2 2 4364.219
102 10000000 10 128MB off 2 0 0 s_2 3 4365.885
102 10000000 10 128MB off 2 0 0 s_2 4 4368.458
102 10000000 10 128MB off 2 0 0 s_2 5 4367.164
103 10000000 10 128MB off 2 0 0 s_3 1 4929.066
103 10000000 10 128MB off 2 0 0 s_3 2 4928.520
103 10000000 10 128MB off 2 0 0 s_3 3 4926.857
103 10000000 10 128MB off 2 0 0 s_3 4 4921.037
103 10000000 10 128MB off 2 0 0 s_3 5 4921.608
104 10000000 10 128MB off 2 0 0 s_4 1 6006.785
104 10000000 10 128MB off 2 0 0 s_4 2 6008.120
104 10000000 10 128MB off 2 0 0 s_4 3 6006.016
104 10000000 10 128MB off 2 0 0 s_4 4 6011.565
104 10000000 10 128MB off 2 0 0 s_4 5 6010.294
105 10000000 10 256MB on 2 1 0 s_1 1 4195.507
105 10000000 10 256MB on 2 1 0 s_1 2 3928.316
105 10000000 10 256MB on 2 1 0 s_1 3 3940.783
105 10000000 10 256MB on 2 1 0 s_1 4 3925.275
105 10000000 10 256MB on 2 1 0 s_1 5 3929.479
106 10000000 10 256MB on 2 1 0 s_2 1 4001.672
106 10000000 10 256MB on 2 1 0 s_2 2 3642.498
106 10000000 10 256MB on 2 1 0 s_2 3 3649.502
106 10000000 10 256MB on 2 1 0 s_2 4 3640.766
106 10000000 10 256MB on 2 1 0 s_2 5 3653.289
107 10000000 10 256MB on 2 1 0 s_3 1 3669.580
107 10000000 10 256MB on 2 1 0 s_3 2 3322.822
107 10000000 10 256MB on 2 1 0 s_3 3 3321.917
107 10000000 10 256MB on 2 1 0 s_3 4 3322.674
107 10000000 10 256MB on 2 1 0 s_3 5 3323.008
108 10000000 10 256MB on 2 1 0 s_4 1 3736.442
108 10000000 10 256MB on 2 1 0 s_4 2 3479.326
108 10000000 10 256MB on 2 1 0 s_4 3 3478.950
108 10000000 10 256MB on 2 1 0 s_4 4 3479.505
108 10000000 10 256MB on 2 1 0 s_4 5 3479.711
109 10000000 10 256MB off 2 0 0 s_1 1 2943.182
109 10000000 10 256MB off 2 0 0 s_1 2 2942.622
109 10000000 10 256MB off 2 0 0 s_1 3 2940.166
109 10000000 10 256MB off 2 0 0 s_1 4 2942.170
109 10000000 10 256MB off 2 0 0 s_1 5 2938.759
110 10000000 10 256MB off 2 0 0 s_2 1 3253.121
110 10000000 10 256MB off 2 0 0 s_2 2 3244.048
110 10000000 10 256MB off 2 0 0 s_2 3 3255.268
110 10000000 10 256MB off 2 0 0 s_2 4 3252.427
110 10000000 10 256MB off 2 0 0 s_2 5 3252.141
111 10000000 10 256MB off 2 0 0 s_3 1 3594.195
111 10000000 10 256MB off 2 0 0 s_3 2 3597.797
111 10000000 10 256MB off 2 0 0 s_3 3 3596.326
111 10000000 10 256MB off 2 0 0 s_3 4 3588.345
111 10000000 10 256MB off 2 0 0 s_3 5 3597.333
112 10000000 10 256MB off 2 0 0 s_4 1 4229.350
112 10000000 10 256MB off 2 0 0 s_4 2 4237.353
112 10000000 10 256MB off 2 0 0 s_4 3 4230.658
112 10000000 10 256MB off 2 0 0 s_4 4 4227.541
112 10000000 10 256MB off 2 0 0 s_4 5 4224.409
113 10000000 100 4MB on 0 1 0 s_1 1 4818.344
113 10000000 100 4MB on 0 1 0 s_1 2 4994.174
113 10000000 100 4MB on 0 1 0 s_1 3 4707.825
113 10000000 100 4MB on 0 1 0 s_1 4 4694.973
113 10000000 100 4MB on 0 1 0 s_1 5 4704.773
114 10000000 100 4MB on 0 1 0 s_2 1 4029.143
114 10000000 100 4MB on 0 1 0 s_2 2 3718.679
114 10000000 100 4MB on 0 1 0 s_2 3 3718.812
114 10000000 100 4MB on 0 1 0 s_2 4 3718.608
114 10000000 100 4MB on 0 1 0 s_2 5 3718.859
115 10000000 100 4MB on 0 1 0 s_3 1 3623.651
115 10000000 100 4MB on 0 1 0 s_3 2 3266.136
115 10000000 100 4MB on 0 1 0 s_3 3 3266.254
115 10000000 100 4MB on 0 1 0 s_3 4 3266.223
115 10000000 100 4MB on 0 1 0 s_3 5 3265.737
116 10000000 100 4MB on 0 1 0 s_4 1 2642.969
116 10000000 100 4MB on 0 1 0 s_4 2 2385.376
116 10000000 100 4MB on 0 1 0 s_4 3 2384.727
116 10000000 100 4MB on 0 1 0 s_4 4 2384.418
116 10000000 100 4MB on 0 1 0 s_4 5 2384.119
117 10000000 100 4MB off 0 0 0 s_1 1 5147.310
117 10000000 100 4MB off 0 0 0 s_1 2 5160.649
117 10000000 100 4MB off 0 0 0 s_1 3 5152.578
117 10000000 100 4MB off 0 0 0 s_1 4 5161.366
117 10000000 100 4MB off 0 0 0 s_1 5 5160.138
118 10000000 100 4MB off 0 0 0 s_2 1 6338.175
118 10000000 100 4MB off 0 0 0 s_2 2 6338.541
118 10000000 100 4MB off 0 0 0 s_2 3 6342.431
118 10000000 100 4MB off 0 0 0 s_2 4 6341.359
118 10000000 100 4MB off 0 0 0 s_2 5 6345.246
119 10000000 100 4MB off 0 0 0 s_3 1 7170.715
119 10000000 100 4MB off 0 0 0 s_3 2 7176.561
119 10000000 100 4MB off 0 0 0 s_3 3 7176.797
119 10000000 100 4MB off 0 0 0 s_3 4 7172.784
119 10000000 100 4MB off 0 0 0 s_3 5 7173.972
120 10000000 100 4MB off 0 0 0 s_4 1 6467.366
120 10000000 100 4MB off 0 0 0 s_4 2 6468.838
120 10000000 100 4MB off 0 0 0 s_4 3 6470.704
120 10000000 100 4MB off 0 0 0 s_4 4 6468.245
120 10000000 100 4MB off 0 0 0 s_4 5 6467.889
121 10000000 100 8MB on 0 1 0 s_1 1 5445.021
121 10000000 100 8MB on 0 1 0 s_1 2 5178.093
121 10000000 100 8MB on 0 1 0 s_1 3 5174.222
121 10000000 100 8MB on 0 1 0 s_1 4 5173.904
121 10000000 100 8MB on 0 1 0 s_1 5 5178.089
122 10000000 100 8MB on 0 1 0 s_2 1 4071.856
122 10000000 100 8MB on 0 1 0 s_2 2 3719.255
122 10000000 100 8MB on 0 1 0 s_2 3 3718.581
122 10000000 100 8MB on 0 1 0 s_2 4 3718.975
122 10000000 100 8MB on 0 1 0 s_2 5 3719.100
123 10000000 100 8MB on 0 1 0 s_3 1 3620.741
123 10000000 100 8MB on 0 1 0 s_3 2 3265.422
123 10000000 100 8MB on 0 1 0 s_3 3 3265.571
123 10000000 100 8MB on 0 1 0 s_3 4 3264.973
123 10000000 100 8MB on 0 1 0 s_3 5 3266.179
124 10000000 100 8MB on 0 1 0 s_4 1 2642.650
124 10000000 100 8MB on 0 1 0 s_4 2 2384.414
124 10000000 100 8MB on 0 1 0 s_4 3 2385.977
124 10000000 100 8MB on 0 1 0 s_4 4 2385.285
124 10000000 100 8MB on 0 1 0 s_4 5 2384.461
125 10000000 100 8MB off 0 0 0 s_1 1 4776.932
125 10000000 100 8MB off 0 0 0 s_1 2 4776.134
125 10000000 100 8MB off 0 0 0 s_1 3 4776.865
125 10000000 100 8MB off 0 0 0 s_1 4 4767.500
125 10000000 100 8MB off 0 0 0 s_1 5 4764.828
126 10000000 100 8MB off 0 0 0 s_2 1 5832.165
126 10000000 100 8MB off 0 0 0 s_2 2 5825.253
126 10000000 100 8MB off 0 0 0 s_2 3 5828.442
126 10000000 100 8MB off 0 0 0 s_2 4 5826.920
126 10000000 100 8MB off 0 0 0 s_2 5 5828.892
127 10000000 100 8MB off 0 0 0 s_3 1 6566.408
127 10000000 100 8MB off 0 0 0 s_3 2 6584.084
127 10000000 100 8MB off 0 0 0 s_3 3 6578.621
127 10000000 100 8MB off 0 0 0 s_3 4 6579.110
127 10000000 100 8MB off 0 0 0 s_3 5 6577.631
128 10000000 100 8MB off 0 0 0 s_4 1 5841.853
128 10000000 100 8MB off 0 0 0 s_4 2 5847.672
128 10000000 100 8MB off 0 0 0 s_4 3 5846.695
128 10000000 100 8MB off 0 0 0 s_4 4 5844.603
128 10000000 100 8MB off 0 0 0 s_4 5 5843.326
129 10000000 100 16MB on 0 1 0 s_1 1 4480.205
129 10000000 100 16MB on 0 1 0 s_1 2 4216.724
129 10000000 100 16MB on 0 1 0 s_1 3 4219.987
129 10000000 100 16MB on 0 1 0 s_1 4 4215.274
129 10000000 100 16MB on 0 1 0 s_1 5 4224.317
130 10000000 100 16MB on 0 1 0 s_2 1 4073.609
130 10000000 100 16MB on 0 1 0 s_2 2 3718.736
130 10000000 100 16MB on 0 1 0 s_2 3 3717.744
130 10000000 100 16MB on 0 1 0 s_2 4 3717.675
130 10000000 100 16MB on 0 1 0 s_2 5 3717.531
131 10000000 100 16MB on 0 1 0 s_3 1 3623.259
131 10000000 100 16MB on 0 1 0 s_3 2 3266.730
131 10000000 100 16MB on 0 1 0 s_3 3 3266.891
131 10000000 100 16MB on 0 1 0 s_3 4 3266.548
131 10000000 100 16MB on 0 1 0 s_3 5 3267.349
132 10000000 100 16MB on 0 1 0 s_4 1 2642.462
132 10000000 100 16MB on 0 1 0 s_4 2 2385.713
132 10000000 100 16MB on 0 1 0 s_4 3 2386.549
132 10000000 100 16MB on 0 1 0 s_4 4 2386.050
132 10000000 100 16MB on 0 1 0 s_4 5 2386.443
133 10000000 100 16MB off 0 0 0 s_1 1 4299.562
133 10000000 100 16MB off 0 0 0 s_1 2 4291.717
133 10000000 100 16MB off 0 0 0 s_1 3 4295.301
133 10000000 100 16MB off 0 0 0 s_1 4 4297.641
133 10000000 100 16MB off 0 0 0 s_1 5 4298.905
134 10000000 100 16MB off 0 0 0 s_2 1 5271.861
134 10000000 100 16MB off 0 0 0 s_2 2 5213.677
134 10000000 100 16MB off 0 0 0 s_2 3 5210.577
134 10000000 100 16MB off 0 0 0 s_2 4 5211.818
134 10000000 100 16MB off 0 0 0 s_2 5 5205.923
135 10000000 100 16MB off 0 0 0 s_3 1 5912.407
135 10000000 100 16MB off 0 0 0 s_3 2 5912.564
135 10000000 100 16MB off 0 0 0 s_3 3 5921.605
135 10000000 100 16MB off 0 0 0 s_3 4 5912.657
135 10000000 100 16MB off 0 0 0 s_3 5 5911.269
136 10000000 100 16MB off 0 0 0 s_4 1 5177.824
136 10000000 100 16MB off 0 0 0 s_4 2 5178.047
136 10000000 100 16MB off 0 0 0 s_4 3 5180.242
136 10000000 100 16MB off 0 0 0 s_4 4 5179.556
136 10000000 100 16MB off 0 0 0 s_4 5 5178.048
137 10000000 100 32MB on 0 1 0 s_1 1 4476.549
137 10000000 100 32MB on 0 1 0 s_1 2 4217.006
137 10000000 100 32MB on 0 1 0 s_1 3 4212.963
137 10000000 100 32MB on 0 1 0 s_1 4 4221.184
137 10000000 100 32MB on 0 1 0 s_1 5 4216.053
138 10000000 100 32MB on 0 1 0 s_2 1 4073.955
138 10000000 100 32MB on 0 1 0 s_2 2 3719.266
138 10000000 100 32MB on 0 1 0 s_2 3 3719.299
138 10000000 100 32MB on 0 1 0 s_2 4 3719.157
138 10000000 100 32MB on 0 1 0 s_2 5 3718.911
139 10000000 100 32MB on 0 1 0 s_3 1 3621.939
139 10000000 100 32MB on 0 1 0 s_3 2 3266.197
139 10000000 100 32MB on 0 1 0 s_3 3 3265.892
139 10000000 100 32MB on 0 1 0 s_3 4 3265.839
139 10000000 100 32MB on 0 1 0 s_3 5 3266.874
140 10000000 100 32MB on 0 1 0 s_4 1 2644.407
140 10000000 100 32MB on 0 1 0 s_4 2 2384.750
140 10000000 100 32MB on 0 1 0 s_4 3 2385.363
140 10000000 100 32MB on 0 1 0 s_4 4 2384.940
140 10000000 100 32MB on 0 1 0 s_4 5 2384.656
141 10000000 100 32MB off 0 0 0 s_1 1 4406.271
141 10000000 100 32MB off 0 0 0 s_1 2 4403.889
141 10000000 100 32MB off 0 0 0 s_1 3 4399.659
141 10000000 100 32MB off 0 0 0 s_1 4 4399.667
141 10000000 100 32MB off 0 0 0 s_1 5 4400.516
142 10000000 100 32MB off 0 0 0 s_2 1 5276.912
142 10000000 100 32MB off 0 0 0 s_2 2 5274.355
142 10000000 100 32MB off 0 0 0 s_2 3 5276.609
142 10000000 100 32MB off 0 0 0 s_2 4 5275.877
142 10000000 100 32MB off 0 0 0 s_2 5 5278.279
143 10000000 100 32MB off 0 0 0 s_3 1 5975.824
143 10000000 100 32MB off 0 0 0 s_3 2 5967.745
143 10000000 100 32MB off 0 0 0 s_3 3 5973.431
143 10000000 100 32MB off 0 0 0 s_3 4 5973.748
143 10000000 100 32MB off 0 0 0 s_3 5 5982.373
144 10000000 100 32MB off 0 0 0 s_4 1 5237.651
144 10000000 100 32MB off 0 0 0 s_4 2 5238.402
144 10000000 100 32MB off 0 0 0 s_4 3 5234.941
144 10000000 100 32MB off 0 0 0 s_4 4 5234.422
144 10000000 100 32MB off 0 0 0 s_4 5 5233.847
145 10000000 100 64MB on 0 1 0 s_1 1 4479.651
145 10000000 100 64MB on 0 1 0 s_1 2 4222.406
145 10000000 100 64MB on 0 1 0 s_1 3 4220.468
145 10000000 100 64MB on 0 1 0 s_1 4 4214.959
145 10000000 100 64MB on 0 1 0 s_1 5 4211.914
146 10000000 100 64MB on 0 1 0 s_2 1 4069.895
146 10000000 100 64MB on 0 1 0 s_2 2 3719.121
146 10000000 100 64MB on 0 1 0 s_2 3 3719.137
146 10000000 100 64MB on 0 1 0 s_2 4 3718.619
146 10000000 100 64MB on 0 1 0 s_2 5 3719.580
147 10000000 100 64MB on 0 1 0 s_3 1 3622.029
147 10000000 100 64MB on 0 1 0 s_3 2 3266.792
147 10000000 100 64MB on 0 1 0 s_3 3 3266.892
147 10000000 100 64MB on 0 1 0 s_3 4 3267.060
147 10000000 100 64MB on 0 1 0 s_3 5 3269.486
148 10000000 100 64MB on 0 1 0 s_4 1 2640.411
148 10000000 100 64MB on 0 1 0 s_4 2 2386.870
148 10000000 100 64MB on 0 1 0 s_4 3 2384.416
148 10000000 100 64MB on 0 1 0 s_4 4 2384.932
148 10000000 100 64MB on 0 1 0 s_4 5 2384.056
149 10000000 100 64MB off 0 0 0 s_1 1 4571.288
149 10000000 100 64MB off 0 0 0 s_1 2 4565.673
149 10000000 100 64MB off 0 0 0 s_1 3 4561.217
149 10000000 100 64MB off 0 0 0 s_1 4 4558.737
149 10000000 100 64MB off 0 0 0 s_1 5 4564.735
150 10000000 100 64MB off 0 0 0 s_2 1 5390.877
150 10000000 100 64MB off 0 0 0 s_2 2 5428.499
150 10000000 100 64MB off 0 0 0 s_2 3 5391.215
150 10000000 100 64MB off 0 0 0 s_2 4 5392.727
150 10000000 100 64MB off 0 0 0 s_2 5 5391.691
151 10000000 100 64MB off 0 0 0 s_3 1 6099.599
151 10000000 100 64MB off 0 0 0 s_3 2 6096.858
151 10000000 100 64MB off 0 0 0 s_3 3 6095.026
151 10000000 100 64MB off 0 0 0 s_3 4 6092.152
151 10000000 100 64MB off 0 0 0 s_3 5 6094.499
152 10000000 100 64MB off 0 0 0 s_4 1 5342.905
152 10000000 100 64MB off 0 0 0 s_4 2 5341.542
152 10000000 100 64MB off 0 0 0 s_4 3 5343.078
152 10000000 100 64MB off 0 0 0 s_4 4 5340.175
152 10000000 100 64MB off 0 0 0 s_4 5 5344.741
153 10000000 100 128MB on 0 1 0 s_1 1 4478.944
153 10000000 100 128MB on 0 1 0 s_1 2 4214.610
153 10000000 100 128MB on 0 1 0 s_1 3 4233.078
153 10000000 100 128MB on 0 1 0 s_1 4 4219.737
153 10000000 100 128MB on 0 1 0 s_1 5 4216.508
154 10000000 100 128MB on 0 1 0 s_2 1 4075.917
154 10000000 100 128MB on 0 1 0 s_2 2 3718.580
154 10000000 100 128MB on 0 1 0 s_2 3 3718.597
154 10000000 100 128MB on 0 1 0 s_2 4 3718.714
154 10000000 100 128MB on 0 1 0 s_2 5 3718.076
155 10000000 100 128MB on 0 1 0 s_3 1 3622.594
155 10000000 100 128MB on 0 1 0 s_3 2 3264.990
155 10000000 100 128MB on 0 1 0 s_3 3 3265.967
155 10000000 100 128MB on 0 1 0 s_3 4 3268.252
155 10000000 100 128MB on 0 1 0 s_3 5 3265.453
156 10000000 100 128MB on 0 1 0 s_4 1 2643.409
156 10000000 100 128MB on 0 1 0 s_4 2 2384.733
156 10000000 100 128MB on 0 1 0 s_4 3 2385.902
156 10000000 100 128MB on 0 1 0 s_4 4 2385.856
156 10000000 100 128MB on 0 1 0 s_4 5 2384.843
157 10000000 100 128MB off 0 0 0 s_1 1 4661.266
157 10000000 100 128MB off 0 0 0 s_1 2 4655.552
157 10000000 100 128MB off 0 0 0 s_1 3 4655.170
157 10000000 100 128MB off 0 0 0 s_1 4 4659.015
157 10000000 100 128MB off 0 0 0 s_1 5 4652.772
158 10000000 100 128MB off 0 0 0 s_2 1 5512.143
158 10000000 100 128MB off 0 0 0 s_2 2 5506.671
158 10000000 100 128MB off 0 0 0 s_2 3 5505.641
158 10000000 100 128MB off 0 0 0 s_2 4 5507.289
158 10000000 100 128MB off 0 0 0 s_2 5 5503.683
159 10000000 100 128MB off 0 0 0 s_3 1 6200.253
159 10000000 100 128MB off 0 0 0 s_3 2 6196.163
159 10000000 100 128MB off 0 0 0 s_3 3 6195.583
159 10000000 100 128MB off 0 0 0 s_3 4 6198.473
159 10000000 100 128MB off 0 0 0 s_3 5 6203.396
160 10000000 100 128MB off 0 0 0 s_4 1 5467.795
160 10000000 100 128MB off 0 0 0 s_4 2 5468.237
160 10000000 100 128MB off 0 0 0 s_4 3 5465.506
160 10000000 100 128MB off 0 0 0 s_4 4 5465.131
160 10000000 100 128MB off 0 0 0 s_4 5 5463.317
161 10000000 100 256MB on 0 1 0 s_1 1 4485.683
161 10000000 100 256MB on 0 1 0 s_1 2 4217.764
161 10000000 100 256MB on 0 1 0 s_1 3 4212.388
161 10000000 100 256MB on 0 1 0 s_1 4 4220.481
161 10000000 100 256MB on 0 1 0 s_1 5 4218.688
162 10000000 100 256MB on 0 1 0 s_2 1 4072.734
162 10000000 100 256MB on 0 1 0 s_2 2 3718.078
162 10000000 100 256MB on 0 1 0 s_2 3 3718.173
162 10000000 100 256MB on 0 1 0 s_2 4 3718.138
162 10000000 100 256MB on 0 1 0 s_2 5 3718.081
163 10000000 100 256MB on 0 1 0 s_3 1 3623.410
163 10000000 100 256MB on 0 1 0 s_3 2 3266.940
163 10000000 100 256MB on 0 1 0 s_3 3 3266.780
163 10000000 100 256MB on 0 1 0 s_3 4 3266.893
163 10000000 100 256MB on 0 1 0 s_3 5 3266.299
164 10000000 100 256MB on 0 1 0 s_4 1 2644.858
164 10000000 100 256MB on 0 1 0 s_4 2 2384.408
164 10000000 100 256MB on 0 1 0 s_4 3 2385.378
164 10000000 100 256MB on 0 1 0 s_4 4 2384.977
164 10000000 100 256MB on 0 1 0 s_4 5 2384.477
165 10000000 100 256MB off 0 0 0 s_1 1 4800.267
165 10000000 100 256MB off 0 0 0 s_1 2 4796.612
165 10000000 100 256MB off 0 0 0 s_1 3 4783.562
165 10000000 100 256MB off 0 0 0 s_1 4 4787.082
165 10000000 100 256MB off 0 0 0 s_1 5 4785.881
166 10000000 100 256MB off 0 0 0 s_2 1 5632.070
166 10000000 100 256MB off 0 0 0 s_2 2 5636.437
166 10000000 100 256MB off 0 0 0 s_2 3 5628.067
166 10000000 100 256MB off 0 0 0 s_2 4 5631.955
166 10000000 100 256MB off 0 0 0 s_2 5 5633.372
167 10000000 100 256MB off 0 0 0 s_3 1 6337.664
167 10000000 100 256MB off 0 0 0 s_3 2 6330.455
167 10000000 100 256MB off 0 0 0 s_3 3 6329.857
167 10000000 100 256MB off 0 0 0 s_3 4 6332.405
167 10000000 100 256MB off 0 0 0 s_3 5 6333.607
168 10000000 100 256MB off 0 0 0 s_4 1 5590.011
168 10000000 100 256MB off 0 0 0 s_4 2 5590.535
168 10000000 100 256MB off 0 0 0 s_4 3 5588.873
168 10000000 100 256MB off 0 0 0 s_4 4 5588.513
168 10000000 100 256MB off 0 0 0 s_4 5 5592.725
169 10000000 100 4MB on 2 1 0 s_1 1 4989.238
169 10000000 100 4MB on 2 1 0 s_1 2 4713.072
169 10000000 100 4MB on 2 1 0 s_1 3 4725.860
169 10000000 100 4MB on 2 1 0 s_1 4 4725.471
169 10000000 100 4MB on 2 1 0 s_1 5 4726.413
170 10000000 100 4MB on 2 1 0 s_2 1 4073.254
170 10000000 100 4MB on 2 1 0 s_2 2 3718.664
170 10000000 100 4MB on 2 1 0 s_2 3 3719.915
170 10000000 100 4MB on 2 1 0 s_2 4 3720.080
170 10000000 100 4MB on 2 1 0 s_2 5 3719.384
171 10000000 100 4MB on 2 1 0 s_3 1 3617.433
171 10000000 100 4MB on 2 1 0 s_3 2 3262.330
171 10000000 100 4MB on 2 1 0 s_3 3 3262.850
171 10000000 100 4MB on 2 1 0 s_3 4 3262.515
171 10000000 100 4MB on 2 1 0 s_3 5 3262.562
172 10000000 100 4MB on 2 1 0 s_4 1 2644.965
172 10000000 100 4MB on 2 1 0 s_4 2 2385.796
172 10000000 100 4MB on 2 1 0 s_4 3 2386.723
172 10000000 100 4MB on 2 1 0 s_4 4 2385.838
172 10000000 100 4MB on 2 1 0 s_4 5 2385.978
173 10000000 100 4MB off 2 0 0 s_1 1 3019.733
173 10000000 100 4MB off 2 0 0 s_1 2 3017.841
173 10000000 100 4MB off 2 0 0 s_1 3 3015.577
173 10000000 100 4MB off 2 0 0 s_1 4 3016.420
173 10000000 100 4MB off 2 0 0 s_1 5 3016.016
174 10000000 100 4MB off 2 0 0 s_2 1 3465.613
174 10000000 100 4MB off 2 0 0 s_2 2 3451.275
174 10000000 100 4MB off 2 0 0 s_2 3 3463.165
174 10000000 100 4MB off 2 0 0 s_2 4 3462.897
174 10000000 100 4MB off 2 0 0 s_2 5 3454.740
175 10000000 100 4MB off 2 0 0 s_3 1 3645.204
175 10000000 100 4MB off 2 0 0 s_3 2 3645.215
175 10000000 100 4MB off 2 0 0 s_3 3 3665.250
175 10000000 100 4MB off 2 0 0 s_3 4 3667.652
175 10000000 100 4MB off 2 0 0 s_3 5 3660.153
176 10000000 100 4MB off 2 0 0 s_4 1 3402.112
176 10000000 100 4MB off 2 0 0 s_4 2 3408.669
176 10000000 100 4MB off 2 0 0 s_4 3 3416.161
176 10000000 100 4MB off 2 0 0 s_4 4 3379.803
176 10000000 100 4MB off 2 0 0 s_4 5 3396.106
177 10000000 100 8MB on 2 1 0 s_1 1 5442.598
177 10000000 100 8MB on 2 1 0 s_1 2 5189.996
177 10000000 100 8MB on 2 1 0 s_1 3 5196.606
177 10000000 100 8MB on 2 1 0 s_1 4 5193.314
177 10000000 100 8MB on 2 1 0 s_1 5 5186.998
178 10000000 100 8MB on 2 1 0 s_2 1 4070.049
178 10000000 100 8MB on 2 1 0 s_2 2 3719.084
178 10000000 100 8MB on 2 1 0 s_2 3 3719.052
178 10000000 100 8MB on 2 1 0 s_2 4 3718.969
178 10000000 100 8MB on 2 1 0 s_2 5 3718.713
179 10000000 100 8MB on 2 1 0 s_3 1 3623.226
179 10000000 100 8MB on 2 1 0 s_3 2 3262.371
179 10000000 100 8MB on 2 1 0 s_3 3 3262.109
179 10000000 100 8MB on 2 1 0 s_3 4 3261.969
179 10000000 100 8MB on 2 1 0 s_3 5 3261.941
180 10000000 100 8MB on 2 1 0 s_4 1 2645.075
180 10000000 100 8MB on 2 1 0 s_4 2 2386.522
180 10000000 100 8MB on 2 1 0 s_4 3 2386.043
180 10000000 100 8MB on 2 1 0 s_4 4 2385.545
180 10000000 100 8MB on 2 1 0 s_4 5 2386.081
181 10000000 100 8MB off 2 0 0 s_1 1 2850.014
181 10000000 100 8MB off 2 0 0 s_1 2 2850.625
181 10000000 100 8MB off 2 0 0 s_1 3 2845.041
181 10000000 100 8MB off 2 0 0 s_1 4 2849.636
181 10000000 100 8MB off 2 0 0 s_1 5 2848.619
182 10000000 100 8MB off 2 0 0 s_2 1 3261.820
182 10000000 100 8MB off 2 0 0 s_2 2 3251.315
182 10000000 100 8MB off 2 0 0 s_2 3 3261.913
182 10000000 100 8MB off 2 0 0 s_2 4 3281.249
182 10000000 100 8MB off 2 0 0 s_2 5 3264.667
183 10000000 100 8MB off 2 0 0 s_3 1 3442.556
183 10000000 100 8MB off 2 0 0 s_3 2 3458.989
183 10000000 100 8MB off 2 0 0 s_3 3 3428.764
183 10000000 100 8MB off 2 0 0 s_3 4 3466.999
183 10000000 100 8MB off 2 0 0 s_3 5 3433.544
184 10000000 100 8MB off 2 0 0 s_4 1 3227.891
184 10000000 100 8MB off 2 0 0 s_4 2 3169.468
184 10000000 100 8MB off 2 0 0 s_4 3 3194.703
184 10000000 100 8MB off 2 0 0 s_4 4 3201.901
184 10000000 100 8MB off 2 0 0 s_4 5 3192.432
185 10000000 100 16MB on 2 1 0 s_1 1 4465.760
185 10000000 100 16MB on 2 1 0 s_1 2 4219.990
185 10000000 100 16MB on 2 1 0 s_1 3 4215.012
185 10000000 100 16MB on 2 1 0 s_1 4 4215.489
185 10000000 100 16MB on 2 1 0 s_1 5 4214.469
186 10000000 100 16MB on 2 1 0 s_2 1 4070.950
186 10000000 100 16MB on 2 1 0 s_2 2 3718.465
186 10000000 100 16MB on 2 1 0 s_2 3 3718.178
186 10000000 100 16MB on 2 1 0 s_2 4 3718.147
