id scale ngroups work_mem enable_incrementalsort max_workers incremental partial table run duration
191 10000000 100 16MB off 2 0 0 s_3 2 1776.745
191 10000000 100 16MB off 2 0 0 s_3 3 1805.006
191 10000000 100 16MB off 2 0 0 s_3 4 1781.995
191 10000000 100 16MB off 2 0 0 s_3 5 1782.994
192 10000000 100 16MB off 2 0 0 s_4 1 1548.161
192 10000000 100 16MB off 2 0 0 s_4 2 1546.563
192 10000000 100 16MB off 2 0 0 s_4 3 1547.168
192 10000000 100 16MB off 2 0 0 s_4 4 1546.278
192 10000000 100 16MB off 2 0 0 s_4 5 1566.581
193 10000000 100 32MB on 2 1 0 s_1 1 59.852
193 10000000 100 32MB on 2 1 0 s_1 2 59.850
193 10000000 100 32MB on 2 1 0 s_1 3 61.442
193 10000000 100 32MB on 2 1 0 s_1 4 60.259
193 10000000 100 32MB on 2 1 0 s_1 5 60.307
194 10000000 100 32MB on 2 1 0 s_2 1 39.243
194 10000000 100 32MB on 2 1 0 s_2 2 39.205
194 10000000 100 32MB on 2 1 0 s_2 3 39.252
194 10000000 100 32MB on 2 1 0 s_2 4 39.205
194 10000000 100 32MB on 2 1 0 s_2 5 39.192
195 10000000 100 32MB on 2 1 0 s_3 1 33.959
195 10000000 100 32MB on 2 1 0 s_3 2 33.978
195 10000000 100 32MB on 2 1 0 s_3 3 33.999
195 10000000 100 32MB on 2 1 0 s_3 4 34.005
195 10000000 100 32MB on 2 1 0 s_3 5 33.939
196 10000000 100 32MB on 2 1 0 s_4 1 24.838
196 10000000 100 32MB on 2 1 0 s_4 2 24.995
196 10000000 100 32MB on 2 1 0 s_4 3 25.008
196 10000000 100 32MB on 2 1 0 s_4 4 24.895
196 10000000 100 32MB on 2 1 0 s_4 5 24.826
197 10000000 100 32MB off 2 0 0 s_1 1 423.903
197 10000000 100 32MB off 2 0 0 s_1 2 423.564
197 10000000 100 32MB off 2 0 0 s_1 3 423.522
197 10000000 100 32MB off 2 0 0 s_1 4 423.390
197 10000000 100 32MB off 2 0 0 s_1 5 423.342
198 10000000 100 32MB off 2 0 0 s_2 1 401.443
198 10000000 100 32MB off 2 0 0 s_2 2 400.736
198 10000000 100 32MB off 2 0 0 s_2 3 400.765
198 10000000 100 32MB off 2 0 0 s_2 4 401.281
198 10000000 100 32MB off 2 0 0 s_2 5 401.210
199 10000000 100 32MB off 2 0 0 s_3 1 420.091
199 10000000 100 32MB off 2 0 0 s_3 2 419.561
199 10000000 100 32MB off 2 0 0 s_3 3 420.034
199 10000000 100 32MB off 2 0 0 s_3 4 419.651
199 10000000 100 32MB off 2 0 0 s_3 5 419.953
200 10000000 100 32MB off 2 0 0 s_4 1 425.426
200 10000000 100 32MB off 2 0 0 s_4 2 425.294
200 10000000 100 32MB off 2 0 0 s_4 3 425.378
200 10000000 100 32MB off 2 0 0 s_4 4 425.747
200 10000000 100 32MB off 2 0 0 s_4 5 425.855
201 10000000 100 64MB on 2 1 0 s_1 1 59.862
201 10000000 100 64MB on 2 1 0 s_1 2 59.832
201 10000000 100 64MB on 2 1 0 s_1 3 59.853
201 10000000 100 64MB on 2 1 0 s_1 4 59.803
201 10000000 100 64MB on 2 1 0 s_1 5 59.805
202 10000000 100 64MB on 2 1 0 s_2 1 39.185
202 10000000 100 64MB on 2 1 0 s_2 2 39.141
202 10000000 100 64MB on 2 1 0 s_2 3 39.209
202 10000000 100 64MB on 2 1 0 s_2 4 39.181
202 10000000 100 64MB on 2 1 0 s_2 5 39.148
203 10000000 100 64MB on 2 1 0 s_3 1 33.916
203 10000000 100 64MB on 2 1 0 s_3 2 33.934
203 10000000 100 64MB on 2 1 0 s_3 3 33.970
203 10000000 100 64MB on 2 1 0 s_3 4 33.953
203 10000000 100 64MB on 2 1 0 s_3 5 33.915
204 10000000 100 64MB on 2 1 0 s_4 1 24.914
204 10000000 100 64MB on 2 1 0 s_4 2 24.918
204 10000000 100 64MB on 2 1 0 s_4 3 24.901
204 10000000 100 64MB on 2 1 0 s_4 4 24.860
204 10000000 100 64MB on 2 1 0 s_4 5 24.851
205 10000000 100 64MB off 2 0 0 s_1 1 423.769
205 10000000 100 64MB off 2 0 0 s_1 2 423.822
205 10000000 100 64MB off 2 0 0 s_1 3 424.461
205 10000000 100 64MB off 2 0 0 s_1 4 424.007
205 10000000 100 64MB off 2 0 0 s_1 5 424.364
206 10000000 100 64MB off 2 0 0 s_2 1 401.638
206 10000000 100 64MB off 2 0 0 s_2 2 401.378
206 10000000 100 64MB off 2 0 0 s_2 3 400.916
206 10000000 100 64MB off 2 0 0 s_2 4 401.023
206 10000000 100 64MB off 2 0 0 s_2 5 401.362
207 10000000 100 64MB off 2 0 0 s_3 1 419.407
207 10000000 100 64MB off 2 0 0 s_3 2 420.073
207 10000000 100 64MB off 2 0 0 s_3 3 420.351
207 10000000 100 64MB off 2 0 0 s_3 4 420.235
207 10000000 100 64MB off 2 0 0 s_3 5 419.581
208 10000000 100 64MB off 2 0 0 s_4 1 425.293
208 10000000 100 64MB off 2 0 0 s_4 2 425.446
208 10000000 100 64MB off 2 0 0 s_4 3 425.649
208 10000000 100 64MB off 2 0 0 s_4 4 425.509
208 10000000 100 64MB off 2 0 0 s_4 5 425.222
209 10000000 100 128MB on 2 1 0 s_1 1 59.890
209 10000000 100 128MB on 2 1 0 s_1 2 59.885
209 10000000 100 128MB on 2 1 0 s_1 3 59.767
209 10000000 100 128MB on 2 1 0 s_1 4 59.962
209 10000000 100 128MB on 2 1 0 s_1 5 59.719
210 10000000 100 128MB on 2 1 0 s_2 1 39.181
210 10000000 100 128MB on 2 1 0 s_2 2 39.210
210 10000000 100 128MB on 2 1 0 s_2 3 39.175
210 10000000 100 128MB on 2 1 0 s_2 4 39.211
210 10000000 100 128MB on 2 1 0 s_2 5 39.152
211 10000000 100 128MB on 2 1 0 s_3 1 33.906
211 10000000 100 128MB on 2 1 0 s_3 2 33.967
211 10000000 100 128MB on 2 1 0 s_3 3 33.970
211 10000000 100 128MB on 2 1 0 s_3 4 33.928
211 10000000 100 128MB on 2 1 0 s_3 5 33.908
212 10000000 100 128MB on 2 1 0 s_4 1 24.812
212 10000000 100 128MB on 2 1 0 s_4 2 24.850
212 10000000 100 128MB on 2 1 0 s_4 3 24.828
212 10000000 100 128MB on 2 1 0 s_4 4 24.822
212 10000000 100 128MB on 2 1 0 s_4 5 24.839
213 10000000 100 128MB off 2 0 0 s_1 1 423.713
213 10000000 100 128MB off 2 0 0 s_1 2 423.911
213 10000000 100 128MB off 2 0 0 s_1 3 423.550
213 10000000 100 128MB off 2 0 0 s_1 4 423.536
213 10000000 100 128MB off 2 0 0 s_1 5 423.828
214 10000000 100 128MB off 2 0 0 s_2 1 400.919
214 10000000 100 128MB off 2 0 0 s_2 2 401.416
214 10000000 100 128MB off 2 0 0 s_2 3 400.906
214 10000000 100 128MB off 2 0 0 s_2 4 401.051
214 10000000 100 128MB off 2 0 0 s_2 5 401.521
215 10000000 100 128MB off 2 0 0 s_3 1 419.940
215 10000000 100 128MB off 2 0 0 s_3 2 420.068
215 10000000 100 128MB off 2 0 0 s_3 3 420.151
215 10000000 100 128MB off 2 0 0 s_3 4 420.203
215 10000000 100 128MB off 2 0 0 s_3 5 419.626
216 10000000 100 128MB off 2 0 0 s_4 1 425.846
216 10000000 100 128MB off 2 0 0 s_4 2 425.114
216 10000000 100 128MB off 2 0 0 s_4 3 425.539
216 10000000 100 128MB off 2 0 0 s_4 4 425.259
216 10000000 100 128MB off 2 0 0 s_4 5 425.421
217 10000000 100 256MB on 2 1 0 s_1 1 59.792
217 10000000 100 256MB on 2 1 0 s_1 2 59.833
217 10000000 100 256MB on 2 1 0 s_1 3 59.782
217 10000000 100 256MB on 2 1 0 s_1 4 59.814
217 10000000 100 256MB on 2 1 0 s_1 5 59.792
218 10000000 100 256MB on 2 1 0 s_2 1 39.176
218 10000000 100 256MB on 2 1 0 s_2 2 39.211
218 10000000 100 256MB on 2 1 0 s_2 3 39.140
218 10000000 100 256MB on 2 1 0 s_2 4 39.235
218 10000000 100 256MB on 2 1 0 s_2 5 39.168
219 10000000 100 256MB on 2 1 0 s_3 1 33.933
219 10000000 100 256MB on 2 1 0 s_3 2 34.015
219 10000000 100 256MB on 2 1 0 s_3 3 34.330
219 10000000 100 256MB on 2 1 0 s_3 4 33.942
219 10000000 100 256MB on 2 1 0 s_3 5 33.931
220 10000000 100 256MB on 2 1 0 s_4 1 24.884
220 10000000 100 256MB on 2 1 0 s_4 2 24.838
220 10000000 100 256MB on 2 1 0 s_4 3 24.902
220 10000000 100 256MB on 2 1 0 s_4 4 24.831
220 10000000 100 256MB on 2 1 0 s_4 5 24.854
221 10000000 100 256MB off 2 0 0 s_1 1 424.292
221 10000000 100 256MB off 2 0 0 s_1 2 423.562
221 10000000 100 256MB off 2 0 0 s_1 3 423.902
221 10000000 100 256MB off 2 0 0 s_1 4 423.172
221 10000000 100 256MB off 2 0 0 s_1 5 423.505
222 10000000 100 256MB off 2 0 0 s_2 1 401.167
222 10000000 100 256MB off 2 0 0 s_2 2 400.958
222 10000000 100 256MB off 2 0 0 s_2 3 400.889
222 10000000 100 256MB off 2 0 0 s_2 4 400.994
222 10000000 100 256MB off 2 0 0 s_2 5 400.955
223 10000000 100 256MB off 2 0 0 s_3 1 419.831
223 10000000 100 256MB off 2 0 0 s_3 2 419.699
223 10000000 100 256MB off 2 0 0 s_3 3 419.810
223 10000000 100 256MB off 2 0 0 s_3 4 420.002
223 10000000 100 256MB off 2 0 0 s_3 5 419.799
224 10000000 100 256MB off 2 0 0 s_4 1 425.610
224 10000000 100 256MB off 2 0 0 s_4 2 425.478
224 10000000 100 256MB off 2 0 0 s_4 3 425.715
224 10000000 100 256MB off 2 0 0 s_4 4 424.959
224 10000000 100 256MB off 2 0 0 s_4 5 425.168
225 10000000 1000 4MB on 0 1 0 s_1 1 44.275
225 10000000 1000 4MB on 0 1 0 s_1 2 44.301
225 10000000 1000 4MB on 0 1 0 s_1 3 44.285
225 10000000 1000 4MB on 0 1 0 s_1 4 44.201
225 10000000 1000 4MB on 0 1 0 s_1 5 44.190
226 10000000 1000 4MB on 0 1 0 s_2 1 30.652
226 10000000 1000 4MB on 0 1 0 s_2 2 30.767
226 10000000 1000 4MB on 0 1 0 s_2 3 30.698
226 10000000 1000 4MB on 0 1 0 s_2 4 30.727
226 10000000 1000 4MB on 0 1 0 s_2 5 30.689
227 10000000 1000 4MB on 0 1 0 s_3 1 21.202
227 10000000 1000 4MB on 0 1 0 s_3 2 21.134
227 10000000 1000 4MB on 0 1 0 s_3 3 21.184
227 10000000 1000 4MB on 0 1 0 s_3 4 21.134
227 10000000 1000 4MB on 0 1 0 s_3 5 21.193
228 10000000 1000 4MB on 0 1 0 s_4 1 20.778
228 10000000 1000 4MB on 0 1 0 s_4 2 20.746
228 10000000 1000 4MB on 0 1 0 s_4 3 20.751
228 10000000 1000 4MB on 0 1 0 s_4 4 20.780
228 10000000 1000 4MB on 0 1 0 s_4 5 20.731
229 10000000 1000 4MB off 0 0 0 s_1 1 5227.722
229 10000000 1000 4MB off 0 0 0 s_1 2 5228.146
229 10000000 1000 4MB off 0 0 0 s_1 3 5227.240
229 10000000 1000 4MB off 0 0 0 s_1 4 5226.322
229 10000000 1000 4MB off 0 0 0 s_1 5 5234.706
230 10000000 1000 4MB off 0 0 0 s_2 1 5609.941
230 10000000 1000 4MB off 0 0 0 s_2 2 5577.098
230 10000000 1000 4MB off 0 0 0 s_2 3 5579.450
230 10000000 1000 4MB off 0 0 0 s_2 4 5576.281
230 10000000 1000 4MB off 0 0 0 s_2 5 5581.506
231 10000000 1000 4MB off 0 0 0 s_3 1 4540.127
231 10000000 1000 4MB off 0 0 0 s_3 2 4541.336
231 10000000 1000 4MB off 0 0 0 s_3 3 4540.613
231 10000000 1000 4MB off 0 0 0 s_3 4 4538.580
231 10000000 1000 4MB off 0 0 0 s_3 5 4537.598
232 10000000 1000 4MB off 0 0 0 s_4 1 3233.187
232 10000000 1000 4MB off 0 0 0 s_4 2 3241.936
232 10000000 1000 4MB off 0 0 0 s_4 3 3231.742
232 10000000 1000 4MB off 0 0 0 s_4 4 3228.791
232 10000000 1000 4MB off 0 0 0 s_4 5 3231.943
233 10000000 1000 8MB on 0 1 0 s_1 1 44.342
233 10000000 1000 8MB on 0 1 0 s_1 2 44.286
233 10000000 1000 8MB on 0 1 0 s_1 3 44.334
233 10000000 1000 8MB on 0 1 0 s_1 4 44.245
233 10000000 1000 8MB on 0 1 0 s_1 5 44.342
234 10000000 1000 8MB on 0 1 0 s_2 1 30.710
234 10000000 1000 8MB on 0 1 0 s_2 2 30.725
234 10000000 1000 8MB on 0 1 0 s_2 3 30.644
234 10000000 1000 8MB on 0 1 0 s_2 4 30.638
234 10000000 1000 8MB on 0 1 0 s_2 5 30.659
235 10000000 1000 8MB on 0 1 0 s_3 1 21.202
235 10000000 1000 8MB on 0 1 0 s_3 2 21.125
235 10000000 1000 8MB on 0 1 0 s_3 3 21.279
235 10000000 1000 8MB on 0 1 0 s_3 4 21.108
235 10000000 1000 8MB on 0 1 0 s_3 5 21.099
236 10000000 1000 8MB on 0 1 0 s_4 1 20.782
236 10000000 1000 8MB on 0 1 0 s_4 2 20.742
236 10000000 1000 8MB on 0 1 0 s_4 3 20.781
236 10000000 1000 8MB on 0 1 0 s_4 4 20.738
236 10000000 1000 8MB on 0 1 0 s_4 5 20.739
237 10000000 1000 8MB off 0 0 0 s_1 1 4767.698
237 10000000 1000 8MB off 0 0 0 s_1 2 4768.700
237 10000000 1000 8MB off 0 0 0 s_1 3 4769.773
237 10000000 1000 8MB off 0 0 0 s_1 4 4774.636
237 10000000 1000 8MB off 0 0 0 s_1 5 4763.540
238 10000000 1000 8MB off 0 0 0 s_2 1 4940.289
238 10000000 1000 8MB off 0 0 0 s_2 2 4943.168
238 10000000 1000 8MB off 0 0 0 s_2 3 4943.716
238 10000000 1000 8MB off 0 0 0 s_2 4 4940.631
238 10000000 1000 8MB off 0 0 0 s_2 5 4943.756
239 10000000 1000 8MB off 0 0 0 s_3 1 3890.652
239 10000000 1000 8MB off 0 0 0 s_3 2 3887.771
239 10000000 1000 8MB off 0 0 0 s_3 3 3888.025
239 10000000 1000 8MB off 0 0 0 s_3 4 3887.181
239 10000000 1000 8MB off 0 0 0 s_3 5 3889.885
240 10000000 1000 8MB off 0 0 0 s_4 1 2545.438
240 10000000 1000 8MB off 0 0 0 s_4 2 2547.181
240 10000000 1000 8MB off 0 0 0 s_4 3 2543.781
240 10000000 1000 8MB off 0 0 0 s_4 4 2548.361
240 10000000 1000 8MB off 0 0 0 s_4 5 2546.467
241 10000000 1000 16MB on 0 1 0 s_1 1 44.340
241 10000000 1000 16MB on 0 1 0 s_1 2 44.259
241 10000000 1000 16MB on 0 1 0 s_1 3 44.312
241 10000000 1000 16MB on 0 1 0 s_1 4 44.244
241 10000000 1000 16MB on 0 1 0 s_1 5 44.255
242 10000000 1000 16MB on 0 1 0 s_2 1 30.697
242 10000000 1000 16MB on 0 1 0 s_2 2 30.711
242 10000000 1000 16MB on 0 1 0 s_2 3 30.716
242 10000000 1000 16MB on 0 1 0 s_2 4 30.697
242 10000000 1000 16MB on 0 1 0 s_2 5 30.704
243 10000000 1000 16MB on 0 1 0 s_3 1 21.157
243 10000000 1000 16MB on 0 1 0 s_3 2 21.150
243 10000000 1000 16MB on 0 1 0 s_3 3 21.153
243 10000000 1000 16MB on 0 1 0 s_3 4 21.062
243 10000000 1000 16MB on 0 1 0 s_3 5 21.063
244 10000000 1000 16MB on 0 1 0 s_4 1 21.276
244 10000000 1000 16MB on 0 1 0 s_4 2 20.715
244 10000000 1000 16MB on 0 1 0 s_4 3 20.761
244 10000000 1000 16MB on 0 1 0 s_4 4 20.743
244 10000000 1000 16MB on 0 1 0 s_4 5 20.776
245 10000000 1000 16MB off 0 0 0 s_1 1 4161.730
245 10000000 1000 16MB off 0 0 0 s_1 2 4164.809
245 10000000 1000 16MB off 0 0 0 s_1 3 4170.581
245 10000000 1000 16MB off 0 0 0 s_1 4 4169.694
245 10000000 1000 16MB off 0 0 0 s_1 5 4168.160
246 10000000 1000 16MB off 0 0 0 s_2 1 4271.405
246 10000000 1000 16MB off 0 0 0 s_2 2 4273.444
246 10000000 1000 16MB off 0 0 0 s_2 3 4268.888
246 10000000 1000 16MB off 0 0 0 s_2 4 4272.694
246 10000000 1000 16MB off 0 0 0 s_2 5 4271.110
247 10000000 1000 16MB off 0 0 0 s_3 1 3210.930
247 10000000 1000 16MB off 0 0 0 s_3 2 3209.294
247 10000000 1000 16MB off 0 0 0 s_3 3 3207.926
247 10000000 1000 16MB off 0 0 0 s_3 4 3208.096
247 10000000 1000 16MB off 0 0 0 s_3 5 3207.162
248 10000000 1000 16MB off 0 0 0 s_4 1 1861.641
248 10000000 1000 16MB off 0 0 0 s_4 2 1863.170
248 10000000 1000 16MB off 0 0 0 s_4 3 1863.837
248 10000000 1000 16MB off 0 0 0 s_4 4 1864.065
248 10000000 1000 16MB off 0 0 0 s_4 5 1863.867
249 10000000 1000 32MB on 0 1 0 s_1 1 44.326
249 10000000 1000 32MB on 0 1 0 s_1 2 44.302
249 10000000 1000 32MB on 0 1 0 s_1 3 44.306
249 10000000 1000 32MB on 0 1 0 s_1 4 44.293
249 10000000 1000 32MB on 0 1 0 s_1 5 44.333
250 10000000 1000 32MB on 0 1 0 s_2 1 30.708
250 10000000 1000 32MB on 0 1 0 s_2 2 30.733
250 10000000 1000 32MB on 0 1 0 s_2 3 30.763
250 10000000 1000 32MB on 0 1 0 s_2 4 30.653
250 10000000 1000 32MB on 0 1 0 s_2 5 30.636
251 10000000 1000 32MB on 0 1 0 s_3 1 21.175
251 10000000 1000 32MB on 0 1 0 s_3 2 21.154
251 10000000 1000 32MB on 0 1 0 s_3 3 21.198
251 10000000 1000 32MB on 0 1 0 s_3 4 21.124
251 10000000 1000 32MB on 0 1 0 s_3 5 21.176
252 10000000 1000 32MB on 0 1 0 s_4 1 20.797
252 10000000 1000 32MB on 0 1 0 s_4 2 20.855
252 10000000 1000 32MB on 0 1 0 s_4 3 20.783
252 10000000 1000 32MB on 0 1 0 s_4 4 20.782
252 10000000 1000 32MB on 0 1 0 s_4 5 20.772
253 10000000 1000 32MB off 0 0 0 s_1 1 959.546
253 10000000 1000 32MB off 0 0 0 s_1 2 958.930
253 10000000 1000 32MB off 0 0 0 s_1 3 960.806
253 10000000 1000 32MB off 0 0 0 s_1 4 959.349
253 10000000 1000 32MB off 0 0 0 s_1 5 959.551
254 10000000 1000 32MB off 0 0 0 s_2 1 957.840
254 10000000 1000 32MB off 0 0 0 s_2 2 956.955
254 10000000 1000 32MB off 0 0 0 s_2 3 956.809
254 10000000 1000 32MB off 0 0 0 s_2 4 957.282
254 10000000 1000 32MB off 0 0 0 s_2 5 959.135
255 10000000 1000 32MB off 0 0 0 s_3 1 964.796
255 10000000 1000 32MB off 0 0 0 s_3 2 965.695
255 10000000 1000 32MB off 0 0 0 s_3 3 965.107
255 10000000 1000 32MB off 0 0 0 s_3 4 965.302
255 10000000 1000 32MB off 0 0 0 s_3 5 965.313
256 10000000 1000 32MB off 0 0 0 s_4 1 966.350
256 10000000 1000 32MB off 0 0 0 s_4 2 965.917
256 10000000 1000 32MB off 0 0 0 s_4 3 966.049
256 10000000 1000 32MB off 0 0 0 s_4 4 967.266
256 10000000 1000 32MB off 0 0 0 s_4 5 968.814
257 10000000 1000 64MB on 0 1 0 s_1 1 44.298
257 10000000 1000 64MB on 0 1 0 s_1 2 44.290
257 10000000 1000 64MB on 0 1 0 s_1 3 44.367
257 10000000 1000 64MB on 0 1 0 s_1 4 44.215
257 10000000 1000 64MB on 0 1 0 s_1 5 44.315
258 10000000 1000 64MB on 0 1 0 s_2 1 30.695
258 10000000 1000 64MB on 0 1 0 s_2 2 30.705
258 10000000 1000 64MB on 0 1 0 s_2 3 30.707
258 10000000 1000 64MB on 0 1 0 s_2 4 30.651
258 10000000 1000 64MB on 0 1 0 s_2 5 30.692
259 10000000 1000 64MB on 0 1 0 s_3 1 21.115
259 10000000 1000 64MB on 0 1 0 s_3 2 21.180
259 10000000 1000 64MB on 0 1 0 s_3 3 21.212
259 10000000 1000 64MB on 0 1 0 s_3 4 21.115
259 10000000 1000 64MB on 0 1 0 s_3 5 21.136
260 10000000 1000 64MB on 0 1 0 s_4 1 20.743
260 10000000 1000 64MB on 0 1 0 s_4 2 20.803
260 10000000 1000 64MB on 0 1 0 s_4 3 20.853
260 10000000 1000 64MB on 0 1 0 s_4 4 20.813
260 10000000 1000 64MB on 0 1 0 s_4 5 20.780
261 10000000 1000 64MB off 0 0 0 s_1 1 959.585
261 10000000 1000 64MB off 0 0 0 s_1 2 958.795
261 10000000 1000 64MB off 0 0 0 s_1 3 958.909
261 10000000 1000 64MB off 0 0 0 s_1 4 959.094
261 10000000 1000 64MB off 0 0 0 s_1 5 958.498
262 10000000 1000 64MB off 0 0 0 s_2 1 957.361
262 10000000 1000 64MB off 0 0 0 s_2 2 957.352
262 10000000 1000 64MB off 0 0 0 s_2 3 956.605
262 10000000 1000 64MB off 0 0 0 s_2 4 956.989
262 10000000 1000 64MB off 0 0 0 s_2 5 957.300
263 10000000 1000 64MB off 0 0 0 s_3 1 965.126
263 10000000 1000 64MB off 0 0 0 s_3 2 964.619
263 10000000 1000 64MB off 0 0 0 s_3 3 964.502
263 10000000 1000 64MB off 0 0 0 s_3 4 964.455
263 10000000 1000 64MB off 0 0 0 s_3 5 964.695
264 10000000 1000 64MB off 0 0 0 s_4 1 966.729
264 10000000 1000 64MB off 0 0 0 s_4 2 966.543
264 10000000 1000 64MB off 0 0 0 s_4 3 966.264
264 10000000 1000 64MB off 0 0 0 s_4 4 966.920
264 10000000 1000 64MB off 0 0 0 s_4 5 967.021
265 10000000 1000 128MB on 0 1 0 s_1 1 44.320
265 10000000 1000 128MB on 0 1 0 s_1 2 44.269
265 10000000 1000 128MB on 0 1 0 s_1 3 44.304
265 10000000 1000 128MB on 0 1 0 s_1 4 44.287
265 10000000 1000 128MB on 0 1 0 s_1 5 44.311
266 10000000 1000 128MB on 0 1 0 s_2 1 30.683
266 10000000 1000 128MB on 0 1 0 s_2 2 30.693
266 10000000 1000 128MB on 0 1 0 s_2 3 30.657
266 10000000 1000 128MB on 0 1 0 s_2 4 30.638
266 10000000 1000 128MB on 0 1 0 s_2 5 30.693
267 10000000 1000 128MB on 0 1 0 s_3 1 21.166
267 10000000 1000 128MB on 0 1 0 s_3 2 21.123
267 10000000 1000 128MB on 0 1 0 s_3 3 21.111
267 10000000 1000 128MB on 0 1 0 s_3 4 21.145
267 10000000 1000 128MB on 0 1 0 s_3 5 21.158
268 10000000 1000 128MB on 0 1 0 s_4 1 20.769
268 10000000 1000 128MB on 0 1 0 s_4 2 20.787
268 10000000 1000 128MB on 0 1 0 s_4 3 20.849
268 10000000 1000 128MB on 0 1 0 s_4 4 20.787
268 10000000 1000 128MB on 0 1 0 s_4 5 20.809
269 10000000 1000 128MB off 0 0 0 s_1 1 959.214
269 10000000 1000 128MB off 0 0 0 s_1 2 961.042
269 10000000 1000 128MB off 0 0 0 s_1 3 959.124
269 10000000 1000 128MB off 0 0 0 s_1 4 958.766
269 10000000 1000 128MB off 0 0 0 s_1 5 958.863
270 10000000 1000 128MB off 0 0 0 s_2 1 957.275
270 10000000 1000 128MB off 0 0 0 s_2 2 957.636
270 10000000 1000 128MB off 0 0 0 s_2 3 958.275
270 10000000 1000 128MB off 0 0 0 s_2 4 956.790
270 10000000 1000 128MB off 0 0 0 s_2 5 959.242
271 10000000 1000 128MB off 0 0 0 s_3 1 964.776
271 10000000 1000 128MB off 0 0 0 s_3 2 964.989
271 10000000 1000 128MB off 0 0 0 s_3 3 964.320
271 10000000 1000 128MB off 0 0 0 s_3 4 964.889
271 10000000 1000 128MB off 0 0 0 s_3 5 964.393
272 10000000 1000 128MB off 0 0 0 s_4 1 966.669
272 10000000 1000 128MB off 0 0 0 s_4 2 966.383
272 10000000 1000 128MB off 0 0 0 s_4 3 966.213
272 10000000 1000 128MB off 0 0 0 s_4 4 967.441
272 10000000 1000 128MB off 0 0 0 s_4 5 966.745
273 10000000 1000 256MB on 0 1 0 s_1 1 44.318
273 10000000 1000 256MB on 0 1 0 s_1 2 44.313
273 10000000 1000 256MB on 0 1 0 s_1 3 44.323
273 10000000 1000 256MB on 0 1 0 s_1 4 44.251
273 10000000 1000 256MB on 0 1 0 s_1 5 44.315
274 10000000 1000 256MB on 0 1 0 s_2 1 30.650
274 10000000 1000 256MB on 0 1 0 s_2 2 30.700
274 10000000 1000 256MB on 0 1 0 s_2 3 30.677
274 10000000 1000 256MB on 0 1 0 s_2 4 30.681
274 10000000 1000 256MB on 0 1 0 s_2 5 30.623
275 10000000 1000 256MB on 0 1 0 s_3 1 21.151
275 10000000 1000 256MB on 0 1 0 s_3 2 21.107
275 10000000 1000 256MB on 0 1 0 s_3 3 21.180
275 10000000 1000 256MB on 0 1 0 s_3 4 21.166
275 10000000 1000 256MB on 0 1 0 s_3 5 21.142
276 10000000 1000 256MB on 0 1 0 s_4 1 20.832
276 10000000 1000 256MB on 0 1 0 s_4 2 20.742
276 10000000 1000 256MB on 0 1 0 s_4 3 20.798
276 10000000 1000 256MB on 0 1 0 s_4 4 20.829
276 10000000 1000 256MB on 0 1 0 s_4 5 20.814
277 10000000 1000 256MB off 0 0 0 s_1 1 958.480
277 10000000 1000 256MB off 0 0 0 s_1 2 960.913
277 10000000 1000 256MB off 0 0 0 s_1 3 958.004
277 10000000 1000 256MB off 0 0 0 s_1 4 959.312
277 10000000 1000 256MB off 0 0 0 s_1 5 958.444
278 10000000 1000 256MB off 0 0 0 s_2 1 956.981
278 10000000 1000 256MB off 0 0 0 s_2 2 956.938
278 10000000 1000 256MB off 0 0 0 s_2 3 956.475
278 10000000 1000 256MB off 0 0 0 s_2 4 957.177
278 10000000 1000 256MB off 0 0 0 s_2 5 957.094
279 10000000 1000 256MB off 0 0 0 s_3 1 964.110
279 10000000 1000 256MB off 0 0 0 s_3 2 964.469
279 10000000 1000 256MB off 0 0 0 s_3 3 964.781
279 10000000 1000 256MB off 0 0 0 s_3 4 963.762
279 10000000 1000 256MB off 0 0 0 s_3 5 963.605
280 10000000 1000 256MB off 0 0 0 s_4 1 967.911
280 10000000 1000 256MB off 0 0 0 s_4 2 965.914
280 10000000 1000 256MB off 0 0 0 s_4 3 965.944
280 10000000 1000 256MB off 0 0 0 s_4 4 965.833
280 10000000 1000 256MB off 0 0 0 s_4 5 965.281
281 10000000 1000 4MB on 2 1 0 s_1 1 44.305
281 10000000 1000 4MB on 2 1 0 s_1 2 44.237
281 10000000 1000 4MB on 2 1 0 s_1 3 44.262
281 10000000 1000 4MB on 2 1 0 s_1 4 44.322
281 10000000 1000 4MB on 2 1 0 s_1 5 44.332
282 10000000 1000 4MB on 2 1 0 s_2 1 30.695
282 10000000 1000 4MB on 2 1 0 s_2 2 30.721
282 10000000 1000 4MB on 2 1 0 s_2 3 30.776
282 10000000 1000 4MB on 2 1 0 s_2 4 30.742
282 10000000 1000 4MB on 2 1 0 s_2 5 30.748
283 10000000 1000 4MB on 2 1 0 s_3 1 21.210
283 10000000 1000 4MB on 2 1 0 s_3 2 21.167
283 10000000 1000 4MB on 2 1 0 s_3 3 21.177
283 10000000 1000 4MB on 2 1 0 s_3 4 21.190
283 10000000 1000 4MB on 2 1 0 s_3 5 21.075
284 10000000 1000 4MB on 2 1 0 s_4 1 20.725
284 10000000 1000 4MB on 2 1 0 s_4 2 20.779
284 10000000 1000 4MB on 2 1 0 s_4 3 20.759
284 10000000 1000 4MB on 2 1 0 s_4 4 20.743
