id scale ngroups work_mem enable_incrementalsort max_workers incremental partial ios table run duration
175 10000000 1000 8MB on 0 1 0 1 s_1 1 4467.196
175 10000000 1000 8MB on 0 1 0 1 s_1 2 4531.671
175 10000000 1000 8MB on 0 1 0 1 s_1 3 4327.007
175 10000000 1000 8MB on 0 1 0 1 s_1 4 4323.035
175 10000000 1000 8MB on 0 1 0 1 s_1 5 4327.939
176 10000000 1000 8MB on 0 1 0 1 s_2 1 3271.035
176 10000000 1000 8MB on 0 1 0 1 s_2 2 3285.107
176 10000000 1000 8MB on 0 1 0 1 s_2 3 3270.751
176 10000000 1000 8MB on 0 1 0 1 s_2 4 3284.765
176 10000000 1000 8MB on 0 1 0 1 s_2 5 3270.569
177 10000000 1000 8MB on 0 1 0 1 s_3 1 2532.315
177 10000000 1000 8MB on 0 1 0 1 s_3 2 2317.732
177 10000000 1000 8MB on 0 1 0 1 s_3 3 2304.972
177 10000000 1000 8MB on 0 1 0 1 s_3 4 2300.844
177 10000000 1000 8MB on 0 1 0 1 s_3 5 2305.098
178 10000000 1000 8MB off 0 0 0 0 s_1 1 5426.063
178 10000000 1000 8MB off 0 0 0 0 s_1 2 5427.946
178 10000000 1000 8MB off 0 0 0 0 s_1 3 5426.191
178 10000000 1000 8MB off 0 0 0 0 s_1 4 5426.427
178 10000000 1000 8MB off 0 0 0 0 s_1 5 5426.636
179 10000000 1000 8MB off 0 0 0 0 s_2 1 5604.692
179 10000000 1000 8MB off 0 0 0 0 s_2 2 5602.369
179 10000000 1000 8MB off 0 0 0 0 s_2 3 5603.647
179 10000000 1000 8MB off 0 0 0 0 s_2 4 5602.730
179 10000000 1000 8MB off 0 0 0 0 s_2 5 5602.179
180 10000000 1000 8MB off 0 0 0 0 s_3 1 4544.650
180 10000000 1000 8MB off 0 0 0 0 s_3 2 4549.836
180 10000000 1000 8MB off 0 0 0 0 s_3 3 4545.655
180 10000000 1000 8MB off 0 0 0 0 s_3 4 4543.075
180 10000000 1000 8MB off 0 0 0 0 s_3 5 4545.711
181 10000000 1000 16MB on 0 1 0 1 s_1 1 4325.959
181 10000000 1000 16MB on 0 1 0 1 s_1 2 4322.965
181 10000000 1000 16MB on 0 1 0 1 s_1 3 4327.637
181 10000000 1000 16MB on 0 1 0 1 s_1 4 4327.347
181 10000000 1000 16MB on 0 1 0 1 s_1 5 4324.977
182 10000000 1000 16MB on 0 1 0 1 s_2 1 3429.144
182 10000000 1000 16MB on 0 1 0 1 s_2 2 3271.680
182 10000000 1000 16MB on 0 1 0 1 s_2 3 3272.200
182 10000000 1000 16MB on 0 1 0 1 s_2 4 3271.676
182 10000000 1000 16MB on 0 1 0 1 s_2 5 3271.737
183 10000000 1000 16MB on 0 1 0 1 s_3 1 2300.057
183 10000000 1000 16MB on 0 1 0 1 s_3 2 2300.148
183 10000000 1000 16MB on 0 1 0 1 s_3 3 2300.494
183 10000000 1000 16MB on 0 1 0 1 s_3 4 2300.419
183 10000000 1000 16MB on 0 1 0 1 s_3 5 2300.241
184 10000000 1000 16MB off 0 0 0 0 s_1 1 4826.202
184 10000000 1000 16MB off 0 0 0 0 s_1 2 4829.332
184 10000000 1000 16MB off 0 0 0 0 s_1 3 4819.965
184 10000000 1000 16MB off 0 0 0 0 s_1 4 4827.266
184 10000000 1000 16MB off 0 0 0 0 s_1 5 4826.287
185 10000000 1000 16MB off 0 0 0 0 s_2 1 4922.407
185 10000000 1000 16MB off 0 0 0 0 s_2 2 4918.541
185 10000000 1000 16MB off 0 0 0 0 s_2 3 4913.984
185 10000000 1000 16MB off 0 0 0 0 s_2 4 4917.470
185 10000000 1000 16MB off 0 0 0 0 s_2 5 4918.710
186 10000000 1000 16MB off 0 0 0 0 s_3 1 3849.509
186 10000000 1000 16MB off 0 0 0 0 s_3 2 3850.092
186 10000000 1000 16MB off 0 0 0 0 s_3 3 3853.894
186 10000000 1000 16MB off 0 0 0 0 s_3 4 3849.320
186 10000000 1000 16MB off 0 0 0 0 s_3 5 3849.928
187 10000000 1000 32MB on 0 1 0 1 s_1 1 4467.259
187 10000000 1000 32MB on 0 1 0 1 s_1 2 4328.471
187 10000000 1000 32MB on 0 1 0 1 s_1 3 4327.792
187 10000000 1000 32MB on 0 1 0 1 s_1 4 4329.050
187 10000000 1000 32MB on 0 1 0 1 s_1 5 4326.061
188 10000000 1000 32MB on 0 1 0 1 s_2 1 3440.335
188 10000000 1000 32MB on 0 1 0 1 s_2 2 3285.222
188 10000000 1000 32MB on 0 1 0 1 s_2 3 3285.372
188 10000000 1000 32MB on 0 1 0 1 s_2 4 3285.757
188 10000000 1000 32MB on 0 1 0 1 s_2 5 3285.306
189 10000000 1000 32MB on 0 1 0 1 s_3 1 2458.202
189 10000000 1000 32MB on 0 1 0 1 s_3 2 2303.853
189 10000000 1000 32MB on 0 1 0 1 s_3 3 2303.931
189 10000000 1000 32MB on 0 1 0 1 s_3 4 2303.903
189 10000000 1000 32MB on 0 1 0 1 s_3 5 2303.813
190 10000000 1000 32MB off 0 0 0 0 s_1 1 4888.245
190 10000000 1000 32MB off 0 0 0 0 s_1 2 4882.488
190 10000000 1000 32MB off 0 0 0 0 s_1 3 4888.119
190 10000000 1000 32MB off 0 0 0 0 s_1 4 4888.218
190 10000000 1000 32MB off 0 0 0 0 s_1 5 4882.746
191 10000000 1000 32MB off 0 0 0 0 s_2 1 4957.633
191 10000000 1000 32MB off 0 0 0 0 s_2 2 4955.758
191 10000000 1000 32MB off 0 0 0 0 s_2 3 4958.371
191 10000000 1000 32MB off 0 0 0 0 s_2 4 4956.149
191 10000000 1000 32MB off 0 0 0 0 s_2 5 4957.149
192 10000000 1000 32MB off 0 0 0 0 s_3 1 3888.025
192 10000000 1000 32MB off 0 0 0 0 s_3 2 3887.648
192 10000000 1000 32MB off 0 0 0 0 s_3 3 3888.225
192 10000000 1000 32MB off 0 0 0 0 s_3 4 3888.795
192 10000000 1000 32MB off 0 0 0 0 s_3 5 3885.444
193 10000000 1000 64MB on 0 1 0 1 s_1 1 4466.638
193 10000000 1000 64MB on 0 1 0 1 s_1 2 4329.290
193 10000000 1000 64MB on 0 1 0 1 s_1 3 4327.116
193 10000000 1000 64MB on 0 1 0 1 s_1 4 4328.303
193 10000000 1000 64MB on 0 1 0 1 s_1 5 4327.885
194 10000000 1000 64MB on 0 1 0 1 s_2 1 3423.410
194 10000000 1000 64MB on 0 1 0 1 s_2 2 3284.982
194 10000000 1000 64MB on 0 1 0 1 s_2 3 3284.829
194 10000000 1000 64MB on 0 1 0 1 s_2 4 3284.836
194 10000000 1000 64MB on 0 1 0 1 s_2 5 3284.796
195 10000000 1000 64MB on 0 1 0 1 s_3 1 2459.824
195 10000000 1000 64MB on 0 1 0 1 s_3 2 2304.022
195 10000000 1000 64MB on 0 1 0 1 s_3 3 2304.170
195 10000000 1000 64MB on 0 1 0 1 s_3 4 2304.061
195 10000000 1000 64MB on 0 1 0 1 s_3 5 2304.195
196 10000000 1000 64MB off 0 0 0 0 s_1 1 4988.519
196 10000000 1000 64MB off 0 0 0 0 s_1 2 4989.102
196 10000000 1000 64MB off 0 0 0 0 s_1 3 4986.633
196 10000000 1000 64MB off 0 0 0 0 s_1 4 4988.793
196 10000000 1000 64MB off 0 0 0 0 s_1 5 4983.964
197 10000000 1000 64MB off 0 0 0 0 s_2 1 5067.854
197 10000000 1000 64MB off 0 0 0 0 s_2 2 5068.372
197 10000000 1000 64MB off 0 0 0 0 s_2 3 5073.885
197 10000000 1000 64MB off 0 0 0 0 s_2 4 5066.497
197 10000000 1000 64MB off 0 0 0 0 s_2 5 5075.537
198 10000000 1000 64MB off 0 0 0 0 s_3 1 3996.201
198 10000000 1000 64MB off 0 0 0 0 s_3 2 3992.513
198 10000000 1000 64MB off 0 0 0 0 s_3 3 3995.723
198 10000000 1000 64MB off 0 0 0 0 s_3 4 3994.756
198 10000000 1000 64MB off 0 0 0 0 s_3 5 3999.015
199 10000000 1000 128MB on 0 1 0 1 s_1 1 4469.813
199 10000000 1000 128MB on 0 1 0 1 s_1 2 4329.358
199 10000000 1000 128MB on 0 1 0 1 s_1 3 4321.953
199 10000000 1000 128MB on 0 1 0 1 s_1 4 4328.569
199 10000000 1000 128MB on 0 1 0 1 s_1 5 4328.928
200 10000000 1000 128MB on 0 1 0 1 s_2 1 3368.486
200 10000000 1000 128MB on 0 1 0 1 s_2 2 3284.317
200 10000000 1000 128MB on 0 1 0 1 s_2 3 3283.781
200 10000000 1000 128MB on 0 1 0 1 s_2 4 3284.494
200 10000000 1000 128MB on 0 1 0 1 s_2 5 3284.582
201 10000000 1000 128MB on 0 1 0 1 s_3 1 2459.087
201 10000000 1000 128MB on 0 1 0 1 s_3 2 2304.806
201 10000000 1000 128MB on 0 1 0 1 s_3 3 2304.981
201 10000000 1000 128MB on 0 1 0 1 s_3 4 2305.101
201 10000000 1000 128MB on 0 1 0 1 s_3 5 2304.795
202 10000000 1000 128MB off 0 0 0 0 s_1 1 5106.127
202 10000000 1000 128MB off 0 0 0 0 s_1 2 5103.747
202 10000000 1000 128MB off 0 0 0 0 s_1 3 5102.423
202 10000000 1000 128MB off 0 0 0 0 s_1 4 5102.940
202 10000000 1000 128MB off 0 0 0 0 s_1 5 5104.297
203 10000000 1000 128MB off 0 0 0 0 s_2 1 5180.164
203 10000000 1000 128MB off 0 0 0 0 s_2 2 5173.210
203 10000000 1000 128MB off 0 0 0 0 s_2 3 5174.301
203 10000000 1000 128MB off 0 0 0 0 s_2 4 5176.816
203 10000000 1000 128MB off 0 0 0 0 s_2 5 5175.440
204 10000000 1000 128MB off 0 0 0 0 s_3 1 4112.561
204 10000000 1000 128MB off 0 0 0 0 s_3 2 4109.578
204 10000000 1000 128MB off 0 0 0 0 s_3 3 4109.932
204 10000000 1000 128MB off 0 0 0 0 s_3 4 4108.540
204 10000000 1000 128MB off 0 0 0 0 s_3 5 4115.811
205 10000000 1000 256MB on 0 1 0 1 s_1 1 4340.261
205 10000000 1000 256MB on 0 1 0 1 s_1 2 4433.349
205 10000000 1000 256MB on 0 1 0 1 s_1 3 4327.120
205 10000000 1000 256MB on 0 1 0 1 s_1 4 4328.237
205 10000000 1000 256MB on 0 1 0 1 s_1 5 4326.434
206 10000000 1000 256MB on 0 1 0 1 s_2 1 3350.370
206 10000000 1000 256MB on 0 1 0 1 s_2 2 3282.358
206 10000000 1000 256MB on 0 1 0 1 s_2 3 3269.085
206 10000000 1000 256MB on 0 1 0 1 s_2 4 3282.303
206 10000000 1000 256MB on 0 1 0 1 s_2 5 3269.414
207 10000000 1000 256MB on 0 1 0 1 s_3 1 2456.824
207 10000000 1000 256MB on 0 1 0 1 s_3 2 2306.080
207 10000000 1000 256MB on 0 1 0 1 s_3 3 2302.194
207 10000000 1000 256MB on 0 1 0 1 s_3 4 2306.114
207 10000000 1000 256MB on 0 1 0 1 s_3 5 2302.361
208 10000000 1000 256MB off 0 0 0 0 s_1 1 5229.714
208 10000000 1000 256MB off 0 0 0 0 s_1 2 5228.777
208 10000000 1000 256MB off 0 0 0 0 s_1 3 5229.354
208 10000000 1000 256MB off 0 0 0 0 s_1 4 5228.240
208 10000000 1000 256MB off 0 0 0 0 s_1 5 5229.675
209 10000000 1000 256MB off 0 0 0 0 s_2 1 5313.277
209 10000000 1000 256MB off 0 0 0 0 s_2 2 5302.002
209 10000000 1000 256MB off 0 0 0 0 s_2 3 5306.746
209 10000000 1000 256MB off 0 0 0 0 s_2 4 5302.895
209 10000000 1000 256MB off 0 0 0 0 s_2 5 5307.685
210 10000000 1000 256MB off 0 0 0 0 s_3 1 4238.581
210 10000000 1000 256MB off 0 0 0 0 s_3 2 4238.323
210 10000000 1000 256MB off 0 0 0 0 s_3 3 4239.573
210 10000000 1000 256MB off 0 0 0 0 s_3 4 4239.830
210 10000000 1000 256MB off 0 0 0 0 s_3 5 4236.005
211 10000000 1000 4MB on 2 1 0 1 s_1 1 4384.161
211 10000000 1000 4MB on 2 1 0 1 s_1 2 4326.227
211 10000000 1000 4MB on 2 1 0 1 s_1 3 4326.116
211 10000000 1000 4MB on 2 1 0 1 s_1 4 4326.554
211 10000000 1000 4MB on 2 1 0 1 s_1 5 4325.120
212 10000000 1000 4MB on 2 1 0 1 s_2 1 3425.364
212 10000000 1000 4MB on 2 1 0 1 s_2 2 3269.328
212 10000000 1000 4MB on 2 1 0 1 s_2 3 3268.807
212 10000000 1000 4MB on 2 1 0 1 s_2 4 3269.256
212 10000000 1000 4MB on 2 1 0 1 s_2 5 3268.787
213 10000000 1000 4MB on 2 1 0 1 s_3 1 2443.037
213 10000000 1000 4MB on 2 1 0 1 s_3 2 2303.169
213 10000000 1000 4MB on 2 1 0 1 s_3 3 2302.521
213 10000000 1000 4MB on 2 1 0 1 s_3 4 2302.840
213 10000000 1000 4MB on 2 1 0 1 s_3 5 2302.181
214 10000000 1000 4MB off 2 0 0 0 s_1 1 3243.223
214 10000000 1000 4MB off 2 0 0 0 s_1 2 3251.507
214 10000000 1000 4MB off 2 0 0 0 s_1 3 3253.953
214 10000000 1000 4MB off 2 0 0 0 s_1 4 3252.591
214 10000000 1000 4MB off 2 0 0 0 s_1 5 3240.518
215 10000000 1000 4MB off 2 0 0 0 s_2 1 3266.491
215 10000000 1000 4MB off 2 0 0 0 s_2 2 3247.808
215 10000000 1000 4MB off 2 0 0 0 s_2 3 3267.223
215 10000000 1000 4MB off 2 0 0 0 s_2 4 3204.908
215 10000000 1000 4MB off 2 0 0 0 s_2 5 3099.116
216 10000000 1000 4MB off 2 0 0 0 s_3 1 2904.337
216 10000000 1000 4MB off 2 0 0 0 s_3 2 2812.510
216 10000000 1000 4MB off 2 0 0 0 s_3 3 2740.506
216 10000000 1000 4MB off 2 0 0 0 s_3 4 2825.952
216 10000000 1000 4MB off 2 0 0 0 s_3 5 2890.491
217 10000000 1000 8MB on 2 1 0 1 s_1 1 4458.823
217 10000000 1000 8MB on 2 1 0 1 s_1 2 4323.569
217 10000000 1000 8MB on 2 1 0 1 s_1 3 4323.911
217 10000000 1000 8MB on 2 1 0 1 s_1 4 4328.458
217 10000000 1000 8MB on 2 1 0 1 s_1 5 4326.297
218 10000000 1000 8MB on 2 1 0 1 s_2 1 3425.614
218 10000000 1000 8MB on 2 1 0 1 s_2 2 3269.906
218 10000000 1000 8MB on 2 1 0 1 s_2 3 3270.251
218 10000000 1000 8MB on 2 1 0 1 s_2 4 3270.387
218 10000000 1000 8MB on 2 1 0 1 s_2 5 3271.003
219 10000000 1000 8MB on 2 1 0 1 s_3 1 2459.273
219 10000000 1000 8MB on 2 1 0 1 s_3 2 2303.305
219 10000000 1000 8MB on 2 1 0 1 s_3 3 2303.425
219 10000000 1000 8MB on 2 1 0 1 s_3 4 2303.298
219 10000000 1000 8MB on 2 1 0 1 s_3 5 2303.381
220 10000000 1000 8MB off 2 0 0 0 s_1 1 2875.833
220 10000000 1000 8MB off 2 0 0 0 s_1 2 2887.567
220 10000000 1000 8MB off 2 0 0 0 s_1 3 2882.858
220 10000000 1000 8MB off 2 0 0 0 s_1 4 2889.117
220 10000000 1000 8MB off 2 0 0 0 s_1 5 2956.115
221 10000000 1000 8MB off 2 0 0 0 s_2 1 2892.285
221 10000000 1000 8MB off 2 0 0 0 s_2 2 2939.329
221 10000000 1000 8MB off 2 0 0 0 s_2 3 2895.627
221 10000000 1000 8MB off 2 0 0 0 s_2 4 2897.382
221 10000000 1000 8MB off 2 0 0 0 s_2 5 2933.123
222 10000000 1000 8MB off 2 0 0 0 s_3 1 2636.788
222 10000000 1000 8MB off 2 0 0 0 s_3 2 2561.825
222 10000000 1000 8MB off 2 0 0 0 s_3 3 2579.034
222 10000000 1000 8MB off 2 0 0 0 s_3 4 2627.018
222 10000000 1000 8MB off 2 0 0 0 s_3 5 2541.309
223 10000000 1000 16MB on 2 1 0 1 s_1 1 4458.899
223 10000000 1000 16MB on 2 1 0 1 s_1 2 4326.251
223 10000000 1000 16MB on 2 1 0 1 s_1 3 4327.005
223 10000000 1000 16MB on 2 1 0 1 s_1 4 4326.000
223 10000000 1000 16MB on 2 1 0 1 s_1 5 4322.736
224 10000000 1000 16MB on 2 1 0 1 s_2 1 3425.896
224 10000000 1000 16MB on 2 1 0 1 s_2 2 3269.793
224 10000000 1000 16MB on 2 1 0 1 s_2 3 3270.572
224 10000000 1000 16MB on 2 1 0 1 s_2 4 3269.868
224 10000000 1000 16MB on 2 1 0 1 s_2 5 3270.112
225 10000000 1000 16MB on 2 1 0 1 s_3 1 2457.404
225 10000000 1000 16MB on 2 1 0 1 s_3 2 2303.966
225 10000000 1000 16MB on 2 1 0 1 s_3 3 2304.226
225 10000000 1000 16MB on 2 1 0 1 s_3 4 2304.419
225 10000000 1000 16MB on 2 1 0 1 s_3 5 2304.179
226 10000000 1000 16MB off 2 0 0 0 s_1 1 4830.873
226 10000000 1000 16MB off 2 0 0 0 s_1 2 4828.203
226 10000000 1000 16MB off 2 0 0 0 s_1 3 4820.525
226 10000000 1000 16MB off 2 0 0 0 s_1 4 4824.386
226 10000000 1000 16MB off 2 0 0 0 s_1 5 4834.511
227 10000000 1000 16MB off 2 0 0 0 s_2 1 4928.159
227 10000000 1000 16MB off 2 0 0 0 s_2 2 4916.765
227 10000000 1000 16MB off 2 0 0 0 s_2 3 4918.332
227 10000000 1000 16MB off 2 0 0 0 s_2 4 4927.698
227 10000000 1000 16MB off 2 0 0 0 s_2 5 4920.533
228 10000000 1000 16MB off 2 0 0 0 s_3 1 3856.736
228 10000000 1000 16MB off 2 0 0 0 s_3 2 3856.321
228 10000000 1000 16MB off 2 0 0 0 s_3 3 3855.882
228 10000000 1000 16MB off 2 0 0 0 s_3 4 3857.009
228 10000000 1000 16MB off 2 0 0 0 s_3 5 3854.762
229 10000000 1000 32MB on 2 1 0 1 s_1 1 4340.613
229 10000000 1000 32MB on 2 1 0 1 s_1 2 4325.906
229 10000000 1000 32MB on 2 1 0 1 s_1 3 4327.210
229 10000000 1000 32MB on 2 1 0 1 s_1 4 4324.697
229 10000000 1000 32MB on 2 1 0 1 s_1 5 4326.367
230 10000000 1000 32MB on 2 1 0 1 s_2 1 3425.914
230 10000000 1000 32MB on 2 1 0 1 s_2 2 3271.130
230 10000000 1000 32MB on 2 1 0 1 s_2 3 3271.682
230 10000000 1000 32MB on 2 1 0 1 s_2 4 3270.708
230 10000000 1000 32MB on 2 1 0 1 s_2 5 3271.385
231 10000000 1000 32MB on 2 1 0 1 s_3 1 2375.582
231 10000000 1000 32MB on 2 1 0 1 s_3 2 2302.698
231 10000000 1000 32MB on 2 1 0 1 s_3 3 2302.940
231 10000000 1000 32MB on 2 1 0 1 s_3 4 2302.575
231 10000000 1000 32MB on 2 1 0 1 s_3 5 2302.595
232 10000000 1000 32MB off 2 0 0 0 s_1 1 4897.222
232 10000000 1000 32MB off 2 0 0 0 s_1 2 4897.281
232 10000000 1000 32MB off 2 0 0 0 s_1 3 4892.195
232 10000000 1000 32MB off 2 0 0 0 s_1 4 4893.206
232 10000000 1000 32MB off 2 0 0 0 s_1 5 4885.906
233 10000000 1000 32MB off 2 0 0 0 s_2 1 4962.204
233 10000000 1000 32MB off 2 0 0 0 s_2 2 4962.759
233 10000000 1000 32MB off 2 0 0 0 s_2 3 4968.664
233 10000000 1000 32MB off 2 0 0 0 s_2 4 4960.803
233 10000000 1000 32MB off 2 0 0 0 s_2 5 4963.382
234 10000000 1000 32MB off 2 0 0 0 s_3 1 3893.562
234 10000000 1000 32MB off 2 0 0 0 s_3 2 3894.989
234 10000000 1000 32MB off 2 0 0 0 s_3 3 3897.126
234 10000000 1000 32MB off 2 0 0 0 s_3 4 3892.588
234 10000000 1000 32MB off 2 0 0 0 s_3 5 3893.398
235 10000000 1000 64MB on 2 1 0 1 s_1 1 4469.979
235 10000000 1000 64MB on 2 1 0 1 s_1 2 4323.920
235 10000000 1000 64MB on 2 1 0 1 s_1 3 4326.855
235 10000000 1000 64MB on 2 1 0 1 s_1 4 4325.606
235 10000000 1000 64MB on 2 1 0 1 s_1 5 4318.884
236 10000000 1000 64MB on 2 1 0 1 s_2 1 3379.029
236 10000000 1000 64MB on 2 1 0 1 s_2 2 3267.957
236 10000000 1000 64MB on 2 1 0 1 s_2 3 3268.881
236 10000000 1000 64MB on 2 1 0 1 s_2 4 3267.147
236 10000000 1000 64MB on 2 1 0 1 s_2 5 3266.671
237 10000000 1000 64MB on 2 1 0 1 s_3 1 2457.034
237 10000000 1000 64MB on 2 1 0 1 s_3 2 2301.862
237 10000000 1000 64MB on 2 1 0 1 s_3 3 2301.894
237 10000000 1000 64MB on 2 1 0 1 s_3 4 2302.075
237 10000000 1000 64MB on 2 1 0 1 s_3 5 2301.782
238 10000000 1000 64MB off 2 0 0 0 s_1 1 4997.065
238 10000000 1000 64MB off 2 0 0 0 s_1 2 4996.322
238 10000000 1000 64MB off 2 0 0 0 s_1 3 5051.234
238 10000000 1000 64MB off 2 0 0 0 s_1 4 4995.922
238 10000000 1000 64MB off 2 0 0 0 s_1 5 4994.181
239 10000000 1000 64MB off 2 0 0 0 s_2 1 5070.858
239 10000000 1000 64MB off 2 0 0 0 s_2 2 5080.344
239 10000000 1000 64MB off 2 0 0 0 s_2 3 5086.707
239 10000000 1000 64MB off 2 0 0 0 s_2 4 5076.287
239 10000000 1000 64MB off 2 0 0 0 s_2 5 5071.589
240 10000000 1000 64MB off 2 0 0 0 s_3 1 3995.589
240 10000000 1000 64MB off 2 0 0 0 s_3 2 3998.140
240 10000000 1000 64MB off 2 0 0 0 s_3 3 4000.066
240 10000000 1000 64MB off 2 0 0 0 s_3 4 3998.665
240 10000000 1000 64MB off 2 0 0 0 s_3 5 3996.409
241 10000000 1000 128MB on 2 1 0 1 s_1 1 4326.863
241 10000000 1000 128MB on 2 1 0 1 s_1 2 4329.350
241 10000000 1000 128MB on 2 1 0 1 s_1 3 4324.741
241 10000000 1000 128MB on 2 1 0 1 s_1 4 4324.180
241 10000000 1000 128MB on 2 1 0 1 s_1 5 4326.750
242 10000000 1000 128MB on 2 1 0 1 s_2 1 3422.099
242 10000000 1000 128MB on 2 1 0 1 s_2 2 3265.148
242 10000000 1000 128MB on 2 1 0 1 s_2 3 3265.039
242 10000000 1000 128MB on 2 1 0 1 s_2 4 3265.558
242 10000000 1000 128MB on 2 1 0 1 s_2 5 3265.566
243 10000000 1000 128MB on 2 1 0 1 s_3 1 2377.046
243 10000000 1000 128MB on 2 1 0 1 s_3 2 2301.554
243 10000000 1000 128MB on 2 1 0 1 s_3 3 2301.549
243 10000000 1000 128MB on 2 1 0 1 s_3 4 2301.379
243 10000000 1000 128MB on 2 1 0 1 s_3 5 2301.211
244 10000000 1000 128MB off 2 0 0 0 s_1 1 5109.591
244 10000000 1000 128MB off 2 0 0 0 s_1 2 5104.583
244 10000000 1000 128MB off 2 0 0 0 s_1 3 5106.139
244 10000000 1000 128MB off 2 0 0 0 s_1 4 5108.339
244 10000000 1000 128MB off 2 0 0 0 s_1 5 5108.846
245 10000000 1000 128MB off 2 0 0 0 s_2 1 5184.767
245 10000000 1000 128MB off 2 0 0 0 s_2 2 5184.468
245 10000000 1000 128MB off 2 0 0 0 s_2 3 5191.740
245 10000000 1000 128MB off 2 0 0 0 s_2 4 5177.919
245 10000000 1000 128MB off 2 0 0 0 s_2 5 5177.607
246 10000000 1000 128MB off 2 0 0 0 s_3 1 4113.489
246 10000000 1000 128MB off 2 0 0 0 s_3 2 4115.530
246 10000000 1000 128MB off 2 0 0 0 s_3 3 4119.109
246 10000000 1000 128MB off 2 0 0 0 s_3 4 4111.668
246 10000000 1000 128MB off 2 0 0 0 s_3 5 4115.706
247 10000000 1000 256MB on 2 1 0 1 s_1 1 4468.279
247 10000000 1000 256MB on 2 1 0 1 s_1 2 4326.612
247 10000000 1000 256MB on 2 1 0 1 s_1 3 4323.595
247 10000000 1000 256MB on 2 1 0 1 s_1 4 4325.078
247 10000000 1000 256MB on 2 1 0 1 s_1 5 4325.228
248 10000000 1000 256MB on 2 1 0 1 s_2 1 3347.813
248 10000000 1000 256MB on 2 1 0 1 s_2 2 3272.299
248 10000000 1000 256MB on 2 1 0 1 s_2 3 3269.385
248 10000000 1000 256MB on 2 1 0 1 s_2 4 3268.332
248 10000000 1000 256MB on 2 1 0 1 s_2 5 3268.893
249 10000000 1000 256MB on 2 1 0 1 s_3 1 2455.644
249 10000000 1000 256MB on 2 1 0 1 s_3 2 2302.215
249 10000000 1000 256MB on 2 1 0 1 s_3 3 2302.303
249 10000000 1000 256MB on 2 1 0 1 s_3 4 2302.591
249 10000000 1000 256MB on 2 1 0 1 s_3 5 2302.563
250 10000000 1000 256MB off 2 0 0 0 s_1 1 3225.345
250 10000000 1000 256MB off 2 0 0 0 s_1 2 3223.437
250 10000000 1000 256MB off 2 0 0 0 s_1 3 3225.772
250 10000000 1000 256MB off 2 0 0 0 s_1 4 3228.104
250 10000000 1000 256MB off 2 0 0 0 s_1 5 3225.835
251 10000000 1000 256MB off 2 0 0 0 s_2 1 3070.921
251 10000000 1000 256MB off 2 0 0 0 s_2 2 3077.138
251 10000000 1000 256MB off 2 0 0 0 s_2 3 3080.786
251 10000000 1000 256MB off 2 0 0 0 s_2 4 3068.861
251 10000000 1000 256MB off 2 0 0 0 s_2 5 3072.904
252 10000000 1000 256MB off 2 0 0 0 s_3 1 2709.778
252 10000000 1000 256MB off 2 0 0 0 s_3 2 2706.404
252 10000000 1000 256MB off 2 0 0 0 s_3 3 2704.851
252 10000000 1000 256MB off 2 0 0 0 s_3 4 2707.649
252 10000000 1000 256MB off 2 0 0 0 s_3 5 2705.554
253 10000000 10000 4MB on 0 1 0 1 s_1 1 4056.218
253 10000000 10000 4MB on 0 1 0 1 s_1 2 4055.269
253 10000000 10000 4MB on 0 1 0 1 s_1 3 4057.255
253 10000000 10000 4MB on 0 1 0 1 s_1 4 4055.787
253 10000000 10000 4MB on 0 1 0 1 s_1 5 4057.398
254 10000000 10000 4MB on 0 1 0 1 s_2 1 2589.840
254 10000000 10000 4MB on 0 1 0 1 s_2 2 2453.628
254 10000000 10000 4MB on 0 1 0 1 s_2 3 2452.213
254 10000000 10000 4MB on 0 1 0 1 s_2 4 2452.439
254 10000000 10000 4MB on 0 1 0 1 s_2 5 2452.250
255 10000000 10000 4MB on 0 1 0 1 s_3 1 2196.984
255 10000000 10000 4MB on 0 1 0 1 s_3 2 2196.635
255 10000000 10000 4MB on 0 1 0 1 s_3 3 2196.480
255 10000000 10000 4MB on 0 1 0 1 s_3 4 2196.669
255 10000000 10000 4MB on 0 1 0 1 s_3 5 2196.601
256 10000000 10000 4MB off 0 0 0 0 s_1 1 6015.086
256 10000000 10000 4MB off 0 0 0 0 s_1 2 6008.963
256 10000000 10000 4MB off 0 0 0 0 s_1 3 6008.598
256 10000000 10000 4MB off 0 0 0 0 s_1 4 6007.384
256 10000000 10000 4MB off 0 0 0 0 s_1 5 6140.426
257 10000000 10000 4MB off 0 0 0 0 s_2 1 5212.031
257 10000000 10000 4MB off 0 0 0 0 s_2 2 5212.180
257 10000000 10000 4MB off 0 0 0 0 s_2 3 5208.303
257 10000000 10000 4MB off 0 0 0 0 s_2 4 5208.807
257 10000000 10000 4MB off 0 0 0 0 s_2 5 5213.454
258 10000000 10000 4MB off 0 0 0 0 s_3 1 3778.558
258 10000000 10000 4MB off 0 0 0 0 s_3 2 3778.957
258 10000000 10000 4MB off 0 0 0 0 s_3 3 3774.518
258 10000000 10000 4MB off 0 0 0 0 s_3 4 3778.954
258 10000000 10000 4MB off 0 0 0 0 s_3 5 3776.825
259 10000000 10000 8MB on 0 1 0 1 s_1 1 4265.629
259 10000000 10000 8MB on 0 1 0 1 s_1 2 4185.106
259 10000000 10000 8MB on 0 1 0 1 s_1 3 4054.237
