id scale ngroups work_mem enable_incrementalsort max_workers incremental partial table run duration
93 10000000 10 64MB off 2 0 0 s_1 5 5597.192
94 10000000 10 64MB off 2 0 0 s_2 1 6065.694
94 10000000 10 64MB off 2 0 0 s_2 2 6073.249
94 10000000 10 64MB off 2 0 0 s_2 3 6071.034
94 10000000 10 64MB off 2 0 0 s_2 4 6072.598
94 10000000 10 64MB off 2 0 0 s_2 5 6069.948
95 10000000 10 64MB off 2 0 0 s_3 1 6727.353
95 10000000 10 64MB off 2 0 0 s_3 2 6728.795
95 10000000 10 64MB off 2 0 0 s_3 3 6731.357
95 10000000 10 64MB off 2 0 0 s_3 4 6720.442
95 10000000 10 64MB off 2 0 0 s_3 5 6727.099
96 10000000 10 64MB off 2 0 0 s_4 1 7950.172
96 10000000 10 64MB off 2 0 0 s_4 2 7948.490
96 10000000 10 64MB off 2 0 0 s_4 3 7955.959
96 10000000 10 64MB off 2 0 0 s_4 4 7952.312
96 10000000 10 64MB off 2 0 0 s_4 5 7946.663
97 10000000 10 128MB on 2 1 0 s_1 1 4752.623
97 10000000 10 128MB on 2 1 0 s_1 2 4753.897
97 10000000 10 128MB on 2 1 0 s_1 3 4747.998
97 10000000 10 128MB on 2 1 0 s_1 4 4745.791
97 10000000 10 128MB on 2 1 0 s_1 5 4748.052
98 10000000 10 128MB on 2 1 0 s_2 1 4648.848
98 10000000 10 128MB on 2 1 0 s_2 2 4649.163
98 10000000 10 128MB on 2 1 0 s_2 3 4650.160
98 10000000 10 128MB on 2 1 0 s_2 4 4655.430
98 10000000 10 128MB on 2 1 0 s_2 5 4647.304
99 10000000 10 128MB on 2 1 0 s_3 1 4521.196
99 10000000 10 128MB on 2 1 0 s_3 2 4520.238
99 10000000 10 128MB on 2 1 0 s_3 3 4521.270
99 10000000 10 128MB on 2 1 0 s_3 4 4522.236
99 10000000 10 128MB on 2 1 0 s_3 5 4555.103
100 10000000 10 128MB on 2 1 0 s_4 1 4940.613
100 10000000 10 128MB on 2 1 0 s_4 2 4939.729
100 10000000 10 128MB on 2 1 0 s_4 3 4940.441
100 10000000 10 128MB on 2 1 0 s_4 4 4941.795
100 10000000 10 128MB on 2 1 0 s_4 5 4943.054
101 10000000 10 128MB off 2 0 0 s_1 1 5654.713
101 10000000 10 128MB off 2 0 0 s_1 2 5643.912
101 10000000 10 128MB off 2 0 0 s_1 3 5646.855
101 10000000 10 128MB off 2 0 0 s_1 4 5646.492
101 10000000 10 128MB off 2 0 0 s_1 5 5639.063
102 10000000 10 128MB off 2 0 0 s_2 1 6205.352
102 10000000 10 128MB off 2 0 0 s_2 2 6202.509
102 10000000 10 128MB off 2 0 0 s_2 3 6207.544
102 10000000 10 128MB off 2 0 0 s_2 4 6211.857
102 10000000 10 128MB off 2 0 0 s_2 5 6311.251
103 10000000 10 128MB off 2 0 0 s_3 1 6857.117
103 10000000 10 128MB off 2 0 0 s_3 2 6852.299
103 10000000 10 128MB off 2 0 0 s_3 3 6857.623
103 10000000 10 128MB off 2 0 0 s_3 4 6860.272
103 10000000 10 128MB off 2 0 0 s_3 5 6861.580
104 10000000 10 128MB off 2 0 0 s_4 1 8077.593
104 10000000 10 128MB off 2 0 0 s_4 2 8083.874
104 10000000 10 128MB off 2 0 0 s_4 3 8081.154
104 10000000 10 128MB off 2 0 0 s_4 4 8087.246
104 10000000 10 128MB off 2 0 0 s_4 5 8085.476
105 10000000 10 256MB on 2 1 0 s_1 1 4845.851
105 10000000 10 256MB on 2 1 0 s_1 2 4847.425
105 10000000 10 256MB on 2 1 0 s_1 3 4845.792
105 10000000 10 256MB on 2 1 0 s_1 4 4845.261
105 10000000 10 256MB on 2 1 0 s_1 5 4840.759
106 10000000 10 256MB on 2 1 0 s_2 1 4675.075
106 10000000 10 256MB on 2 1 0 s_2 2 4693.278
106 10000000 10 256MB on 2 1 0 s_2 3 4687.455
106 10000000 10 256MB on 2 1 0 s_2 4 4672.427
106 10000000 10 256MB on 2 1 0 s_2 5 4667.379
107 10000000 10 256MB on 2 1 0 s_3 1 4542.125
107 10000000 10 256MB on 2 1 0 s_3 2 4544.975
107 10000000 10 256MB on 2 1 0 s_3 3 4540.983
107 10000000 10 256MB on 2 1 0 s_3 4 4544.997
107 10000000 10 256MB on 2 1 0 s_3 5 4542.458
108 10000000 10 256MB on 2 1 0 s_4 1 4960.386
108 10000000 10 256MB on 2 1 0 s_4 2 4961.923
108 10000000 10 256MB on 2 1 0 s_4 3 4963.197
108 10000000 10 256MB on 2 1 0 s_4 4 4965.114
108 10000000 10 256MB on 2 1 0 s_4 5 4962.233
109 10000000 10 256MB off 2 0 0 s_1 1 5541.113
109 10000000 10 256MB off 2 0 0 s_1 2 5547.123
109 10000000 10 256MB off 2 0 0 s_1 3 5544.570
109 10000000 10 256MB off 2 0 0 s_1 4 5561.911
109 10000000 10 256MB off 2 0 0 s_1 5 5562.610
110 10000000 10 256MB off 2 0 0 s_2 1 6340.310
110 10000000 10 256MB off 2 0 0 s_2 2 6316.186
110 10000000 10 256MB off 2 0 0 s_2 3 6314.914
110 10000000 10 256MB off 2 0 0 s_2 4 6322.878
110 10000000 10 256MB off 2 0 0 s_2 5 6328.155
111 10000000 10 256MB off 2 0 0 s_3 1 7159.501
111 10000000 10 256MB off 2 0 0 s_3 2 7144.477
111 10000000 10 256MB off 2 0 0 s_3 3 7150.409
111 10000000 10 256MB off 2 0 0 s_3 4 7141.541
111 10000000 10 256MB off 2 0 0 s_3 5 7157.075
112 10000000 10 256MB off 2 0 0 s_4 1 8545.411
112 10000000 10 256MB off 2 0 0 s_4 2 8542.830
112 10000000 10 256MB off 2 0 0 s_4 3 8547.374
112 10000000 10 256MB off 2 0 0 s_4 4 8542.474
112 10000000 10 256MB off 2 0 0 s_4 5 8542.567
113 10000000 100 4MB on 0 1 0 s_1 1 7212.515
113 10000000 100 4MB on 0 1 0 s_1 2 7213.931
113 10000000 100 4MB on 0 1 0 s_1 3 7203.472
113 10000000 100 4MB on 0 1 0 s_1 4 7217.068
113 10000000 100 4MB on 0 1 0 s_1 5 7207.192
114 10000000 100 4MB on 0 1 0 s_2 1 6551.055
114 10000000 100 4MB on 0 1 0 s_2 2 6551.933
114 10000000 100 4MB on 0 1 0 s_2 3 6549.507
114 10000000 100 4MB on 0 1 0 s_2 4 6541.535
114 10000000 100 4MB on 0 1 0 s_2 5 6544.004
115 10000000 100 4MB on 0 1 0 s_3 1 6182.328
115 10000000 100 4MB on 0 1 0 s_3 2 6179.284
115 10000000 100 4MB on 0 1 0 s_3 3 6181.157
115 10000000 100 4MB on 0 1 0 s_3 4 6178.675
115 10000000 100 4MB on 0 1 0 s_3 5 6179.035
116 10000000 100 4MB on 0 1 0 s_4 1 5366.832
116 10000000 100 4MB on 0 1 0 s_4 2 5366.751
116 10000000 100 4MB on 0 1 0 s_4 3 5364.361
116 10000000 100 4MB on 0 1 0 s_4 4 5367.592
116 10000000 100 4MB on 0 1 0 s_4 5 5366.270
117 10000000 100 4MB off 0 0 0 s_1 1 8376.543
117 10000000 100 4MB off 0 0 0 s_1 2 8372.373
117 10000000 100 4MB off 0 0 0 s_1 3 8362.786
117 10000000 100 4MB off 0 0 0 s_1 4 8362.141
117 10000000 100 4MB off 0 0 0 s_1 5 8359.638
118 10000000 100 4MB off 0 0 0 s_2 1 9770.213
118 10000000 100 4MB off 0 0 0 s_2 2 9754.419
118 10000000 100 4MB off 0 0 0 s_2 3 9761.394
118 10000000 100 4MB off 0 0 0 s_2 4 9764.826
118 10000000 100 4MB off 0 0 0 s_2 5 9757.229
119 10000000 100 4MB off 0 0 0 s_3 1 10707.943
119 10000000 100 4MB off 0 0 0 s_3 2 10780.277
119 10000000 100 4MB off 0 0 0 s_3 3 10697.191
119 10000000 100 4MB off 0 0 0 s_3 4 10695.399
119 10000000 100 4MB off 0 0 0 s_3 5 10696.932
120 10000000 100 4MB off 0 0 0 s_4 1 10130.422
120 10000000 100 4MB off 0 0 0 s_4 2 10136.562
120 10000000 100 4MB off 0 0 0 s_4 3 10132.921
120 10000000 100 4MB off 0 0 0 s_4 4 10134.476
120 10000000 100 4MB off 0 0 0 s_4 5 10128.138
121 10000000 100 8MB on 0 1 0 s_1 1 6997.090
121 10000000 100 8MB on 0 1 0 s_1 2 6997.203
121 10000000 100 8MB on 0 1 0 s_1 3 6994.263
121 10000000 100 8MB on 0 1 0 s_1 4 6991.966
121 10000000 100 8MB on 0 1 0 s_1 5 7000.917
122 10000000 100 8MB on 0 1 0 s_2 1 5812.869
122 10000000 100 8MB on 0 1 0 s_2 2 5813.072
122 10000000 100 8MB on 0 1 0 s_2 3 5813.067
122 10000000 100 8MB on 0 1 0 s_2 4 5813.113
122 10000000 100 8MB on 0 1 0 s_2 5 5810.191
123 10000000 100 8MB on 0 1 0 s_3 1 5442.861
123 10000000 100 8MB on 0 1 0 s_3 2 5450.780
123 10000000 100 8MB on 0 1 0 s_3 3 5446.607
123 10000000 100 8MB on 0 1 0 s_3 4 5442.684
123 10000000 100 8MB on 0 1 0 s_3 5 5443.019
124 10000000 100 8MB on 0 1 0 s_4 1 4620.909
124 10000000 100 8MB on 0 1 0 s_4 2 4620.524
124 10000000 100 8MB on 0 1 0 s_4 3 4619.142
124 10000000 100 8MB on 0 1 0 s_4 4 4619.235
124 10000000 100 8MB on 0 1 0 s_4 5 4619.720
125 10000000 100 8MB off 0 0 0 s_1 1 7232.247
125 10000000 100 8MB off 0 0 0 s_1 2 7240.568
125 10000000 100 8MB off 0 0 0 s_1 3 7230.205
125 10000000 100 8MB off 0 0 0 s_1 4 7230.990
125 10000000 100 8MB off 0 0 0 s_1 5 7241.199
126 10000000 100 8MB off 0 0 0 s_2 1 8474.444
126 10000000 100 8MB off 0 0 0 s_2 2 8475.257
126 10000000 100 8MB off 0 0 0 s_2 3 8474.911
126 10000000 100 8MB off 0 0 0 s_2 4 8579.072
126 10000000 100 8MB off 0 0 0 s_2 5 8477.533
127 10000000 100 8MB off 0 0 0 s_3 1 9327.894
127 10000000 100 8MB off 0 0 0 s_3 2 9340.794
127 10000000 100 8MB off 0 0 0 s_3 3 9438.328
127 10000000 100 8MB off 0 0 0 s_3 4 9328.131
127 10000000 100 8MB off 0 0 0 s_3 5 9329.474
128 10000000 100 8MB off 0 0 0 s_4 1 8745.169
128 10000000 100 8MB off 0 0 0 s_4 2 8746.281
128 10000000 100 8MB off 0 0 0 s_4 3 8858.093
128 10000000 100 8MB off 0 0 0 s_4 4 8743.484
128 10000000 100 8MB off 0 0 0 s_4 5 8744.368
129 10000000 100 16MB on 0 1 0 s_1 1 4977.027
129 10000000 100 16MB on 0 1 0 s_1 2 4971.641
129 10000000 100 16MB on 0 1 0 s_1 3 4976.923
129 10000000 100 16MB on 0 1 0 s_1 4 4978.979
129 10000000 100 16MB on 0 1 0 s_1 5 4980.525
130 10000000 100 16MB on 0 1 0 s_2 1 4993.452
130 10000000 100 16MB on 0 1 0 s_2 2 4997.350
130 10000000 100 16MB on 0 1 0 s_2 3 4993.749
130 10000000 100 16MB on 0 1 0 s_2 4 4996.052
130 10000000 100 16MB on 0 1 0 s_2 5 4993.814
131 10000000 100 16MB on 0 1 0 s_3 1 4628.831
131 10000000 100 16MB on 0 1 0 s_3 2 4627.509
131 10000000 100 16MB on 0 1 0 s_3 3 4628.452
131 10000000 100 16MB on 0 1 0 s_3 4 4628.403
131 10000000 100 16MB on 0 1 0 s_3 5 4629.134
132 10000000 100 16MB on 0 1 0 s_4 1 3808.803
132 10000000 100 16MB on 0 1 0 s_4 2 3808.854
132 10000000 100 16MB on 0 1 0 s_4 3 3810.819
132 10000000 100 16MB on 0 1 0 s_4 4 3807.832
132 10000000 100 16MB on 0 1 0 s_4 5 3808.293
133 10000000 100 16MB off 0 0 0 s_1 1 5972.942
133 10000000 100 16MB off 0 0 0 s_1 2 5978.349
133 10000000 100 16MB off 0 0 0 s_1 3 5964.042
133 10000000 100 16MB off 0 0 0 s_1 4 5972.895
133 10000000 100 16MB off 0 0 0 s_1 5 5971.034
134 10000000 100 16MB off 0 0 0 s_2 1 7053.595
134 10000000 100 16MB off 0 0 0 s_2 2 7069.883
134 10000000 100 16MB off 0 0 0 s_2 3 7051.175
134 10000000 100 16MB off 0 0 0 s_2 4 7055.482
134 10000000 100 16MB off 0 0 0 s_2 5 7052.219
135 10000000 100 16MB off 0 0 0 s_3 1 7869.809
135 10000000 100 16MB off 0 0 0 s_3 2 7871.437
135 10000000 100 16MB off 0 0 0 s_3 3 7862.387
135 10000000 100 16MB off 0 0 0 s_3 4 7869.242
135 10000000 100 16MB off 0 0 0 s_3 5 7863.692
136 10000000 100 16MB off 0 0 0 s_4 1 7269.779
136 10000000 100 16MB off 0 0 0 s_4 2 7271.440
136 10000000 100 16MB off 0 0 0 s_4 3 7267.340
136 10000000 100 16MB off 0 0 0 s_4 4 7268.468
136 10000000 100 16MB off 0 0 0 s_4 5 7270.386
137 10000000 100 32MB on 0 1 0 s_1 1 4930.776
137 10000000 100 32MB on 0 1 0 s_1 2 4931.396
137 10000000 100 32MB on 0 1 0 s_1 3 4940.727
137 10000000 100 32MB on 0 1 0 s_1 4 4928.846
137 10000000 100 32MB on 0 1 0 s_1 5 4925.719
138 10000000 100 32MB on 0 1 0 s_2 1 4936.160
138 10000000 100 32MB on 0 1 0 s_2 2 4939.779
138 10000000 100 32MB on 0 1 0 s_2 3 4931.156
138 10000000 100 32MB on 0 1 0 s_2 4 4934.519
138 10000000 100 32MB on 0 1 0 s_2 5 4934.410
139 10000000 100 32MB on 0 1 0 s_3 1 4581.143
139 10000000 100 32MB on 0 1 0 s_3 2 4583.252
139 10000000 100 32MB on 0 1 0 s_3 3 4579.683
139 10000000 100 32MB on 0 1 0 s_3 4 4580.231
139 10000000 100 32MB on 0 1 0 s_3 5 4588.260
140 10000000 100 32MB on 0 1 0 s_4 1 3764.013
140 10000000 100 32MB on 0 1 0 s_4 2 3762.834
140 10000000 100 32MB on 0 1 0 s_4 3 3761.626
140 10000000 100 32MB on 0 1 0 s_4 4 3762.881
140 10000000 100 32MB on 0 1 0 s_4 5 3761.208
141 10000000 100 32MB off 0 0 0 s_1 1 6043.951
141 10000000 100 32MB off 0 0 0 s_1 2 6046.775
141 10000000 100 32MB off 0 0 0 s_1 3 6044.633
141 10000000 100 32MB off 0 0 0 s_1 4 6044.964
141 10000000 100 32MB off 0 0 0 s_1 5 6042.258
142 10000000 100 32MB off 0 0 0 s_2 1 7078.833
142 10000000 100 32MB off 0 0 0 s_2 2 7077.335
142 10000000 100 32MB off 0 0 0 s_2 3 7070.986
142 10000000 100 32MB off 0 0 0 s_2 4 7077.861
142 10000000 100 32MB off 0 0 0 s_2 5 7078.853
143 10000000 100 32MB off 0 0 0 s_3 1 7878.851
143 10000000 100 32MB off 0 0 0 s_3 2 7872.940
143 10000000 100 32MB off 0 0 0 s_3 3 7868.529
143 10000000 100 32MB off 0 0 0 s_3 4 7881.420
143 10000000 100 32MB off 0 0 0 s_3 5 7869.912
144 10000000 100 32MB off 0 0 0 s_4 1 7277.877
144 10000000 100 32MB off 0 0 0 s_4 2 7273.733
144 10000000 100 32MB off 0 0 0 s_4 3 7275.318
144 10000000 100 32MB off 0 0 0 s_4 4 7274.288
144 10000000 100 32MB off 0 0 0 s_4 5 7282.859
145 10000000 100 64MB on 0 1 0 s_1 1 4967.564
145 10000000 100 64MB on 0 1 0 s_1 2 4969.286
145 10000000 100 64MB on 0 1 0 s_1 3 4969.263
145 10000000 100 64MB on 0 1 0 s_1 4 4953.694
145 10000000 100 64MB on 0 1 0 s_1 5 4973.001
146 10000000 100 64MB on 0 1 0 s_2 1 4956.960
146 10000000 100 64MB on 0 1 0 s_2 2 4958.399
146 10000000 100 64MB on 0 1 0 s_2 3 4958.921
146 10000000 100 64MB on 0 1 0 s_2 4 4960.967
146 10000000 100 64MB on 0 1 0 s_2 5 4959.651
147 10000000 100 64MB on 0 1 0 s_3 1 4604.637
147 10000000 100 64MB on 0 1 0 s_3 2 4600.588
147 10000000 100 64MB on 0 1 0 s_3 3 4598.949
147 10000000 100 64MB on 0 1 0 s_3 4 4600.775
147 10000000 100 64MB on 0 1 0 s_3 5 4603.816
148 10000000 100 64MB on 0 1 0 s_4 1 3788.590
148 10000000 100 64MB on 0 1 0 s_4 2 3786.656
148 10000000 100 64MB on 0 1 0 s_4 3 3788.790
148 10000000 100 64MB on 0 1 0 s_4 4 3786.700
148 10000000 100 64MB on 0 1 0 s_4 5 3793.329
149 10000000 100 64MB off 0 0 0 s_1 1 6192.648
149 10000000 100 64MB off 0 0 0 s_1 2 6199.756
149 10000000 100 64MB off 0 0 0 s_1 3 6188.043
149 10000000 100 64MB off 0 0 0 s_1 4 6201.725
149 10000000 100 64MB off 0 0 0 s_1 5 6199.185
150 10000000 100 64MB off 0 0 0 s_2 1 7204.261
150 10000000 100 64MB off 0 0 0 s_2 2 7218.415
150 10000000 100 64MB off 0 0 0 s_2 3 7203.550
150 10000000 100 64MB off 0 0 0 s_2 4 7205.865
150 10000000 100 64MB off 0 0 0 s_2 5 7206.888
151 10000000 100 64MB off 0 0 0 s_3 1 8007.863
151 10000000 100 64MB off 0 0 0 s_3 2 8005.161
151 10000000 100 64MB off 0 0 0 s_3 3 8003.206
151 10000000 100 64MB off 0 0 0 s_3 4 8005.834
151 10000000 100 64MB off 0 0 0 s_3 5 8003.593
152 10000000 100 64MB off 0 0 0 s_4 1 7402.262
152 10000000 100 64MB off 0 0 0 s_4 2 7401.221
152 10000000 100 64MB off 0 0 0 s_4 3 7402.238
152 10000000 100 64MB off 0 0 0 s_4 4 7403.227
152 10000000 100 64MB off 0 0 0 s_4 5 7404.130
153 10000000 100 128MB on 0 1 0 s_1 1 5008.023
153 10000000 100 128MB on 0 1 0 s_1 2 5005.837
153 10000000 100 128MB on 0 1 0 s_1 3 5003.712
153 10000000 100 128MB on 0 1 0 s_1 4 5010.556
153 10000000 100 128MB on 0 1 0 s_1 5 5006.932
154 10000000 100 128MB on 0 1 0 s_2 1 5012.034
154 10000000 100 128MB on 0 1 0 s_2 2 5011.405
154 10000000 100 128MB on 0 1 0 s_2 3 5019.182
154 10000000 100 128MB on 0 1 0 s_2 4 5009.073
154 10000000 100 128MB on 0 1 0 s_2 5 5009.118
155 10000000 100 128MB on 0 1 0 s_3 1 4674.940
155 10000000 100 128MB on 0 1 0 s_3 2 4670.367
155 10000000 100 128MB on 0 1 0 s_3 3 4672.251
155 10000000 100 128MB on 0 1 0 s_3 4 4670.752
155 10000000 100 128MB on 0 1 0 s_3 5 4670.457
156 10000000 100 128MB on 0 1 0 s_4 1 3857.452
156 10000000 100 128MB on 0 1 0 s_4 2 3856.176
156 10000000 100 128MB on 0 1 0 s_4 3 3856.598
156 10000000 100 128MB on 0 1 0 s_4 4 3856.362
156 10000000 100 128MB on 0 1 0 s_4 5 3856.933
157 10000000 100 128MB off 0 0 0 s_1 1 6345.499
157 10000000 100 128MB off 0 0 0 s_1 2 6343.496
157 10000000 100 128MB off 0 0 0 s_1 3 6362.711
157 10000000 100 128MB off 0 0 0 s_1 4 6348.951
157 10000000 100 128MB off 0 0 0 s_1 5 6344.958
158 10000000 100 128MB off 0 0 0 s_2 1 7351.679
158 10000000 100 128MB off 0 0 0 s_2 2 7341.293
158 10000000 100 128MB off 0 0 0 s_2 3 7345.322
158 10000000 100 128MB off 0 0 0 s_2 4 7349.604
158 10000000 100 128MB off 0 0 0 s_2 5 7351.284
159 10000000 100 128MB off 0 0 0 s_3 1 8150.555
159 10000000 100 128MB off 0 0 0 s_3 2 8146.253
159 10000000 100 128MB off 0 0 0 s_3 3 8142.442
159 10000000 100 128MB off 0 0 0 s_3 4 8154.816
159 10000000 100 128MB off 0 0 0 s_3 5 8147.223
160 10000000 100 128MB off 0 0 0 s_4 1 7544.924
160 10000000 100 128MB off 0 0 0 s_4 2 7543.933
160 10000000 100 128MB off 0 0 0 s_4 3 7540.873
160 10000000 100 128MB off 0 0 0 s_4 4 7544.127
160 10000000 100 128MB off 0 0 0 s_4 5 7546.615
161 10000000 100 256MB on 0 1 0 s_1 1 5061.205
161 10000000 100 256MB on 0 1 0 s_1 2 5068.641
161 10000000 100 256MB on 0 1 0 s_1 3 5074.103
161 10000000 100 256MB on 0 1 0 s_1 4 5069.008
161 10000000 100 256MB on 0 1 0 s_1 5 5069.526
162 10000000 100 256MB on 0 1 0 s_2 1 5075.946
162 10000000 100 256MB on 0 1 0 s_2 2 5073.793
162 10000000 100 256MB on 0 1 0 s_2 3 5071.747
162 10000000 100 256MB on 0 1 0 s_2 4 5072.134
162 10000000 100 256MB on 0 1 0 s_2 5 5068.914
163 10000000 100 256MB on 0 1 0 s_3 1 4718.492
163 10000000 100 256MB on 0 1 0 s_3 2 4710.857
163 10000000 100 256MB on 0 1 0 s_3 3 4718.246
163 10000000 100 256MB on 0 1 0 s_3 4 4713.785
163 10000000 100 256MB on 0 1 0 s_3 5 4718.926
164 10000000 100 256MB on 0 1 0 s_4 1 3910.297
164 10000000 100 256MB on 0 1 0 s_4 2 3907.870
164 10000000 100 256MB on 0 1 0 s_4 3 3909.511
164 10000000 100 256MB on 0 1 0 s_4 4 3910.359
164 10000000 100 256MB on 0 1 0 s_4 5 3910.474
165 10000000 100 256MB off 0 0 0 s_1 1 6573.643
165 10000000 100 256MB off 0 0 0 s_1 2 6577.698
165 10000000 100 256MB off 0 0 0 s_1 3 6576.198
165 10000000 100 256MB off 0 0 0 s_1 4 6573.405
165 10000000 100 256MB off 0 0 0 s_1 5 6580.953
166 10000000 100 256MB off 0 0 0 s_2 1 7557.785
166 10000000 100 256MB off 0 0 0 s_2 2 7561.651
166 10000000 100 256MB off 0 0 0 s_2 3 7555.554
166 10000000 100 256MB off 0 0 0 s_2 4 7562.086
166 10000000 100 256MB off 0 0 0 s_2 5 7561.176
167 10000000 100 256MB off 0 0 0 s_3 1 8359.175
167 10000000 100 256MB off 0 0 0 s_3 2 8358.433
167 10000000 100 256MB off 0 0 0 s_3 3 8358.361
167 10000000 100 256MB off 0 0 0 s_3 4 8360.271
167 10000000 100 256MB off 0 0 0 s_3 5 8359.995
168 10000000 100 256MB off 0 0 0 s_4 1 7757.791
168 10000000 100 256MB off 0 0 0 s_4 2 7758.242
168 10000000 100 256MB off 0 0 0 s_4 3 7755.163
168 10000000 100 256MB off 0 0 0 s_4 4 7750.375
168 10000000 100 256MB off 0 0 0 s_4 5 7757.097
169 10000000 100 4MB on 2 1 0 s_1 1 5528.687
169 10000000 100 4MB on 2 1 0 s_1 2 5534.694
169 10000000 100 4MB on 2 1 0 s_1 3 5525.268
169 10000000 100 4MB on 2 1 0 s_1 4 5526.625
169 10000000 100 4MB on 2 1 0 s_1 5 5512.150
170 10000000 100 4MB on 2 1 0 s_2 1 4890.273
170 10000000 100 4MB on 2 1 0 s_2 2 4887.603
170 10000000 100 4MB on 2 1 0 s_2 3 4890.945
170 10000000 100 4MB on 2 1 0 s_2 4 4877.452
170 10000000 100 4MB on 2 1 0 s_2 5 4887.035
171 10000000 100 4MB on 2 1 0 s_3 1 4709.851
171 10000000 100 4MB on 2 1 0 s_3 2 4745.447
171 10000000 100 4MB on 2 1 0 s_3 3 4759.880
171 10000000 100 4MB on 2 1 0 s_3 4 4742.332
171 10000000 100 4MB on 2 1 0 s_3 5 4753.209
172 10000000 100 4MB on 2 1 0 s_4 1 3878.463
172 10000000 100 4MB on 2 1 0 s_4 2 3901.662
172 10000000 100 4MB on 2 1 0 s_4 3 3874.918
172 10000000 100 4MB on 2 1 0 s_4 4 3906.110
172 10000000 100 4MB on 2 1 0 s_4 5 3854.656
173 10000000 100 4MB off 2 0 0 s_1 1 6771.789
173 10000000 100 4MB off 2 0 0 s_1 2 6762.498
173 10000000 100 4MB off 2 0 0 s_1 3 6758.220
173 10000000 100 4MB off 2 0 0 s_1 4 6780.859
173 10000000 100 4MB off 2 0 0 s_1 5 6771.119
174 10000000 100 4MB off 2 0 0 s_2 1 8247.073
174 10000000 100 4MB off 2 0 0 s_2 2 8250.224
174 10000000 100 4MB off 2 0 0 s_2 3 8249.919
174 10000000 100 4MB off 2 0 0 s_2 4 8240.189
174 10000000 100 4MB off 2 0 0 s_2 5 8256.196
175 10000000 100 4MB off 2 0 0 s_3 1 9278.990
175 10000000 100 4MB off 2 0 0 s_3 2 9258.208
175 10000000 100 4MB off 2 0 0 s_3 3 9254.179
175 10000000 100 4MB off 2 0 0 s_3 4 9238.194
175 10000000 100 4MB off 2 0 0 s_3 5 9276.044
176 10000000 100 4MB off 2 0 0 s_4 1 8622.323
176 10000000 100 4MB off 2 0 0 s_4 2 8603.697
176 10000000 100 4MB off 2 0 0 s_4 3 8667.351
176 10000000 100 4MB off 2 0 0 s_4 4 8654.200
176 10000000 100 4MB off 2 0 0 s_4 5 8628.359
177 10000000 100 8MB on 2 1 0 s_1 1 5627.664
177 10000000 100 8MB on 2 1 0 s_1 2 5626.423
177 10000000 100 8MB on 2 1 0 s_1 3 5614.684
177 10000000 100 8MB on 2 1 0 s_1 4 5626.680
177 10000000 100 8MB on 2 1 0 s_1 5 5612.087
178 10000000 100 8MB on 2 1 0 s_2 1 4627.572
178 10000000 100 8MB on 2 1 0 s_2 2 4627.887
178 10000000 100 8MB on 2 1 0 s_2 3 4620.802
178 10000000 100 8MB on 2 1 0 s_2 4 4622.148
178 10000000 100 8MB on 2 1 0 s_2 5 4611.217
179 10000000 100 8MB on 2 1 0 s_3 1 4472.057
179 10000000 100 8MB on 2 1 0 s_3 2 4525.783
179 10000000 100 8MB on 2 1 0 s_3 3 4498.738
179 10000000 100 8MB on 2 1 0 s_3 4 4501.189
179 10000000 100 8MB on 2 1 0 s_3 5 4493.285
180 10000000 100 8MB on 2 1 0 s_4 1 3594.656
180 10000000 100 8MB on 2 1 0 s_4 2 3610.653
180 10000000 100 8MB on 2 1 0 s_4 3 3637.354
180 10000000 100 8MB on 2 1 0 s_4 4 3608.582
180 10000000 100 8MB on 2 1 0 s_4 5 3639.681
181 10000000 100 8MB off 2 0 0 s_1 1 6130.149
181 10000000 100 8MB off 2 0 0 s_1 2 6123.714
181 10000000 100 8MB off 2 0 0 s_1 3 6135.974
181 10000000 100 8MB off 2 0 0 s_1 4 6140.557
181 10000000 100 8MB off 2 0 0 s_1 5 6136.444
182 10000000 100 8MB off 2 0 0 s_2 1 7442.304
182 10000000 100 8MB off 2 0 0 s_2 2 7443.337
182 10000000 100 8MB off 2 0 0 s_2 3 7472.069
182 10000000 100 8MB off 2 0 0 s_2 4 7450.036
182 10000000 100 8MB off 2 0 0 s_2 5 7470.178
183 10000000 100 8MB off 2 0 0 s_3 1 8434.114
183 10000000 100 8MB off 2 0 0 s_3 2 8358.401
183 10000000 100 8MB off 2 0 0 s_3 3 8436.741
183 10000000 100 8MB off 2 0 0 s_3 4 8351.930
183 10000000 100 8MB off 2 0 0 s_3 5 8445.650
184 10000000 100 8MB off 2 0 0 s_4 1 7791.330
184 10000000 100 8MB off 2 0 0 s_4 2 7722.790
184 10000000 100 8MB off 2 0 0 s_4 3 7813.261
184 10000000 100 8MB off 2 0 0 s_4 4 7746.814
184 10000000 100 8MB off 2 0 0 s_4 5 7786.486
185 10000000 100 16MB on 2 1 0 s_1 1 4965.717
185 10000000 100 16MB on 2 1 0 s_1 2 4973.934
185 10000000 100 16MB on 2 1 0 s_1 3 4967.905
185 10000000 100 16MB on 2 1 0 s_1 4 4976.618
185 10000000 100 16MB on 2 1 0 s_1 5 4962.092
186 10000000 100 16MB on 2 1 0 s_2 1 4991.016
186 10000000 100 16MB on 2 1 0 s_2 2 4994.034
186 10000000 100 16MB on 2 1 0 s_2 3 4994.711
186 10000000 100 16MB on 2 1 0 s_2 4 4990.661
