id scale ngroups work_mem enable_incrementalsort max_workers incremental partial table run duration
188 10000000 100 16MB on 2 1 0 s_4 1 671.487
188 10000000 100 16MB on 2 1 0 s_4 2 671.400
188 10000000 100 16MB on 2 1 0 s_4 3 671.948
188 10000000 100 16MB on 2 1 0 s_4 4 670.106
188 10000000 100 16MB on 2 1 0 s_4 5 669.973
189 10000000 100 16MB off 2 0 0 s_1 1 5307.125
189 10000000 100 16MB off 2 0 0 s_1 2 5299.098
189 10000000 100 16MB off 2 0 0 s_1 3 5297.078
189 10000000 100 16MB off 2 0 0 s_1 4 5296.104
189 10000000 100 16MB off 2 0 0 s_1 5 5290.224
190 10000000 100 16MB off 2 0 0 s_2 1 6387.783
190 10000000 100 16MB off 2 0 0 s_2 2 6386.739
190 10000000 100 16MB off 2 0 0 s_2 3 6380.364
190 10000000 100 16MB off 2 0 0 s_2 4 6383.646
190 10000000 100 16MB off 2 0 0 s_2 5 6381.892
191 10000000 100 16MB off 2 0 0 s_3 1 7192.007
191 10000000 100 16MB off 2 0 0 s_3 2 7204.161
191 10000000 100 16MB off 2 0 0 s_3 3 7207.343
191 10000000 100 16MB off 2 0 0 s_3 4 7208.144
191 10000000 100 16MB off 2 0 0 s_3 5 7204.674
192 10000000 100 16MB off 2 0 0 s_4 1 6600.312
192 10000000 100 16MB off 2 0 0 s_4 2 6591.547
192 10000000 100 16MB off 2 0 0 s_4 3 6589.410
192 10000000 100 16MB off 2 0 0 s_4 4 6587.994
192 10000000 100 16MB off 2 0 0 s_4 5 6593.398
193 10000000 100 32MB on 2 1 0 s_1 1 628.772
193 10000000 100 32MB on 2 1 0 s_1 2 629.295
193 10000000 100 32MB on 2 1 0 s_1 3 628.759
193 10000000 100 32MB on 2 1 0 s_1 4 628.975
193 10000000 100 32MB on 2 1 0 s_1 5 630.405
194 10000000 100 32MB on 2 1 0 s_2 1 660.290
194 10000000 100 32MB on 2 1 0 s_2 2 659.033
194 10000000 100 32MB on 2 1 0 s_2 3 659.563
194 10000000 100 32MB on 2 1 0 s_2 4 660.514
194 10000000 100 32MB on 2 1 0 s_2 5 659.990
195 10000000 100 32MB on 2 1 0 s_3 1 682.465
195 10000000 100 32MB on 2 1 0 s_3 2 682.493
195 10000000 100 32MB on 2 1 0 s_3 3 682.334
195 10000000 100 32MB on 2 1 0 s_3 4 683.042
195 10000000 100 32MB on 2 1 0 s_3 5 682.129
196 10000000 100 32MB on 2 1 0 s_4 1 692.091
196 10000000 100 32MB on 2 1 0 s_4 2 691.738
196 10000000 100 32MB on 2 1 0 s_4 3 692.667
196 10000000 100 32MB on 2 1 0 s_4 4 692.319
196 10000000 100 32MB on 2 1 0 s_4 5 693.247
197 10000000 100 32MB off 2 0 0 s_1 1 2654.811
197 10000000 100 32MB off 2 0 0 s_1 2 2654.687
197 10000000 100 32MB off 2 0 0 s_1 3 2653.947
197 10000000 100 32MB off 2 0 0 s_1 4 2656.064
197 10000000 100 32MB off 2 0 0 s_1 5 2653.625
198 10000000 100 32MB off 2 0 0 s_2 1 2772.828
198 10000000 100 32MB off 2 0 0 s_2 2 2771.461
198 10000000 100 32MB off 2 0 0 s_2 3 2773.401
198 10000000 100 32MB off 2 0 0 s_2 4 2772.901
198 10000000 100 32MB off 2 0 0 s_2 5 2771.762
199 10000000 100 32MB off 2 0 0 s_3 1 2875.888
199 10000000 100 32MB off 2 0 0 s_3 2 2871.925
199 10000000 100 32MB off 2 0 0 s_3 3 2871.980
199 10000000 100 32MB off 2 0 0 s_3 4 2879.609
199 10000000 100 32MB off 2 0 0 s_3 5 2875.414
200 10000000 100 32MB off 2 0 0 s_4 1 2944.211
200 10000000 100 32MB off 2 0 0 s_4 2 2937.786
200 10000000 100 32MB off 2 0 0 s_4 3 2939.431
200 10000000 100 32MB off 2 0 0 s_4 4 2940.764
200 10000000 100 32MB off 2 0 0 s_4 5 2941.762
201 10000000 100 64MB on 2 1 0 s_1 1 662.796
201 10000000 100 64MB on 2 1 0 s_1 2 665.259
201 10000000 100 64MB on 2 1 0 s_1 3 662.817
201 10000000 100 64MB on 2 1 0 s_1 4 663.114
201 10000000 100 64MB on 2 1 0 s_1 5 665.067
202 10000000 100 64MB on 2 1 0 s_2 1 698.937
202 10000000 100 64MB on 2 1 0 s_2 2 699.975
202 10000000 100 64MB on 2 1 0 s_2 3 698.241
202 10000000 100 64MB on 2 1 0 s_2 4 698.259
202 10000000 100 64MB on 2 1 0 s_2 5 699.631
203 10000000 100 64MB on 2 1 0 s_3 1 718.824
203 10000000 100 64MB on 2 1 0 s_3 2 718.151
203 10000000 100 64MB on 2 1 0 s_3 3 719.524
203 10000000 100 64MB on 2 1 0 s_3 4 718.903
203 10000000 100 64MB on 2 1 0 s_3 5 720.065
204 10000000 100 64MB on 2 1 0 s_4 1 729.780
204 10000000 100 64MB on 2 1 0 s_4 2 730.012
204 10000000 100 64MB on 2 1 0 s_4 3 730.571
204 10000000 100 64MB on 2 1 0 s_4 4 729.107
204 10000000 100 64MB on 2 1 0 s_4 5 728.449
205 10000000 100 64MB off 2 0 0 s_1 1 2705.470
205 10000000 100 64MB off 2 0 0 s_1 2 2698.315
205 10000000 100 64MB off 2 0 0 s_1 3 2701.561
205 10000000 100 64MB off 2 0 0 s_1 4 2699.281
205 10000000 100 64MB off 2 0 0 s_1 5 2705.174
206 10000000 100 64MB off 2 0 0 s_2 1 2808.769
206 10000000 100 64MB off 2 0 0 s_2 2 2806.626
206 10000000 100 64MB off 2 0 0 s_2 3 2810.348
206 10000000 100 64MB off 2 0 0 s_2 4 2806.677
206 10000000 100 64MB off 2 0 0 s_2 5 2805.707
207 10000000 100 64MB off 2 0 0 s_3 1 2913.726
207 10000000 100 64MB off 2 0 0 s_3 2 2909.722
207 10000000 100 64MB off 2 0 0 s_3 3 2908.754
207 10000000 100 64MB off 2 0 0 s_3 4 2911.335
207 10000000 100 64MB off 2 0 0 s_3 5 2909.855
208 10000000 100 64MB off 2 0 0 s_4 1 2973.623
208 10000000 100 64MB off 2 0 0 s_4 2 2975.842
208 10000000 100 64MB off 2 0 0 s_4 3 2975.435
208 10000000 100 64MB off 2 0 0 s_4 4 2975.229
208 10000000 100 64MB off 2 0 0 s_4 5 2974.718
209 10000000 100 128MB on 2 1 0 s_1 1 731.520
209 10000000 100 128MB on 2 1 0 s_1 2 733.790
209 10000000 100 128MB on 2 1 0 s_1 3 732.211
209 10000000 100 128MB on 2 1 0 s_1 4 732.336
209 10000000 100 128MB on 2 1 0 s_1 5 732.358
210 10000000 100 128MB on 2 1 0 s_2 1 765.970
210 10000000 100 128MB on 2 1 0 s_2 2 765.051
210 10000000 100 128MB on 2 1 0 s_2 3 764.557
210 10000000 100 128MB on 2 1 0 s_2 4 764.748
210 10000000 100 128MB on 2 1 0 s_2 5 766.769
211 10000000 100 128MB on 2 1 0 s_3 1 790.331
211 10000000 100 128MB on 2 1 0 s_3 2 790.029
211 10000000 100 128MB on 2 1 0 s_3 3 789.309
211 10000000 100 128MB on 2 1 0 s_3 4 788.360
211 10000000 100 128MB on 2 1 0 s_3 5 787.989
212 10000000 100 128MB on 2 1 0 s_4 1 800.805
212 10000000 100 128MB on 2 1 0 s_4 2 798.508
212 10000000 100 128MB on 2 1 0 s_4 3 799.457
212 10000000 100 128MB on 2 1 0 s_4 4 800.311
212 10000000 100 128MB on 2 1 0 s_4 5 798.109
213 10000000 100 128MB off 2 0 0 s_1 1 2751.780
213 10000000 100 128MB off 2 0 0 s_1 2 2750.572
213 10000000 100 128MB off 2 0 0 s_1 3 2750.254
213 10000000 100 128MB off 2 0 0 s_1 4 2747.103
213 10000000 100 128MB off 2 0 0 s_1 5 2748.313
214 10000000 100 128MB off 2 0 0 s_2 1 2855.562
214 10000000 100 128MB off 2 0 0 s_2 2 2855.224
214 10000000 100 128MB off 2 0 0 s_2 3 2858.091
214 10000000 100 128MB off 2 0 0 s_2 4 2852.508
214 10000000 100 128MB off 2 0 0 s_2 5 2853.577
215 10000000 100 128MB off 2 0 0 s_3 1 2958.145
215 10000000 100 128MB off 2 0 0 s_3 2 2958.325
215 10000000 100 128MB off 2 0 0 s_3 3 2961.600
215 10000000 100 128MB off 2 0 0 s_3 4 2958.651
215 10000000 100 128MB off 2 0 0 s_3 5 2958.345
216 10000000 100 128MB off 2 0 0 s_4 1 3021.147
216 10000000 100 128MB off 2 0 0 s_4 2 3027.719
216 10000000 100 128MB off 2 0 0 s_4 3 3023.533
216 10000000 100 128MB off 2 0 0 s_4 4 3022.181
216 10000000 100 128MB off 2 0 0 s_4 5 3024.560
217 10000000 100 256MB on 2 1 0 s_1 1 773.800
217 10000000 100 256MB on 2 1 0 s_1 2 773.724
217 10000000 100 256MB on 2 1 0 s_1 3 770.821
217 10000000 100 256MB on 2 1 0 s_1 4 772.231
217 10000000 100 256MB on 2 1 0 s_1 5 772.626
218 10000000 100 256MB on 2 1 0 s_2 1 808.196
218 10000000 100 256MB on 2 1 0 s_2 2 807.686
218 10000000 100 256MB on 2 1 0 s_2 3 808.336
218 10000000 100 256MB on 2 1 0 s_2 4 807.341
218 10000000 100 256MB on 2 1 0 s_2 5 806.155
219 10000000 100 256MB on 2 1 0 s_3 1 830.036
219 10000000 100 256MB on 2 1 0 s_3 2 831.465
219 10000000 100 256MB on 2 1 0 s_3 3 830.488
219 10000000 100 256MB on 2 1 0 s_3 4 833.348
219 10000000 100 256MB on 2 1 0 s_3 5 831.329
220 10000000 100 256MB on 2 1 0 s_4 1 844.550
220 10000000 100 256MB on 2 1 0 s_4 2 841.777
220 10000000 100 256MB on 2 1 0 s_4 3 842.652
220 10000000 100 256MB on 2 1 0 s_4 4 843.615
220 10000000 100 256MB on 2 1 0 s_4 5 840.394
221 10000000 100 256MB off 2 0 0 s_1 1 2392.132
221 10000000 100 256MB off 2 0 0 s_1 2 2401.583
221 10000000 100 256MB off 2 0 0 s_1 3 2411.963
221 10000000 100 256MB off 2 0 0 s_1 4 2400.406
221 10000000 100 256MB off 2 0 0 s_1 5 2405.072
222 10000000 100 256MB off 2 0 0 s_2 1 2654.723
222 10000000 100 256MB off 2 0 0 s_2 2 2655.523
222 10000000 100 256MB off 2 0 0 s_2 3 2656.260
222 10000000 100 256MB off 2 0 0 s_2 4 2659.666
222 10000000 100 256MB off 2 0 0 s_2 5 2657.195
223 10000000 100 256MB off 2 0 0 s_3 1 2900.938
223 10000000 100 256MB off 2 0 0 s_3 2 2891.480
223 10000000 100 256MB off 2 0 0 s_3 3 2898.527
223 10000000 100 256MB off 2 0 0 s_3 4 2893.043
223 10000000 100 256MB off 2 0 0 s_3 5 2899.873
224 10000000 100 256MB off 2 0 0 s_4 1 2927.994
224 10000000 100 256MB off 2 0 0 s_4 2 2922.484
224 10000000 100 256MB off 2 0 0 s_4 3 2920.508
224 10000000 100 256MB off 2 0 0 s_4 4 2924.373
224 10000000 100 256MB off 2 0 0 s_4 5 2928.684
225 10000000 1000 4MB on 0 1 0 s_1 1 2998.310
225 10000000 1000 4MB on 0 1 0 s_1 2 3001.103
225 10000000 1000 4MB on 0 1 0 s_1 3 2999.501
225 10000000 1000 4MB on 0 1 0 s_1 4 3001.441
225 10000000 1000 4MB on 0 1 0 s_1 5 2999.316
226 10000000 1000 4MB on 0 1 0 s_2 1 3131.807
226 10000000 1000 4MB on 0 1 0 s_2 2 3130.754
226 10000000 1000 4MB on 0 1 0 s_2 3 3130.363
226 10000000 1000 4MB on 0 1 0 s_2 4 3132.331
226 10000000 1000 4MB on 0 1 0 s_2 5 3129.375
227 10000000 1000 4MB on 0 1 0 s_3 1 3187.717
227 10000000 1000 4MB on 0 1 0 s_3 2 3182.570
227 10000000 1000 4MB on 0 1 0 s_3 3 3184.610
227 10000000 1000 4MB on 0 1 0 s_3 4 3186.943
227 10000000 1000 4MB on 0 1 0 s_3 5 3188.870
228 10000000 1000 4MB on 0 1 0 s_4 1 3186.989
228 10000000 1000 4MB on 0 1 0 s_4 2 3183.208
228 10000000 1000 4MB on 0 1 0 s_4 3 3188.416
228 10000000 1000 4MB on 0 1 0 s_4 4 3185.651
228 10000000 1000 4MB on 0 1 0 s_4 5 3189.662
229 10000000 1000 4MB off 0 0 0 s_1 1 8403.054
229 10000000 1000 4MB off 0 0 0 s_1 2 8400.667
229 10000000 1000 4MB off 0 0 0 s_1 3 8409.550
229 10000000 1000 4MB off 0 0 0 s_1 4 8409.138
229 10000000 1000 4MB off 0 0 0 s_1 5 8414.895
230 10000000 1000 4MB off 0 0 0 s_2 1 8896.794
230 10000000 1000 4MB off 0 0 0 s_2 2 8902.440
230 10000000 1000 4MB off 0 0 0 s_2 3 8886.694
230 10000000 1000 4MB off 0 0 0 s_2 4 8886.108
230 10000000 1000 4MB off 0 0 0 s_2 5 8889.794
231 10000000 1000 4MB off 0 0 0 s_3 1 7934.427
231 10000000 1000 4MB off 0 0 0 s_3 2 7919.431
231 10000000 1000 4MB off 0 0 0 s_3 3 7921.722
231 10000000 1000 4MB off 0 0 0 s_3 4 7926.225
231 10000000 1000 4MB off 0 0 0 s_3 5 7925.629
232 10000000 1000 4MB off 0 0 0 s_4 1 6618.606
232 10000000 1000 4MB off 0 0 0 s_4 2 6593.031
232 10000000 1000 4MB off 0 0 0 s_4 3 6600.993
232 10000000 1000 4MB off 0 0 0 s_4 4 6603.092
232 10000000 1000 4MB off 0 0 0 s_4 5 6597.927
233 10000000 1000 8MB on 0 1 0 s_1 1 2274.134
233 10000000 1000 8MB on 0 1 0 s_1 2 2272.606
233 10000000 1000 8MB on 0 1 0 s_1 3 2273.702
233 10000000 1000 8MB on 0 1 0 s_1 4 2272.316
233 10000000 1000 8MB on 0 1 0 s_1 5 2274.699
234 10000000 1000 8MB on 0 1 0 s_2 1 2417.249
234 10000000 1000 8MB on 0 1 0 s_2 2 2411.905
234 10000000 1000 8MB on 0 1 0 s_2 3 2415.559
234 10000000 1000 8MB on 0 1 0 s_2 4 2416.360
234 10000000 1000 8MB on 0 1 0 s_2 5 2413.891
235 10000000 1000 8MB on 0 1 0 s_3 1 2473.034
235 10000000 1000 8MB on 0 1 0 s_3 2 2472.502
235 10000000 1000 8MB on 0 1 0 s_3 3 2472.548
235 10000000 1000 8MB on 0 1 0 s_3 4 2472.422
235 10000000 1000 8MB on 0 1 0 s_3 5 2473.336
236 10000000 1000 8MB on 0 1 0 s_4 1 2475.111
236 10000000 1000 8MB on 0 1 0 s_4 2 2476.050
236 10000000 1000 8MB on 0 1 0 s_4 3 2472.368
236 10000000 1000 8MB on 0 1 0 s_4 4 2475.530
236 10000000 1000 8MB on 0 1 0 s_4 5 2471.103
237 10000000 1000 8MB off 0 0 0 s_1 1 7209.036
237 10000000 1000 8MB off 0 0 0 s_1 2 7210.441
237 10000000 1000 8MB off 0 0 0 s_1 3 7202.570
237 10000000 1000 8MB off 0 0 0 s_1 4 7370.487
237 10000000 1000 8MB off 0 0 0 s_1 5 7203.009
238 10000000 1000 8MB off 0 0 0 s_2 1 7528.157
238 10000000 1000 8MB off 0 0 0 s_2 2 7533.438
238 10000000 1000 8MB off 0 0 0 s_2 3 7524.021
238 10000000 1000 8MB off 0 0 0 s_2 4 7535.025
238 10000000 1000 8MB off 0 0 0 s_2 5 7533.575
239 10000000 1000 8MB off 0 0 0 s_3 1 6552.615
239 10000000 1000 8MB off 0 0 0 s_3 2 6550.341
239 10000000 1000 8MB off 0 0 0 s_3 3 6553.775
239 10000000 1000 8MB off 0 0 0 s_3 4 6546.644
239 10000000 1000 8MB off 0 0 0 s_3 5 6546.285
240 10000000 1000 8MB off 0 0 0 s_4 1 5169.601
240 10000000 1000 8MB off 0 0 0 s_4 2 5169.083
240 10000000 1000 8MB off 0 0 0 s_4 3 5165.684
240 10000000 1000 8MB off 0 0 0 s_4 4 5167.444
240 10000000 1000 8MB off 0 0 0 s_4 5 5164.514
241 10000000 1000 16MB on 0 1 0 s_1 1 1514.652
241 10000000 1000 16MB on 0 1 0 s_1 2 1515.562
241 10000000 1000 16MB on 0 1 0 s_1 3 1516.609
241 10000000 1000 16MB on 0 1 0 s_1 4 1514.410
241 10000000 1000 16MB on 0 1 0 s_1 5 1512.933
242 10000000 1000 16MB on 0 1 0 s_2 1 1644.571
242 10000000 1000 16MB on 0 1 0 s_2 2 1645.714
242 10000000 1000 16MB on 0 1 0 s_2 3 1647.312
242 10000000 1000 16MB on 0 1 0 s_2 4 1645.626
242 10000000 1000 16MB on 0 1 0 s_2 5 1645.194
243 10000000 1000 16MB on 0 1 0 s_3 1 1706.599
243 10000000 1000 16MB on 0 1 0 s_3 2 1705.659
243 10000000 1000 16MB on 0 1 0 s_3 3 1708.905
243 10000000 1000 16MB on 0 1 0 s_3 4 1707.692
243 10000000 1000 16MB on 0 1 0 s_3 5 1708.747
244 10000000 1000 16MB on 0 1 0 s_4 1 1709.026
244 10000000 1000 16MB on 0 1 0 s_4 2 1709.146
244 10000000 1000 16MB on 0 1 0 s_4 3 1705.687
244 10000000 1000 16MB on 0 1 0 s_4 4 1707.157
244 10000000 1000 16MB on 0 1 0 s_4 5 1706.888
245 10000000 1000 16MB off 0 0 0 s_1 1 5876.434
245 10000000 1000 16MB off 0 0 0 s_1 2 5874.830
245 10000000 1000 16MB off 0 0 0 s_1 3 5872.860
245 10000000 1000 16MB off 0 0 0 s_1 4 5870.844
245 10000000 1000 16MB off 0 0 0 s_1 5 5870.184
246 10000000 1000 16MB off 0 0 0 s_2 1 6112.286
246 10000000 1000 16MB off 0 0 0 s_2 2 6110.918
246 10000000 1000 16MB off 0 0 0 s_2 3 6109.947
246 10000000 1000 16MB off 0 0 0 s_2 4 6105.121
246 10000000 1000 16MB off 0 0 0 s_2 5 6112.385
247 10000000 1000 16MB off 0 0 0 s_3 1 5117.134
247 10000000 1000 16MB off 0 0 0 s_3 2 5110.346
247 10000000 1000 16MB off 0 0 0 s_3 3 5105.650
247 10000000 1000 16MB off 0 0 0 s_3 4 5216.287
247 10000000 1000 16MB off 0 0 0 s_3 5 5109.507
248 10000000 1000 16MB off 0 0 0 s_4 1 3713.643
248 10000000 1000 16MB off 0 0 0 s_4 2 3709.621
248 10000000 1000 16MB off 0 0 0 s_4 3 3702.387
248 10000000 1000 16MB off 0 0 0 s_4 4 3703.499
248 10000000 1000 16MB off 0 0 0 s_4 5 3709.963
249 10000000 1000 32MB on 0 1 0 s_1 1 1479.973
249 10000000 1000 32MB on 0 1 0 s_1 2 1480.911
249 10000000 1000 32MB on 0 1 0 s_1 3 1479.036
249 10000000 1000 32MB on 0 1 0 s_1 4 1483.940
249 10000000 1000 32MB on 0 1 0 s_1 5 1478.593
250 10000000 1000 32MB on 0 1 0 s_2 1 1614.723
250 10000000 1000 32MB on 0 1 0 s_2 2 1610.518
250 10000000 1000 32MB on 0 1 0 s_2 3 1608.732
250 10000000 1000 32MB on 0 1 0 s_2 4 1608.249
250 10000000 1000 32MB on 0 1 0 s_2 5 1607.954
251 10000000 1000 32MB on 0 1 0 s_3 1 1667.215
251 10000000 1000 32MB on 0 1 0 s_3 2 1667.425
251 10000000 1000 32MB on 0 1 0 s_3 3 1667.429
251 10000000 1000 32MB on 0 1 0 s_3 4 1668.479
251 10000000 1000 32MB on 0 1 0 s_3 5 1665.624
252 10000000 1000 32MB on 0 1 0 s_4 1 1667.017
252 10000000 1000 32MB on 0 1 0 s_4 2 1667.459
252 10000000 1000 32MB on 0 1 0 s_4 3 1669.493
252 10000000 1000 32MB on 0 1 0 s_4 4 1665.676
252 10000000 1000 32MB on 0 1 0 s_4 5 1669.804
253 10000000 1000 32MB off 0 0 0 s_1 1 2621.273
253 10000000 1000 32MB off 0 0 0 s_1 2 2617.786
253 10000000 1000 32MB off 0 0 0 s_1 3 2621.027
253 10000000 1000 32MB off 0 0 0 s_1 4 2619.916
253 10000000 1000 32MB off 0 0 0 s_1 5 2619.300
254 10000000 1000 32MB off 0 0 0 s_2 1 2767.045
254 10000000 1000 32MB off 0 0 0 s_2 2 2764.854
254 10000000 1000 32MB off 0 0 0 s_2 3 2761.976
254 10000000 1000 32MB off 0 0 0 s_2 4 2762.563
254 10000000 1000 32MB off 0 0 0 s_2 5 2761.835
255 10000000 1000 32MB off 0 0 0 s_3 1 2826.180
255 10000000 1000 32MB off 0 0 0 s_3 2 2828.563
255 10000000 1000 32MB off 0 0 0 s_3 3 2826.616
255 10000000 1000 32MB off 0 0 0 s_3 4 2833.293
255 10000000 1000 32MB off 0 0 0 s_3 5 2827.741
256 10000000 1000 32MB off 0 0 0 s_4 1 2833.873
256 10000000 1000 32MB off 0 0 0 s_4 2 2830.692
256 10000000 1000 32MB off 0 0 0 s_4 3 2831.148
256 10000000 1000 32MB off 0 0 0 s_4 4 2833.641
256 10000000 1000 32MB off 0 0 0 s_4 5 2831.662
257 10000000 1000 64MB on 0 1 0 s_1 1 1511.761
257 10000000 1000 64MB on 0 1 0 s_1 2 1510.789
257 10000000 1000 64MB on 0 1 0 s_1 3 1512.483
257 10000000 1000 64MB on 0 1 0 s_1 4 1510.198
257 10000000 1000 64MB on 0 1 0 s_1 5 1510.480
258 10000000 1000 64MB on 0 1 0 s_2 1 1647.673
258 10000000 1000 64MB on 0 1 0 s_2 2 1645.406
258 10000000 1000 64MB on 0 1 0 s_2 3 1647.301
258 10000000 1000 64MB on 0 1 0 s_2 4 1647.727
258 10000000 1000 64MB on 0 1 0 s_2 5 1644.959
259 10000000 1000 64MB on 0 1 0 s_3 1 1706.879
259 10000000 1000 64MB on 0 1 0 s_3 2 1705.825
259 10000000 1000 64MB on 0 1 0 s_3 3 1708.687
259 10000000 1000 64MB on 0 1 0 s_3 4 1709.389
259 10000000 1000 64MB on 0 1 0 s_3 5 1704.063
260 10000000 1000 64MB on 0 1 0 s_4 1 1710.786
260 10000000 1000 64MB on 0 1 0 s_4 2 1707.649
260 10000000 1000 64MB on 0 1 0 s_4 3 1706.077
260 10000000 1000 64MB on 0 1 0 s_4 4 1709.492
260 10000000 1000 64MB on 0 1 0 s_4 5 1706.864
261 10000000 1000 64MB off 0 0 0 s_1 1 2665.601
261 10000000 1000 64MB off 0 0 0 s_1 2 2663.031
261 10000000 1000 64MB off 0 0 0 s_1 3 2665.455
261 10000000 1000 64MB off 0 0 0 s_1 4 2662.742
261 10000000 1000 64MB off 0 0 0 s_1 5 2660.766
262 10000000 1000 64MB off 0 0 0 s_2 1 2804.351
262 10000000 1000 64MB off 0 0 0 s_2 2 2804.452
262 10000000 1000 64MB off 0 0 0 s_2 3 2804.570
262 10000000 1000 64MB off 0 0 0 s_2 4 2803.580
262 10000000 1000 64MB off 0 0 0 s_2 5 2805.401
263 10000000 1000 64MB off 0 0 0 s_3 1 2873.697
263 10000000 1000 64MB off 0 0 0 s_3 2 2873.668
263 10000000 1000 64MB off 0 0 0 s_3 3 2870.268
263 10000000 1000 64MB off 0 0 0 s_3 4 2871.015
263 10000000 1000 64MB off 0 0 0 s_3 5 2872.768
264 10000000 1000 64MB off 0 0 0 s_4 1 2873.935
264 10000000 1000 64MB off 0 0 0 s_4 2 2875.529
264 10000000 1000 64MB off 0 0 0 s_4 3 2875.550
264 10000000 1000 64MB off 0 0 0 s_4 4 2875.274
264 10000000 1000 64MB off 0 0 0 s_4 5 2879.199
265 10000000 1000 128MB on 0 1 0 s_1 1 1575.501
265 10000000 1000 128MB on 0 1 0 s_1 2 1573.743
265 10000000 1000 128MB on 0 1 0 s_1 3 1574.831
265 10000000 1000 128MB on 0 1 0 s_1 4 1573.039
265 10000000 1000 128MB on 0 1 0 s_1 5 1573.261
266 10000000 1000 128MB on 0 1 0 s_2 1 1703.376
266 10000000 1000 128MB on 0 1 0 s_2 2 1709.096
266 10000000 1000 128MB on 0 1 0 s_2 3 1707.107
266 10000000 1000 128MB on 0 1 0 s_2 4 1701.578
266 10000000 1000 128MB on 0 1 0 s_2 5 1705.932
267 10000000 1000 128MB on 0 1 0 s_3 1 1770.596
267 10000000 1000 128MB on 0 1 0 s_3 2 1770.383
267 10000000 1000 128MB on 0 1 0 s_3 3 1768.980
267 10000000 1000 128MB on 0 1 0 s_3 4 1766.976
267 10000000 1000 128MB on 0 1 0 s_3 5 1769.694
268 10000000 1000 128MB on 0 1 0 s_4 1 1775.766
268 10000000 1000 128MB on 0 1 0 s_4 2 1772.215
268 10000000 1000 128MB on 0 1 0 s_4 3 1771.827
268 10000000 1000 128MB on 0 1 0 s_4 4 1769.047
268 10000000 1000 128MB on 0 1 0 s_4 5 1770.180
269 10000000 1000 128MB off 0 0 0 s_1 1 2713.557
269 10000000 1000 128MB off 0 0 0 s_1 2 2714.633
269 10000000 1000 128MB off 0 0 0 s_1 3 2716.525
269 10000000 1000 128MB off 0 0 0 s_1 4 2715.870
269 10000000 1000 128MB off 0 0 0 s_1 5 2716.592
270 10000000 1000 128MB off 0 0 0 s_2 1 2855.886
270 10000000 1000 128MB off 0 0 0 s_2 2 2858.752
270 10000000 1000 128MB off 0 0 0 s_2 3 2852.937
270 10000000 1000 128MB off 0 0 0 s_2 4 2854.027
270 10000000 1000 128MB off 0 0 0 s_2 5 2853.922
271 10000000 1000 128MB off 0 0 0 s_3 1 2928.641
271 10000000 1000 128MB off 0 0 0 s_3 2 2920.864
271 10000000 1000 128MB off 0 0 0 s_3 3 2920.487
271 10000000 1000 128MB off 0 0 0 s_3 4 2920.823
271 10000000 1000 128MB off 0 0 0 s_3 5 2924.425
272 10000000 1000 128MB off 0 0 0 s_4 1 2928.591
272 10000000 1000 128MB off 0 0 0 s_4 2 2930.279
272 10000000 1000 128MB off 0 0 0 s_4 3 2924.447
272 10000000 1000 128MB off 0 0 0 s_4 4 2923.326
272 10000000 1000 128MB off 0 0 0 s_4 5 2929.633
273 10000000 1000 256MB on 0 1 0 s_1 1 1720.952
273 10000000 1000 256MB on 0 1 0 s_1 2 1716.717
273 10000000 1000 256MB on 0 1 0 s_1 3 1714.411
273 10000000 1000 256MB on 0 1 0 s_1 4 1718.038
273 10000000 1000 256MB on 0 1 0 s_1 5 1713.163
274 10000000 1000 256MB on 0 1 0 s_2 1 1846.935
274 10000000 1000 256MB on 0 1 0 s_2 2 1845.401
274 10000000 1000 256MB on 0 1 0 s_2 3 1859.168
274 10000000 1000 256MB on 0 1 0 s_2 4 1849.184
274 10000000 1000 256MB on 0 1 0 s_2 5 1843.337
275 10000000 1000 256MB on 0 1 0 s_3 1 1910.867
275 10000000 1000 256MB on 0 1 0 s_3 2 1910.711
275 10000000 1000 256MB on 0 1 0 s_3 3 1912.964
275 10000000 1000 256MB on 0 1 0 s_3 4 1907.991
275 10000000 1000 256MB on 0 1 0 s_3 5 1907.489
276 10000000 1000 256MB on 0 1 0 s_4 1 1912.906
276 10000000 1000 256MB on 0 1 0 s_4 2 1913.665
276 10000000 1000 256MB on 0 1 0 s_4 3 1911.503
276 10000000 1000 256MB on 0 1 0 s_4 4 1913.349
276 10000000 1000 256MB on 0 1 0 s_4 5 1915.386
277 10000000 1000 256MB off 0 0 0 s_1 1 2783.245
277 10000000 1000 256MB off 0 0 0 s_1 2 2782.351
277 10000000 1000 256MB off 0 0 0 s_1 3 2784.058
277 10000000 1000 256MB off 0 0 0 s_1 4 2785.675
277 10000000 1000 256MB off 0 0 0 s_1 5 2779.361
278 10000000 1000 256MB off 0 0 0 s_2 1 2923.745
278 10000000 1000 256MB off 0 0 0 s_2 2 2925.022
278 10000000 1000 256MB off 0 0 0 s_2 3 2924.882
278 10000000 1000 256MB off 0 0 0 s_2 4 2920.293
278 10000000 1000 256MB off 0 0 0 s_2 5 2923.610
279 10000000 1000 256MB off 0 0 0 s_3 1 2991.860
279 10000000 1000 256MB off 0 0 0 s_3 2 2992.543
279 10000000 1000 256MB off 0 0 0 s_3 3 2984.583
279 10000000 1000 256MB off 0 0 0 s_3 4 2994.454
