id scale ngroups work_mem enable_incrementalsort max_workers incremental partial table run duration
100 10000 10 128MB on 2 1 0 s_4 3 5.006
100 10000 10 128MB on 2 1 0 s_4 4 5.041
100 10000 10 128MB on 2 1 0 s_4 5 5.013
101 10000 10 128MB off 2 0 0 s_1 1 4.611
101 10000 10 128MB off 2 0 0 s_1 2 4.532
101 10000 10 128MB off 2 0 0 s_1 3 4.617
101 10000 10 128MB off 2 0 0 s_1 4 4.542
101 10000 10 128MB off 2 0 0 s_1 5 4.601
102 10000 10 128MB off 2 0 0 s_2 1 5.622
102 10000 10 128MB off 2 0 0 s_2 2 5.575
102 10000 10 128MB off 2 0 0 s_2 3 5.613
102 10000 10 128MB off 2 0 0 s_2 4 5.555
102 10000 10 128MB off 2 0 0 s_2 5 5.604
103 10000 10 128MB off 2 0 0 s_3 1 6.528
103 10000 10 128MB off 2 0 0 s_3 2 6.515
103 10000 10 128MB off 2 0 0 s_3 3 6.461
103 10000 10 128MB off 2 0 0 s_3 4 6.489
103 10000 10 128MB off 2 0 0 s_3 5 6.539
104 10000 10 128MB off 2 0 0 s_4 1 6.656
104 10000 10 128MB off 2 0 0 s_4 2 6.606
104 10000 10 128MB off 2 0 0 s_4 3 6.612
104 10000 10 128MB off 2 0 0 s_4 4 6.557
104 10000 10 128MB off 2 0 0 s_4 5 6.594
105 10000 10 256MB on 2 1 0 s_1 1 4.198
105 10000 10 256MB on 2 1 0 s_1 2 4.092
105 10000 10 256MB on 2 1 0 s_1 3 4.146
105 10000 10 256MB on 2 1 0 s_1 4 4.123
105 10000 10 256MB on 2 1 0 s_1 5 4.132
106 10000 10 256MB on 2 1 0 s_2 1 4.684
106 10000 10 256MB on 2 1 0 s_2 2 4.633
106 10000 10 256MB on 2 1 0 s_2 3 4.630
106 10000 10 256MB on 2 1 0 s_2 4 4.608
106 10000 10 256MB on 2 1 0 s_2 5 4.581
107 10000 10 256MB on 2 1 0 s_3 1 5.085
107 10000 10 256MB on 2 1 0 s_3 2 5.053
107 10000 10 256MB on 2 1 0 s_3 3 4.987
107 10000 10 256MB on 2 1 0 s_3 4 5.025
107 10000 10 256MB on 2 1 0 s_3 5 5.082
108 10000 10 256MB on 2 1 0 s_4 1 5.028
108 10000 10 256MB on 2 1 0 s_4 2 5.054
108 10000 10 256MB on 2 1 0 s_4 3 5.107
108 10000 10 256MB on 2 1 0 s_4 4 5.032
108 10000 10 256MB on 2 1 0 s_4 5 5.029
109 10000 10 256MB off 2 0 0 s_1 1 4.628
109 10000 10 256MB off 2 0 0 s_1 2 4.530
109 10000 10 256MB off 2 0 0 s_1 3 4.508
109 10000 10 256MB off 2 0 0 s_1 4 4.590
109 10000 10 256MB off 2 0 0 s_1 5 4.540
110 10000 10 256MB off 2 0 0 s_2 1 5.574
110 10000 10 256MB off 2 0 0 s_2 2 5.631
110 10000 10 256MB off 2 0 0 s_2 3 5.547
110 10000 10 256MB off 2 0 0 s_2 4 5.583
110 10000 10 256MB off 2 0 0 s_2 5 5.584
111 10000 10 256MB off 2 0 0 s_3 1 6.574
111 10000 10 256MB off 2 0 0 s_3 2 6.534
111 10000 10 256MB off 2 0 0 s_3 3 6.567
111 10000 10 256MB off 2 0 0 s_3 4 6.501
111 10000 10 256MB off 2 0 0 s_3 5 6.569
112 10000 10 256MB off 2 0 0 s_4 1 6.623
112 10000 10 256MB off 2 0 0 s_4 2 6.559
112 10000 10 256MB off 2 0 0 s_4 3 6.647
112 10000 10 256MB off 2 0 0 s_4 4 6.611
112 10000 10 256MB off 2 0 0 s_4 5 6.554
113 10000 100 4MB on 0 1 0 s_1 1 4.767
113 10000 100 4MB on 0 1 0 s_1 2 4.616
113 10000 100 4MB on 0 1 0 s_1 3 4.630
113 10000 100 4MB on 0 1 0 s_1 4 4.622
113 10000 100 4MB on 0 1 0 s_1 5 4.773
114 10000 100 4MB on 0 1 0 s_2 1 4.357
114 10000 100 4MB on 0 1 0 s_2 2 4.369
114 10000 100 4MB on 0 1 0 s_2 3 4.309
114 10000 100 4MB on 0 1 0 s_2 4 4.315
114 10000 100 4MB on 0 1 0 s_2 5 4.348
115 10000 100 4MB on 0 1 0 s_3 1 3.708
115 10000 100 4MB on 0 1 0 s_3 2 3.815
115 10000 100 4MB on 0 1 0 s_3 3 3.741
115 10000 100 4MB on 0 1 0 s_3 4 3.803
115 10000 100 4MB on 0 1 0 s_3 5 3.749
116 10000 100 4MB on 0 1 0 s_4 1 3.722
116 10000 100 4MB on 0 1 0 s_4 2 3.713
116 10000 100 4MB on 0 1 0 s_4 3 3.763
116 10000 100 4MB on 0 1 0 s_4 4 3.757
116 10000 100 4MB on 0 1 0 s_4 5 3.770
117 10000 100 4MB off 0 0 0 s_1 1 5.396
117 10000 100 4MB off 0 0 0 s_1 2 5.338
117 10000 100 4MB off 0 0 0 s_1 3 5.398
117 10000 100 4MB off 0 0 0 s_1 4 5.362
117 10000 100 4MB off 0 0 0 s_1 5 5.315
118 10000 100 4MB off 0 0 0 s_2 1 5.483
118 10000 100 4MB off 0 0 0 s_2 2 5.488
118 10000 100 4MB off 0 0 0 s_2 3 5.448
118 10000 100 4MB off 0 0 0 s_2 4 5.516
118 10000 100 4MB off 0 0 0 s_2 5 5.472
119 10000 100 4MB off 0 0 0 s_3 1 4.911
119 10000 100 4MB off 0 0 0 s_3 2 4.868
119 10000 100 4MB off 0 0 0 s_3 3 4.884
119 10000 100 4MB off 0 0 0 s_3 4 4.875
119 10000 100 4MB off 0 0 0 s_3 5 4.890
120 10000 100 4MB off 0 0 0 s_4 1 4.130
120 10000 100 4MB off 0 0 0 s_4 2 4.033
120 10000 100 4MB off 0 0 0 s_4 3 4.053
120 10000 100 4MB off 0 0 0 s_4 4 4.128
120 10000 100 4MB off 0 0 0 s_4 5 4.108
121 10000 100 8MB on 0 1 0 s_1 1 4.684
121 10000 100 8MB on 0 1 0 s_1 2 4.641
121 10000 100 8MB on 0 1 0 s_1 3 4.693
121 10000 100 8MB on 0 1 0 s_1 4 4.698
121 10000 100 8MB on 0 1 0 s_1 5 4.727
122 10000 100 8MB on 0 1 0 s_2 1 4.385
122 10000 100 8MB on 0 1 0 s_2 2 4.378
122 10000 100 8MB on 0 1 0 s_2 3 4.434
122 10000 100 8MB on 0 1 0 s_2 4 4.392
122 10000 100 8MB on 0 1 0 s_2 5 4.350
123 10000 100 8MB on 0 1 0 s_3 1 3.793
123 10000 100 8MB on 0 1 0 s_3 2 3.737
123 10000 100 8MB on 0 1 0 s_3 3 3.759
123 10000 100 8MB on 0 1 0 s_3 4 3.765
123 10000 100 8MB on 0 1 0 s_3 5 3.745
124 10000 100 8MB on 0 1 0 s_4 1 3.800
124 10000 100 8MB on 0 1 0 s_4 2 3.717
124 10000 100 8MB on 0 1 0 s_4 3 3.759
124 10000 100 8MB on 0 1 0 s_4 4 3.758
124 10000 100 8MB on 0 1 0 s_4 5 3.700
125 10000 100 8MB off 0 0 0 s_1 1 5.352
125 10000 100 8MB off 0 0 0 s_1 2 5.401
125 10000 100 8MB off 0 0 0 s_1 3 5.341
125 10000 100 8MB off 0 0 0 s_1 4 5.390
125 10000 100 8MB off 0 0 0 s_1 5 5.384
126 10000 100 8MB off 0 0 0 s_2 1 5.536
126 10000 100 8MB off 0 0 0 s_2 2 5.411
126 10000 100 8MB off 0 0 0 s_2 3 5.436
126 10000 100 8MB off 0 0 0 s_2 4 5.459
126 10000 100 8MB off 0 0 0 s_2 5 5.461
127 10000 100 8MB off 0 0 0 s_3 1 4.893
127 10000 100 8MB off 0 0 0 s_3 2 4.872
127 10000 100 8MB off 0 0 0 s_3 3 4.885
127 10000 100 8MB off 0 0 0 s_3 4 4.874
127 10000 100 8MB off 0 0 0 s_3 5 4.960
128 10000 100 8MB off 0 0 0 s_4 1 4.087
128 10000 100 8MB off 0 0 0 s_4 2 4.113
128 10000 100 8MB off 0 0 0 s_4 3 4.048
128 10000 100 8MB off 0 0 0 s_4 4 4.082
128 10000 100 8MB off 0 0 0 s_4 5 4.093
129 10000 100 16MB on 0 1 0 s_1 1 4.687
129 10000 100 16MB on 0 1 0 s_1 2 4.678
129 10000 100 16MB on 0 1 0 s_1 3 4.620
129 10000 100 16MB on 0 1 0 s_1 4 4.695
129 10000 100 16MB on 0 1 0 s_1 5 4.663
130 10000 100 16MB on 0 1 0 s_2 1 4.338
130 10000 100 16MB on 0 1 0 s_2 2 4.356
130 10000 100 16MB on 0 1 0 s_2 3 4.448
130 10000 100 16MB on 0 1 0 s_2 4 4.355
130 10000 100 16MB on 0 1 0 s_2 5 4.363
131 10000 100 16MB on 0 1 0 s_3 1 3.833
131 10000 100 16MB on 0 1 0 s_3 2 3.737
131 10000 100 16MB on 0 1 0 s_3 3 3.773
131 10000 100 16MB on 0 1 0 s_3 4 3.731
131 10000 100 16MB on 0 1 0 s_3 5 3.744
132 10000 100 16MB on 0 1 0 s_4 1 3.691
132 10000 100 16MB on 0 1 0 s_4 2 3.779
132 10000 100 16MB on 0 1 0 s_4 3 3.714
132 10000 100 16MB on 0 1 0 s_4 4 3.836
132 10000 100 16MB on 0 1 0 s_4 5 3.754
133 10000 100 16MB off 0 0 0 s_1 1 5.388
133 10000 100 16MB off 0 0 0 s_1 2 5.387
133 10000 100 16MB off 0 0 0 s_1 3 5.373
133 10000 100 16MB off 0 0 0 s_1 4 5.368
133 10000 100 16MB off 0 0 0 s_1 5 5.408
134 10000 100 16MB off 0 0 0 s_2 1 5.462
134 10000 100 16MB off 0 0 0 s_2 2 5.520
134 10000 100 16MB off 0 0 0 s_2 3 5.462
134 10000 100 16MB off 0 0 0 s_2 4 5.477
134 10000 100 16MB off 0 0 0 s_2 5 5.519
135 10000 100 16MB off 0 0 0 s_3 1 4.895
135 10000 100 16MB off 0 0 0 s_3 2 4.955
135 10000 100 16MB off 0 0 0 s_3 3 4.964
135 10000 100 16MB off 0 0 0 s_3 4 4.887
135 10000 100 16MB off 0 0 0 s_3 5 4.902
136 10000 100 16MB off 0 0 0 s_4 1 4.079
136 10000 100 16MB off 0 0 0 s_4 2 4.108
136 10000 100 16MB off 0 0 0 s_4 3 4.079
136 10000 100 16MB off 0 0 0 s_4 4 4.095
136 10000 100 16MB off 0 0 0 s_4 5 4.112
137 10000 100 32MB on 0 1 0 s_1 1 4.709
137 10000 100 32MB on 0 1 0 s_1 2 4.609
137 10000 100 32MB on 0 1 0 s_1 3 4.631
137 10000 100 32MB on 0 1 0 s_1 4 4.720
137 10000 100 32MB on 0 1 0 s_1 5 4.634
138 10000 100 32MB on 0 1 0 s_2 1 4.382
138 10000 100 32MB on 0 1 0 s_2 2 4.441
138 10000 100 32MB on 0 1 0 s_2 3 4.359
138 10000 100 32MB on 0 1 0 s_2 4 4.391
138 10000 100 32MB on 0 1 0 s_2 5 4.443
139 10000 100 32MB on 0 1 0 s_3 1 3.752
139 10000 100 32MB on 0 1 0 s_3 2 3.770
139 10000 100 32MB on 0 1 0 s_3 3 3.755
139 10000 100 32MB on 0 1 0 s_3 4 3.750
139 10000 100 32MB on 0 1 0 s_3 5 3.834
140 10000 100 32MB on 0 1 0 s_4 1 3.736
140 10000 100 32MB on 0 1 0 s_4 2 3.724
140 10000 100 32MB on 0 1 0 s_4 3 3.761
140 10000 100 32MB on 0 1 0 s_4 4 3.708
140 10000 100 32MB on 0 1 0 s_4 5 3.768
141 10000 100 32MB off 0 0 0 s_1 1 5.423
141 10000 100 32MB off 0 0 0 s_1 2 5.328
141 10000 100 32MB off 0 0 0 s_1 3 5.365
141 10000 100 32MB off 0 0 0 s_1 4 5.427
141 10000 100 32MB off 0 0 0 s_1 5 5.387
142 10000 100 32MB off 0 0 0 s_2 1 5.518
142 10000 100 32MB off 0 0 0 s_2 2 5.422
142 10000 100 32MB off 0 0 0 s_2 3 5.461
142 10000 100 32MB off 0 0 0 s_2 4 5.531
142 10000 100 32MB off 0 0 0 s_2 5 5.431
143 10000 100 32MB off 0 0 0 s_3 1 4.929
143 10000 100 32MB off 0 0 0 s_3 2 4.947
143 10000 100 32MB off 0 0 0 s_3 3 4.867
143 10000 100 32MB off 0 0 0 s_3 4 4.957
143 10000 100 32MB off 0 0 0 s_3 5 4.877
144 10000 100 32MB off 0 0 0 s_4 1 4.082
144 10000 100 32MB off 0 0 0 s_4 2 4.065
144 10000 100 32MB off 0 0 0 s_4 3 4.025
144 10000 100 32MB off 0 0 0 s_4 4 4.113
144 10000 100 32MB off 0 0 0 s_4 5 4.048
145 10000 100 64MB on 0 1 0 s_1 1 4.693
145 10000 100 64MB on 0 1 0 s_1 2 4.748
145 10000 100 64MB on 0 1 0 s_1 3 4.608
145 10000 100 64MB on 0 1 0 s_1 4 4.722
145 10000 100 64MB on 0 1 0 s_1 5 4.637
146 10000 100 64MB on 0 1 0 s_2 1 4.414
146 10000 100 64MB on 0 1 0 s_2 2 4.428
146 10000 100 64MB on 0 1 0 s_2 3 4.386
146 10000 100 64MB on 0 1 0 s_2 4 4.344
146 10000 100 64MB on 0 1 0 s_2 5 4.441
147 10000 100 64MB on 0 1 0 s_3 1 3.796
147 10000 100 64MB on 0 1 0 s_3 2 3.847
147 10000 100 64MB on 0 1 0 s_3 3 3.789
147 10000 100 64MB on 0 1 0 s_3 4 3.759
147 10000 100 64MB on 0 1 0 s_3 5 3.813
148 10000 100 64MB on 0 1 0 s_4 1 3.750
148 10000 100 64MB on 0 1 0 s_4 2 3.736
148 10000 100 64MB on 0 1 0 s_4 3 3.722
148 10000 100 64MB on 0 1 0 s_4 4 3.733
148 10000 100 64MB on 0 1 0 s_4 5 3.781
149 10000 100 64MB off 0 0 0 s_1 1 5.355
149 10000 100 64MB off 0 0 0 s_1 2 5.415
149 10000 100 64MB off 0 0 0 s_1 3 5.424
149 10000 100 64MB off 0 0 0 s_1 4 5.325
149 10000 100 64MB off 0 0 0 s_1 5 5.403
150 10000 100 64MB off 0 0 0 s_2 1 5.563
150 10000 100 64MB off 0 0 0 s_2 2 5.460
150 10000 100 64MB off 0 0 0 s_2 3 5.452
150 10000 100 64MB off 0 0 0 s_2 4 5.506
150 10000 100 64MB off 0 0 0 s_2 5 5.441
151 10000 100 64MB off 0 0 0 s_3 1 4.905
151 10000 100 64MB off 0 0 0 s_3 2 4.889
151 10000 100 64MB off 0 0 0 s_3 3 4.871
151 10000 100 64MB off 0 0 0 s_3 4 4.923
151 10000 100 64MB off 0 0 0 s_3 5 4.943
152 10000 100 64MB off 0 0 0 s_4 1 4.138
152 10000 100 64MB off 0 0 0 s_4 2 4.101
152 10000 100 64MB off 0 0 0 s_4 3 4.132
152 10000 100 64MB off 0 0 0 s_4 4 4.082
152 10000 100 64MB off 0 0 0 s_4 5 4.097
153 10000 100 128MB on 0 1 0 s_1 1 4.681
153 10000 100 128MB on 0 1 0 s_1 2 4.652
153 10000 100 128MB on 0 1 0 s_1 3 4.694
153 10000 100 128MB on 0 1 0 s_1 4 4.666
153 10000 100 128MB on 0 1 0 s_1 5 4.699
154 10000 100 128MB on 0 1 0 s_2 1 4.358
154 10000 100 128MB on 0 1 0 s_2 2 4.358
154 10000 100 128MB on 0 1 0 s_2 3 4.311
154 10000 100 128MB on 0 1 0 s_2 4 4.319
154 10000 100 128MB on 0 1 0 s_2 5 4.357
155 10000 100 128MB on 0 1 0 s_3 1 3.754
155 10000 100 128MB on 0 1 0 s_3 2 3.769
155 10000 100 128MB on 0 1 0 s_3 3 3.804
155 10000 100 128MB on 0 1 0 s_3 4 3.783
155 10000 100 128MB on 0 1 0 s_3 5 3.794
156 10000 100 128MB on 0 1 0 s_4 1 3.799
156 10000 100 128MB on 0 1 0 s_4 2 3.750
156 10000 100 128MB on 0 1 0 s_4 3 3.760
156 10000 100 128MB on 0 1 0 s_4 4 3.717
156 10000 100 128MB on 0 1 0 s_4 5 3.725
157 10000 100 128MB off 0 0 0 s_1 1 5.344
157 10000 100 128MB off 0 0 0 s_1 2 5.395
157 10000 100 128MB off 0 0 0 s_1 3 5.404
157 10000 100 128MB off 0 0 0 s_1 4 5.338
157 10000 100 128MB off 0 0 0 s_1 5 5.325
158 10000 100 128MB off 0 0 0 s_2 1 5.457
158 10000 100 128MB off 0 0 0 s_2 2 5.478
158 10000 100 128MB off 0 0 0 s_2 3 5.429
158 10000 100 128MB off 0 0 0 s_2 4 5.506
158 10000 100 128MB off 0 0 0 s_2 5 5.418
159 10000 100 128MB off 0 0 0 s_3 1 4.885
159 10000 100 128MB off 0 0 0 s_3 2 4.950
159 10000 100 128MB off 0 0 0 s_3 3 4.933
159 10000 100 128MB off 0 0 0 s_3 4 4.950
159 10000 100 128MB off 0 0 0 s_3 5 4.899
160 10000 100 128MB off 0 0 0 s_4 1 4.078
160 10000 100 128MB off 0 0 0 s_4 2 4.084
160 10000 100 128MB off 0 0 0 s_4 3 4.122
160 10000 100 128MB off 0 0 0 s_4 4 4.042
160 10000 100 128MB off 0 0 0 s_4 5 4.054
161 10000 100 256MB on 0 1 0 s_1 1 4.745
161 10000 100 256MB on 0 1 0 s_1 2 4.651
161 10000 100 256MB on 0 1 0 s_1 3 4.684
161 10000 100 256MB on 0 1 0 s_1 4 4.674
161 10000 100 256MB on 0 1 0 s_1 5 4.703
162 10000 100 256MB on 0 1 0 s_2 1 4.361
162 10000 100 256MB on 0 1 0 s_2 2 4.347
162 10000 100 256MB on 0 1 0 s_2 3 4.366
162 10000 100 256MB on 0 1 0 s_2 4 4.351
162 10000 100 256MB on 0 1 0 s_2 5 4.395
163 10000 100 256MB on 0 1 0 s_3 1 3.823
163 10000 100 256MB on 0 1 0 s_3 2 3.816
163 10000 100 256MB on 0 1 0 s_3 3 3.747
163 10000 100 256MB on 0 1 0 s_3 4 3.843
163 10000 100 256MB on 0 1 0 s_3 5 3.834
164 10000 100 256MB on 0 1 0 s_4 1 3.747
164 10000 100 256MB on 0 1 0 s_4 2 3.809
164 10000 100 256MB on 0 1 0 s_4 3 3.721
164 10000 100 256MB on 0 1 0 s_4 4 3.688
164 10000 100 256MB on 0 1 0 s_4 5 3.671
165 10000 100 256MB off 0 0 0 s_1 1 5.375
165 10000 100 256MB off 0 0 0 s_1 2 5.354
165 10000 100 256MB off 0 0 0 s_1 3 5.374
165 10000 100 256MB off 0 0 0 s_1 4 5.411
165 10000 100 256MB off 0 0 0 s_1 5 5.353
166 10000 100 256MB off 0 0 0 s_2 1 5.581
166 10000 100 256MB off 0 0 0 s_2 2 5.473
166 10000 100 256MB off 0 0 0 s_2 3 5.488
166 10000 100 256MB off 0 0 0 s_2 4 5.472
166 10000 100 256MB off 0 0 0 s_2 5 5.445
167 10000 100 256MB off 0 0 0 s_3 1 4.942
167 10000 100 256MB off 0 0 0 s_3 2 4.972
167 10000 100 256MB off 0 0 0 s_3 3 4.963
167 10000 100 256MB off 0 0 0 s_3 4 4.895
167 10000 100 256MB off 0 0 0 s_3 5 4.930
168 10000 100 256MB off 0 0 0 s_4 1 4.094
168 10000 100 256MB off 0 0 0 s_4 2 4.140
168 10000 100 256MB off 0 0 0 s_4 3 4.090
168 10000 100 256MB off 0 0 0 s_4 4 4.104
168 10000 100 256MB off 0 0 0 s_4 5 4.100
169 10000 100 4MB on 2 1 0 s_1 1 4.665
169 10000 100 4MB on 2 1 0 s_1 2 4.637
169 10000 100 4MB on 2 1 0 s_1 3 4.680
169 10000 100 4MB on 2 1 0 s_1 4 4.636
169 10000 100 4MB on 2 1 0 s_1 5 4.701
170 10000 100 4MB on 2 1 0 s_2 1 4.441
170 10000 100 4MB on 2 1 0 s_2 2 4.387
170 10000 100 4MB on 2 1 0 s_2 3 4.406
170 10000 100 4MB on 2 1 0 s_2 4 4.405
170 10000 100 4MB on 2 1 0 s_2 5 4.364
171 10000 100 4MB on 2 1 0 s_3 1 3.752
171 10000 100 4MB on 2 1 0 s_3 2 3.754
171 10000 100 4MB on 2 1 0 s_3 3 3.813
171 10000 100 4MB on 2 1 0 s_3 4 3.745
171 10000 100 4MB on 2 1 0 s_3 5 3.775
172 10000 100 4MB on 2 1 0 s_4 1 3.722
172 10000 100 4MB on 2 1 0 s_4 2 3.794
172 10000 100 4MB on 2 1 0 s_4 3 3.770
172 10000 100 4MB on 2 1 0 s_4 4 3.732
172 10000 100 4MB on 2 1 0 s_4 5 3.813
173 10000 100 4MB off 2 0 0 s_1 1 5.336
173 10000 100 4MB off 2 0 0 s_1 2 5.365
173 10000 100 4MB off 2 0 0 s_1 3 5.392
173 10000 100 4MB off 2 0 0 s_1 4 5.393
173 10000 100 4MB off 2 0 0 s_1 5 5.387
174 10000 100 4MB off 2 0 0 s_2 1 5.474
174 10000 100 4MB off 2 0 0 s_2 2 5.485
174 10000 100 4MB off 2 0 0 s_2 3 5.556
174 10000 100 4MB off 2 0 0 s_2 4 5.423
174 10000 100 4MB off 2 0 0 s_2 5 5.436
175 10000 100 4MB off 2 0 0 s_3 1 4.903
175 10000 100 4MB off 2 0 0 s_3 2 4.957
175 10000 100 4MB off 2 0 0 s_3 3 4.950
175 10000 100 4MB off 2 0 0 s_3 4 4.967
175 10000 100 4MB off 2 0 0 s_3 5 4.921
176 10000 100 4MB off 2 0 0 s_4 1 4.148
176 10000 100 4MB off 2 0 0 s_4 2 4.108
176 10000 100 4MB off 2 0 0 s_4 3 4.098
176 10000 100 4MB off 2 0 0 s_4 4 4.122
176 10000 100 4MB off 2 0 0 s_4 5 4.088
177 10000 100 8MB on 2 1 0 s_1 1 4.672
177 10000 100 8MB on 2 1 0 s_1 2 4.726
177 10000 100 8MB on 2 1 0 s_1 3 4.673
177 10000 100 8MB on 2 1 0 s_1 4 4.682
177 10000 100 8MB on 2 1 0 s_1 5 4.624
178 10000 100 8MB on 2 1 0 s_2 1 4.302
178 10000 100 8MB on 2 1 0 s_2 2 4.282
178 10000 100 8MB on 2 1 0 s_2 3 4.309
178 10000 100 8MB on 2 1 0 s_2 4 4.363
178 10000 100 8MB on 2 1 0 s_2 5 4.355
179 10000 100 8MB on 2 1 0 s_3 1 3.792
179 10000 100 8MB on 2 1 0 s_3 2 3.731
179 10000 100 8MB on 2 1 0 s_3 3 3.795
179 10000 100 8MB on 2 1 0 s_3 4 3.829
179 10000 100 8MB on 2 1 0 s_3 5 3.781
180 10000 100 8MB on 2 1 0 s_4 1 3.774
180 10000 100 8MB on 2 1 0 s_4 2 3.801
180 10000 100 8MB on 2 1 0 s_4 3 3.711
180 10000 100 8MB on 2 1 0 s_4 4 3.785
180 10000 100 8MB on 2 1 0 s_4 5 3.768
181 10000 100 8MB off 2 0 0 s_1 1 5.441
181 10000 100 8MB off 2 0 0 s_1 2 5.329
181 10000 100 8MB off 2 0 0 s_1 3 5.370
181 10000 100 8MB off 2 0 0 s_1 4 5.320
181 10000 100 8MB off 2 0 0 s_1 5 5.316
182 10000 100 8MB off 2 0 0 s_2 1 5.457
182 10000 100 8MB off 2 0 0 s_2 2 5.454
182 10000 100 8MB off 2 0 0 s_2 3 5.479
182 10000 100 8MB off 2 0 0 s_2 4 5.481
182 10000 100 8MB off 2 0 0 s_2 5 5.413
183 10000 100 8MB off 2 0 0 s_3 1 4.957
183 10000 100 8MB off 2 0 0 s_3 2 4.940
183 10000 100 8MB off 2 0 0 s_3 3 4.966
183 10000 100 8MB off 2 0 0 s_3 4 4.940
183 10000 100 8MB off 2 0 0 s_3 5 4.870
184 10000 100 8MB off 2 0 0 s_4 1 4.103
184 10000 100 8MB off 2 0 0 s_4 2 4.116
184 10000 100 8MB off 2 0 0 s_4 3 4.113
184 10000 100 8MB off 2 0 0 s_4 4 4.095
184 10000 100 8MB off 2 0 0 s_4 5 4.106
185 10000 100 16MB on 2 1 0 s_1 1 4.668
185 10000 100 16MB on 2 1 0 s_1 2 4.758
185 10000 100 16MB on 2 1 0 s_1 3 4.717
185 10000 100 16MB on 2 1 0 s_1 4 4.722
185 10000 100 16MB on 2 1 0 s_1 5 4.705
186 10000 100 16MB on 2 1 0 s_2 1 4.369
186 10000 100 16MB on 2 1 0 s_2 2 4.377
186 10000 100 16MB on 2 1 0 s_2 3 4.308
186 10000 100 16MB on 2 1 0 s_2 4 4.322
186 10000 100 16MB on 2 1 0 s_2 5 4.374
187 10000 100 16MB on 2 1 0 s_3 1 3.821
187 10000 100 16MB on 2 1 0 s_3 2 3.784
187 10000 100 16MB on 2 1 0 s_3 3 3.769
187 10000 100 16MB on 2 1 0 s_3 4 3.821
187 10000 100 16MB on 2 1 0 s_3 5 3.771
188 10000 100 16MB on 2 1 0 s_4 1 3.797
188 10000 100 16MB on 2 1 0 s_4 2 3.804
188 10000 100 16MB on 2 1 0 s_4 3 3.755
188 10000 100 16MB on 2 1 0 s_4 4 3.737
188 10000 100 16MB on 2 1 0 s_4 5 3.836
189 10000 100 16MB off 2 0 0 s_1 1 5.400
189 10000 100 16MB off 2 0 0 s_1 2 5.397
189 10000 100 16MB off 2 0 0 s_1 3 5.388
189 10000 100 16MB off 2 0 0 s_1 4 5.378
189 10000 100 16MB off 2 0 0 s_1 5 5.437
190 10000 100 16MB off 2 0 0 s_2 1 5.490
190 10000 100 16MB off 2 0 0 s_2 2 5.430
190 10000 100 16MB off 2 0 0 s_2 3 5.462
190 10000 100 16MB off 2 0 0 s_2 4 5.541
190 10000 100 16MB off 2 0 0 s_2 5 5.466
191 10000 100 16MB off 2 0 0 s_3 1 4.908
191 10000 100 16MB off 2 0 0 s_3 2 4.914
191 10000 100 16MB off 2 0 0 s_3 3 4.857
191 10000 100 16MB off 2 0 0 s_3 4 4.935
191 10000 100 16MB off 2 0 0 s_3 5 4.883
192 10000 100 16MB off 2 0 0 s_4 1 4.137
192 10000 100 16MB off 2 0 0 s_4 2 4.102
192 10000 100 16MB off 2 0 0 s_4 3 4.087
192 10000 100 16MB off 2 0 0 s_4 4 4.110
192 10000 100 16MB off 2 0 0 s_4 5 4.073
193 10000 100 32MB on 2 1 0 s_1 1 4.704
193 10000 100 32MB on 2 1 0 s_1 2 4.680
193 10000 100 32MB on 2 1 0 s_1 3 4.745
193 10000 100 32MB on 2 1 0 s_1 4 4.695
193 10000 100 32MB on 2 1 0 s_1 5 4.640
194 10000 100 32MB on 2 1 0 s_2 1 4.391
194 10000 100 32MB on 2 1 0 s_2 2 4.357
194 10000 100 32MB on 2 1 0 s_2 3 4.312
194 10000 100 32MB on 2 1 0 s_2 4 4.337
194 10000 100 32MB on 2 1 0 s_2 5 4.350
195 10000 100 32MB on 2 1 0 s_3 1 3.735
195 10000 100 32MB on 2 1 0 s_3 2 3.763
195 10000 100 32MB on 2 1 0 s_3 3 3.808
195 10000 100 32MB on 2 1 0 s_3 4 3.743
195 10000 100 32MB on 2 1 0 s_3 5 3.777
196 10000 100 32MB on 2 1 0 s_4 1 3.716
196 10000 100 32MB on 2 1 0 s_4 2 3.795
196 10000 100 32MB on 2 1 0 s_4 3 3.710
196 10000 100 32MB on 2 1 0 s_4 4 3.785
196 10000 100 32MB on 2 1 0 s_4 5 3.718
197 10000 100 32MB off 2 0 0 s_1 1 5.373
197 10000 100 32MB off 2 0 0 s_1 2 5.359
197 10000 100 32MB off 2 0 0 s_1 3 5.385
197 10000 100 32MB off 2 0 0 s_1 4 5.355
197 10000 100 32MB off 2 0 0 s_1 5 5.387
198 10000 100 32MB off 2 0 0 s_2 1 5.510
198 10000 100 32MB off 2 0 0 s_2 2 5.399
198 10000 100 32MB off 2 0 0 s_2 3 5.521
198 10000 100 32MB off 2 0 0 s_2 4 5.485
198 10000 100 32MB off 2 0 0 s_2 5 5.530
199 10000 100 32MB off 2 0 0 s_3 1 4.920
199 10000 100 32MB off 2 0 0 s_3 2 4.896
199 10000 100 32MB off 2 0 0 s_3 3 4.972
199 10000 100 32MB off 2 0 0 s_3 4 4.928
199 10000 100 32MB off 2 0 0 s_3 5 4.942
