id scale ngroups work_mem enable_incrementalsort max_workers incremental partial table run duration
200 10000 100 32MB off 2 0 0 s_4 1 3.375
200 10000 100 32MB off 2 0 0 s_4 2 3.402
200 10000 100 32MB off 2 0 0 s_4 3 3.392
200 10000 100 32MB off 2 0 0 s_4 4 3.342
200 10000 100 32MB off 2 0 0 s_4 5 3.334
201 10000 100 64MB on 2 1 0 s_1 1 2.659
201 10000 100 64MB on 2 1 0 s_1 2 2.635
201 10000 100 64MB on 2 1 0 s_1 3 2.611
201 10000 100 64MB on 2 1 0 s_1 4 2.693
201 10000 100 64MB on 2 1 0 s_1 5 2.590
202 10000 100 64MB on 2 1 0 s_2 1 2.743
202 10000 100 64MB on 2 1 0 s_2 2 2.703
202 10000 100 64MB on 2 1 0 s_2 3 2.771
202 10000 100 64MB on 2 1 0 s_2 4 2.771
202 10000 100 64MB on 2 1 0 s_2 5 2.756
203 10000 100 64MB on 2 1 0 s_3 1 2.802
203 10000 100 64MB on 2 1 0 s_3 2 2.753
203 10000 100 64MB on 2 1 0 s_3 3 2.767
203 10000 100 64MB on 2 1 0 s_3 4 2.856
203 10000 100 64MB on 2 1 0 s_3 5 2.803
204 10000 100 64MB on 2 1 0 s_4 1 2.847
204 10000 100 64MB on 2 1 0 s_4 2 2.880
204 10000 100 64MB on 2 1 0 s_4 3 2.870
204 10000 100 64MB on 2 1 0 s_4 4 2.816
204 10000 100 64MB on 2 1 0 s_4 5 2.841
205 10000 100 64MB off 2 0 0 s_1 1 3.194
205 10000 100 64MB off 2 0 0 s_1 2 3.190
205 10000 100 64MB off 2 0 0 s_1 3 3.198
205 10000 100 64MB off 2 0 0 s_1 4 3.191
205 10000 100 64MB off 2 0 0 s_1 5 3.252
206 10000 100 64MB off 2 0 0 s_2 1 3.361
206 10000 100 64MB off 2 0 0 s_2 2 3.393
206 10000 100 64MB off 2 0 0 s_2 3 3.305
206 10000 100 64MB off 2 0 0 s_2 4 3.274
206 10000 100 64MB off 2 0 0 s_2 5 3.304
207 10000 100 64MB off 2 0 0 s_3 1 3.377
207 10000 100 64MB off 2 0 0 s_3 2 3.324
207 10000 100 64MB off 2 0 0 s_3 3 3.340
207 10000 100 64MB off 2 0 0 s_3 4 3.392
207 10000 100 64MB off 2 0 0 s_3 5 3.375
208 10000 100 64MB off 2 0 0 s_4 1 3.409
208 10000 100 64MB off 2 0 0 s_4 2 3.410
208 10000 100 64MB off 2 0 0 s_4 3 3.407
208 10000 100 64MB off 2 0 0 s_4 4 3.376
208 10000 100 64MB off 2 0 0 s_4 5 3.329
209 10000 100 128MB on 2 1 0 s_1 1 2.549
209 10000 100 128MB on 2 1 0 s_1 2 2.612
209 10000 100 128MB on 2 1 0 s_1 3 2.550
209 10000 100 128MB on 2 1 0 s_1 4 2.591
209 10000 100 128MB on 2 1 0 s_1 5 2.583
210 10000 100 128MB on 2 1 0 s_2 1 2.779
210 10000 100 128MB on 2 1 0 s_2 2 2.801
210 10000 100 128MB on 2 1 0 s_2 3 2.728
210 10000 100 128MB on 2 1 0 s_2 4 2.741
210 10000 100 128MB on 2 1 0 s_2 5 2.713
211 10000 100 128MB on 2 1 0 s_3 1 2.855
211 10000 100 128MB on 2 1 0 s_3 2 2.782
211 10000 100 128MB on 2 1 0 s_3 3 2.814
211 10000 100 128MB on 2 1 0 s_3 4 2.801
211 10000 100 128MB on 2 1 0 s_3 5 2.815
212 10000 100 128MB on 2 1 0 s_4 1 2.832
212 10000 100 128MB on 2 1 0 s_4 2 2.877
212 10000 100 128MB on 2 1 0 s_4 3 2.804
212 10000 100 128MB on 2 1 0 s_4 4 2.873
212 10000 100 128MB on 2 1 0 s_4 5 2.823
213 10000 100 128MB off 2 0 0 s_1 1 3.126
213 10000 100 128MB off 2 0 0 s_1 2 3.180
213 10000 100 128MB off 2 0 0 s_1 3 3.214
213 10000 100 128MB off 2 0 0 s_1 4 3.155
213 10000 100 128MB off 2 0 0 s_1 5 3.136
214 10000 100 128MB off 2 0 0 s_2 1 3.375
214 10000 100 128MB off 2 0 0 s_2 2 3.344
214 10000 100 128MB off 2 0 0 s_2 3 3.290
214 10000 100 128MB off 2 0 0 s_2 4 3.339
214 10000 100 128MB off 2 0 0 s_2 5 3.286
215 10000 100 128MB off 2 0 0 s_3 1 3.390
215 10000 100 128MB off 2 0 0 s_3 2 3.391
215 10000 100 128MB off 2 0 0 s_3 3 3.341
215 10000 100 128MB off 2 0 0 s_3 4 3.376
215 10000 100 128MB off 2 0 0 s_3 5 3.353
216 10000 100 128MB off 2 0 0 s_4 1 3.396
216 10000 100 128MB off 2 0 0 s_4 2 3.367
216 10000 100 128MB off 2 0 0 s_4 3 3.387
216 10000 100 128MB off 2 0 0 s_4 4 3.345
216 10000 100 128MB off 2 0 0 s_4 5 3.358
217 10000 100 256MB on 2 1 0 s_1 1 2.641
217 10000 100 256MB on 2 1 0 s_1 2 2.586
217 10000 100 256MB on 2 1 0 s_1 3 2.638
217 10000 100 256MB on 2 1 0 s_1 4 2.571
217 10000 100 256MB on 2 1 0 s_1 5 2.557
218 10000 100 256MB on 2 1 0 s_2 1 2.818
218 10000 100 256MB on 2 1 0 s_2 2 2.753
218 10000 100 256MB on 2 1 0 s_2 3 2.794
218 10000 100 256MB on 2 1 0 s_2 4 2.728
218 10000 100 256MB on 2 1 0 s_2 5 2.820
219 10000 100 256MB on 2 1 0 s_3 1 2.842
219 10000 100 256MB on 2 1 0 s_3 2 2.781
219 10000 100 256MB on 2 1 0 s_3 3 2.794
219 10000 100 256MB on 2 1 0 s_3 4 2.738
219 10000 100 256MB on 2 1 0 s_3 5 2.807
220 10000 100 256MB on 2 1 0 s_4 1 2.825
220 10000 100 256MB on 2 1 0 s_4 2 2.790
220 10000 100 256MB on 2 1 0 s_4 3 2.841
220 10000 100 256MB on 2 1 0 s_4 4 2.760
220 10000 100 256MB on 2 1 0 s_4 5 2.798
221 10000 100 256MB off 2 0 0 s_1 1 3.201
221 10000 100 256MB off 2 0 0 s_1 2 3.181
221 10000 100 256MB off 2 0 0 s_1 3 3.153
221 10000 100 256MB off 2 0 0 s_1 4 3.140
221 10000 100 256MB off 2 0 0 s_1 5 3.217
222 10000 100 256MB off 2 0 0 s_2 1 3.348
222 10000 100 256MB off 2 0 0 s_2 2 3.315
222 10000 100 256MB off 2 0 0 s_2 3 3.361
222 10000 100 256MB off 2 0 0 s_2 4 3.362
222 10000 100 256MB off 2 0 0 s_2 5 3.343
223 10000 100 256MB off 2 0 0 s_3 1 3.435
223 10000 100 256MB off 2 0 0 s_3 2 3.394
223 10000 100 256MB off 2 0 0 s_3 3 3.349
223 10000 100 256MB off 2 0 0 s_3 4 3.345
223 10000 100 256MB off 2 0 0 s_3 5 3.366
224 10000 100 256MB off 2 0 0 s_4 1 3.360
224 10000 100 256MB off 2 0 0 s_4 2 3.410
224 10000 100 256MB off 2 0 0 s_4 3 3.360
224 10000 100 256MB off 2 0 0 s_4 4 3.403
224 10000 100 256MB off 2 0 0 s_4 5 3.479
225 10000 1000 4MB on 0 1 0 s_1 1 2.648
225 10000 1000 4MB on 0 1 0 s_1 2 2.673
225 10000 1000 4MB on 0 1 0 s_1 3 2.595
225 10000 1000 4MB on 0 1 0 s_1 4 2.609
225 10000 1000 4MB on 0 1 0 s_1 5 2.662
226 10000 1000 4MB on 0 1 0 s_2 1 2.744
226 10000 1000 4MB on 0 1 0 s_2 2 2.652
226 10000 1000 4MB on 0 1 0 s_2 3 2.759
226 10000 1000 4MB on 0 1 0 s_2 4 2.699
226 10000 1000 4MB on 0 1 0 s_2 5 2.767
227 10000 1000 4MB on 0 1 0 s_3 1 2.713
227 10000 1000 4MB on 0 1 0 s_3 2 2.691
227 10000 1000 4MB on 0 1 0 s_3 3 2.759
227 10000 1000 4MB on 0 1 0 s_3 4 2.693
227 10000 1000 4MB on 0 1 0 s_3 5 2.696
228 10000 1000 4MB on 0 1 0 s_4 1 2.761
228 10000 1000 4MB on 0 1 0 s_4 2 2.765
228 10000 1000 4MB on 0 1 0 s_4 3 2.709
228 10000 1000 4MB on 0 1 0 s_4 4 2.785
228 10000 1000 4MB on 0 1 0 s_4 5 2.708
229 10000 1000 4MB off 0 0 0 s_1 1 3.144
229 10000 1000 4MB off 0 0 0 s_1 2 3.140
229 10000 1000 4MB off 0 0 0 s_1 3 3.149
229 10000 1000 4MB off 0 0 0 s_1 4 3.176
229 10000 1000 4MB off 0 0 0 s_1 5 3.177
230 10000 1000 4MB off 0 0 0 s_2 1 3.311
230 10000 1000 4MB off 0 0 0 s_2 2 3.236
230 10000 1000 4MB off 0 0 0 s_2 3 3.249
230 10000 1000 4MB off 0 0 0 s_2 4 3.267
230 10000 1000 4MB off 0 0 0 s_2 5 3.248
231 10000 1000 4MB off 0 0 0 s_3 1 3.305
231 10000 1000 4MB off 0 0 0 s_3 2 3.267
231 10000 1000 4MB off 0 0 0 s_3 3 3.299
231 10000 1000 4MB off 0 0 0 s_3 4 3.252
231 10000 1000 4MB off 0 0 0 s_3 5 3.278
232 10000 1000 4MB off 0 0 0 s_4 1 3.276
232 10000 1000 4MB off 0 0 0 s_4 2 3.294
232 10000 1000 4MB off 0 0 0 s_4 3 3.318
232 10000 1000 4MB off 0 0 0 s_4 4 3.299
232 10000 1000 4MB off 0 0 0 s_4 5 3.362
233 10000 1000 8MB on 0 1 0 s_1 1 2.608
233 10000 1000 8MB on 0 1 0 s_1 2 2.572
233 10000 1000 8MB on 0 1 0 s_1 3 2.651
233 10000 1000 8MB on 0 1 0 s_1 4 2.591
233 10000 1000 8MB on 0 1 0 s_1 5 2.583
234 10000 1000 8MB on 0 1 0 s_2 1 2.792
234 10000 1000 8MB on 0 1 0 s_2 2 2.715
234 10000 1000 8MB on 0 1 0 s_2 3 2.746
234 10000 1000 8MB on 0 1 0 s_2 4 2.708
234 10000 1000 8MB on 0 1 0 s_2 5 2.749
235 10000 1000 8MB on 0 1 0 s_3 1 2.720
235 10000 1000 8MB on 0 1 0 s_3 2 2.721
235 10000 1000 8MB on 0 1 0 s_3 3 2.686
235 10000 1000 8MB on 0 1 0 s_3 4 2.662
235 10000 1000 8MB on 0 1 0 s_3 5 2.757
236 10000 1000 8MB on 0 1 0 s_4 1 2.714
236 10000 1000 8MB on 0 1 0 s_4 2 2.794
236 10000 1000 8MB on 0 1 0 s_4 3 2.788
236 10000 1000 8MB on 0 1 0 s_4 4 2.718
236 10000 1000 8MB on 0 1 0 s_4 5 2.749
237 10000 1000 8MB off 0 0 0 s_1 1 3.187
237 10000 1000 8MB off 0 0 0 s_1 2 3.171
237 10000 1000 8MB off 0 0 0 s_1 3 3.198
237 10000 1000 8MB off 0 0 0 s_1 4 3.233
237 10000 1000 8MB off 0 0 0 s_1 5 3.222
238 10000 1000 8MB off 0 0 0 s_2 1 3.325
238 10000 1000 8MB off 0 0 0 s_2 2 3.285
238 10000 1000 8MB off 0 0 0 s_2 3 3.304
238 10000 1000 8MB off 0 0 0 s_2 4 3.338
238 10000 1000 8MB off 0 0 0 s_2 5 3.342
239 10000 1000 8MB off 0 0 0 s_3 1 3.281
239 10000 1000 8MB off 0 0 0 s_3 2 3.279
239 10000 1000 8MB off 0 0 0 s_3 3 3.273
239 10000 1000 8MB off 0 0 0 s_3 4 3.306
239 10000 1000 8MB off 0 0 0 s_3 5 3.303
240 10000 1000 8MB off 0 0 0 s_4 1 3.330
240 10000 1000 8MB off 0 0 0 s_4 2 3.304
240 10000 1000 8MB off 0 0 0 s_4 3 3.251
240 10000 1000 8MB off 0 0 0 s_4 4 3.243
240 10000 1000 8MB off 0 0 0 s_4 5 3.325
241 10000 1000 16MB on 0 1 0 s_1 1 2.598
241 10000 1000 16MB on 0 1 0 s_1 2 2.591
241 10000 1000 16MB on 0 1 0 s_1 3 2.668
241 10000 1000 16MB on 0 1 0 s_1 4 2.574
241 10000 1000 16MB on 0 1 0 s_1 5 2.580
242 10000 1000 16MB on 0 1 0 s_2 1 2.764
242 10000 1000 16MB on 0 1 0 s_2 2 2.738
242 10000 1000 16MB on 0 1 0 s_2 3 2.746
242 10000 1000 16MB on 0 1 0 s_2 4 2.694
242 10000 1000 16MB on 0 1 0 s_2 5 2.749
243 10000 1000 16MB on 0 1 0 s_3 1 2.771
243 10000 1000 16MB on 0 1 0 s_3 2 2.787
243 10000 1000 16MB on 0 1 0 s_3 3 2.729
243 10000 1000 16MB on 0 1 0 s_3 4 2.761
243 10000 1000 16MB on 0 1 0 s_3 5 2.720
244 10000 1000 16MB on 0 1 0 s_4 1 2.765
244 10000 1000 16MB on 0 1 0 s_4 2 2.824
244 10000 1000 16MB on 0 1 0 s_4 3 2.713
244 10000 1000 16MB on 0 1 0 s_4 4 2.725
244 10000 1000 16MB on 0 1 0 s_4 5 2.811
245 10000 1000 16MB off 0 0 0 s_1 1 3.156
245 10000 1000 16MB off 0 0 0 s_1 2 3.155
245 10000 1000 16MB off 0 0 0 s_1 3 3.175
245 10000 1000 16MB off 0 0 0 s_1 4 3.175
245 10000 1000 16MB off 0 0 0 s_1 5 3.151
246 10000 1000 16MB off 0 0 0 s_2 1 3.309
246 10000 1000 16MB off 0 0 0 s_2 2 3.275
246 10000 1000 16MB off 0 0 0 s_2 3 3.272
246 10000 1000 16MB off 0 0 0 s_2 4 3.296
246 10000 1000 16MB off 0 0 0 s_2 5 3.265
247 10000 1000 16MB off 0 0 0 s_3 1 3.303
247 10000 1000 16MB off 0 0 0 s_3 2 3.305
247 10000 1000 16MB off 0 0 0 s_3 3 3.295
247 10000 1000 16MB off 0 0 0 s_3 4 3.263
247 10000 1000 16MB off 0 0 0 s_3 5 3.274
248 10000 1000 16MB off 0 0 0 s_4 1 3.357
248 10000 1000 16MB off 0 0 0 s_4 2 3.310
248 10000 1000 16MB off 0 0 0 s_4 3 3.295
248 10000 1000 16MB off 0 0 0 s_4 4 3.317
248 10000 1000 16MB off 0 0 0 s_4 5 3.267
249 10000 1000 32MB on 0 1 0 s_1 1 2.595
249 10000 1000 32MB on 0 1 0 s_1 2 2.689
249 10000 1000 32MB on 0 1 0 s_1 3 2.613
249 10000 1000 32MB on 0 1 0 s_1 4 2.631
249 10000 1000 32MB on 0 1 0 s_1 5 2.567
250 10000 1000 32MB on 0 1 0 s_2 1 2.751
250 10000 1000 32MB on 0 1 0 s_2 2 2.781
250 10000 1000 32MB on 0 1 0 s_2 3 2.699
250 10000 1000 32MB on 0 1 0 s_2 4 2.774
250 10000 1000 32MB on 0 1 0 s_2 5 2.733
251 10000 1000 32MB on 0 1 0 s_3 1 2.781
251 10000 1000 32MB on 0 1 0 s_3 2 2.775
251 10000 1000 32MB on 0 1 0 s_3 3 2.717
251 10000 1000 32MB on 0 1 0 s_3 4 2.778
251 10000 1000 32MB on 0 1 0 s_3 5 2.772
252 10000 1000 32MB on 0 1 0 s_4 1 2.766
252 10000 1000 32MB on 0 1 0 s_4 2 2.799
252 10000 1000 32MB on 0 1 0 s_4 3 2.730
252 10000 1000 32MB on 0 1 0 s_4 4 2.817
252 10000 1000 32MB on 0 1 0 s_4 5 2.742
253 10000 1000 32MB off 0 0 0 s_1 1 3.222
253 10000 1000 32MB off 0 0 0 s_1 2 3.164
253 10000 1000 32MB off 0 0 0 s_1 3 3.183
253 10000 1000 32MB off 0 0 0 s_1 4 3.190
253 10000 1000 32MB off 0 0 0 s_1 5 3.152
254 10000 1000 32MB off 0 0 0 s_2 1 3.365
254 10000 1000 32MB off 0 0 0 s_2 2 3.306
254 10000 1000 32MB off 0 0 0 s_2 3 3.294
254 10000 1000 32MB off 0 0 0 s_2 4 3.311
254 10000 1000 32MB off 0 0 0 s_2 5 3.326
255 10000 1000 32MB off 0 0 0 s_3 1 3.319
255 10000 1000 32MB off 0 0 0 s_3 2 3.327
255 10000 1000 32MB off 0 0 0 s_3 3 3.311
255 10000 1000 32MB off 0 0 0 s_3 4 3.285
255 10000 1000 32MB off 0 0 0 s_3 5 3.280
256 10000 1000 32MB off 0 0 0 s_4 1 3.240
256 10000 1000 32MB off 0 0 0 s_4 2 3.269
256 10000 1000 32MB off 0 0 0 s_4 3 3.305
256 10000 1000 32MB off 0 0 0 s_4 4 3.309
256 10000 1000 32MB off 0 0 0 s_4 5 3.300
257 10000 1000 64MB on 0 1 0 s_1 1 2.640
257 10000 1000 64MB on 0 1 0 s_1 2 2.579
257 10000 1000 64MB on 0 1 0 s_1 3 2.640
257 10000 1000 64MB on 0 1 0 s_1 4 2.589
257 10000 1000 64MB on 0 1 0 s_1 5 2.636
258 10000 1000 64MB on 0 1 0 s_2 1 2.754
258 10000 1000 64MB on 0 1 0 s_2 2 2.713
258 10000 1000 64MB on 0 1 0 s_2 3 2.748
258 10000 1000 64MB on 0 1 0 s_2 4 2.714
258 10000 1000 64MB on 0 1 0 s_2 5 2.741
259 10000 1000 64MB on 0 1 0 s_3 1 2.706
259 10000 1000 64MB on 0 1 0 s_3 2 2.768
259 10000 1000 64MB on 0 1 0 s_3 3 2.690
259 10000 1000 64MB on 0 1 0 s_3 4 2.772
259 10000 1000 64MB on 0 1 0 s_3 5 2.703
260 10000 1000 64MB on 0 1 0 s_4 1 2.806
260 10000 1000 64MB on 0 1 0 s_4 2 2.728
260 10000 1000 64MB on 0 1 0 s_4 3 2.786
260 10000 1000 64MB on 0 1 0 s_4 4 2.709
260 10000 1000 64MB on 0 1 0 s_4 5 2.759
261 10000 1000 64MB off 0 0 0 s_1 1 3.197
261 10000 1000 64MB off 0 0 0 s_1 2 3.190
261 10000 1000 64MB off 0 0 0 s_1 3 3.124
261 10000 1000 64MB off 0 0 0 s_1 4 3.165
261 10000 1000 64MB off 0 0 0 s_1 5 3.165
262 10000 1000 64MB off 0 0 0 s_2 1 3.320
262 10000 1000 64MB off 0 0 0 s_2 2 3.384
262 10000 1000 64MB off 0 0 0 s_2 3 3.325
262 10000 1000 64MB off 0 0 0 s_2 4 3.329
262 10000 1000 64MB off 0 0 0 s_2 5 3.330
263 10000 1000 64MB off 0 0 0 s_3 1 3.326
263 10000 1000 64MB off 0 0 0 s_3 2 3.310
263 10000 1000 64MB off 0 0 0 s_3 3 3.293
263 10000 1000 64MB off 0 0 0 s_3 4 3.303
263 10000 1000 64MB off 0 0 0 s_3 5 3.280
264 10000 1000 64MB off 0 0 0 s_4 1 3.343
264 10000 1000 64MB off 0 0 0 s_4 2 3.346
264 10000 1000 64MB off 0 0 0 s_4 3 3.322
264 10000 1000 64MB off 0 0 0 s_4 4 3.329
264 10000 1000 64MB off 0 0 0 s_4 5 3.333
265 10000 1000 128MB on 0 1 0 s_1 1 2.674
265 10000 1000 128MB on 0 1 0 s_1 2 2.588
265 10000 1000 128MB on 0 1 0 s_1 3 2.642
265 10000 1000 128MB on 0 1 0 s_1 4 2.595
265 10000 1000 128MB on 0 1 0 s_1 5 2.675
266 10000 1000 128MB on 0 1 0 s_2 1 2.781
266 10000 1000 128MB on 0 1 0 s_2 2 2.779
266 10000 1000 128MB on 0 1 0 s_2 3 2.709
266 10000 1000 128MB on 0 1 0 s_2 4 2.828
266 10000 1000 128MB on 0 1 0 s_2 5 2.732
267 10000 1000 128MB on 0 1 0 s_3 1 2.760
267 10000 1000 128MB on 0 1 0 s_3 2 2.791
267 10000 1000 128MB on 0 1 0 s_3 3 2.690
267 10000 1000 128MB on 0 1 0 s_3 4 2.783
267 10000 1000 128MB on 0 1 0 s_3 5 2.794
268 10000 1000 128MB on 0 1 0 s_4 1 2.699
268 10000 1000 128MB on 0 1 0 s_4 2 2.785
268 10000 1000 128MB on 0 1 0 s_4 3 2.704
268 10000 1000 128MB on 0 1 0 s_4 4 2.740
268 10000 1000 128MB on 0 1 0 s_4 5 2.756
269 10000 1000 128MB off 0 0 0 s_1 1 3.183
269 10000 1000 128MB off 0 0 0 s_1 2 3.119
269 10000 1000 128MB off 0 0 0 s_1 3 3.115
269 10000 1000 128MB off 0 0 0 s_1 4 3.173
269 10000 1000 128MB off 0 0 0 s_1 5 3.137
270 10000 1000 128MB off 0 0 0 s_2 1 3.320
270 10000 1000 128MB off 0 0 0 s_2 2 3.331
270 10000 1000 128MB off 0 0 0 s_2 3 3.325
270 10000 1000 128MB off 0 0 0 s_2 4 3.278
270 10000 1000 128MB off 0 0 0 s_2 5 3.265
271 10000 1000 128MB off 0 0 0 s_3 1 3.373
271 10000 1000 128MB off 0 0 0 s_3 2 3.316
271 10000 1000 128MB off 0 0 0 s_3 3 3.330
271 10000 1000 128MB off 0 0 0 s_3 4 3.332
271 10000 1000 128MB off 0 0 0 s_3 5 3.362
272 10000 1000 128MB off 0 0 0 s_4 1 3.304
272 10000 1000 128MB off 0 0 0 s_4 2 3.311
272 10000 1000 128MB off 0 0 0 s_4 3 3.345
272 10000 1000 128MB off 0 0 0 s_4 4 3.328
272 10000 1000 128MB off 0 0 0 s_4 5 3.279
273 10000 1000 256MB on 0 1 0 s_1 1 2.654
273 10000 1000 256MB on 0 1 0 s_1 2 2.628
273 10000 1000 256MB on 0 1 0 s_1 3 2.577
273 10000 1000 256MB on 0 1 0 s_1 4 2.639
273 10000 1000 256MB on 0 1 0 s_1 5 2.566
274 10000 1000 256MB on 0 1 0 s_2 1 2.715
274 10000 1000 256MB on 0 1 0 s_2 2 2.768
274 10000 1000 256MB on 0 1 0 s_2 3 2.695
274 10000 1000 256MB on 0 1 0 s_2 4 2.763
274 10000 1000 256MB on 0 1 0 s_2 5 2.708
275 10000 1000 256MB on 0 1 0 s_3 1 2.777
275 10000 1000 256MB on 0 1 0 s_3 2 2.705
275 10000 1000 256MB on 0 1 0 s_3 3 2.769
275 10000 1000 256MB on 0 1 0 s_3 4 2.683
275 10000 1000 256MB on 0 1 0 s_3 5 2.748
276 10000 1000 256MB on 0 1 0 s_4 1 2.798
276 10000 1000 256MB on 0 1 0 s_4 2 2.707
276 10000 1000 256MB on 0 1 0 s_4 3 2.783
276 10000 1000 256MB on 0 1 0 s_4 4 2.722
276 10000 1000 256MB on 0 1 0 s_4 5 2.751
277 10000 1000 256MB off 0 0 0 s_1 1 3.199
277 10000 1000 256MB off 0 0 0 s_1 2 3.186
277 10000 1000 256MB off 0 0 0 s_1 3 3.184
277 10000 1000 256MB off 0 0 0 s_1 4 3.186
277 10000 1000 256MB off 0 0 0 s_1 5 3.180
278 10000 1000 256MB off 0 0 0 s_2 1 3.304
278 10000 1000 256MB off 0 0 0 s_2 2 3.352
278 10000 1000 256MB off 0 0 0 s_2 3 3.318
278 10000 1000 256MB off 0 0 0 s_2 4 3.304
278 10000 1000 256MB off 0 0 0 s_2 5 3.336
279 10000 1000 256MB off 0 0 0 s_3 1 3.351
279 10000 1000 256MB off 0 0 0 s_3 2 3.306
279 10000 1000 256MB off 0 0 0 s_3 3 3.303
279 10000 1000 256MB off 0 0 0 s_3 4 3.291
279 10000 1000 256MB off 0 0 0 s_3 5 3.272
280 10000 1000 256MB off 0 0 0 s_4 1 3.279
280 10000 1000 256MB off 0 0 0 s_4 2 3.291
280 10000 1000 256MB off 0 0 0 s_4 3 3.345
280 10000 1000 256MB off 0 0 0 s_4 4 3.283
280 10000 1000 256MB off 0 0 0 s_4 5 3.374
281 10000 1000 4MB on 2 1 0 s_1 1 2.661
281 10000 1000 4MB on 2 1 0 s_1 2 2.713
281 10000 1000 4MB on 2 1 0 s_1 3 2.615
281 10000 1000 4MB on 2 1 0 s_1 4 2.693
281 10000 1000 4MB on 2 1 0 s_1 5 2.611
282 10000 1000 4MB on 2 1 0 s_2 1 2.776
282 10000 1000 4MB on 2 1 0 s_2 2 2.648
282 10000 1000 4MB on 2 1 0 s_2 3 2.771
282 10000 1000 4MB on 2 1 0 s_2 4 2.719
282 10000 1000 4MB on 2 1 0 s_2 5 2.772
283 10000 1000 4MB on 2 1 0 s_3 1 2.709
283 10000 1000 4MB on 2 1 0 s_3 2 2.747
283 10000 1000 4MB on 2 1 0 s_3 3 2.709
283 10000 1000 4MB on 2 1 0 s_3 4 2.775
283 10000 1000 4MB on 2 1 0 s_3 5 2.702
284 10000 1000 4MB on 2 1 0 s_4 1 2.726
284 10000 1000 4MB on 2 1 0 s_4 2 2.724
284 10000 1000 4MB on 2 1 0 s_4 3 2.773
284 10000 1000 4MB on 2 1 0 s_4 4 2.813
284 10000 1000 4MB on 2 1 0 s_4 5 2.726
285 10000 1000 4MB off 2 0 0 s_1 1 3.174
285 10000 1000 4MB off 2 0 0 s_1 2 3.187
285 10000 1000 4MB off 2 0 0 s_1 3 3.179
285 10000 1000 4MB off 2 0 0 s_1 4 3.177
285 10000 1000 4MB off 2 0 0 s_1 5 3.195
286 10000 1000 4MB off 2 0 0 s_2 1 3.361
286 10000 1000 4MB off 2 0 0 s_2 2 3.379
286 10000 1000 4MB off 2 0 0 s_2 3 3.340
286 10000 1000 4MB off 2 0 0 s_2 4 3.290
286 10000 1000 4MB off 2 0 0 s_2 5 3.315
287 10000 1000 4MB off 2 0 0 s_3 1 3.325
287 10000 1000 4MB off 2 0 0 s_3 2 3.325
287 10000 1000 4MB off 2 0 0 s_3 3 3.263
287 10000 1000 4MB off 2 0 0 s_3 4 3.270
287 10000 1000 4MB off 2 0 0 s_3 5 3.272
288 10000 1000 4MB off 2 0 0 s_4 1 3.316
288 10000 1000 4MB off 2 0 0 s_4 2 3.287
288 10000 1000 4MB off 2 0 0 s_4 3 3.280
288 10000 1000 4MB off 2 0 0 s_4 4 3.269
288 10000 1000 4MB off 2 0 0 s_4 5 3.268
289 10000 1000 8MB on 2 1 0 s_1 1 2.587
289 10000 1000 8MB on 2 1 0 s_1 2 2.540
289 10000 1000 8MB on 2 1 0 s_1 3 2.600
289 10000 1000 8MB on 2 1 0 s_1 4 2.641
289 10000 1000 8MB on 2 1 0 s_1 5 2.632
290 10000 1000 8MB on 2 1 0 s_2 1 2.734
290 10000 1000 8MB on 2 1 0 s_2 2 2.705
290 10000 1000 8MB on 2 1 0 s_2 3 2.772
290 10000 1000 8MB on 2 1 0 s_2 4 2.681
290 10000 1000 8MB on 2 1 0 s_2 5 2.721
291 10000 1000 8MB on 2 1 0 s_3 1 2.749
291 10000 1000 8MB on 2 1 0 s_3 2 2.750
291 10000 1000 8MB on 2 1 0 s_3 3 2.742
291 10000 1000 8MB on 2 1 0 s_3 4 2.770
291 10000 1000 8MB on 2 1 0 s_3 5 2.730
292 10000 1000 8MB on 2 1 0 s_4 1 2.792
292 10000 1000 8MB on 2 1 0 s_4 2 2.869
292 10000 1000 8MB on 2 1 0 s_4 3 2.731
292 10000 1000 8MB on 2 1 0 s_4 4 2.799
292 10000 1000 8MB on 2 1 0 s_4 5 2.789
293 10000 1000 8MB off 2 0 0 s_1 1 3.189
293 10000 1000 8MB off 2 0 0 s_1 2 3.172
293 10000 1000 8MB off 2 0 0 s_1 3 3.156
293 10000 1000 8MB off 2 0 0 s_1 4 3.182
293 10000 1000 8MB off 2 0 0 s_1 5 3.177
294 10000 1000 8MB off 2 0 0 s_2 1 3.347
294 10000 1000 8MB off 2 0 0 s_2 2 3.310
294 10000 1000 8MB off 2 0 0 s_2 3 3.273
294 10000 1000 8MB off 2 0 0 s_2 4 3.279
294 10000 1000 8MB off 2 0 0 s_2 5 3.245
295 10000 1000 8MB off 2 0 0 s_3 1 3.334
295 10000 1000 8MB off 2 0 0 s_3 2 3.321
295 10000 1000 8MB off 2 0 0 s_3 3 3.271
295 10000 1000 8MB off 2 0 0 s_3 4 3.284
295 10000 1000 8MB off 2 0 0 s_3 5 3.311
296 10000 1000 8MB off 2 0 0 s_4 1 3.375
296 10000 1000 8MB off 2 0 0 s_4 2 3.308
296 10000 1000 8MB off 2 0 0 s_4 3 3.291
296 10000 1000 8MB off 2 0 0 s_4 4 3.298
296 10000 1000 8MB off 2 0 0 s_4 5 3.326
