id scale ngroups work_mem enable_incrementalsort max_workers incremental partial ios table run duration
186 10000 1000 16MB off 0 0 0 0 s_3 2 2.105
186 10000 1000 16MB off 0 0 0 0 s_3 3 2.124
186 10000 1000 16MB off 0 0 0 0 s_3 4 2.091
186 10000 1000 16MB off 0 0 0 0 s_3 5 2.169
187 10000 1000 32MB on 0 1 0 1 s_1 1 1.389
187 10000 1000 32MB on 0 1 0 1 s_1 2 1.311
187 10000 1000 32MB on 0 1 0 1 s_1 3 1.353
187 10000 1000 32MB on 0 1 0 1 s_1 4 1.330
187 10000 1000 32MB on 0 1 0 1 s_1 5 1.332
188 10000 1000 32MB on 0 1 0 1 s_2 1 1.297
188 10000 1000 32MB on 0 1 0 1 s_2 2 1.307
188 10000 1000 32MB on 0 1 0 1 s_2 3 1.338
188 10000 1000 32MB on 0 1 0 1 s_2 4 1.321
188 10000 1000 32MB on 0 1 0 1 s_2 5 1.321
189 10000 1000 32MB on 0 1 0 1 s_3 1 1.360
189 10000 1000 32MB on 0 1 0 1 s_3 2 1.316
189 10000 1000 32MB on 0 1 0 1 s_3 3 1.313
189 10000 1000 32MB on 0 1 0 1 s_3 4 1.328
189 10000 1000 32MB on 0 1 0 1 s_3 5 1.373
190 10000 1000 32MB off 0 0 0 0 s_1 1 2.137
190 10000 1000 32MB off 0 0 0 0 s_1 2 2.167
190 10000 1000 32MB off 0 0 0 0 s_1 3 2.136
190 10000 1000 32MB off 0 0 0 0 s_1 4 2.088
190 10000 1000 32MB off 0 0 0 0 s_1 5 2.083
191 10000 1000 32MB off 0 0 0 0 s_2 1 2.111
191 10000 1000 32MB off 0 0 0 0 s_2 2 2.111
191 10000 1000 32MB off 0 0 0 0 s_2 3 2.126
191 10000 1000 32MB off 0 0 0 0 s_2 4 2.132
191 10000 1000 32MB off 0 0 0 0 s_2 5 2.100
192 10000 1000 32MB off 0 0 0 0 s_3 1 2.147
192 10000 1000 32MB off 0 0 0 0 s_3 2 2.159
192 10000 1000 32MB off 0 0 0 0 s_3 3 2.178
192 10000 1000 32MB off 0 0 0 0 s_3 4 2.133
192 10000 1000 32MB off 0 0 0 0 s_3 5 2.152
193 10000 1000 64MB on 0 1 0 1 s_1 1 1.396
193 10000 1000 64MB on 0 1 0 1 s_1 2 1.331
193 10000 1000 64MB on 0 1 0 1 s_1 3 1.333
193 10000 1000 64MB on 0 1 0 1 s_1 4 1.331
193 10000 1000 64MB on 0 1 0 1 s_1 5 1.327
194 10000 1000 64MB on 0 1 0 1 s_2 1 1.331
194 10000 1000 64MB on 0 1 0 1 s_2 2 1.375
194 10000 1000 64MB on 0 1 0 1 s_2 3 1.397
194 10000 1000 64MB on 0 1 0 1 s_2 4 1.376
194 10000 1000 64MB on 0 1 0 1 s_2 5 1.406
195 10000 1000 64MB on 0 1 0 1 s_3 1 1.409
195 10000 1000 64MB on 0 1 0 1 s_3 2 1.383
195 10000 1000 64MB on 0 1 0 1 s_3 3 1.418
195 10000 1000 64MB on 0 1 0 1 s_3 4 1.385
195 10000 1000 64MB on 0 1 0 1 s_3 5 1.422
196 10000 1000 64MB off 0 0 0 0 s_1 1 2.152
196 10000 1000 64MB off 0 0 0 0 s_1 2 2.191
196 10000 1000 64MB off 0 0 0 0 s_1 3 2.142
196 10000 1000 64MB off 0 0 0 0 s_1 4 2.161
196 10000 1000 64MB off 0 0 0 0 s_1 5 2.203
197 10000 1000 64MB off 0 0 0 0 s_2 1 2.135
197 10000 1000 64MB off 0 0 0 0 s_2 2 2.110
197 10000 1000 64MB off 0 0 0 0 s_2 3 2.165
197 10000 1000 64MB off 0 0 0 0 s_2 4 2.159
197 10000 1000 64MB off 0 0 0 0 s_2 5 2.137
198 10000 1000 64MB off 0 0 0 0 s_3 1 2.173
198 10000 1000 64MB off 0 0 0 0 s_3 2 2.159
198 10000 1000 64MB off 0 0 0 0 s_3 3 2.153
198 10000 1000 64MB off 0 0 0 0 s_3 4 2.112
198 10000 1000 64MB off 0 0 0 0 s_3 5 2.100
199 10000 1000 128MB on 0 1 0 1 s_1 1 1.381
199 10000 1000 128MB on 0 1 0 1 s_1 2 1.334
199 10000 1000 128MB on 0 1 0 1 s_1 3 1.314
199 10000 1000 128MB on 0 1 0 1 s_1 4 1.311
199 10000 1000 128MB on 0 1 0 1 s_1 5 1.340
200 10000 1000 128MB on 0 1 0 1 s_2 1 1.332
200 10000 1000 128MB on 0 1 0 1 s_2 2 1.341
200 10000 1000 128MB on 0 1 0 1 s_2 3 1.328
200 10000 1000 128MB on 0 1 0 1 s_2 4 1.314
200 10000 1000 128MB on 0 1 0 1 s_2 5 1.313
201 10000 1000 128MB on 0 1 0 1 s_3 1 1.422
201 10000 1000 128MB on 0 1 0 1 s_3 2 1.343
201 10000 1000 128MB on 0 1 0 1 s_3 3 1.372
201 10000 1000 128MB on 0 1 0 1 s_3 4 1.350
201 10000 1000 128MB on 0 1 0 1 s_3 5 1.308
202 10000 1000 128MB off 0 0 0 0 s_1 1 2.131
202 10000 1000 128MB off 0 0 0 0 s_1 2 2.174
202 10000 1000 128MB off 0 0 0 0 s_1 3 2.170
202 10000 1000 128MB off 0 0 0 0 s_1 4 2.123
202 10000 1000 128MB off 0 0 0 0 s_1 5 2.145
203 10000 1000 128MB off 0 0 0 0 s_2 1 2.138
203 10000 1000 128MB off 0 0 0 0 s_2 2 2.130
203 10000 1000 128MB off 0 0 0 0 s_2 3 2.139
203 10000 1000 128MB off 0 0 0 0 s_2 4 2.156
203 10000 1000 128MB off 0 0 0 0 s_2 5 2.136
204 10000 1000 128MB off 0 0 0 0 s_3 1 2.151
204 10000 1000 128MB off 0 0 0 0 s_3 2 2.342
204 10000 1000 128MB off 0 0 0 0 s_3 3 2.146
204 10000 1000 128MB off 0 0 0 0 s_3 4 2.162
204 10000 1000 128MB off 0 0 0 0 s_3 5 2.160
205 10000 1000 256MB on 0 1 0 1 s_1 1 1.390
205 10000 1000 256MB on 0 1 0 1 s_1 2 1.374
205 10000 1000 256MB on 0 1 0 1 s_1 3 1.304
205 10000 1000 256MB on 0 1 0 1 s_1 4 1.379
205 10000 1000 256MB on 0 1 0 1 s_1 5 1.427
206 10000 1000 256MB on 0 1 0 1 s_2 1 1.420
206 10000 1000 256MB on 0 1 0 1 s_2 2 1.332
206 10000 1000 256MB on 0 1 0 1 s_2 3 1.328
206 10000 1000 256MB on 0 1 0 1 s_2 4 1.345
206 10000 1000 256MB on 0 1 0 1 s_2 5 1.337
207 10000 1000 256MB on 0 1 0 1 s_3 1 3.740
207 10000 1000 256MB on 0 1 0 1 s_3 2 1.370
207 10000 1000 256MB on 0 1 0 1 s_3 3 1.330
207 10000 1000 256MB on 0 1 0 1 s_3 4 1.406
207 10000 1000 256MB on 0 1 0 1 s_3 5 1.336
208 10000 1000 256MB off 0 0 0 0 s_1 1 2.180
208 10000 1000 256MB off 0 0 0 0 s_1 2 2.150
208 10000 1000 256MB off 0 0 0 0 s_1 3 2.163
208 10000 1000 256MB off 0 0 0 0 s_1 4 2.157
208 10000 1000 256MB off 0 0 0 0 s_1 5 2.130
209 10000 1000 256MB off 0 0 0 0 s_2 1 2.151
209 10000 1000 256MB off 0 0 0 0 s_2 2 2.193
209 10000 1000 256MB off 0 0 0 0 s_2 3 2.108
209 10000 1000 256MB off 0 0 0 0 s_2 4 2.155
209 10000 1000 256MB off 0 0 0 0 s_2 5 2.163
210 10000 1000 256MB off 0 0 0 0 s_3 1 2.180
210 10000 1000 256MB off 0 0 0 0 s_3 2 2.212
210 10000 1000 256MB off 0 0 0 0 s_3 3 2.148
210 10000 1000 256MB off 0 0 0 0 s_3 4 2.125
210 10000 1000 256MB off 0 0 0 0 s_3 5 2.168
211 10000 1000 4MB on 2 1 0 1 s_1 1 1.322
211 10000 1000 4MB on 2 1 0 1 s_1 2 1.345
211 10000 1000 4MB on 2 1 0 1 s_1 3 1.319
211 10000 1000 4MB on 2 1 0 1 s_1 4 1.335
211 10000 1000 4MB on 2 1 0 1 s_1 5 1.341
212 10000 1000 4MB on 2 1 0 1 s_2 1 1.338
212 10000 1000 4MB on 2 1 0 1 s_2 2 1.365
212 10000 1000 4MB on 2 1 0 1 s_2 3 1.344
212 10000 1000 4MB on 2 1 0 1 s_2 4 1.382
212 10000 1000 4MB on 2 1 0 1 s_2 5 1.346
213 10000 1000 4MB on 2 1 0 1 s_3 1 1.407
213 10000 1000 4MB on 2 1 0 1 s_3 2 1.336
213 10000 1000 4MB on 2 1 0 1 s_3 3 1.371
213 10000 1000 4MB on 2 1 0 1 s_3 4 1.347
213 10000 1000 4MB on 2 1 0 1 s_3 5 1.352
214 10000 1000 4MB off 2 0 0 0 s_1 1 2.143
214 10000 1000 4MB off 2 0 0 0 s_1 2 2.147
214 10000 1000 4MB off 2 0 0 0 s_1 3 2.131
214 10000 1000 4MB off 2 0 0 0 s_1 4 2.099
214 10000 1000 4MB off 2 0 0 0 s_1 5 2.131
215 10000 1000 4MB off 2 0 0 0 s_2 1 2.131
215 10000 1000 4MB off 2 0 0 0 s_2 2 2.130
215 10000 1000 4MB off 2 0 0 0 s_2 3 2.129
215 10000 1000 4MB off 2 0 0 0 s_2 4 2.112
215 10000 1000 4MB off 2 0 0 0 s_2 5 2.154
216 10000 1000 4MB off 2 0 0 0 s_3 1 2.154
216 10000 1000 4MB off 2 0 0 0 s_3 2 2.145
216 10000 1000 4MB off 2 0 0 0 s_3 3 2.147
216 10000 1000 4MB off 2 0 0 0 s_3 4 2.147
216 10000 1000 4MB off 2 0 0 0 s_3 5 2.145
217 10000 1000 8MB on 2 1 0 1 s_1 1 1.360
217 10000 1000 8MB on 2 1 0 1 s_1 2 1.374
217 10000 1000 8MB on 2 1 0 1 s_1 3 1.379
217 10000 1000 8MB on 2 1 0 1 s_1 4 1.333
217 10000 1000 8MB on 2 1 0 1 s_1 5 1.332
218 10000 1000 8MB on 2 1 0 1 s_2 1 1.386
218 10000 1000 8MB on 2 1 0 1 s_2 2 1.378
218 10000 1000 8MB on 2 1 0 1 s_2 3 1.331
218 10000 1000 8MB on 2 1 0 1 s_2 4 1.324
218 10000 1000 8MB on 2 1 0 1 s_2 5 1.324
219 10000 1000 8MB on 2 1 0 1 s_3 1 1.387
219 10000 1000 8MB on 2 1 0 1 s_3 2 1.400
219 10000 1000 8MB on 2 1 0 1 s_3 3 1.372
219 10000 1000 8MB on 2 1 0 1 s_3 4 1.357
219 10000 1000 8MB on 2 1 0 1 s_3 5 1.346
220 10000 1000 8MB off 2 0 0 0 s_1 1 2.181
220 10000 1000 8MB off 2 0 0 0 s_1 2 2.130
220 10000 1000 8MB off 2 0 0 0 s_1 3 2.170
220 10000 1000 8MB off 2 0 0 0 s_1 4 2.072
220 10000 1000 8MB off 2 0 0 0 s_1 5 2.122
221 10000 1000 8MB off 2 0 0 0 s_2 1 2.120
221 10000 1000 8MB off 2 0 0 0 s_2 2 2.163
221 10000 1000 8MB off 2 0 0 0 s_2 3 2.114
221 10000 1000 8MB off 2 0 0 0 s_2 4 2.096
221 10000 1000 8MB off 2 0 0 0 s_2 5 2.089
222 10000 1000 8MB off 2 0 0 0 s_3 1 2.151
222 10000 1000 8MB off 2 0 0 0 s_3 2 2.174
222 10000 1000 8MB off 2 0 0 0 s_3 3 2.145
222 10000 1000 8MB off 2 0 0 0 s_3 4 2.100
222 10000 1000 8MB off 2 0 0 0 s_3 5 2.141
223 10000 1000 16MB on 2 1 0 1 s_1 1 1.397
223 10000 1000 16MB on 2 1 0 1 s_1 2 1.294
223 10000 1000 16MB on 2 1 0 1 s_1 3 1.335
223 10000 1000 16MB on 2 1 0 1 s_1 4 1.343
223 10000 1000 16MB on 2 1 0 1 s_1 5 1.352
224 10000 1000 16MB on 2 1 0 1 s_2 1 1.347
224 10000 1000 16MB on 2 1 0 1 s_2 2 1.324
224 10000 1000 16MB on 2 1 0 1 s_2 3 1.355
224 10000 1000 16MB on 2 1 0 1 s_2 4 1.379
224 10000 1000 16MB on 2 1 0 1 s_2 5 1.400
225 10000 1000 16MB on 2 1 0 1 s_3 1 1.419
225 10000 1000 16MB on 2 1 0 1 s_3 2 1.391
225 10000 1000 16MB on 2 1 0 1 s_3 3 1.316
225 10000 1000 16MB on 2 1 0 1 s_3 4 1.388
225 10000 1000 16MB on 2 1 0 1 s_3 5 1.391
226 10000 1000 16MB off 2 0 0 0 s_1 1 2.143
226 10000 1000 16MB off 2 0 0 0 s_1 2 2.129
226 10000 1000 16MB off 2 0 0 0 s_1 3 2.128
226 10000 1000 16MB off 2 0 0 0 s_1 4 2.150
226 10000 1000 16MB off 2 0 0 0 s_1 5 2.150
227 10000 1000 16MB off 2 0 0 0 s_2 1 2.126
227 10000 1000 16MB off 2 0 0 0 s_2 2 2.142
227 10000 1000 16MB off 2 0 0 0 s_2 3 2.092
227 10000 1000 16MB off 2 0 0 0 s_2 4 2.144
227 10000 1000 16MB off 2 0 0 0 s_2 5 2.131
228 10000 1000 16MB off 2 0 0 0 s_3 1 2.124
228 10000 1000 16MB off 2 0 0 0 s_3 2 2.127
228 10000 1000 16MB off 2 0 0 0 s_3 3 2.138
228 10000 1000 16MB off 2 0 0 0 s_3 4 2.137
228 10000 1000 16MB off 2 0 0 0 s_3 5 2.134
229 10000 1000 32MB on 2 1 0 1 s_1 1 1.360
229 10000 1000 32MB on 2 1 0 1 s_1 2 1.379
229 10000 1000 32MB on 2 1 0 1 s_1 3 1.390
229 10000 1000 32MB on 2 1 0 1 s_1 4 1.330
229 10000 1000 32MB on 2 1 0 1 s_1 5 1.323
230 10000 1000 32MB on 2 1 0 1 s_2 1 1.394
230 10000 1000 32MB on 2 1 0 1 s_2 2 1.404
230 10000 1000 32MB on 2 1 0 1 s_2 3 1.352
230 10000 1000 32MB on 2 1 0 1 s_2 4 1.303
230 10000 1000 32MB on 2 1 0 1 s_2 5 1.303
231 10000 1000 32MB on 2 1 0 1 s_3 1 1.335
231 10000 1000 32MB on 2 1 0 1 s_3 2 1.307
231 10000 1000 32MB on 2 1 0 1 s_3 3 1.335
231 10000 1000 32MB on 2 1 0 1 s_3 4 1.336
231 10000 1000 32MB on 2 1 0 1 s_3 5 1.328
232 10000 1000 32MB off 2 0 0 0 s_1 1 2.159
232 10000 1000 32MB off 2 0 0 0 s_1 2 2.107
232 10000 1000 32MB off 2 0 0 0 s_1 3 2.090
232 10000 1000 32MB off 2 0 0 0 s_1 4 2.126
232 10000 1000 32MB off 2 0 0 0 s_1 5 2.134
233 10000 1000 32MB off 2 0 0 0 s_2 1 2.128
233 10000 1000 32MB off 2 0 0 0 s_2 2 2.152
233 10000 1000 32MB off 2 0 0 0 s_2 3 2.135
233 10000 1000 32MB off 2 0 0 0 s_2 4 2.090
233 10000 1000 32MB off 2 0 0 0 s_2 5 2.198
234 10000 1000 32MB off 2 0 0 0 s_3 1 2.173
234 10000 1000 32MB off 2 0 0 0 s_3 2 2.132
234 10000 1000 32MB off 2 0 0 0 s_3 3 2.126
234 10000 1000 32MB off 2 0 0 0 s_3 4 2.141
234 10000 1000 32MB off 2 0 0 0 s_3 5 2.154
235 10000 1000 64MB on 2 1 0 1 s_1 1 1.366
235 10000 1000 64MB on 2 1 0 1 s_1 2 1.323
235 10000 1000 64MB on 2 1 0 1 s_1 3 1.323
235 10000 1000 64MB on 2 1 0 1 s_1 4 1.329
235 10000 1000 64MB on 2 1 0 1 s_1 5 1.330
236 10000 1000 64MB on 2 1 0 1 s_2 1 1.367
236 10000 1000 64MB on 2 1 0 1 s_2 2 1.404
236 10000 1000 64MB on 2 1 0 1 s_2 3 1.348
236 10000 1000 64MB on 2 1 0 1 s_2 4 1.356
236 10000 1000 64MB on 2 1 0 1 s_2 5 1.310
237 10000 1000 64MB on 2 1 0 1 s_3 1 1.323
237 10000 1000 64MB on 2 1 0 1 s_3 2 1.384
237 10000 1000 64MB on 2 1 0 1 s_3 3 1.386
237 10000 1000 64MB on 2 1 0 1 s_3 4 1.338
237 10000 1000 64MB on 2 1 0 1 s_3 5 1.329
238 10000 1000 64MB off 2 0 0 0 s_1 1 2.140
238 10000 1000 64MB off 2 0 0 0 s_1 2 2.148
238 10000 1000 64MB off 2 0 0 0 s_1 3 2.142
238 10000 1000 64MB off 2 0 0 0 s_1 4 2.123
238 10000 1000 64MB off 2 0 0 0 s_1 5 2.109
239 10000 1000 64MB off 2 0 0 0 s_2 1 2.109
239 10000 1000 64MB off 2 0 0 0 s_2 2 2.134
239 10000 1000 64MB off 2 0 0 0 s_2 3 2.092
239 10000 1000 64MB off 2 0 0 0 s_2 4 2.121
239 10000 1000 64MB off 2 0 0 0 s_2 5 2.112
240 10000 1000 64MB off 2 0 0 0 s_3 1 2.160
240 10000 1000 64MB off 2 0 0 0 s_3 2 2.188
240 10000 1000 64MB off 2 0 0 0 s_3 3 2.165
240 10000 1000 64MB off 2 0 0 0 s_3 4 2.109
240 10000 1000 64MB off 2 0 0 0 s_3 5 2.160
241 10000 1000 128MB on 2 1 0 1 s_1 1 1.379
241 10000 1000 128MB on 2 1 0 1 s_1 2 1.399
241 10000 1000 128MB on 2 1 0 1 s_1 3 1.334
241 10000 1000 128MB on 2 1 0 1 s_1 4 1.346
241 10000 1000 128MB on 2 1 0 1 s_1 5 1.312
242 10000 1000 128MB on 2 1 0 1 s_2 1 1.310
242 10000 1000 128MB on 2 1 0 1 s_2 2 1.322
242 10000 1000 128MB on 2 1 0 1 s_2 3 1.320
242 10000 1000 128MB on 2 1 0 1 s_2 4 1.358
242 10000 1000 128MB on 2 1 0 1 s_2 5 1.367
243 10000 1000 128MB on 2 1 0 1 s_3 1 1.415
243 10000 1000 128MB on 2 1 0 1 s_3 2 1.326
243 10000 1000 128MB on 2 1 0 1 s_3 3 1.322
243 10000 1000 128MB on 2 1 0 1 s_3 4 1.366
243 10000 1000 128MB on 2 1 0 1 s_3 5 1.355
244 10000 1000 128MB off 2 0 0 0 s_1 1 2.121
244 10000 1000 128MB off 2 0 0 0 s_1 2 2.105
244 10000 1000 128MB off 2 0 0 0 s_1 3 2.144
244 10000 1000 128MB off 2 0 0 0 s_1 4 2.143
244 10000 1000 128MB off 2 0 0 0 s_1 5 2.126
245 10000 1000 128MB off 2 0 0 0 s_2 1 2.103
245 10000 1000 128MB off 2 0 0 0 s_2 2 2.082
245 10000 1000 128MB off 2 0 0 0 s_2 3 2.089
245 10000 1000 128MB off 2 0 0 0 s_2 4 2.056
245 10000 1000 128MB off 2 0 0 0 s_2 5 2.147
246 10000 1000 128MB off 2 0 0 0 s_3 1 2.150
246 10000 1000 128MB off 2 0 0 0 s_3 2 2.149
246 10000 1000 128MB off 2 0 0 0 s_3 3 2.146
246 10000 1000 128MB off 2 0 0 0 s_3 4 2.109
246 10000 1000 128MB off 2 0 0 0 s_3 5 2.148
247 10000 1000 256MB on 2 1 0 1 s_1 1 1.396
247 10000 1000 256MB on 2 1 0 1 s_1 2 1.333
247 10000 1000 256MB on 2 1 0 1 s_1 3 1.352
247 10000 1000 256MB on 2 1 0 1 s_1 4 1.343
247 10000 1000 256MB on 2 1 0 1 s_1 5 1.345
248 10000 1000 256MB on 2 1 0 1 s_2 1 1.348
248 10000 1000 256MB on 2 1 0 1 s_2 2 1.329
248 10000 1000 256MB on 2 1 0 1 s_2 3 1.366
248 10000 1000 256MB on 2 1 0 1 s_2 4 1.420
248 10000 1000 256MB on 2 1 0 1 s_2 5 1.308
249 10000 1000 256MB on 2 1 0 1 s_3 1 1.397
249 10000 1000 256MB on 2 1 0 1 s_3 2 1.324
249 10000 1000 256MB on 2 1 0 1 s_3 3 1.356
249 10000 1000 256MB on 2 1 0 1 s_3 4 1.344
249 10000 1000 256MB on 2 1 0 1 s_3 5 1.333
250 10000 1000 256MB off 2 0 0 0 s_1 1 2.124
250 10000 1000 256MB off 2 0 0 0 s_1 2 2.113
250 10000 1000 256MB off 2 0 0 0 s_1 3 2.118
250 10000 1000 256MB off 2 0 0 0 s_1 4 2.121
250 10000 1000 256MB off 2 0 0 0 s_1 5 2.160
251 10000 1000 256MB off 2 0 0 0 s_2 1 2.164
251 10000 1000 256MB off 2 0 0 0 s_2 2 2.142
251 10000 1000 256MB off 2 0 0 0 s_2 3 2.108
251 10000 1000 256MB off 2 0 0 0 s_2 4 2.123
251 10000 1000 256MB off 2 0 0 0 s_2 5 2.139
252 10000 1000 256MB off 2 0 0 0 s_3 1 2.123
252 10000 1000 256MB off 2 0 0 0 s_3 2 2.156
252 10000 1000 256MB off 2 0 0 0 s_3 3 2.124
252 10000 1000 256MB off 2 0 0 0 s_3 4 2.087
252 10000 1000 256MB off 2 0 0 0 s_3 5 2.173
253 10000 10000 4MB on 0 1 0 1 s_1 1 1.402
253 10000 10000 4MB on 0 1 0 1 s_1 2 1.323
253 10000 10000 4MB on 0 1 0 1 s_1 3 1.290
253 10000 10000 4MB on 0 1 0 1 s_1 4 1.326
253 10000 10000 4MB on 0 1 0 1 s_1 5 1.283
254 10000 10000 4MB on 0 1 0 1 s_2 1 1.296
254 10000 10000 4MB on 0 1 0 1 s_2 2 1.299
254 10000 10000 4MB on 0 1 0 1 s_2 3 1.296
254 10000 10000 4MB on 0 1 0 1 s_2 4 1.300
254 10000 10000 4MB on 0 1 0 1 s_2 5 1.297
255 10000 10000 4MB on 0 1 0 1 s_3 1 1.335
255 10000 10000 4MB on 0 1 0 1 s_3 2 1.354
255 10000 10000 4MB on 0 1 0 1 s_3 3 1.344
255 10000 10000 4MB on 0 1 0 1 s_3 4 1.329
255 10000 10000 4MB on 0 1 0 1 s_3 5 1.331
256 10000 10000 4MB off 0 0 0 0 s_1 1 2.135
256 10000 10000 4MB off 0 0 0 0 s_1 2 2.113
256 10000 10000 4MB off 0 0 0 0 s_1 3 2.069
256 10000 10000 4MB off 0 0 0 0 s_1 4 2.089
256 10000 10000 4MB off 0 0 0 0 s_1 5 2.117
257 10000 10000 4MB off 0 0 0 0 s_2 1 2.178
257 10000 10000 4MB off 0 0 0 0 s_2 2 2.075
257 10000 10000 4MB off 0 0 0 0 s_2 3 2.114
257 10000 10000 4MB off 0 0 0 0 s_2 4 2.124
257 10000 10000 4MB off 0 0 0 0 s_2 5 2.124
258 10000 10000 4MB off 0 0 0 0 s_3 1 2.095
258 10000 10000 4MB off 0 0 0 0 s_3 2 2.114
258 10000 10000 4MB off 0 0 0 0 s_3 3 2.109
258 10000 10000 4MB off 0 0 0 0 s_3 4 2.146
258 10000 10000 4MB off 0 0 0 0 s_3 5 2.154
259 10000 10000 8MB on 0 1 0 1 s_1 1 1.330
259 10000 10000 8MB on 0 1 0 1 s_1 2 1.296
259 10000 10000 8MB on 0 1 0 1 s_1 3 1.296
259 10000 10000 8MB on 0 1 0 1 s_1 4 1.295
259 10000 10000 8MB on 0 1 0 1 s_1 5 1.284
260 10000 10000 8MB on 0 1 0 1 s_2 1 1.345
260 10000 10000 8MB on 0 1 0 1 s_2 2 1.338
260 10000 10000 8MB on 0 1 0 1 s_2 3 1.337
260 10000 10000 8MB on 0 1 0 1 s_2 4 1.388
260 10000 10000 8MB on 0 1 0 1 s_2 5 1.379
261 10000 10000 8MB on 0 1 0 1 s_3 1 1.338
261 10000 10000 8MB on 0 1 0 1 s_3 2 1.366
261 10000 10000 8MB on 0 1 0 1 s_3 3 1.323
261 10000 10000 8MB on 0 1 0 1 s_3 4 1.365
261 10000 10000 8MB on 0 1 0 1 s_3 5 1.305
262 10000 10000 8MB off 0 0 0 0 s_1 1 2.103
262 10000 10000 8MB off 0 0 0 0 s_1 2 2.068
262 10000 10000 8MB off 0 0 0 0 s_1 3 2.087
262 10000 10000 8MB off 0 0 0 0 s_1 4 2.133
262 10000 10000 8MB off 0 0 0 0 s_1 5 2.142
263 10000 10000 8MB off 0 0 0 0 s_2 1 2.143
263 10000 10000 8MB off 0 0 0 0 s_2 2 2.169
263 10000 10000 8MB off 0 0 0 0 s_2 3 2.149
263 10000 10000 8MB off 0 0 0 0 s_2 4 2.166
263 10000 10000 8MB off 0 0 0 0 s_2 5 2.158
264 10000 10000 8MB off 0 0 0 0 s_3 1 2.166
264 10000 10000 8MB off 0 0 0 0 s_3 2 2.168
264 10000 10000 8MB off 0 0 0 0 s_3 3 2.112
264 10000 10000 8MB off 0 0 0 0 s_3 4 2.166
264 10000 10000 8MB off 0 0 0 0 s_3 5 2.174
265 10000 10000 16MB on 0 1 0 1 s_1 1 1.377
265 10000 10000 16MB on 0 1 0 1 s_1 2 1.407
265 10000 10000 16MB on 0 1 0 1 s_1 3 1.326
265 10000 10000 16MB on 0 1 0 1 s_1 4 1.306
265 10000 10000 16MB on 0 1 0 1 s_1 5 1.312
266 10000 10000 16MB on 0 1 0 1 s_2 1 1.390
266 10000 10000 16MB on 0 1 0 1 s_2 2 1.296
266 10000 10000 16MB on 0 1 0 1 s_2 3 1.338
266 10000 10000 16MB on 0 1 0 1 s_2 4 1.327
266 10000 10000 16MB on 0 1 0 1 s_2 5 1.309
267 10000 10000 16MB on 0 1 0 1 s_3 1 1.376
267 10000 10000 16MB on 0 1 0 1 s_3 2 1.305
267 10000 10000 16MB on 0 1 0 1 s_3 3 1.323
267 10000 10000 16MB on 0 1 0 1 s_3 4 1.327
267 10000 10000 16MB on 0 1 0 1 s_3 5 1.329
268 10000 10000 16MB off 0 0 0 0 s_1 1 2.120
268 10000 10000 16MB off 0 0 0 0 s_1 2 2.079
268 10000 10000 16MB off 0 0 0 0 s_1 3 2.106
268 10000 10000 16MB off 0 0 0 0 s_1 4 2.128
268 10000 10000 16MB off 0 0 0 0 s_1 5 2.177
269 10000 10000 16MB off 0 0 0 0 s_2 1 2.142
269 10000 10000 16MB off 0 0 0 0 s_2 2 2.193
269 10000 10000 16MB off 0 0 0 0 s_2 3 2.159
269 10000 10000 16MB off 0 0 0 0 s_2 4 2.149
269 10000 10000 16MB off 0 0 0 0 s_2 5 2.154
270 10000 10000 16MB off 0 0 0 0 s_3 1 2.168
270 10000 10000 16MB off 0 0 0 0 s_3 2 2.158
270 10000 10000 16MB off 0 0 0 0 s_3 3 2.139
270 10000 10000 16MB off 0 0 0 0 s_3 4 2.140
270 10000 10000 16MB off 0 0 0 0 s_3 5 2.142
271 10000 10000 32MB on 0 1 0 1 s_1 1 1.350
271 10000 10000 32MB on 0 1 0 1 s_1 2 1.354
271 10000 10000 32MB on 0 1 0 1 s_1 3 1.400
271 10000 10000 32MB on 0 1 0 1 s_1 4 1.331
271 10000 10000 32MB on 0 1 0 1 s_1 5 1.318
272 10000 10000 32MB on 0 1 0 1 s_2 1 1.351
272 10000 10000 32MB on 0 1 0 1 s_2 2 1.322
272 10000 10000 32MB on 0 1 0 1 s_2 3 1.327
272 10000 10000 32MB on 0 1 0 1 s_2 4 1.335
272 10000 10000 32MB on 0 1 0 1 s_2 5 1.373
273 10000 10000 32MB on 0 1 0 1 s_3 1 1.266
273 10000 10000 32MB on 0 1 0 1 s_3 2 1.284
273 10000 10000 32MB on 0 1 0 1 s_3 3 1.286
273 10000 10000 32MB on 0 1 0 1 s_3 4 1.313
273 10000 10000 32MB on 0 1 0 1 s_3 5 1.342
274 10000 10000 32MB off 0 0 0 0 s_1 1 2.107
274 10000 10000 32MB off 0 0 0 0 s_1 2 2.103
274 10000 10000 32MB off 0 0 0 0 s_1 3 2.112
274 10000 10000 32MB off 0 0 0 0 s_1 4 2.158
274 10000 10000 32MB off 0 0 0 0 s_1 5 2.122
275 10000 10000 32MB off 0 0 0 0 s_2 1 2.139
275 10000 10000 32MB off 0 0 0 0 s_2 2 2.093
275 10000 10000 32MB off 0 0 0 0 s_2 3 2.139
275 10000 10000 32MB off 0 0 0 0 s_2 4 2.133
275 10000 10000 32MB off 0 0 0 0 s_2 5 2.155
276 10000 10000 32MB off 0 0 0 0 s_3 1 2.159
