id scale ngroups work_mem enable_incrementalsort max_workers incremental partial ios table run duration
186 1000 1000 16MB off 0 0 0 0 s_3 2 1.448
186 1000 1000 16MB off 0 0 0 0 s_3 3 1.468
186 1000 1000 16MB off 0 0 0 0 s_3 4 1.392
186 1000 1000 16MB off 0 0 0 0 s_3 5 1.406
187 1000 1000 32MB on 0 0 0 0 s_1 1 1.585
187 1000 1000 32MB on 0 0 0 0 s_1 2 1.477
187 1000 1000 32MB on 0 0 0 0 s_1 3 1.446
187 1000 1000 32MB on 0 0 0 0 s_1 4 1.481
187 1000 1000 32MB on 0 0 0 0 s_1 5 1.519
188 1000 1000 32MB on 0 0 0 0 s_2 1 1.473
188 1000 1000 32MB on 0 0 0 0 s_2 2 1.404
188 1000 1000 32MB on 0 0 0 0 s_2 3 1.405
188 1000 1000 32MB on 0 0 0 0 s_2 4 1.397
188 1000 1000 32MB on 0 0 0 0 s_2 5 1.422
189 1000 1000 32MB on 0 0 0 0 s_3 1 1.403
189 1000 1000 32MB on 0 0 0 0 s_3 2 1.539
189 1000 1000 32MB on 0 0 0 0 s_3 3 1.490
189 1000 1000 32MB on 0 0 0 0 s_3 4 1.406
189 1000 1000 32MB on 0 0 0 0 s_3 5 1.402
190 1000 1000 32MB off 0 0 0 0 s_1 1 1.585
190 1000 1000 32MB off 0 0 0 0 s_1 2 1.530
190 1000 1000 32MB off 0 0 0 0 s_1 3 1.460
190 1000 1000 32MB off 0 0 0 0 s_1 4 1.456
190 1000 1000 32MB off 0 0 0 0 s_1 5 1.518
191 1000 1000 32MB off 0 0 0 0 s_2 1 1.412
191 1000 1000 32MB off 0 0 0 0 s_2 2 1.444
191 1000 1000 32MB off 0 0 0 0 s_2 3 1.342
191 1000 1000 32MB off 0 0 0 0 s_2 4 1.388
191 1000 1000 32MB off 0 0 0 0 s_2 5 1.368
192 1000 1000 32MB off 0 0 0 0 s_3 1 1.384
192 1000 1000 32MB off 0 0 0 0 s_3 2 1.420
192 1000 1000 32MB off 0 0 0 0 s_3 3 1.425
192 1000 1000 32MB off 0 0 0 0 s_3 4 1.404
192 1000 1000 32MB off 0 0 0 0 s_3 5 1.384
193 1000 1000 64MB on 0 0 0 0 s_1 1 1.479
193 1000 1000 64MB on 0 0 0 0 s_1 2 1.472
193 1000 1000 64MB on 0 0 0 0 s_1 3 1.449
193 1000 1000 64MB on 0 0 0 0 s_1 4 1.488
193 1000 1000 64MB on 0 0 0 0 s_1 5 1.471
194 1000 1000 64MB on 0 0 0 0 s_2 1 1.392
194 1000 1000 64MB on 0 0 0 0 s_2 2 1.406
194 1000 1000 64MB on 0 0 0 0 s_2 3 1.362
194 1000 1000 64MB on 0 0 0 0 s_2 4 1.360
194 1000 1000 64MB on 0 0 0 0 s_2 5 1.339
195 1000 1000 64MB on 0 0 0 0 s_3 1 1.404
195 1000 1000 64MB on 0 0 0 0 s_3 2 1.447
195 1000 1000 64MB on 0 0 0 0 s_3 3 1.452
195 1000 1000 64MB on 0 0 0 0 s_3 4 1.440
195 1000 1000 64MB on 0 0 0 0 s_3 5 1.391
196 1000 1000 64MB off 0 0 0 0 s_1 1 1.524
196 1000 1000 64MB off 0 0 0 0 s_1 2 1.497
196 1000 1000 64MB off 0 0 0 0 s_1 3 1.484
196 1000 1000 64MB off 0 0 0 0 s_1 4 1.481
196 1000 1000 64MB off 0 0 0 0 s_1 5 1.548
197 1000 1000 64MB off 0 0 0 0 s_2 1 1.412
197 1000 1000 64MB off 0 0 0 0 s_2 2 1.475
197 1000 1000 64MB off 0 0 0 0 s_2 3 1.386
197 1000 1000 64MB off 0 0 0 0 s_2 4 1.441
197 1000 1000 64MB off 0 0 0 0 s_2 5 1.385
198 1000 1000 64MB off 0 0 0 0 s_3 1 1.402
198 1000 1000 64MB off 0 0 0 0 s_3 2 1.398
198 1000 1000 64MB off 0 0 0 0 s_3 3 1.398
198 1000 1000 64MB off 0 0 0 0 s_3 4 1.413
198 1000 1000 64MB off 0 0 0 0 s_3 5 1.484
199 1000 1000 128MB on 0 0 0 0 s_1 1 1.525
199 1000 1000 128MB on 0 0 0 0 s_1 2 1.461
199 1000 1000 128MB on 0 0 0 0 s_1 3 1.534
199 1000 1000 128MB on 0 0 0 0 s_1 4 1.532
199 1000 1000 128MB on 0 0 0 0 s_1 5 1.480
200 1000 1000 128MB on 0 0 0 0 s_2 1 1.431
200 1000 1000 128MB on 0 0 0 0 s_2 2 1.398
200 1000 1000 128MB on 0 0 0 0 s_2 3 1.441
200 1000 1000 128MB on 0 0 0 0 s_2 4 1.470
200 1000 1000 128MB on 0 0 0 0 s_2 5 1.452
201 1000 1000 128MB on 0 0 0 0 s_3 1 1.439
201 1000 1000 128MB on 0 0 0 0 s_3 2 1.465
201 1000 1000 128MB on 0 0 0 0 s_3 3 1.428
201 1000 1000 128MB on 0 0 0 0 s_3 4 1.414
201 1000 1000 128MB on 0 0 0 0 s_3 5 1.403
202 1000 1000 128MB off 0 0 0 0 s_1 1 1.468
202 1000 1000 128MB off 0 0 0 0 s_1 2 1.538
202 1000 1000 128MB off 0 0 0 0 s_1 3 1.463
202 1000 1000 128MB off 0 0 0 0 s_1 4 1.448
202 1000 1000 128MB off 0 0 0 0 s_1 5 1.498
203 1000 1000 128MB off 0 0 0 0 s_2 1 1.388
203 1000 1000 128MB off 0 0 0 0 s_2 2 1.434
203 1000 1000 128MB off 0 0 0 0 s_2 3 1.451
203 1000 1000 128MB off 0 0 0 0 s_2 4 1.453
203 1000 1000 128MB off 0 0 0 0 s_2 5 1.391
204 1000 1000 128MB off 0 0 0 0 s_3 1 1.392
204 1000 1000 128MB off 0 0 0 0 s_3 2 1.441
204 1000 1000 128MB off 0 0 0 0 s_3 3 1.400
204 1000 1000 128MB off 0 0 0 0 s_3 4 1.461
204 1000 1000 128MB off 0 0 0 0 s_3 5 1.448
205 1000 1000 256MB on 0 0 0 0 s_1 1 1.439
205 1000 1000 256MB on 0 0 0 0 s_1 2 1.460
205 1000 1000 256MB on 0 0 0 0 s_1 3 1.537
205 1000 1000 256MB on 0 0 0 0 s_1 4 1.471
205 1000 1000 256MB on 0 0 0 0 s_1 5 1.496
206 1000 1000 256MB on 0 0 0 0 s_2 1 1.402
206 1000 1000 256MB on 0 0 0 0 s_2 2 1.473
206 1000 1000 256MB on 0 0 0 0 s_2 3 1.435
206 1000 1000 256MB on 0 0 0 0 s_2 4 1.483
206 1000 1000 256MB on 0 0 0 0 s_2 5 1.428
207 1000 1000 256MB on 0 0 0 0 s_3 1 1.433
207 1000 1000 256MB on 0 0 0 0 s_3 2 1.415
207 1000 1000 256MB on 0 0 0 0 s_3 3 1.443
207 1000 1000 256MB on 0 0 0 0 s_3 4 1.484
207 1000 1000 256MB on 0 0 0 0 s_3 5 1.425
208 1000 1000 256MB off 0 0 0 0 s_1 1 1.408
208 1000 1000 256MB off 0 0 0 0 s_1 2 1.435
208 1000 1000 256MB off 0 0 0 0 s_1 3 1.411
208 1000 1000 256MB off 0 0 0 0 s_1 4 1.402
208 1000 1000 256MB off 0 0 0 0 s_1 5 1.415
209 1000 1000 256MB off 0 0 0 0 s_2 1 1.379
209 1000 1000 256MB off 0 0 0 0 s_2 2 1.369
209 1000 1000 256MB off 0 0 0 0 s_2 3 1.423
209 1000 1000 256MB off 0 0 0 0 s_2 4 1.442
209 1000 1000 256MB off 0 0 0 0 s_2 5 1.396
210 1000 1000 256MB off 0 0 0 0 s_3 1 1.460
210 1000 1000 256MB off 0 0 0 0 s_3 2 1.408
210 1000 1000 256MB off 0 0 0 0 s_3 3 1.334
210 1000 1000 256MB off 0 0 0 0 s_3 4 1.427
210 1000 1000 256MB off 0 0 0 0 s_3 5 1.384
211 1000 1000 4MB on 2 0 0 0 s_1 1 1.517
211 1000 1000 4MB on 2 0 0 0 s_1 2 1.446
211 1000 1000 4MB on 2 0 0 0 s_1 3 1.489
211 1000 1000 4MB on 2 0 0 0 s_1 4 1.478
211 1000 1000 4MB on 2 0 0 0 s_1 5 1.481
212 1000 1000 4MB on 2 0 0 0 s_2 1 1.420
212 1000 1000 4MB on 2 0 0 0 s_2 2 1.407
212 1000 1000 4MB on 2 0 0 0 s_2 3 1.408
212 1000 1000 4MB on 2 0 0 0 s_2 4 1.402
212 1000 1000 4MB on 2 0 0 0 s_2 5 1.421
213 1000 1000 4MB on 2 0 0 0 s_3 1 1.407
213 1000 1000 4MB on 2 0 0 0 s_3 2 1.473
213 1000 1000 4MB on 2 0 0 0 s_3 3 1.406
213 1000 1000 4MB on 2 0 0 0 s_3 4 1.422
213 1000 1000 4MB on 2 0 0 0 s_3 5 1.423
214 1000 1000 4MB off 2 0 0 0 s_1 1 1.415
214 1000 1000 4MB off 2 0 0 0 s_1 2 1.429
214 1000 1000 4MB off 2 0 0 0 s_1 3 1.407
214 1000 1000 4MB off 2 0 0 0 s_1 4 1.408
214 1000 1000 4MB off 2 0 0 0 s_1 5 1.439
215 1000 1000 4MB off 2 0 0 0 s_2 1 1.412
215 1000 1000 4MB off 2 0 0 0 s_2 2 1.486
215 1000 1000 4MB off 2 0 0 0 s_2 3 1.440
215 1000 1000 4MB off 2 0 0 0 s_2 4 1.404
215 1000 1000 4MB off 2 0 0 0 s_2 5 1.419
216 1000 1000 4MB off 2 0 0 0 s_3 1 1.381
216 1000 1000 4MB off 2 0 0 0 s_3 2 1.350
216 1000 1000 4MB off 2 0 0 0 s_3 3 1.391
216 1000 1000 4MB off 2 0 0 0 s_3 4 1.358
216 1000 1000 4MB off 2 0 0 0 s_3 5 1.350
217 1000 1000 8MB on 2 0 0 0 s_1 1 1.535
217 1000 1000 8MB on 2 0 0 0 s_1 2 1.468
217 1000 1000 8MB on 2 0 0 0 s_1 3 1.437
217 1000 1000 8MB on 2 0 0 0 s_1 4 1.523
217 1000 1000 8MB on 2 0 0 0 s_1 5 1.548
218 1000 1000 8MB on 2 0 0 0 s_2 1 1.456
218 1000 1000 8MB on 2 0 0 0 s_2 2 1.414
218 1000 1000 8MB on 2 0 0 0 s_2 3 1.382
218 1000 1000 8MB on 2 0 0 0 s_2 4 1.368
218 1000 1000 8MB on 2 0 0 0 s_2 5 1.444
219 1000 1000 8MB on 2 0 0 0 s_3 1 1.440
219 1000 1000 8MB on 2 0 0 0 s_3 2 1.417
219 1000 1000 8MB on 2 0 0 0 s_3 3 1.509
219 1000 1000 8MB on 2 0 0 0 s_3 4 1.437
219 1000 1000 8MB on 2 0 0 0 s_3 5 1.418
220 1000 1000 8MB off 2 0 0 0 s_1 1 1.500
220 1000 1000 8MB off 2 0 0 0 s_1 2 1.470
220 1000 1000 8MB off 2 0 0 0 s_1 3 1.536
220 1000 1000 8MB off 2 0 0 0 s_1 4 1.467
220 1000 1000 8MB off 2 0 0 0 s_1 5 1.522
221 1000 1000 8MB off 2 0 0 0 s_2 1 1.439
221 1000 1000 8MB off 2 0 0 0 s_2 2 1.438
221 1000 1000 8MB off 2 0 0 0 s_2 3 1.406
221 1000 1000 8MB off 2 0 0 0 s_2 4 1.379
221 1000 1000 8MB off 2 0 0 0 s_2 5 1.380
222 1000 1000 8MB off 2 0 0 0 s_3 1 1.437
222 1000 1000 8MB off 2 0 0 0 s_3 2 1.488
222 1000 1000 8MB off 2 0 0 0 s_3 3 1.421
222 1000 1000 8MB off 2 0 0 0 s_3 4 1.377
222 1000 1000 8MB off 2 0 0 0 s_3 5 1.399
223 1000 1000 16MB on 2 0 0 0 s_1 1 1.575
223 1000 1000 16MB on 2 0 0 0 s_1 2 1.478
223 1000 1000 16MB on 2 0 0 0 s_1 3 1.471
223 1000 1000 16MB on 2 0 0 0 s_1 4 1.484
223 1000 1000 16MB on 2 0 0 0 s_1 5 1.461
224 1000 1000 16MB on 2 0 0 0 s_2 1 1.477
224 1000 1000 16MB on 2 0 0 0 s_2 2 1.451
224 1000 1000 16MB on 2 0 0 0 s_2 3 1.453
224 1000 1000 16MB on 2 0 0 0 s_2 4 1.406
224 1000 1000 16MB on 2 0 0 0 s_2 5 1.388
225 1000 1000 16MB on 2 0 0 0 s_3 1 1.467
225 1000 1000 16MB on 2 0 0 0 s_3 2 1.363
225 1000 1000 16MB on 2 0 0 0 s_3 3 1.433
225 1000 1000 16MB on 2 0 0 0 s_3 4 1.398
225 1000 1000 16MB on 2 0 0 0 s_3 5 1.445
226 1000 1000 16MB off 2 0 0 0 s_1 1 1.595
226 1000 1000 16MB off 2 0 0 0 s_1 2 1.525
226 1000 1000 16MB off 2 0 0 0 s_1 3 1.473
226 1000 1000 16MB off 2 0 0 0 s_1 4 1.482
226 1000 1000 16MB off 2 0 0 0 s_1 5 1.457
227 1000 1000 16MB off 2 0 0 0 s_2 1 1.419
227 1000 1000 16MB off 2 0 0 0 s_2 2 1.440
227 1000 1000 16MB off 2 0 0 0 s_2 3 1.469
227 1000 1000 16MB off 2 0 0 0 s_2 4 1.398
227 1000 1000 16MB off 2 0 0 0 s_2 5 1.393
228 1000 1000 16MB off 2 0 0 0 s_3 1 1.400
228 1000 1000 16MB off 2 0 0 0 s_3 2 1.391
228 1000 1000 16MB off 2 0 0 0 s_3 3 1.444
228 1000 1000 16MB off 2 0 0 0 s_3 4 1.439
228 1000 1000 16MB off 2 0 0 0 s_3 5 1.455
229 1000 1000 32MB on 2 0 0 0 s_1 1 1.549
229 1000 1000 32MB on 2 0 0 0 s_1 2 1.463
229 1000 1000 32MB on 2 0 0 0 s_1 3 1.510
229 1000 1000 32MB on 2 0 0 0 s_1 4 1.522
229 1000 1000 32MB on 2 0 0 0 s_1 5 1.530
230 1000 1000 32MB on 2 0 0 0 s_2 1 1.444
230 1000 1000 32MB on 2 0 0 0 s_2 2 1.398
230 1000 1000 32MB on 2 0 0 0 s_2 3 1.395
230 1000 1000 32MB on 2 0 0 0 s_2 4 1.367
230 1000 1000 32MB on 2 0 0 0 s_2 5 1.364
231 1000 1000 32MB on 2 0 0 0 s_3 1 1.417
231 1000 1000 32MB on 2 0 0 0 s_3 2 1.395
231 1000 1000 32MB on 2 0 0 0 s_3 3 1.396
231 1000 1000 32MB on 2 0 0 0 s_3 4 1.442
231 1000 1000 32MB on 2 0 0 0 s_3 5 1.441
232 1000 1000 32MB off 2 0 0 0 s_1 1 1.522
232 1000 1000 32MB off 2 0 0 0 s_1 2 1.454
232 1000 1000 32MB off 2 0 0 0 s_1 3 1.462
232 1000 1000 32MB off 2 0 0 0 s_1 4 1.501
232 1000 1000 32MB off 2 0 0 0 s_1 5 1.521
233 1000 1000 32MB off 2 0 0 0 s_2 1 1.448
233 1000 1000 32MB off 2 0 0 0 s_2 2 1.432
233 1000 1000 32MB off 2 0 0 0 s_2 3 1.396
233 1000 1000 32MB off 2 0 0 0 s_2 4 1.396
233 1000 1000 32MB off 2 0 0 0 s_2 5 1.398
234 1000 1000 32MB off 2 0 0 0 s_3 1 1.395
234 1000 1000 32MB off 2 0 0 0 s_3 2 1.407
234 1000 1000 32MB off 2 0 0 0 s_3 3 1.390
234 1000 1000 32MB off 2 0 0 0 s_3 4 1.390
234 1000 1000 32MB off 2 0 0 0 s_3 5 1.385
235 1000 1000 64MB on 2 0 0 0 s_1 1 1.488
235 1000 1000 64MB on 2 0 0 0 s_1 2 1.541
235 1000 1000 64MB on 2 0 0 0 s_1 3 1.495
235 1000 1000 64MB on 2 0 0 0 s_1 4 1.468
235 1000 1000 64MB on 2 0 0 0 s_1 5 1.452
236 1000 1000 64MB on 2 0 0 0 s_2 1 1.374
236 1000 1000 64MB on 2 0 0 0 s_2 2 1.388
236 1000 1000 64MB on 2 0 0 0 s_2 3 1.389
236 1000 1000 64MB on 2 0 0 0 s_2 4 1.455
236 1000 1000 64MB on 2 0 0 0 s_2 5 1.450
237 1000 1000 64MB on 2 0 0 0 s_3 1 1.453
237 1000 1000 64MB on 2 0 0 0 s_3 2 1.412
237 1000 1000 64MB on 2 0 0 0 s_3 3 1.370
237 1000 1000 64MB on 2 0 0 0 s_3 4 1.401
237 1000 1000 64MB on 2 0 0 0 s_3 5 1.401
238 1000 1000 64MB off 2 0 0 0 s_1 1 1.483
238 1000 1000 64MB off 2 0 0 0 s_1 2 1.510
238 1000 1000 64MB off 2 0 0 0 s_1 3 1.550
238 1000 1000 64MB off 2 0 0 0 s_1 4 1.437
238 1000 1000 64MB off 2 0 0 0 s_1 5 1.472
239 1000 1000 64MB off 2 0 0 0 s_2 1 1.356
239 1000 1000 64MB off 2 0 0 0 s_2 2 1.354
239 1000 1000 64MB off 2 0 0 0 s_2 3 1.362
239 1000 1000 64MB off 2 0 0 0 s_2 4 1.360
239 1000 1000 64MB off 2 0 0 0 s_2 5 1.367
240 1000 1000 64MB off 2 0 0 0 s_3 1 1.407
240 1000 1000 64MB off 2 0 0 0 s_3 2 1.423
240 1000 1000 64MB off 2 0 0 0 s_3 3 1.419
240 1000 1000 64MB off 2 0 0 0 s_3 4 1.428
240 1000 1000 64MB off 2 0 0 0 s_3 5 1.407
241 1000 1000 128MB on 2 0 0 0 s_1 1 1.458
241 1000 1000 128MB on 2 0 0 0 s_1 2 1.489
241 1000 1000 128MB on 2 0 0 0 s_1 3 1.404
241 1000 1000 128MB on 2 0 0 0 s_1 4 1.487
241 1000 1000 128MB on 2 0 0 0 s_1 5 1.517
242 1000 1000 128MB on 2 0 0 0 s_2 1 1.418
242 1000 1000 128MB on 2 0 0 0 s_2 2 1.391
242 1000 1000 128MB on 2 0 0 0 s_2 3 1.436
242 1000 1000 128MB on 2 0 0 0 s_2 4 1.379
242 1000 1000 128MB on 2 0 0 0 s_2 5 1.440
243 1000 1000 128MB on 2 0 0 0 s_3 1 1.475
243 1000 1000 128MB on 2 0 0 0 s_3 2 1.396
243 1000 1000 128MB on 2 0 0 0 s_3 3 1.449
243 1000 1000 128MB on 2 0 0 0 s_3 4 1.423
243 1000 1000 128MB on 2 0 0 0 s_3 5 1.714
244 1000 1000 128MB off 2 0 0 0 s_1 1 1.413
244 1000 1000 128MB off 2 0 0 0 s_1 2 1.445
244 1000 1000 128MB off 2 0 0 0 s_1 3 1.537
244 1000 1000 128MB off 2 0 0 0 s_1 4 1.510
244 1000 1000 128MB off 2 0 0 0 s_1 5 1.454
245 1000 1000 128MB off 2 0 0 0 s_2 1 1.434
245 1000 1000 128MB off 2 0 0 0 s_2 2 1.398
245 1000 1000 128MB off 2 0 0 0 s_2 3 1.381
245 1000 1000 128MB off 2 0 0 0 s_2 4 1.417
245 1000 1000 128MB off 2 0 0 0 s_2 5 1.458
246 1000 1000 128MB off 2 0 0 0 s_3 1 1.493
246 1000 1000 128MB off 2 0 0 0 s_3 2 1.452
246 1000 1000 128MB off 2 0 0 0 s_3 3 1.387
246 1000 1000 128MB off 2 0 0 0 s_3 4 1.405
246 1000 1000 128MB off 2 0 0 0 s_3 5 1.402
247 1000 1000 256MB on 2 0 0 0 s_1 1 1.538
247 1000 1000 256MB on 2 0 0 0 s_1 2 1.484
247 1000 1000 256MB on 2 0 0 0 s_1 3 1.468
247 1000 1000 256MB on 2 0 0 0 s_1 4 1.533
247 1000 1000 256MB on 2 0 0 0 s_1 5 1.517
248 1000 1000 256MB on 2 0 0 0 s_2 1 1.467
248 1000 1000 256MB on 2 0 0 0 s_2 2 1.411
248 1000 1000 256MB on 2 0 0 0 s_2 3 1.408
248 1000 1000 256MB on 2 0 0 0 s_2 4 1.398
248 1000 1000 256MB on 2 0 0 0 s_2 5 1.387
249 1000 1000 256MB on 2 0 0 0 s_3 1 1.408
249 1000 1000 256MB on 2 0 0 0 s_3 2 1.405
249 1000 1000 256MB on 2 0 0 0 s_3 3 1.446
249 1000 1000 256MB on 2 0 0 0 s_3 4 1.467
249 1000 1000 256MB on 2 0 0 0 s_3 5 1.486
250 1000 1000 256MB off 2 0 0 0 s_1 1 1.497
250 1000 1000 256MB off 2 0 0 0 s_1 2 1.518
250 1000 1000 256MB off 2 0 0 0 s_1 3 1.477
250 1000 1000 256MB off 2 0 0 0 s_1 4 1.457
250 1000 1000 256MB off 2 0 0 0 s_1 5 1.457
251 1000 1000 256MB off 2 0 0 0 s_2 1 1.381
251 1000 1000 256MB off 2 0 0 0 s_2 2 1.455
251 1000 1000 256MB off 2 0 0 0 s_2 3 1.446
251 1000 1000 256MB off 2 0 0 0 s_2 4 1.433
251 1000 1000 256MB off 2 0 0 0 s_2 5 1.440
252 1000 1000 256MB off 2 0 0 0 s_3 1 1.430
252 1000 1000 256MB off 2 0 0 0 s_3 2 1.452
252 1000 1000 256MB off 2 0 0 0 s_3 3 1.479
252 1000 1000 256MB off 2 0 0 0 s_3 4 1.452
252 1000 1000 256MB off 2 0 0 0 s_3 5 1.432
253 1000 10000 4MB on 0 0 0 0 s_1 1 1.514
253 1000 10000 4MB on 0 0 0 0 s_1 2 1.495
253 1000 10000 4MB on 0 0 0 0 s_1 3 1.464
253 1000 10000 4MB on 0 0 0 0 s_1 4 1.471
253 1000 10000 4MB on 0 0 0 0 s_1 5 1.461
254 1000 10000 4MB on 0 0 0 0 s_2 1 1.405
254 1000 10000 4MB on 0 0 0 0 s_2 2 1.403
254 1000 10000 4MB on 0 0 0 0 s_2 3 1.405
254 1000 10000 4MB on 0 0 0 0 s_2 4 1.428
254 1000 10000 4MB on 0 0 0 0 s_2 5 1.480
255 1000 10000 4MB on 0 0 0 0 s_3 1 1.464
255 1000 10000 4MB on 0 0 0 0 s_3 2 1.452
255 1000 10000 4MB on 0 0 0 0 s_3 3 1.417
255 1000 10000 4MB on 0 0 0 0 s_3 4 1.391
255 1000 10000 4MB on 0 0 0 0 s_3 5 1.368
256 1000 10000 4MB off 0 0 0 0 s_1 1 1.447
256 1000 10000 4MB off 0 0 0 0 s_1 2 1.431
256 1000 10000 4MB off 0 0 0 0 s_1 3 1.462
256 1000 10000 4MB off 0 0 0 0 s_1 4 1.488
256 1000 10000 4MB off 0 0 0 0 s_1 5 1.487
257 1000 10000 4MB off 0 0 0 0 s_2 1 1.437
257 1000 10000 4MB off 0 0 0 0 s_2 2 1.435
257 1000 10000 4MB off 0 0 0 0 s_2 3 1.380
257 1000 10000 4MB off 0 0 0 0 s_2 4 1.388
257 1000 10000 4MB off 0 0 0 0 s_2 5 1.357
258 1000 10000 4MB off 0 0 0 0 s_3 1 1.415
258 1000 10000 4MB off 0 0 0 0 s_3 2 1.414
258 1000 10000 4MB off 0 0 0 0 s_3 3 1.407
258 1000 10000 4MB off 0 0 0 0 s_3 4 1.382
258 1000 10000 4MB off 0 0 0 0 s_3 5 1.407
259 1000 10000 8MB on 0 0 0 0 s_1 1 1.456
259 1000 10000 8MB on 0 0 0 0 s_1 2 1.437
259 1000 10000 8MB on 0 0 0 0 s_1 3 1.455
259 1000 10000 8MB on 0 0 0 0 s_1 4 1.484
259 1000 10000 8MB on 0 0 0 0 s_1 5 1.443
260 1000 10000 8MB on 0 0 0 0 s_2 1 1.482
260 1000 10000 8MB on 0 0 0 0 s_2 2 1.443
260 1000 10000 8MB on 0 0 0 0 s_2 3 1.385
260 1000 10000 8MB on 0 0 0 0 s_2 4 1.396
260 1000 10000 8MB on 0 0 0 0 s_2 5 1.389
261 1000 10000 8MB on 0 0 0 0 s_3 1 1.433
261 1000 10000 8MB on 0 0 0 0 s_3 2 1.451
261 1000 10000 8MB on 0 0 0 0 s_3 3 1.498
261 1000 10000 8MB on 0 0 0 0 s_3 4 1.470
261 1000 10000 8MB on 0 0 0 0 s_3 5 1.400
262 1000 10000 8MB off 0 0 0 0 s_1 1 1.508
262 1000 10000 8MB off 0 0 0 0 s_1 2 1.423
262 1000 10000 8MB off 0 0 0 0 s_1 3 1.461
262 1000 10000 8MB off 0 0 0 0 s_1 4 1.472
262 1000 10000 8MB off 0 0 0 0 s_1 5 1.437
263 1000 10000 8MB off 0 0 0 0 s_2 1 1.533
263 1000 10000 8MB off 0 0 0 0 s_2 2 1.405
263 1000 10000 8MB off 0 0 0 0 s_2 3 1.384
263 1000 10000 8MB off 0 0 0 0 s_2 4 1.377
263 1000 10000 8MB off 0 0 0 0 s_2 5 1.338
264 1000 10000 8MB off 0 0 0 0 s_3 1 1.406
264 1000 10000 8MB off 0 0 0 0 s_3 2 1.453
264 1000 10000 8MB off 0 0 0 0 s_3 3 1.387
264 1000 10000 8MB off 0 0 0 0 s_3 4 1.381
264 1000 10000 8MB off 0 0 0 0 s_3 5 1.377
265 1000 10000 16MB on 0 0 0 0 s_1 1 1.409
265 1000 10000 16MB on 0 0 0 0 s_1 2 1.411
265 1000 10000 16MB on 0 0 0 0 s_1 3 1.407
265 1000 10000 16MB on 0 0 0 0 s_1 4 1.405
265 1000 10000 16MB on 0 0 0 0 s_1 5 1.402
266 1000 10000 16MB on 0 0 0 0 s_2 1 1.443
266 1000 10000 16MB on 0 0 0 0 s_2 2 1.390
266 1000 10000 16MB on 0 0 0 0 s_2 3 1.403
266 1000 10000 16MB on 0 0 0 0 s_2 4 1.396
266 1000 10000 16MB on 0 0 0 0 s_2 5 1.363
267 1000 10000 16MB on 0 0 0 0 s_3 1 1.445
267 1000 10000 16MB on 0 0 0 0 s_3 2 1.424
267 1000 10000 16MB on 0 0 0 0 s_3 3 1.383
267 1000 10000 16MB on 0 0 0 0 s_3 4 1.392
267 1000 10000 16MB on 0 0 0 0 s_3 5 1.393
268 1000 10000 16MB off 0 0 0 0 s_1 1 1.524
268 1000 10000 16MB off 0 0 0 0 s_1 2 1.471
268 1000 10000 16MB off 0 0 0 0 s_1 3 1.429
268 1000 10000 16MB off 0 0 0 0 s_1 4 1.428
268 1000 10000 16MB off 0 0 0 0 s_1 5 1.428
269 1000 10000 16MB off 0 0 0 0 s_2 1 1.488
269 1000 10000 16MB off 0 0 0 0 s_2 2 1.402
269 1000 10000 16MB off 0 0 0 0 s_2 3 1.391
269 1000 10000 16MB off 0 0 0 0 s_2 4 1.382
269 1000 10000 16MB off 0 0 0 0 s_2 5 1.422
270 1000 10000 16MB off 0 0 0 0 s_3 1 1.399
270 1000 10000 16MB off 0 0 0 0 s_3 2 1.408
270 1000 10000 16MB off 0 0 0 0 s_3 3 1.438
270 1000 10000 16MB off 0 0 0 0 s_3 4 1.466
270 1000 10000 16MB off 0 0 0 0 s_3 5 1.423
271 1000 10000 32MB on 0 0 0 0 s_1 1 1.481
271 1000 10000 32MB on 0 0 0 0 s_1 2 1.438
271 1000 10000 32MB on 0 0 0 0 s_1 3 1.434
271 1000 10000 32MB on 0 0 0 0 s_1 4 1.439
271 1000 10000 32MB on 0 0 0 0 s_1 5 1.409
272 1000 10000 32MB on 0 0 0 0 s_2 1 1.396
272 1000 10000 32MB on 0 0 0 0 s_2 2 1.364
272 1000 10000 32MB on 0 0 0 0 s_2 3 1.393
272 1000 10000 32MB on 0 0 0 0 s_2 4 1.398
272 1000 10000 32MB on 0 0 0 0 s_2 5 1.350
273 1000 10000 32MB on 0 0 0 0 s_3 1 1.487
273 1000 10000 32MB on 0 0 0 0 s_3 2 1.414
273 1000 10000 32MB on 0 0 0 0 s_3 3 1.432
273 1000 10000 32MB on 0 0 0 0 s_3 4 1.381
273 1000 10000 32MB on 0 0 0 0 s_3 5 1.430
274 1000 10000 32MB off 0 0 0 0 s_1 1 1.474
274 1000 10000 32MB off 0 0 0 0 s_1 2 1.491
274 1000 10000 32MB off 0 0 0 0 s_1 3 1.413
274 1000 10000 32MB off 0 0 0 0 s_1 4 1.471
274 1000 10000 32MB off 0 0 0 0 s_1 5 1.432
275 1000 10000 32MB off 0 0 0 0 s_2 1 1.452
275 1000 10000 32MB off 0 0 0 0 s_2 2 1.457
275 1000 10000 32MB off 0 0 0 0 s_2 3 1.509
275 1000 10000 32MB off 0 0 0 0 s_2 4 1.435
275 1000 10000 32MB off 0 0 0 0 s_2 5 1.373
276 1000 10000 32MB off 0 0 0 0 s_3 1 1.382
