id scale ngroups work_mem enable_incrementalsort max_workers incremental partial ios table run duration
93 1000 100 8MB on 0 1 0 1 s_3 5 1.311
94 1000 100 8MB off 0 0 0 0 s_1 1 1.318
94 1000 100 8MB off 0 0 0 0 s_1 2 1.237
94 1000 100 8MB off 0 0 0 0 s_1 3 1.354
94 1000 100 8MB off 0 0 0 0 s_1 4 1.344
94 1000 100 8MB off 0 0 0 0 s_1 5 1.346
95 1000 100 8MB off 0 0 0 0 s_2 1 1.308
95 1000 100 8MB off 0 0 0 0 s_2 2 1.377
95 1000 100 8MB off 0 0 0 0 s_2 3 1.345
95 1000 100 8MB off 0 0 0 0 s_2 4 1.417
95 1000 100 8MB off 0 0 0 0 s_2 5 1.375
96 1000 100 8MB off 0 0 0 0 s_3 1 1.379
96 1000 100 8MB off 0 0 0 0 s_3 2 1.385
96 1000 100 8MB off 0 0 0 0 s_3 3 1.371
96 1000 100 8MB off 0 0 0 0 s_3 4 1.335
96 1000 100 8MB off 0 0 0 0 s_3 5 1.336
97 1000 100 16MB on 0 1 0 1 s_1 1 1.327
97 1000 100 16MB on 0 1 0 1 s_1 2 1.286
97 1000 100 16MB on 0 1 0 1 s_1 3 1.289
97 1000 100 16MB on 0 1 0 1 s_1 4 1.283
97 1000 100 16MB on 0 1 0 1 s_1 5 1.290
98 1000 100 16MB on 0 1 0 1 s_2 1 1.297
98 1000 100 16MB on 0 1 0 1 s_2 2 1.275
98 1000 100 16MB on 0 1 0 1 s_2 3 1.371
98 1000 100 16MB on 0 1 0 1 s_2 4 1.348
98 1000 100 16MB on 0 1 0 1 s_2 5 1.307
99 1000 100 16MB on 0 1 0 1 s_3 1 1.329
99 1000 100 16MB on 0 1 0 1 s_3 2 1.337
99 1000 100 16MB on 0 1 0 1 s_3 3 1.308
99 1000 100 16MB on 0 1 0 1 s_3 4 1.307
99 1000 100 16MB on 0 1 0 1 s_3 5 1.286
100 1000 100 16MB off 0 0 0 0 s_1 1 1.333
100 1000 100 16MB off 0 0 0 0 s_1 2 1.366
100 1000 100 16MB off 0 0 0 0 s_1 3 1.368
100 1000 100 16MB off 0 0 0 0 s_1 4 1.296
100 1000 100 16MB off 0 0 0 0 s_1 5 1.323
101 1000 100 16MB off 0 0 0 0 s_2 1 1.391
101 1000 100 16MB off 0 0 0 0 s_2 2 1.304
101 1000 100 16MB off 0 0 0 0 s_2 3 1.317
101 1000 100 16MB off 0 0 0 0 s_2 4 1.309
101 1000 100 16MB off 0 0 0 0 s_2 5 1.317
102 1000 100 16MB off 0 0 0 0 s_3 1 1.348
102 1000 100 16MB off 0 0 0 0 s_3 2 1.346
102 1000 100 16MB off 0 0 0 0 s_3 3 1.364
102 1000 100 16MB off 0 0 0 0 s_3 4 1.364
102 1000 100 16MB off 0 0 0 0 s_3 5 1.332
103 1000 100 32MB on 0 1 0 1 s_1 1 1.286
103 1000 100 32MB on 0 1 0 1 s_1 2 1.278
103 1000 100 32MB on 0 1 0 1 s_1 3 1.266
103 1000 100 32MB on 0 1 0 1 s_1 4 1.227
103 1000 100 32MB on 0 1 0 1 s_1 5 1.238
104 1000 100 32MB on 0 1 0 1 s_2 1 1.304
104 1000 100 32MB on 0 1 0 1 s_2 2 1.311
104 1000 100 32MB on 0 1 0 1 s_2 3 1.303
104 1000 100 32MB on 0 1 0 1 s_2 4 1.252
104 1000 100 32MB on 0 1 0 1 s_2 5 1.289
105 1000 100 32MB on 0 1 0 1 s_3 1 1.378
105 1000 100 32MB on 0 1 0 1 s_3 2 1.260
105 1000 100 32MB on 0 1 0 1 s_3 3 1.300
105 1000 100 32MB on 0 1 0 1 s_3 4 1.317
105 1000 100 32MB on 0 1 0 1 s_3 5 1.313
106 1000 100 32MB off 0 0 0 0 s_1 1 1.300
106 1000 100 32MB off 0 0 0 0 s_1 2 1.336
106 1000 100 32MB off 0 0 0 0 s_1 3 1.288
106 1000 100 32MB off 0 0 0 0 s_1 4 1.314
106 1000 100 32MB off 0 0 0 0 s_1 5 1.308
107 1000 100 32MB off 0 0 0 0 s_2 1 1.390
107 1000 100 32MB off 0 0 0 0 s_2 2 1.376
107 1000 100 32MB off 0 0 0 0 s_2 3 1.308
107 1000 100 32MB off 0 0 0 0 s_2 4 1.349
107 1000 100 32MB off 0 0 0 0 s_2 5 1.322
108 1000 100 32MB off 0 0 0 0 s_3 1 1.355
108 1000 100 32MB off 0 0 0 0 s_3 2 1.338
108 1000 100 32MB off 0 0 0 0 s_3 3 1.322
108 1000 100 32MB off 0 0 0 0 s_3 4 1.325
108 1000 100 32MB off 0 0 0 0 s_3 5 1.322
109 1000 100 64MB on 0 1 0 1 s_1 1 1.365
109 1000 100 64MB on 0 1 0 1 s_1 2 1.302
109 1000 100 64MB on 0 1 0 1 s_1 3 1.337
109 1000 100 64MB on 0 1 0 1 s_1 4 1.351
109 1000 100 64MB on 0 1 0 1 s_1 5 1.300
110 1000 100 64MB on 0 1 0 1 s_2 1 1.344
110 1000 100 64MB on 0 1 0 1 s_2 2 1.307
110 1000 100 64MB on 0 1 0 1 s_2 3 1.280
110 1000 100 64MB on 0 1 0 1 s_2 4 1.332
110 1000 100 64MB on 0 1 0 1 s_2 5 1.328
111 1000 100 64MB on 0 1 0 1 s_3 1 1.304
111 1000 100 64MB on 0 1 0 1 s_3 2 1.284
111 1000 100 64MB on 0 1 0 1 s_3 3 1.305
111 1000 100 64MB on 0 1 0 1 s_3 4 1.308
111 1000 100 64MB on 0 1 0 1 s_3 5 1.313
112 1000 100 64MB off 0 0 0 0 s_1 1 1.347
112 1000 100 64MB off 0 0 0 0 s_1 2 1.298
112 1000 100 64MB off 0 0 0 0 s_1 3 1.323
112 1000 100 64MB off 0 0 0 0 s_1 4 1.370
112 1000 100 64MB off 0 0 0 0 s_1 5 1.362
113 1000 100 64MB off 0 0 0 0 s_2 1 1.359
113 1000 100 64MB off 0 0 0 0 s_2 2 1.320
113 1000 100 64MB off 0 0 0 0 s_2 3 1.331
113 1000 100 64MB off 0 0 0 0 s_2 4 1.301
113 1000 100 64MB off 0 0 0 0 s_2 5 1.291
114 1000 100 64MB off 0 0 0 0 s_3 1 1.299
114 1000 100 64MB off 0 0 0 0 s_3 2 1.379
114 1000 100 64MB off 0 0 0 0 s_3 3 1.449
114 1000 100 64MB off 0 0 0 0 s_3 4 1.382
114 1000 100 64MB off 0 0 0 0 s_3 5 1.342
115 1000 100 128MB on 0 1 0 1 s_1 1 1.366
115 1000 100 128MB on 0 1 0 1 s_1 2 1.301
115 1000 100 128MB on 0 1 0 1 s_1 3 1.321
115 1000 100 128MB on 0 1 0 1 s_1 4 1.312
115 1000 100 128MB on 0 1 0 1 s_1 5 1.318
116 1000 100 128MB on 0 1 0 1 s_2 1 1.312
116 1000 100 128MB on 0 1 0 1 s_2 2 1.295
116 1000 100 128MB on 0 1 0 1 s_2 3 1.285
116 1000 100 128MB on 0 1 0 1 s_2 4 1.316
116 1000 100 128MB on 0 1 0 1 s_2 5 1.347
117 1000 100 128MB on 0 1 0 1 s_3 1 1.310
117 1000 100 128MB on 0 1 0 1 s_3 2 1.328
117 1000 100 128MB on 0 1 0 1 s_3 3 1.304
117 1000 100 128MB on 0 1 0 1 s_3 4 1.309
117 1000 100 128MB on 0 1 0 1 s_3 5 1.256
118 1000 100 128MB off 0 0 0 0 s_1 1 1.316
118 1000 100 128MB off 0 0 0 0 s_1 2 1.358
118 1000 100 128MB off 0 0 0 0 s_1 3 1.357
118 1000 100 128MB off 0 0 0 0 s_1 4 1.357
118 1000 100 128MB off 0 0 0 0 s_1 5 1.313
119 1000 100 128MB off 0 0 0 0 s_2 1 1.305
119 1000 100 128MB off 0 0 0 0 s_2 2 1.315
119 1000 100 128MB off 0 0 0 0 s_2 3 1.322
119 1000 100 128MB off 0 0 0 0 s_2 4 1.348
119 1000 100 128MB off 0 0 0 0 s_2 5 1.383
120 1000 100 128MB off 0 0 0 0 s_3 1 1.312
120 1000 100 128MB off 0 0 0 0 s_3 2 1.338
120 1000 100 128MB off 0 0 0 0 s_3 3 1.297
120 1000 100 128MB off 0 0 0 0 s_3 4 1.330
120 1000 100 128MB off 0 0 0 0 s_3 5 1.331
121 1000 100 256MB on 0 1 0 1 s_1 1 1.317
121 1000 100 256MB on 0 1 0 1 s_1 2 1.331
121 1000 100 256MB on 0 1 0 1 s_1 3 1.304
121 1000 100 256MB on 0 1 0 1 s_1 4 1.296
121 1000 100 256MB on 0 1 0 1 s_1 5 1.310
122 1000 100 256MB on 0 1 0 1 s_2 1 1.327
122 1000 100 256MB on 0 1 0 1 s_2 2 1.317
122 1000 100 256MB on 0 1 0 1 s_2 3 1.313
122 1000 100 256MB on 0 1 0 1 s_2 4 1.300
122 1000 100 256MB on 0 1 0 1 s_2 5 1.324
123 1000 100 256MB on 0 1 0 1 s_3 1 1.388
123 1000 100 256MB on 0 1 0 1 s_3 2 1.372
123 1000 100 256MB on 0 1 0 1 s_3 3 1.393
123 1000 100 256MB on 0 1 0 1 s_3 4 1.307
123 1000 100 256MB on 0 1 0 1 s_3 5 1.312
124 1000 100 256MB off 0 0 0 0 s_1 1 1.372
124 1000 100 256MB off 0 0 0 0 s_1 2 1.343
124 1000 100 256MB off 0 0 0 0 s_1 3 1.322
124 1000 100 256MB off 0 0 0 0 s_1 4 1.335
124 1000 100 256MB off 0 0 0 0 s_1 5 1.339
125 1000 100 256MB off 0 0 0 0 s_2 1 1.409
125 1000 100 256MB off 0 0 0 0 s_2 2 1.404
125 1000 100 256MB off 0 0 0 0 s_2 3 1.320
125 1000 100 256MB off 0 0 0 0 s_2 4 1.328
125 1000 100 256MB off 0 0 0 0 s_2 5 1.327
126 1000 100 256MB off 0 0 0 0 s_3 1 1.375
126 1000 100 256MB off 0 0 0 0 s_3 2 1.425
126 1000 100 256MB off 0 0 0 0 s_3 3 1.353
126 1000 100 256MB off 0 0 0 0 s_3 4 1.364
126 1000 100 256MB off 0 0 0 0 s_3 5 1.352
127 1000 100 4MB on 2 1 0 1 s_1 1 1.313
127 1000 100 4MB on 2 1 0 1 s_1 2 1.295
127 1000 100 4MB on 2 1 0 1 s_1 3 1.301
127 1000 100 4MB on 2 1 0 1 s_1 4 1.287
127 1000 100 4MB on 2 1 0 1 s_1 5 1.306
128 1000 100 4MB on 2 1 0 1 s_2 1 1.326
128 1000 100 4MB on 2 1 0 1 s_2 2 1.305
128 1000 100 4MB on 2 1 0 1 s_2 3 1.338
128 1000 100 4MB on 2 1 0 1 s_2 4 1.285
128 1000 100 4MB on 2 1 0 1 s_2 5 1.292
129 1000 100 4MB on 2 1 0 1 s_3 1 1.307
129 1000 100 4MB on 2 1 0 1 s_3 2 1.315
129 1000 100 4MB on 2 1 0 1 s_3 3 1.377
129 1000 100 4MB on 2 1 0 1 s_3 4 1.367
129 1000 100 4MB on 2 1 0 1 s_3 5 1.368
130 1000 100 4MB off 2 0 0 0 s_1 1 1.376
130 1000 100 4MB off 2 0 0 0 s_1 2 1.337
130 1000 100 4MB off 2 0 0 0 s_1 3 1.322
130 1000 100 4MB off 2 0 0 0 s_1 4 1.339
130 1000 100 4MB off 2 0 0 0 s_1 5 1.327
131 1000 100 4MB off 2 0 0 0 s_2 1 1.301
131 1000 100 4MB off 2 0 0 0 s_2 2 1.359
131 1000 100 4MB off 2 0 0 0 s_2 3 1.334
131 1000 100 4MB off 2 0 0 0 s_2 4 1.324
131 1000 100 4MB off 2 0 0 0 s_2 5 1.397
132 1000 100 4MB off 2 0 0 0 s_3 1 1.409
132 1000 100 4MB off 2 0 0 0 s_3 2 1.361
132 1000 100 4MB off 2 0 0 0 s_3 3 1.352
132 1000 100 4MB off 2 0 0 0 s_3 4 1.365
132 1000 100 4MB off 2 0 0 0 s_3 5 1.327
133 1000 100 8MB on 2 1 0 1 s_1 1 1.318
133 1000 100 8MB on 2 1 0 1 s_1 2 1.283
133 1000 100 8MB on 2 1 0 1 s_1 3 1.344
133 1000 100 8MB on 2 1 0 1 s_1 4 1.271
133 1000 100 8MB on 2 1 0 1 s_1 5 1.265
134 1000 100 8MB on 2 1 0 1 s_2 1 1.344
134 1000 100 8MB on 2 1 0 1 s_2 2 1.346
134 1000 100 8MB on 2 1 0 1 s_2 3 1.289
134 1000 100 8MB on 2 1 0 1 s_2 4 1.270
134 1000 100 8MB on 2 1 0 1 s_2 5 1.290
135 1000 100 8MB on 2 1 0 1 s_3 1 1.374
135 1000 100 8MB on 2 1 0 1 s_3 2 1.286
135 1000 100 8MB on 2 1 0 1 s_3 3 1.355
135 1000 100 8MB on 2 1 0 1 s_3 4 1.315
135 1000 100 8MB on 2 1 0 1 s_3 5 1.303
136 1000 100 8MB off 2 0 0 0 s_1 1 1.403
136 1000 100 8MB off 2 0 0 0 s_1 2 1.325
136 1000 100 8MB off 2 0 0 0 s_1 3 1.331
136 1000 100 8MB off 2 0 0 0 s_1 4 1.320
136 1000 100 8MB off 2 0 0 0 s_1 5 1.320
137 1000 100 8MB off 2 0 0 0 s_2 1 1.376
137 1000 100 8MB off 2 0 0 0 s_2 2 1.362
137 1000 100 8MB off 2 0 0 0 s_2 3 1.322
137 1000 100 8MB off 2 0 0 0 s_2 4 1.330
137 1000 100 8MB off 2 0 0 0 s_2 5 1.327
138 1000 100 8MB off 2 0 0 0 s_3 1 1.409
138 1000 100 8MB off 2 0 0 0 s_3 2 1.392
138 1000 100 8MB off 2 0 0 0 s_3 3 1.342
138 1000 100 8MB off 2 0 0 0 s_3 4 1.344
138 1000 100 8MB off 2 0 0 0 s_3 5 1.377
139 1000 100 16MB on 2 1 0 1 s_1 1 1.344
139 1000 100 16MB on 2 1 0 1 s_1 2 1.325
139 1000 100 16MB on 2 1 0 1 s_1 3 1.306
139 1000 100 16MB on 2 1 0 1 s_1 4 1.306
139 1000 100 16MB on 2 1 0 1 s_1 5 1.309
140 1000 100 16MB on 2 1 0 1 s_2 1 1.326
140 1000 100 16MB on 2 1 0 1 s_2 2 1.346
140 1000 100 16MB on 2 1 0 1 s_2 3 1.362
140 1000 100 16MB on 2 1 0 1 s_2 4 1.296
140 1000 100 16MB on 2 1 0 1 s_2 5 1.311
141 1000 100 16MB on 2 1 0 1 s_3 1 1.290
141 1000 100 16MB on 2 1 0 1 s_3 2 1.330
141 1000 100 16MB on 2 1 0 1 s_3 3 1.300
141 1000 100 16MB on 2 1 0 1 s_3 4 1.356
141 1000 100 16MB on 2 1 0 1 s_3 5 1.315
142 1000 100 16MB off 2 0 0 0 s_1 1 1.371
142 1000 100 16MB off 2 0 0 0 s_1 2 1.305
142 1000 100 16MB off 2 0 0 0 s_1 3 1.337
142 1000 100 16MB off 2 0 0 0 s_1 4 1.346
142 1000 100 16MB off 2 0 0 0 s_1 5 1.388
143 1000 100 16MB off 2 0 0 0 s_2 1 1.299
143 1000 100 16MB off 2 0 0 0 s_2 2 1.310
143 1000 100 16MB off 2 0 0 0 s_2 3 1.347
143 1000 100 16MB off 2 0 0 0 s_2 4 1.317
143 1000 100 16MB off 2 0 0 0 s_2 5 1.327
144 1000 100 16MB off 2 0 0 0 s_3 1 1.400
144 1000 100 16MB off 2 0 0 0 s_3 2 1.352
144 1000 100 16MB off 2 0 0 0 s_3 3 1.347
144 1000 100 16MB off 2 0 0 0 s_3 4 1.366
144 1000 100 16MB off 2 0 0 0 s_3 5 1.318
145 1000 100 32MB on 2 1 0 1 s_1 1 1.337
145 1000 100 32MB on 2 1 0 1 s_1 2 1.350
145 1000 100 32MB on 2 1 0 1 s_1 3 1.318
145 1000 100 32MB on 2 1 0 1 s_1 4 1.376
145 1000 100 32MB on 2 1 0 1 s_1 5 1.286
146 1000 100 32MB on 2 1 0 1 s_2 1 1.383
146 1000 100 32MB on 2 1 0 1 s_2 2 1.306
146 1000 100 32MB on 2 1 0 1 s_2 3 1.297
146 1000 100 32MB on 2 1 0 1 s_2 4 1.277
146 1000 100 32MB on 2 1 0 1 s_2 5 1.278
147 1000 100 32MB on 2 1 0 1 s_3 1 1.326
147 1000 100 32MB on 2 1 0 1 s_3 2 1.308
147 1000 100 32MB on 2 1 0 1 s_3 3 1.334
147 1000 100 32MB on 2 1 0 1 s_3 4 1.270
147 1000 100 32MB on 2 1 0 1 s_3 5 1.297
148 1000 100 32MB off 2 0 0 0 s_1 1 1.301
148 1000 100 32MB off 2 0 0 0 s_1 2 1.341
148 1000 100 32MB off 2 0 0 0 s_1 3 1.312
148 1000 100 32MB off 2 0 0 0 s_1 4 1.323
148 1000 100 32MB off 2 0 0 0 s_1 5 1.312
149 1000 100 32MB off 2 0 0 0 s_2 1 1.383
149 1000 100 32MB off 2 0 0 0 s_2 2 1.285
149 1000 100 32MB off 2 0 0 0 s_2 3 1.278
149 1000 100 32MB off 2 0 0 0 s_2 4 1.302
149 1000 100 32MB off 2 0 0 0 s_2 5 1.360
150 1000 100 32MB off 2 0 0 0 s_3 1 1.378
150 1000 100 32MB off 2 0 0 0 s_3 2 1.326
150 1000 100 32MB off 2 0 0 0 s_3 3 1.301
150 1000 100 32MB off 2 0 0 0 s_3 4 1.301
150 1000 100 32MB off 2 0 0 0 s_3 5 1.308
151 1000 100 64MB on 2 1 0 1 s_1 1 1.336
151 1000 100 64MB on 2 1 0 1 s_1 2 1.297
151 1000 100 64MB on 2 1 0 1 s_1 3 1.315
151 1000 100 64MB on 2 1 0 1 s_1 4 1.322
151 1000 100 64MB on 2 1 0 1 s_1 5 1.308
152 1000 100 64MB on 2 1 0 1 s_2 1 1.337
152 1000 100 64MB on 2 1 0 1 s_2 2 1.346
152 1000 100 64MB on 2 1 0 1 s_2 3 1.294
152 1000 100 64MB on 2 1 0 1 s_2 4 1.308
152 1000 100 64MB on 2 1 0 1 s_2 5 1.303
153 1000 100 64MB on 2 1 0 1 s_3 1 1.346
153 1000 100 64MB on 2 1 0 1 s_3 2 1.301
153 1000 100 64MB on 2 1 0 1 s_3 3 1.286
153 1000 100 64MB on 2 1 0 1 s_3 4 1.337
153 1000 100 64MB on 2 1 0 1 s_3 5 1.268
154 1000 100 64MB off 2 0 0 0 s_1 1 1.374
154 1000 100 64MB off 2 0 0 0 s_1 2 1.345
154 1000 100 64MB off 2 0 0 0 s_1 3 1.329
154 1000 100 64MB off 2 0 0 0 s_1 4 1.339
154 1000 100 64MB off 2 0 0 0 s_1 5 1.333
155 1000 100 64MB off 2 0 0 0 s_2 1 1.286
155 1000 100 64MB off 2 0 0 0 s_2 2 1.331
155 1000 100 64MB off 2 0 0 0 s_2 3 1.343
155 1000 100 64MB off 2 0 0 0 s_2 4 1.320
155 1000 100 64MB off 2 0 0 0 s_2 5 1.309
156 1000 100 64MB off 2 0 0 0 s_3 1 1.313
156 1000 100 64MB off 2 0 0 0 s_3 2 1.347
156 1000 100 64MB off 2 0 0 0 s_3 3 1.361
156 1000 100 64MB off 2 0 0 0 s_3 4 1.371
156 1000 100 64MB off 2 0 0 0 s_3 5 1.371
157 1000 100 128MB on 2 1 0 1 s_1 1 1.375
157 1000 100 128MB on 2 1 0 1 s_1 2 1.300
157 1000 100 128MB on 2 1 0 1 s_1 3 1.302
157 1000 100 128MB on 2 1 0 1 s_1 4 1.312
157 1000 100 128MB on 2 1 0 1 s_1 5 1.286
158 1000 100 128MB on 2 1 0 1 s_2 1 1.354
158 1000 100 128MB on 2 1 0 1 s_2 2 1.362
158 1000 100 128MB on 2 1 0 1 s_2 3 1.346
158 1000 100 128MB on 2 1 0 1 s_2 4 1.285
158 1000 100 128MB on 2 1 0 1 s_2 5 1.286
159 1000 100 128MB on 2 1 0 1 s_3 1 1.322
159 1000 100 128MB on 2 1 0 1 s_3 2 1.317
159 1000 100 128MB on 2 1 0 1 s_3 3 1.323
159 1000 100 128MB on 2 1 0 1 s_3 4 1.361
159 1000 100 128MB on 2 1 0 1 s_3 5 1.329
160 1000 100 128MB off 2 0 0 0 s_1 1 1.386
160 1000 100 128MB off 2 0 0 0 s_1 2 1.335
160 1000 100 128MB off 2 0 0 0 s_1 3 1.305
160 1000 100 128MB off 2 0 0 0 s_1 4 1.311
160 1000 100 128MB off 2 0 0 0 s_1 5 1.307
161 1000 100 128MB off 2 0 0 0 s_2 1 1.412
161 1000 100 128MB off 2 0 0 0 s_2 2 1.322
161 1000 100 128MB off 2 0 0 0 s_2 3 1.332
161 1000 100 128MB off 2 0 0 0 s_2 4 1.314
161 1000 100 128MB off 2 0 0 0 s_2 5 1.300
162 1000 100 128MB off 2 0 0 0 s_3 1 1.436
162 1000 100 128MB off 2 0 0 0 s_3 2 1.365
162 1000 100 128MB off 2 0 0 0 s_3 3 1.351
162 1000 100 128MB off 2 0 0 0 s_3 4 1.321
162 1000 100 128MB off 2 0 0 0 s_3 5 1.316
163 1000 100 256MB on 2 1 0 1 s_1 1 1.351
163 1000 100 256MB on 2 1 0 1 s_1 2 1.347
163 1000 100 256MB on 2 1 0 1 s_1 3 1.373
163 1000 100 256MB on 2 1 0 1 s_1 4 1.281
163 1000 100 256MB on 2 1 0 1 s_1 5 1.316
164 1000 100 256MB on 2 1 0 1 s_2 1 1.322
164 1000 100 256MB on 2 1 0 1 s_2 2 1.302
164 1000 100 256MB on 2 1 0 1 s_2 3 1.341
164 1000 100 256MB on 2 1 0 1 s_2 4 1.297
164 1000 100 256MB on 2 1 0 1 s_2 5 1.268
165 1000 100 256MB on 2 1 0 1 s_3 1 1.348
165 1000 100 256MB on 2 1 0 1 s_3 2 1.288
165 1000 100 256MB on 2 1 0 1 s_3 3 1.313
165 1000 100 256MB on 2 1 0 1 s_3 4 1.263
165 1000 100 256MB on 2 1 0 1 s_3 5 1.257
166 1000 100 256MB off 2 0 0 0 s_1 1 1.327
166 1000 100 256MB off 2 0 0 0 s_1 2 1.287
166 1000 100 256MB off 2 0 0 0 s_1 3 1.251
166 1000 100 256MB off 2 0 0 0 s_1 4 1.328
166 1000 100 256MB off 2 0 0 0 s_1 5 1.297
167 1000 100 256MB off 2 0 0 0 s_2 1 1.337
167 1000 100 256MB off 2 0 0 0 s_2 2 1.363
167 1000 100 256MB off 2 0 0 0 s_2 3 1.379
167 1000 100 256MB off 2 0 0 0 s_2 4 1.384
167 1000 100 256MB off 2 0 0 0 s_2 5 1.360
168 1000 100 256MB off 2 0 0 0 s_3 1 1.320
168 1000 100 256MB off 2 0 0 0 s_3 2 1.312
168 1000 100 256MB off 2 0 0 0 s_3 3 1.379
168 1000 100 256MB off 2 0 0 0 s_3 4 1.324
168 1000 100 256MB off 2 0 0 0 s_3 5 1.337
169 1000 1000 4MB on 0 1 0 1 s_1 1 1.386
169 1000 1000 4MB on 0 1 0 1 s_1 2 1.265
169 1000 1000 4MB on 0 1 0 1 s_1 3 1.330
169 1000 1000 4MB on 0 1 0 1 s_1 4 1.314
169 1000 1000 4MB on 0 1 0 1 s_1 5 1.252
170 1000 1000 4MB on 0 1 0 1 s_2 1 1.397
170 1000 1000 4MB on 0 1 0 1 s_2 2 1.324
170 1000 1000 4MB on 0 1 0 1 s_2 3 1.259
170 1000 1000 4MB on 0 1 0 1 s_2 4 1.265
170 1000 1000 4MB on 0 1 0 1 s_2 5 1.332
171 1000 1000 4MB on 0 1 0 1 s_3 1 1.352
171 1000 1000 4MB on 0 1 0 1 s_3 2 1.327
171 1000 1000 4MB on 0 1 0 1 s_3 3 1.362
171 1000 1000 4MB on 0 1 0 1 s_3 4 1.326
171 1000 1000 4MB on 0 1 0 1 s_3 5 1.332
172 1000 1000 4MB off 0 0 0 0 s_1 1 1.385
172 1000 1000 4MB off 0 0 0 0 s_1 2 1.313
172 1000 1000 4MB off 0 0 0 0 s_1 3 1.285
172 1000 1000 4MB off 0 0 0 0 s_1 4 1.327
172 1000 1000 4MB off 0 0 0 0 s_1 5 1.317
173 1000 1000 4MB off 0 0 0 0 s_2 1 1.347
173 1000 1000 4MB off 0 0 0 0 s_2 2 1.314
173 1000 1000 4MB off 0 0 0 0 s_2 3 1.349
173 1000 1000 4MB off 0 0 0 0 s_2 4 1.402
173 1000 1000 4MB off 0 0 0 0 s_2 5 1.402
174 1000 1000 4MB off 0 0 0 0 s_3 1 1.390
174 1000 1000 4MB off 0 0 0 0 s_3 2 1.418
174 1000 1000 4MB off 0 0 0 0 s_3 3 1.330
174 1000 1000 4MB off 0 0 0 0 s_3 4 1.328
174 1000 1000 4MB off 0 0 0 0 s_3 5 1.330
175 1000 1000 8MB on 0 1 0 1 s_1 1 1.371
175 1000 1000 8MB on 0 1 0 1 s_1 2 1.301
175 1000 1000 8MB on 0 1 0 1 s_1 3 1.303
175 1000 1000 8MB on 0 1 0 1 s_1 4 1.314
175 1000 1000 8MB on 0 1 0 1 s_1 5 1.303
176 1000 1000 8MB on 0 1 0 1 s_2 1 1.388
176 1000 1000 8MB on 0 1 0 1 s_2 2 1.341
176 1000 1000 8MB on 0 1 0 1 s_2 3 1.303
176 1000 1000 8MB on 0 1 0 1 s_2 4 1.321
176 1000 1000 8MB on 0 1 0 1 s_2 5 1.363
177 1000 1000 8MB on 0 1 0 1 s_3 1 1.339
177 1000 1000 8MB on 0 1 0 1 s_3 2 1.317
177 1000 1000 8MB on 0 1 0 1 s_3 3 1.323
177 1000 1000 8MB on 0 1 0 1 s_3 4 1.282
177 1000 1000 8MB on 0 1 0 1 s_3 5 1.313
178 1000 1000 8MB off 0 0 0 0 s_1 1 1.361
178 1000 1000 8MB off 0 0 0 0 s_1 2 1.376
178 1000 1000 8MB off 0 0 0 0 s_1 3 1.401
178 1000 1000 8MB off 0 0 0 0 s_1 4 1.324
178 1000 1000 8MB off 0 0 0 0 s_1 5 1.407
179 1000 1000 8MB off 0 0 0 0 s_2 1 1.424
179 1000 1000 8MB off 0 0 0 0 s_2 2 1.367
179 1000 1000 8MB off 0 0 0 0 s_2 3 1.413
179 1000 1000 8MB off 0 0 0 0 s_2 4 1.386
179 1000 1000 8MB off 0 0 0 0 s_2 5 1.324
180 1000 1000 8MB off 0 0 0 0 s_3 1 1.376
180 1000 1000 8MB off 0 0 0 0 s_3 2 1.414
180 1000 1000 8MB off 0 0 0 0 s_3 3 1.389
180 1000 1000 8MB off 0 0 0 0 s_3 4 1.355
180 1000 1000 8MB off 0 0 0 0 s_3 5 1.352
181 1000 1000 16MB on 0 1 0 1 s_1 1 1.363
181 1000 1000 16MB on 0 1 0 1 s_1 2 1.359
181 1000 1000 16MB on 0 1 0 1 s_1 3 1.293
181 1000 1000 16MB on 0 1 0 1 s_1 4 1.297
181 1000 1000 16MB on 0 1 0 1 s_1 5 1.286
182 1000 1000 16MB on 0 1 0 1 s_2 1 1.397
182 1000 1000 16MB on 0 1 0 1 s_2 2 1.311
182 1000 1000 16MB on 0 1 0 1 s_2 3 1.308
182 1000 1000 16MB on 0 1 0 1 s_2 4 1.294
182 1000 1000 16MB on 0 1 0 1 s_2 5 1.303
183 1000 1000 16MB on 0 1 0 1 s_3 1 1.363
183 1000 1000 16MB on 0 1 0 1 s_3 2 1.296
183 1000 1000 16MB on 0 1 0 1 s_3 3 1.289
183 1000 1000 16MB on 0 1 0 1 s_3 4 1.322
183 1000 1000 16MB on 0 1 0 1 s_3 5 1.320
184 1000 1000 16MB off 0 0 0 0 s_1 1 1.379
184 1000 1000 16MB off 0 0 0 0 s_1 2 1.319
184 1000 1000 16MB off 0 0 0 0 s_1 3 1.295
184 1000 1000 16MB off 0 0 0 0 s_1 4 1.333
184 1000 1000 16MB off 0 0 0 0 s_1 5 1.326
185 1000 1000 16MB off 0 0 0 0 s_2 1 1.419
185 1000 1000 16MB off 0 0 0 0 s_2 2 1.418
185 1000 1000 16MB off 0 0 0 0 s_2 3 1.346
185 1000 1000 16MB off 0 0 0 0 s_2 4 1.337
185 1000 1000 16MB off 0 0 0 0 s_2 5 1.357
186 1000 1000 16MB off 0 0 0 0 s_3 1 1.384
