id scale ngroups work_mem enable_incrementalsort max_workers incremental partial table run duration
100 1000 10 128MB on 2 1 0 s_4 3 1.261
100 1000 10 128MB on 2 1 0 s_4 4 1.303
100 1000 10 128MB on 2 1 0 s_4 5 1.308
101 1000 10 128MB off 2 0 0 s_1 1 1.329
101 1000 10 128MB off 2 0 0 s_1 2 1.363
101 1000 10 128MB off 2 0 0 s_1 3 1.308
101 1000 10 128MB off 2 0 0 s_1 4 1.350
101 1000 10 128MB off 2 0 0 s_1 5 1.364
102 1000 10 128MB off 2 0 0 s_2 1 1.355
102 1000 10 128MB off 2 0 0 s_2 2 1.332
102 1000 10 128MB off 2 0 0 s_2 3 1.333
102 1000 10 128MB off 2 0 0 s_2 4 1.331
102 1000 10 128MB off 2 0 0 s_2 5 1.296
103 1000 10 128MB off 2 0 0 s_3 1 1.336
103 1000 10 128MB off 2 0 0 s_3 2 1.363
103 1000 10 128MB off 2 0 0 s_3 3 1.356
103 1000 10 128MB off 2 0 0 s_3 4 1.344
103 1000 10 128MB off 2 0 0 s_3 5 1.271
104 1000 10 128MB off 2 0 0 s_4 1 1.384
104 1000 10 128MB off 2 0 0 s_4 2 1.338
104 1000 10 128MB off 2 0 0 s_4 3 1.279
104 1000 10 128MB off 2 0 0 s_4 4 1.330
104 1000 10 128MB off 2 0 0 s_4 5 1.306
105 1000 10 256MB on 2 1 0 s_1 1 1.272
105 1000 10 256MB on 2 1 0 s_1 2 1.288
105 1000 10 256MB on 2 1 0 s_1 3 1.320
105 1000 10 256MB on 2 1 0 s_1 4 1.353
105 1000 10 256MB on 2 1 0 s_1 5 1.341
106 1000 10 256MB on 2 1 0 s_2 1 1.347
106 1000 10 256MB on 2 1 0 s_2 2 1.270
106 1000 10 256MB on 2 1 0 s_2 3 1.344
106 1000 10 256MB on 2 1 0 s_2 4 1.368
106 1000 10 256MB on 2 1 0 s_2 5 1.349
107 1000 10 256MB on 2 1 0 s_3 1 1.322
107 1000 10 256MB on 2 1 0 s_3 2 1.388
107 1000 10 256MB on 2 1 0 s_3 3 1.345
107 1000 10 256MB on 2 1 0 s_3 4 1.285
107 1000 10 256MB on 2 1 0 s_3 5 1.316
108 1000 10 256MB on 2 1 0 s_4 1 1.367
108 1000 10 256MB on 2 1 0 s_4 2 1.375
108 1000 10 256MB on 2 1 0 s_4 3 1.280
108 1000 10 256MB on 2 1 0 s_4 4 1.321
108 1000 10 256MB on 2 1 0 s_4 5 1.305
109 1000 10 256MB off 2 0 0 s_1 1 1.363
109 1000 10 256MB off 2 0 0 s_1 2 1.365
109 1000 10 256MB off 2 0 0 s_1 3 1.359
109 1000 10 256MB off 2 0 0 s_1 4 1.398
109 1000 10 256MB off 2 0 0 s_1 5 1.350
110 1000 10 256MB off 2 0 0 s_2 1 1.313
110 1000 10 256MB off 2 0 0 s_2 2 1.363
110 1000 10 256MB off 2 0 0 s_2 3 1.358
110 1000 10 256MB off 2 0 0 s_2 4 1.354
110 1000 10 256MB off 2 0 0 s_2 5 1.346
111 1000 10 256MB off 2 0 0 s_3 1 1.358
111 1000 10 256MB off 2 0 0 s_3 2 1.342
111 1000 10 256MB off 2 0 0 s_3 3 1.335
111 1000 10 256MB off 2 0 0 s_3 4 1.361
111 1000 10 256MB off 2 0 0 s_3 5 1.351
112 1000 10 256MB off 2 0 0 s_4 1 1.388
112 1000 10 256MB off 2 0 0 s_4 2 1.425
112 1000 10 256MB off 2 0 0 s_4 3 1.396
112 1000 10 256MB off 2 0 0 s_4 4 1.343
112 1000 10 256MB off 2 0 0 s_4 5 1.390
113 1000 100 4MB on 0 1 0 s_1 1 1.351
113 1000 100 4MB on 0 1 0 s_1 2 1.288
113 1000 100 4MB on 0 1 0 s_1 3 1.248
113 1000 100 4MB on 0 1 0 s_1 4 1.266
113 1000 100 4MB on 0 1 0 s_1 5 1.256
114 1000 100 4MB on 0 1 0 s_2 1 1.314
114 1000 100 4MB on 0 1 0 s_2 2 1.316
114 1000 100 4MB on 0 1 0 s_2 3 1.271
114 1000 100 4MB on 0 1 0 s_2 4 1.277
114 1000 100 4MB on 0 1 0 s_2 5 1.248
115 1000 100 4MB on 0 1 0 s_3 1 1.336
115 1000 100 4MB on 0 1 0 s_3 2 1.322
115 1000 100 4MB on 0 1 0 s_3 3 1.246
115 1000 100 4MB on 0 1 0 s_3 4 1.327
115 1000 100 4MB on 0 1 0 s_3 5 1.267
116 1000 100 4MB on 0 1 0 s_4 1 1.340
116 1000 100 4MB on 0 1 0 s_4 2 1.314
116 1000 100 4MB on 0 1 0 s_4 3 1.317
116 1000 100 4MB on 0 1 0 s_4 4 1.290
116 1000 100 4MB on 0 1 0 s_4 5 1.301
117 1000 100 4MB off 0 0 0 s_1 1 1.315
117 1000 100 4MB off 0 0 0 s_1 2 1.294
117 1000 100 4MB off 0 0 0 s_1 3 1.357
117 1000 100 4MB off 0 0 0 s_1 4 1.283
117 1000 100 4MB off 0 0 0 s_1 5 1.267
118 1000 100 4MB off 0 0 0 s_2 1 1.312
118 1000 100 4MB off 0 0 0 s_2 2 1.286
118 1000 100 4MB off 0 0 0 s_2 3 1.283
118 1000 100 4MB off 0 0 0 s_2 4 1.267
118 1000 100 4MB off 0 0 0 s_2 5 1.299
119 1000 100 4MB off 0 0 0 s_3 1 1.353
119 1000 100 4MB off 0 0 0 s_3 2 1.313
119 1000 100 4MB off 0 0 0 s_3 3 1.287
119 1000 100 4MB off 0 0 0 s_3 4 1.342
119 1000 100 4MB off 0 0 0 s_3 5 1.289
120 1000 100 4MB off 0 0 0 s_4 1 1.358
120 1000 100 4MB off 0 0 0 s_4 2 1.294
120 1000 100 4MB off 0 0 0 s_4 3 1.304
120 1000 100 4MB off 0 0 0 s_4 4 1.320
120 1000 100 4MB off 0 0 0 s_4 5 1.360
121 1000 100 8MB on 0 1 0 s_1 1 1.317
121 1000 100 8MB on 0 1 0 s_1 2 1.250
121 1000 100 8MB on 0 1 0 s_1 3 1.325
121 1000 100 8MB on 0 1 0 s_1 4 1.245
121 1000 100 8MB on 0 1 0 s_1 5 1.308
122 1000 100 8MB on 0 1 0 s_2 1 1.324
122 1000 100 8MB on 0 1 0 s_2 2 1.323
122 1000 100 8MB on 0 1 0 s_2 3 1.257
122 1000 100 8MB on 0 1 0 s_2 4 1.305
122 1000 100 8MB on 0 1 0 s_2 5 1.278
123 1000 100 8MB on 0 1 0 s_3 1 1.339
123 1000 100 8MB on 0 1 0 s_3 2 1.258
123 1000 100 8MB on 0 1 0 s_3 3 1.323
123 1000 100 8MB on 0 1 0 s_3 4 1.260
123 1000 100 8MB on 0 1 0 s_3 5 1.326
124 1000 100 8MB on 0 1 0 s_4 1 1.334
124 1000 100 8MB on 0 1 0 s_4 2 1.347
124 1000 100 8MB on 0 1 0 s_4 3 1.275
124 1000 100 8MB on 0 1 0 s_4 4 1.293
124 1000 100 8MB on 0 1 0 s_4 5 1.259
125 1000 100 8MB off 0 0 0 s_1 1 1.305
125 1000 100 8MB off 0 0 0 s_1 2 1.286
125 1000 100 8MB off 0 0 0 s_1 3 1.319
125 1000 100 8MB off 0 0 0 s_1 4 1.328
125 1000 100 8MB off 0 0 0 s_1 5 1.301
126 1000 100 8MB off 0 0 0 s_2 1 1.281
126 1000 100 8MB off 0 0 0 s_2 2 1.331
126 1000 100 8MB off 0 0 0 s_2 3 1.343
126 1000 100 8MB off 0 0 0 s_2 4 1.322
126 1000 100 8MB off 0 0 0 s_2 5 1.286
127 1000 100 8MB off 0 0 0 s_3 1 1.346
127 1000 100 8MB off 0 0 0 s_3 2 1.309
127 1000 100 8MB off 0 0 0 s_3 3 1.349
127 1000 100 8MB off 0 0 0 s_3 4 1.359
127 1000 100 8MB off 0 0 0 s_3 5 1.382
128 1000 100 8MB off 0 0 0 s_4 1 1.371
128 1000 100 8MB off 0 0 0 s_4 2 1.336
128 1000 100 8MB off 0 0 0 s_4 3 1.353
128 1000 100 8MB off 0 0 0 s_4 4 1.304
128 1000 100 8MB off 0 0 0 s_4 5 1.326
129 1000 100 16MB on 0 1 0 s_1 1 1.254
129 1000 100 16MB on 0 1 0 s_1 2 1.270
129 1000 100 16MB on 0 1 0 s_1 3 1.268
129 1000 100 16MB on 0 1 0 s_1 4 1.265
129 1000 100 16MB on 0 1 0 s_1 5 1.273
130 1000 100 16MB on 0 1 0 s_2 1 1.316
130 1000 100 16MB on 0 1 0 s_2 2 1.301
130 1000 100 16MB on 0 1 0 s_2 3 1.277
130 1000 100 16MB on 0 1 0 s_2 4 1.271
130 1000 100 16MB on 0 1 0 s_2 5 1.270
131 1000 100 16MB on 0 1 0 s_3 1 1.363
131 1000 100 16MB on 0 1 0 s_3 2 1.342
131 1000 100 16MB on 0 1 0 s_3 3 1.325
131 1000 100 16MB on 0 1 0 s_3 4 1.338
131 1000 100 16MB on 0 1 0 s_3 5 1.327
132 1000 100 16MB on 0 1 0 s_4 1 1.345
132 1000 100 16MB on 0 1 0 s_4 2 1.271
132 1000 100 16MB on 0 1 0 s_4 3 1.278
132 1000 100 16MB on 0 1 0 s_4 4 1.280
132 1000 100 16MB on 0 1 0 s_4 5 1.263
133 1000 100 16MB off 0 0 0 s_1 1 1.310
133 1000 100 16MB off 0 0 0 s_1 2 1.254
133 1000 100 16MB off 0 0 0 s_1 3 1.325
133 1000 100 16MB off 0 0 0 s_1 4 1.282
133 1000 100 16MB off 0 0 0 s_1 5 1.309
134 1000 100 16MB off 0 0 0 s_2 1 1.289
134 1000 100 16MB off 0 0 0 s_2 2 1.293
134 1000 100 16MB off 0 0 0 s_2 3 1.282
134 1000 100 16MB off 0 0 0 s_2 4 1.294
134 1000 100 16MB off 0 0 0 s_2 5 1.369
135 1000 100 16MB off 0 0 0 s_3 1 1.332
135 1000 100 16MB off 0 0 0 s_3 2 1.368
135 1000 100 16MB off 0 0 0 s_3 3 1.340
135 1000 100 16MB off 0 0 0 s_3 4 1.348
135 1000 100 16MB off 0 0 0 s_3 5 1.319
136 1000 100 16MB off 0 0 0 s_4 1 1.313
136 1000 100 16MB off 0 0 0 s_4 2 1.267
136 1000 100 16MB off 0 0 0 s_4 3 1.326
136 1000 100 16MB off 0 0 0 s_4 4 1.319
136 1000 100 16MB off 0 0 0 s_4 5 1.335
137 1000 100 32MB on 0 1 0 s_1 1 1.322
137 1000 100 32MB on 0 1 0 s_1 2 1.320
137 1000 100 32MB on 0 1 0 s_1 3 1.334
137 1000 100 32MB on 0 1 0 s_1 4 1.275
137 1000 100 32MB on 0 1 0 s_1 5 1.285
138 1000 100 32MB on 0 1 0 s_2 1 1.288
138 1000 100 32MB on 0 1 0 s_2 2 1.266
138 1000 100 32MB on 0 1 0 s_2 3 1.243
138 1000 100 32MB on 0 1 0 s_2 4 1.274
138 1000 100 32MB on 0 1 0 s_2 5 1.252
139 1000 100 32MB on 0 1 0 s_3 1 1.311
139 1000 100 32MB on 0 1 0 s_3 2 1.269
139 1000 100 32MB on 0 1 0 s_3 3 1.318
139 1000 100 32MB on 0 1 0 s_3 4 1.328
139 1000 100 32MB on 0 1 0 s_3 5 1.315
140 1000 100 32MB on 0 1 0 s_4 1 1.297
140 1000 100 32MB on 0 1 0 s_4 2 1.238
140 1000 100 32MB on 0 1 0 s_4 3 1.256
140 1000 100 32MB on 0 1 0 s_4 4 1.297
140 1000 100 32MB on 0 1 0 s_4 5 1.266
141 1000 100 32MB off 0 0 0 s_1 1 1.252
141 1000 100 32MB off 0 0 0 s_1 2 1.304
141 1000 100 32MB off 0 0 0 s_1 3 1.361
141 1000 100 32MB off 0 0 0 s_1 4 1.286
141 1000 100 32MB off 0 0 0 s_1 5 1.315
142 1000 100 32MB off 0 0 0 s_2 1 1.339
142 1000 100 32MB off 0 0 0 s_2 2 1.358
142 1000 100 32MB off 0 0 0 s_2 3 1.358
142 1000 100 32MB off 0 0 0 s_2 4 1.322
142 1000 100 32MB off 0 0 0 s_2 5 1.322
143 1000 100 32MB off 0 0 0 s_3 1 1.349
143 1000 100 32MB off 0 0 0 s_3 2 1.355
143 1000 100 32MB off 0 0 0 s_3 3 1.319
143 1000 100 32MB off 0 0 0 s_3 4 1.317
143 1000 100 32MB off 0 0 0 s_3 5 1.372
144 1000 100 32MB off 0 0 0 s_4 1 1.348
144 1000 100 32MB off 0 0 0 s_4 2 1.349
144 1000 100 32MB off 0 0 0 s_4 3 1.328
144 1000 100 32MB off 0 0 0 s_4 4 1.500
144 1000 100 32MB off 0 0 0 s_4 5 1.317
145 1000 100 64MB on 0 1 0 s_1 1 1.249
145 1000 100 64MB on 0 1 0 s_1 2 1.289
145 1000 100 64MB on 0 1 0 s_1 3 1.284
145 1000 100 64MB on 0 1 0 s_1 4 1.300
145 1000 100 64MB on 0 1 0 s_1 5 1.268
146 1000 100 64MB on 0 1 0 s_2 1 1.300
146 1000 100 64MB on 0 1 0 s_2 2 1.372
146 1000 100 64MB on 0 1 0 s_2 3 1.320
146 1000 100 64MB on 0 1 0 s_2 4 1.317
146 1000 100 64MB on 0 1 0 s_2 5 1.251
147 1000 100 64MB on 0 1 0 s_3 1 1.269
147 1000 100 64MB on 0 1 0 s_3 2 1.281
147 1000 100 64MB on 0 1 0 s_3 3 1.263
147 1000 100 64MB on 0 1 0 s_3 4 1.277
147 1000 100 64MB on 0 1 0 s_3 5 1.257
148 1000 100 64MB on 0 1 0 s_4 1 1.496
148 1000 100 64MB on 0 1 0 s_4 2 1.289
148 1000 100 64MB on 0 1 0 s_4 3 1.313
148 1000 100 64MB on 0 1 0 s_4 4 1.293
148 1000 100 64MB on 0 1 0 s_4 5 1.282
149 1000 100 64MB off 0 0 0 s_1 1 1.364
149 1000 100 64MB off 0 0 0 s_1 2 1.342
149 1000 100 64MB off 0 0 0 s_1 3 1.310
149 1000 100 64MB off 0 0 0 s_1 4 1.276
149 1000 100 64MB off 0 0 0 s_1 5 1.313
150 1000 100 64MB off 0 0 0 s_2 1 1.314
150 1000 100 64MB off 0 0 0 s_2 2 1.336
150 1000 100 64MB off 0 0 0 s_2 3 1.290
150 1000 100 64MB off 0 0 0 s_2 4 1.334
150 1000 100 64MB off 0 0 0 s_2 5 1.304
151 1000 100 64MB off 0 0 0 s_3 1 1.379
151 1000 100 64MB off 0 0 0 s_3 2 1.368
151 1000 100 64MB off 0 0 0 s_3 3 1.338
151 1000 100 64MB off 0 0 0 s_3 4 1.327
151 1000 100 64MB off 0 0 0 s_3 5 1.302
152 1000 100 64MB off 0 0 0 s_4 1 1.358
152 1000 100 64MB off 0 0 0 s_4 2 1.384
152 1000 100 64MB off 0 0 0 s_4 3 1.331
152 1000 100 64MB off 0 0 0 s_4 4 1.314
152 1000 100 64MB off 0 0 0 s_4 5 1.371
153 1000 100 128MB on 0 1 0 s_1 1 1.346
153 1000 100 128MB on 0 1 0 s_1 2 1.255
153 1000 100 128MB on 0 1 0 s_1 3 1.216
153 1000 100 128MB on 0 1 0 s_1 4 1.248
153 1000 100 128MB on 0 1 0 s_1 5 1.261
154 1000 100 128MB on 0 1 0 s_2 1 1.226
154 1000 100 128MB on 0 1 0 s_2 2 1.220
154 1000 100 128MB on 0 1 0 s_2 3 1.253
154 1000 100 128MB on 0 1 0 s_2 4 1.219
154 1000 100 128MB on 0 1 0 s_2 5 1.200
155 1000 100 128MB on 0 1 0 s_3 1 1.304
155 1000 100 128MB on 0 1 0 s_3 2 1.311
155 1000 100 128MB on 0 1 0 s_3 3 1.304
155 1000 100 128MB on 0 1 0 s_3 4 1.290
155 1000 100 128MB on 0 1 0 s_3 5 1.266
156 1000 100 128MB on 0 1 0 s_4 1 1.318
156 1000 100 128MB on 0 1 0 s_4 2 1.239
156 1000 100 128MB on 0 1 0 s_4 3 1.227
156 1000 100 128MB on 0 1 0 s_4 4 1.245
156 1000 100 128MB on 0 1 0 s_4 5 1.255
157 1000 100 128MB off 0 0 0 s_1 1 1.289
157 1000 100 128MB off 0 0 0 s_1 2 1.343
157 1000 100 128MB off 0 0 0 s_1 3 1.268
157 1000 100 128MB off 0 0 0 s_1 4 1.299
157 1000 100 128MB off 0 0 0 s_1 5 1.336
158 1000 100 128MB off 0 0 0 s_2 1 1.379
158 1000 100 128MB off 0 0 0 s_2 2 1.327
158 1000 100 128MB off 0 0 0 s_2 3 1.333
158 1000 100 128MB off 0 0 0 s_2 4 1.327
158 1000 100 128MB off 0 0 0 s_2 5 1.299
159 1000 100 128MB off 0 0 0 s_3 1 1.343
159 1000 100 128MB off 0 0 0 s_3 2 1.346
159 1000 100 128MB off 0 0 0 s_3 3 1.359
159 1000 100 128MB off 0 0 0 s_3 4 1.326
159 1000 100 128MB off 0 0 0 s_3 5 1.343
160 1000 100 128MB off 0 0 0 s_4 1 1.343
160 1000 100 128MB off 0 0 0 s_4 2 1.314
160 1000 100 128MB off 0 0 0 s_4 3 1.362
160 1000 100 128MB off 0 0 0 s_4 4 1.370
160 1000 100 128MB off 0 0 0 s_4 5 1.324
161 1000 100 256MB on 0 1 0 s_1 1 1.340
161 1000 100 256MB on 0 1 0 s_1 2 1.290
161 1000 100 256MB on 0 1 0 s_1 3 1.306
161 1000 100 256MB on 0 1 0 s_1 4 1.286
161 1000 100 256MB on 0 1 0 s_1 5 1.265
162 1000 100 256MB on 0 1 0 s_2 1 1.280
162 1000 100 256MB on 0 1 0 s_2 2 1.288
162 1000 100 256MB on 0 1 0 s_2 3 1.293
162 1000 100 256MB on 0 1 0 s_2 4 1.280
162 1000 100 256MB on 0 1 0 s_2 5 1.276
163 1000 100 256MB on 0 1 0 s_3 1 1.307
163 1000 100 256MB on 0 1 0 s_3 2 1.295
163 1000 100 256MB on 0 1 0 s_3 3 1.289
163 1000 100 256MB on 0 1 0 s_3 4 1.265
163 1000 100 256MB on 0 1 0 s_3 5 1.257
164 1000 100 256MB on 0 1 0 s_4 1 1.316
164 1000 100 256MB on 0 1 0 s_4 2 1.316
164 1000 100 256MB on 0 1 0 s_4 3 1.340
164 1000 100 256MB on 0 1 0 s_4 4 1.295
164 1000 100 256MB on 0 1 0 s_4 5 1.307
165 1000 100 256MB off 0 0 0 s_1 1 1.317
165 1000 100 256MB off 0 0 0 s_1 2 1.364
165 1000 100 256MB off 0 0 0 s_1 3 1.394
165 1000 100 256MB off 0 0 0 s_1 4 1.345
165 1000 100 256MB off 0 0 0 s_1 5 1.379
166 1000 100 256MB off 0 0 0 s_2 1 1.355
166 1000 100 256MB off 0 0 0 s_2 2 1.311
166 1000 100 256MB off 0 0 0 s_2 3 1.343
166 1000 100 256MB off 0 0 0 s_2 4 1.301
166 1000 100 256MB off 0 0 0 s_2 5 1.323
167 1000 100 256MB off 0 0 0 s_3 1 1.355
167 1000 100 256MB off 0 0 0 s_3 2 1.348
167 1000 100 256MB off 0 0 0 s_3 3 1.371
167 1000 100 256MB off 0 0 0 s_3 4 1.303
167 1000 100 256MB off 0 0 0 s_3 5 1.297
168 1000 100 256MB off 0 0 0 s_4 1 1.371
168 1000 100 256MB off 0 0 0 s_4 2 1.347
168 1000 100 256MB off 0 0 0 s_4 3 1.358
168 1000 100 256MB off 0 0 0 s_4 4 1.312
168 1000 100 256MB off 0 0 0 s_4 5 1.359
169 1000 100 4MB on 2 1 0 s_1 1 1.329
169 1000 100 4MB on 2 1 0 s_1 2 1.293
169 1000 100 4MB on 2 1 0 s_1 3 1.298
169 1000 100 4MB on 2 1 0 s_1 4 1.286
169 1000 100 4MB on 2 1 0 s_1 5 1.282
170 1000 100 4MB on 2 1 0 s_2 1 1.339
170 1000 100 4MB on 2 1 0 s_2 2 1.276
170 1000 100 4MB on 2 1 0 s_2 3 1.279
170 1000 100 4MB on 2 1 0 s_2 4 1.286
170 1000 100 4MB on 2 1 0 s_2 5 1.253
171 1000 100 4MB on 2 1 0 s_3 1 1.337
171 1000 100 4MB on 2 1 0 s_3 2 1.259
171 1000 100 4MB on 2 1 0 s_3 3 1.324
171 1000 100 4MB on 2 1 0 s_3 4 1.273
171 1000 100 4MB on 2 1 0 s_3 5 1.286
172 1000 100 4MB on 2 1 0 s_4 1 1.359
172 1000 100 4MB on 2 1 0 s_4 2 1.316
172 1000 100 4MB on 2 1 0 s_4 3 1.322
172 1000 100 4MB on 2 1 0 s_4 4 1.295
172 1000 100 4MB on 2 1 0 s_4 5 1.315
173 1000 100 4MB off 2 0 0 s_1 1 1.311
173 1000 100 4MB off 2 0 0 s_1 2 1.337
173 1000 100 4MB off 2 0 0 s_1 3 1.346
173 1000 100 4MB off 2 0 0 s_1 4 1.300
173 1000 100 4MB off 2 0 0 s_1 5 1.319
174 1000 100 4MB off 2 0 0 s_2 1 1.341
174 1000 100 4MB off 2 0 0 s_2 2 1.317
174 1000 100 4MB off 2 0 0 s_2 3 1.307
174 1000 100 4MB off 2 0 0 s_2 4 1.307
174 1000 100 4MB off 2 0 0 s_2 5 1.301
175 1000 100 4MB off 2 0 0 s_3 1 1.320
175 1000 100 4MB off 2 0 0 s_3 2 1.327
175 1000 100 4MB off 2 0 0 s_3 3 1.326
175 1000 100 4MB off 2 0 0 s_3 4 1.271
175 1000 100 4MB off 2 0 0 s_3 5 1.341
176 1000 100 4MB off 2 0 0 s_4 1 1.322
176 1000 100 4MB off 2 0 0 s_4 2 1.326
176 1000 100 4MB off 2 0 0 s_4 3 1.348
176 1000 100 4MB off 2 0 0 s_4 4 1.350
176 1000 100 4MB off 2 0 0 s_4 5 1.338
177 1000 100 8MB on 2 1 0 s_1 1 1.288
177 1000 100 8MB on 2 1 0 s_1 2 1.262
177 1000 100 8MB on 2 1 0 s_1 3 1.321
177 1000 100 8MB on 2 1 0 s_1 4 1.331
177 1000 100 8MB on 2 1 0 s_1 5 1.293
178 1000 100 8MB on 2 1 0 s_2 1 1.205
178 1000 100 8MB on 2 1 0 s_2 2 1.222
178 1000 100 8MB on 2 1 0 s_2 3 1.295
178 1000 100 8MB on 2 1 0 s_2 4 1.289
178 1000 100 8MB on 2 1 0 s_2 5 1.269
179 1000 100 8MB on 2 1 0 s_3 1 1.298
179 1000 100 8MB on 2 1 0 s_3 2 1.309
179 1000 100 8MB on 2 1 0 s_3 3 1.311
179 1000 100 8MB on 2 1 0 s_3 4 1.296
179 1000 100 8MB on 2 1 0 s_3 5 1.310
180 1000 100 8MB on 2 1 0 s_4 1 1.321
180 1000 100 8MB on 2 1 0 s_4 2 1.310
180 1000 100 8MB on 2 1 0 s_4 3 1.386
180 1000 100 8MB on 2 1 0 s_4 4 1.279
180 1000 100 8MB on 2 1 0 s_4 5 1.338
181 1000 100 8MB off 2 0 0 s_1 1 1.369
181 1000 100 8MB off 2 0 0 s_1 2 1.319
181 1000 100 8MB off 2 0 0 s_1 3 1.308
181 1000 100 8MB off 2 0 0 s_1 4 1.312
181 1000 100 8MB off 2 0 0 s_1 5 1.328
182 1000 100 8MB off 2 0 0 s_2 1 1.328
182 1000 100 8MB off 2 0 0 s_2 2 1.363
182 1000 100 8MB off 2 0 0 s_2 3 1.405
182 1000 100 8MB off 2 0 0 s_2 4 1.369
182 1000 100 8MB off 2 0 0 s_2 5 1.304
183 1000 100 8MB off 2 0 0 s_3 1 1.335
183 1000 100 8MB off 2 0 0 s_3 2 1.326
183 1000 100 8MB off 2 0 0 s_3 3 1.315
183 1000 100 8MB off 2 0 0 s_3 4 1.312
183 1000 100 8MB off 2 0 0 s_3 5 1.314
184 1000 100 8MB off 2 0 0 s_4 1 1.358
184 1000 100 8MB off 2 0 0 s_4 2 1.364
184 1000 100 8MB off 2 0 0 s_4 3 1.370
184 1000 100 8MB off 2 0 0 s_4 4 1.361
184 1000 100 8MB off 2 0 0 s_4 5 1.334
185 1000 100 16MB on 2 1 0 s_1 1 1.326
185 1000 100 16MB on 2 1 0 s_1 2 1.248
185 1000 100 16MB on 2 1 0 s_1 3 1.289
185 1000 100 16MB on 2 1 0 s_1 4 1.297
185 1000 100 16MB on 2 1 0 s_1 5 1.249
186 1000 100 16MB on 2 1 0 s_2 1 1.255
186 1000 100 16MB on 2 1 0 s_2 2 1.314
186 1000 100 16MB on 2 1 0 s_2 3 1.287
186 1000 100 16MB on 2 1 0 s_2 4 1.250
186 1000 100 16MB on 2 1 0 s_2 5 1.266
187 1000 100 16MB on 2 1 0 s_3 1 1.296
187 1000 100 16MB on 2 1 0 s_3 2 1.307
187 1000 100 16MB on 2 1 0 s_3 3 1.294
187 1000 100 16MB on 2 1 0 s_3 4 1.257
187 1000 100 16MB on 2 1 0 s_3 5 1.263
188 1000 100 16MB on 2 1 0 s_4 1 1.337
188 1000 100 16MB on 2 1 0 s_4 2 1.359
188 1000 100 16MB on 2 1 0 s_4 3 1.335
188 1000 100 16MB on 2 1 0 s_4 4 1.300
188 1000 100 16MB on 2 1 0 s_4 5 1.273
189 1000 100 16MB off 2 0 0 s_1 1 1.315
189 1000 100 16MB off 2 0 0 s_1 2 1.379
189 1000 100 16MB off 2 0 0 s_1 3 1.280
189 1000 100 16MB off 2 0 0 s_1 4 1.286
189 1000 100 16MB off 2 0 0 s_1 5 1.298
190 1000 100 16MB off 2 0 0 s_2 1 1.309
190 1000 100 16MB off 2 0 0 s_2 2 1.288
190 1000 100 16MB off 2 0 0 s_2 3 1.356
190 1000 100 16MB off 2 0 0 s_2 4 1.322
190 1000 100 16MB off 2 0 0 s_2 5 1.335
191 1000 100 16MB off 2 0 0 s_3 1 1.381
191 1000 100 16MB off 2 0 0 s_3 2 1.307
191 1000 100 16MB off 2 0 0 s_3 3 1.375
191 1000 100 16MB off 2 0 0 s_3 4 1.344
191 1000 100 16MB off 2 0 0 s_3 5 1.332
192 1000 100 16MB off 2 0 0 s_4 1 1.353
192 1000 100 16MB off 2 0 0 s_4 2 1.349
192 1000 100 16MB off 2 0 0 s_4 3 1.333
192 1000 100 16MB off 2 0 0 s_4 4 1.295
192 1000 100 16MB off 2 0 0 s_4 5 1.392
193 1000 100 32MB on 2 1 0 s_1 1 1.319
193 1000 100 32MB on 2 1 0 s_1 2 1.354
193 1000 100 32MB on 2 1 0 s_1 3 1.302
193 1000 100 32MB on 2 1 0 s_1 4 1.320
193 1000 100 32MB on 2 1 0 s_1 5 1.326
194 1000 100 32MB on 2 1 0 s_2 1 1.301
194 1000 100 32MB on 2 1 0 s_2 2 1.275
194 1000 100 32MB on 2 1 0 s_2 3 1.235
194 1000 100 32MB on 2 1 0 s_2 4 1.284
194 1000 100 32MB on 2 1 0 s_2 5 1.288
195 1000 100 32MB on 2 1 0 s_3 1 1.354
195 1000 100 32MB on 2 1 0 s_3 2 1.284
195 1000 100 32MB on 2 1 0 s_3 3 1.289
195 1000 100 32MB on 2 1 0 s_3 4 1.276
195 1000 100 32MB on 2 1 0 s_3 5 1.289
196 1000 100 32MB on 2 1 0 s_4 1 1.337
196 1000 100 32MB on 2 1 0 s_4 2 1.295
196 1000 100 32MB on 2 1 0 s_4 3 1.289
196 1000 100 32MB on 2 1 0 s_4 4 1.295
196 1000 100 32MB on 2 1 0 s_4 5 1.252
197 1000 100 32MB off 2 0 0 s_1 1 1.342
197 1000 100 32MB off 2 0 0 s_1 2 1.371
197 1000 100 32MB off 2 0 0 s_1 3 1.409
197 1000 100 32MB off 2 0 0 s_1 4 1.332
197 1000 100 32MB off 2 0 0 s_1 5 1.332
198 1000 100 32MB off 2 0 0 s_2 1 1.276
198 1000 100 32MB off 2 0 0 s_2 2 1.364
198 1000 100 32MB off 2 0 0 s_2 3 1.385
198 1000 100 32MB off 2 0 0 s_2 4 1.394
198 1000 100 32MB off 2 0 0 s_2 5 1.328
199 1000 100 32MB off 2 0 0 s_3 1 1.376
199 1000 100 32MB off 2 0 0 s_3 2 1.327
199 1000 100 32MB off 2 0 0 s_3 3 1.328
199 1000 100 32MB off 2 0 0 s_3 4 1.373
199 1000 100 32MB off 2 0 0 s_3 5 1.374
