id scale ngroups work_mem enable_incrementalsort max_workers incremental partial table run duration
100 1000 10 128MB on 2 1 0 s_4 3 1.526
100 1000 10 128MB on 2 1 0 s_4 4 1.518
100 1000 10 128MB on 2 1 0 s_4 5 1.591
101 1000 10 128MB off 2 0 0 s_1 1 1.588
101 1000 10 128MB off 2 0 0 s_1 2 1.570
101 1000 10 128MB off 2 0 0 s_1 3 1.548
101 1000 10 128MB off 2 0 0 s_1 4 1.554
101 1000 10 128MB off 2 0 0 s_1 5 1.549
102 1000 10 128MB off 2 0 0 s_2 1 1.695
102 1000 10 128MB off 2 0 0 s_2 2 1.553
102 1000 10 128MB off 2 0 0 s_2 3 1.595
102 1000 10 128MB off 2 0 0 s_2 4 1.565
102 1000 10 128MB off 2 0 0 s_2 5 1.679
103 1000 10 128MB off 2 0 0 s_3 1 1.707
103 1000 10 128MB off 2 0 0 s_3 2 1.689
103 1000 10 128MB off 2 0 0 s_3 3 1.643
103 1000 10 128MB off 2 0 0 s_3 4 1.639
103 1000 10 128MB off 2 0 0 s_3 5 1.653
104 1000 10 128MB off 2 0 0 s_4 1 1.712
104 1000 10 128MB off 2 0 0 s_4 2 1.654
104 1000 10 128MB off 2 0 0 s_4 3 1.719
104 1000 10 128MB off 2 0 0 s_4 4 1.649
104 1000 10 128MB off 2 0 0 s_4 5 1.693
105 1000 10 256MB on 2 1 0 s_1 1 1.492
105 1000 10 256MB on 2 1 0 s_1 2 1.524
105 1000 10 256MB on 2 1 0 s_1 3 1.610
105 1000 10 256MB on 2 1 0 s_1 4 1.551
105 1000 10 256MB on 2 1 0 s_1 5 1.505
106 1000 10 256MB on 2 1 0 s_2 1 1.554
106 1000 10 256MB on 2 1 0 s_2 2 1.650
106 1000 10 256MB on 2 1 0 s_2 3 1.602
106 1000 10 256MB on 2 1 0 s_2 4 1.579
106 1000 10 256MB on 2 1 0 s_2 5 1.615
107 1000 10 256MB on 2 1 0 s_3 1 1.668
107 1000 10 256MB on 2 1 0 s_3 2 1.665
107 1000 10 256MB on 2 1 0 s_3 3 1.566
107 1000 10 256MB on 2 1 0 s_3 4 1.633
107 1000 10 256MB on 2 1 0 s_3 5 1.568
108 1000 10 256MB on 2 1 0 s_4 1 1.584
108 1000 10 256MB on 2 1 0 s_4 2 1.574
108 1000 10 256MB on 2 1 0 s_4 3 1.492
108 1000 10 256MB on 2 1 0 s_4 4 1.531
108 1000 10 256MB on 2 1 0 s_4 5 1.491
109 1000 10 256MB off 2 0 0 s_1 1 1.627
109 1000 10 256MB off 2 0 0 s_1 2 1.585
109 1000 10 256MB off 2 0 0 s_1 3 1.582
109 1000 10 256MB off 2 0 0 s_1 4 1.592
109 1000 10 256MB off 2 0 0 s_1 5 1.553
110 1000 10 256MB off 2 0 0 s_2 1 1.677
110 1000 10 256MB off 2 0 0 s_2 2 1.624
110 1000 10 256MB off 2 0 0 s_2 3 1.660
110 1000 10 256MB off 2 0 0 s_2 4 1.632
110 1000 10 256MB off 2 0 0 s_2 5 1.718
111 1000 10 256MB off 2 0 0 s_3 1 1.710
111 1000 10 256MB off 2 0 0 s_3 2 1.634
111 1000 10 256MB off 2 0 0 s_3 3 1.633
111 1000 10 256MB off 2 0 0 s_3 4 1.704
111 1000 10 256MB off 2 0 0 s_3 5 1.629
112 1000 10 256MB off 2 0 0 s_4 1 1.701
112 1000 10 256MB off 2 0 0 s_4 2 1.610
112 1000 10 256MB off 2 0 0 s_4 3 1.663
112 1000 10 256MB off 2 0 0 s_4 4 1.608
112 1000 10 256MB off 2 0 0 s_4 5 1.630
113 1000 100 4MB on 0 1 0 s_1 1 1.678
113 1000 100 4MB on 0 1 0 s_1 2 1.524
113 1000 100 4MB on 0 1 0 s_1 3 1.556
113 1000 100 4MB on 0 1 0 s_1 4 1.532
113 1000 100 4MB on 0 1 0 s_1 5 1.501
114 1000 100 4MB on 0 1 0 s_2 1 1.486
114 1000 100 4MB on 0 1 0 s_2 2 1.478
114 1000 100 4MB on 0 1 0 s_2 3 1.509
114 1000 100 4MB on 0 1 0 s_2 4 1.523
114 1000 100 4MB on 0 1 0 s_2 5 1.488
115 1000 100 4MB on 0 1 0 s_3 1 1.489
115 1000 100 4MB on 0 1 0 s_3 2 1.507
115 1000 100 4MB on 0 1 0 s_3 3 1.485
115 1000 100 4MB on 0 1 0 s_3 4 1.478
115 1000 100 4MB on 0 1 0 s_3 5 1.452
116 1000 100 4MB on 0 1 0 s_4 1 1.497
116 1000 100 4MB on 0 1 0 s_4 2 1.544
116 1000 100 4MB on 0 1 0 s_4 3 1.485
116 1000 100 4MB on 0 1 0 s_4 4 1.491
116 1000 100 4MB on 0 1 0 s_4 5 1.462
117 1000 100 4MB off 0 0 0 s_1 1 1.621
117 1000 100 4MB off 0 0 0 s_1 2 1.616
117 1000 100 4MB off 0 0 0 s_1 3 1.568
117 1000 100 4MB off 0 0 0 s_1 4 1.563
117 1000 100 4MB off 0 0 0 s_1 5 1.626
118 1000 100 4MB off 0 0 0 s_2 1 1.595
118 1000 100 4MB off 0 0 0 s_2 2 1.543
118 1000 100 4MB off 0 0 0 s_2 3 1.530
118 1000 100 4MB off 0 0 0 s_2 4 1.629
118 1000 100 4MB off 0 0 0 s_2 5 1.532
119 1000 100 4MB off 0 0 0 s_3 1 1.474
119 1000 100 4MB off 0 0 0 s_3 2 1.518
119 1000 100 4MB off 0 0 0 s_3 3 1.510
119 1000 100 4MB off 0 0 0 s_3 4 1.532
119 1000 100 4MB off 0 0 0 s_3 5 1.519
120 1000 100 4MB off 0 0 0 s_4 1 1.485
120 1000 100 4MB off 0 0 0 s_4 2 1.602
120 1000 100 4MB off 0 0 0 s_4 3 1.540
120 1000 100 4MB off 0 0 0 s_4 4 1.492
120 1000 100 4MB off 0 0 0 s_4 5 1.493
121 1000 100 8MB on 0 1 0 s_1 1 1.462
121 1000 100 8MB on 0 1 0 s_1 2 1.524
121 1000 100 8MB on 0 1 0 s_1 3 1.465
121 1000 100 8MB on 0 1 0 s_1 4 1.464
121 1000 100 8MB on 0 1 0 s_1 5 1.526
122 1000 100 8MB on 0 1 0 s_2 1 1.491
122 1000 100 8MB on 0 1 0 s_2 2 1.490
122 1000 100 8MB on 0 1 0 s_2 3 1.460
122 1000 100 8MB on 0 1 0 s_2 4 1.466
122 1000 100 8MB on 0 1 0 s_2 5 1.498
123 1000 100 8MB on 0 1 0 s_3 1 1.526
123 1000 100 8MB on 0 1 0 s_3 2 1.468
123 1000 100 8MB on 0 1 0 s_3 3 1.461
123 1000 100 8MB on 0 1 0 s_3 4 1.505
123 1000 100 8MB on 0 1 0 s_3 5 1.546
124 1000 100 8MB on 0 1 0 s_4 1 1.445
124 1000 100 8MB on 0 1 0 s_4 2 1.479
124 1000 100 8MB on 0 1 0 s_4 3 1.473
124 1000 100 8MB on 0 1 0 s_4 4 1.515
124 1000 100 8MB on 0 1 0 s_4 5 1.489
125 1000 100 8MB off 0 0 0 s_1 1 1.535
125 1000 100 8MB off 0 0 0 s_1 2 1.561
125 1000 100 8MB off 0 0 0 s_1 3 1.636
125 1000 100 8MB off 0 0 0 s_1 4 1.574
125 1000 100 8MB off 0 0 0 s_1 5 1.553
126 1000 100 8MB off 0 0 0 s_2 1 1.553
126 1000 100 8MB off 0 0 0 s_2 2 1.549
126 1000 100 8MB off 0 0 0 s_2 3 1.546
126 1000 100 8MB off 0 0 0 s_2 4 1.639
126 1000 100 8MB off 0 0 0 s_2 5 1.537
127 1000 100 8MB off 0 0 0 s_3 1 1.468
127 1000 100 8MB off 0 0 0 s_3 2 1.436
127 1000 100 8MB off 0 0 0 s_3 3 1.437
127 1000 100 8MB off 0 0 0 s_3 4 1.421
127 1000 100 8MB off 0 0 0 s_3 5 1.422
128 1000 100 8MB off 0 0 0 s_4 1 1.559
128 1000 100 8MB off 0 0 0 s_4 2 1.482
128 1000 100 8MB off 0 0 0 s_4 3 1.475
128 1000 100 8MB off 0 0 0 s_4 4 1.486
128 1000 100 8MB off 0 0 0 s_4 5 1.554
129 1000 100 16MB on 0 1 0 s_1 1 1.579
129 1000 100 16MB on 0 1 0 s_1 2 1.607
129 1000 100 16MB on 0 1 0 s_1 3 1.516
129 1000 100 16MB on 0 1 0 s_1 4 1.610
129 1000 100 16MB on 0 1 0 s_1 5 1.537
130 1000 100 16MB on 0 1 0 s_2 1 1.474
130 1000 100 16MB on 0 1 0 s_2 2 1.401
130 1000 100 16MB on 0 1 0 s_2 3 1.422
130 1000 100 16MB on 0 1 0 s_2 4 1.486
130 1000 100 16MB on 0 1 0 s_2 5 1.546
131 1000 100 16MB on 0 1 0 s_3 1 1.494
131 1000 100 16MB on 0 1 0 s_3 2 1.426
131 1000 100 16MB on 0 1 0 s_3 3 1.462
131 1000 100 16MB on 0 1 0 s_3 4 1.513
131 1000 100 16MB on 0 1 0 s_3 5 1.478
132 1000 100 16MB on 0 1 0 s_4 1 1.487
132 1000 100 16MB on 0 1 0 s_4 2 1.511
132 1000 100 16MB on 0 1 0 s_4 3 1.530
132 1000 100 16MB on 0 1 0 s_4 4 1.518
132 1000 100 16MB on 0 1 0 s_4 5 1.530
133 1000 100 16MB off 0 0 0 s_1 1 1.627
133 1000 100 16MB off 0 0 0 s_1 2 1.575
133 1000 100 16MB off 0 0 0 s_1 3 1.562
133 1000 100 16MB off 0 0 0 s_1 4 1.637
133 1000 100 16MB off 0 0 0 s_1 5 1.580
134 1000 100 16MB off 0 0 0 s_2 1 1.613
134 1000 100 16MB off 0 0 0 s_2 2 1.532
134 1000 100 16MB off 0 0 0 s_2 3 1.530
134 1000 100 16MB off 0 0 0 s_2 4 1.526
134 1000 100 16MB off 0 0 0 s_2 5 1.507
135 1000 100 16MB off 0 0 0 s_3 1 1.550
135 1000 100 16MB off 0 0 0 s_3 2 1.476
135 1000 100 16MB off 0 0 0 s_3 3 1.461
135 1000 100 16MB off 0 0 0 s_3 4 1.506
135 1000 100 16MB off 0 0 0 s_3 5 1.492
136 1000 100 16MB off 0 0 0 s_4 1 1.485
136 1000 100 16MB off 0 0 0 s_4 2 1.506
136 1000 100 16MB off 0 0 0 s_4 3 1.518
136 1000 100 16MB off 0 0 0 s_4 4 1.500
136 1000 100 16MB off 0 0 0 s_4 5 1.509
137 1000 100 32MB on 0 1 0 s_1 1 1.557
137 1000 100 32MB on 0 1 0 s_1 2 1.572
137 1000 100 32MB on 0 1 0 s_1 3 1.523
137 1000 100 32MB on 0 1 0 s_1 4 1.511
137 1000 100 32MB on 0 1 0 s_1 5 1.556
138 1000 100 32MB on 0 1 0 s_2 1 1.551
138 1000 100 32MB on 0 1 0 s_2 2 1.487
138 1000 100 32MB on 0 1 0 s_2 3 1.504
138 1000 100 32MB on 0 1 0 s_2 4 1.477
138 1000 100 32MB on 0 1 0 s_2 5 1.573
139 1000 100 32MB on 0 1 0 s_3 1 1.481
139 1000 100 32MB on 0 1 0 s_3 2 1.498
139 1000 100 32MB on 0 1 0 s_3 3 1.471
139 1000 100 32MB on 0 1 0 s_3 4 1.463
139 1000 100 32MB on 0 1 0 s_3 5 1.579
140 1000 100 32MB on 0 1 0 s_4 1 1.476
140 1000 100 32MB on 0 1 0 s_4 2 1.553
140 1000 100 32MB on 0 1 0 s_4 3 1.486
140 1000 100 32MB on 0 1 0 s_4 4 1.482
140 1000 100 32MB on 0 1 0 s_4 5 1.485
141 1000 100 32MB off 0 0 0 s_1 1 1.626
141 1000 100 32MB off 0 0 0 s_1 2 1.555
141 1000 100 32MB off 0 0 0 s_1 3 1.555
141 1000 100 32MB off 0 0 0 s_1 4 1.572
141 1000 100 32MB off 0 0 0 s_1 5 1.606
142 1000 100 32MB off 0 0 0 s_2 1 1.543
142 1000 100 32MB off 0 0 0 s_2 2 1.531
142 1000 100 32MB off 0 0 0 s_2 3 1.611
142 1000 100 32MB off 0 0 0 s_2 4 1.551
142 1000 100 32MB off 0 0 0 s_2 5 1.541
143 1000 100 32MB off 0 0 0 s_3 1 1.544
143 1000 100 32MB off 0 0 0 s_3 2 1.529
143 1000 100 32MB off 0 0 0 s_3 3 1.480
143 1000 100 32MB off 0 0 0 s_3 4 1.481
143 1000 100 32MB off 0 0 0 s_3 5 1.525
144 1000 100 32MB off 0 0 0 s_4 1 1.549
144 1000 100 32MB off 0 0 0 s_4 2 1.512
144 1000 100 32MB off 0 0 0 s_4 3 1.560
144 1000 100 32MB off 0 0 0 s_4 4 1.559
144 1000 100 32MB off 0 0 0 s_4 5 1.505
145 1000 100 64MB on 0 1 0 s_1 1 1.575
145 1000 100 64MB on 0 1 0 s_1 2 1.521
145 1000 100 64MB on 0 1 0 s_1 3 1.552
145 1000 100 64MB on 0 1 0 s_1 4 1.575
145 1000 100 64MB on 0 1 0 s_1 5 1.529
146 1000 100 64MB on 0 1 0 s_2 1 1.477
146 1000 100 64MB on 0 1 0 s_2 2 1.559
146 1000 100 64MB on 0 1 0 s_2 3 1.537
146 1000 100 64MB on 0 1 0 s_2 4 1.486
146 1000 100 64MB on 0 1 0 s_2 5 1.467
147 1000 100 64MB on 0 1 0 s_3 1 1.526
147 1000 100 64MB on 0 1 0 s_3 2 1.506
147 1000 100 64MB on 0 1 0 s_3 3 1.437
147 1000 100 64MB on 0 1 0 s_3 4 1.467
147 1000 100 64MB on 0 1 0 s_3 5 1.459
148 1000 100 64MB on 0 1 0 s_4 1 1.527
148 1000 100 64MB on 0 1 0 s_4 2 1.554
148 1000 100 64MB on 0 1 0 s_4 3 1.477
148 1000 100 64MB on 0 1 0 s_4 4 1.443
148 1000 100 64MB on 0 1 0 s_4 5 1.461
149 1000 100 64MB off 0 0 0 s_1 1 1.651
149 1000 100 64MB off 0 0 0 s_1 2 1.567
149 1000 100 64MB off 0 0 0 s_1 3 1.569
149 1000 100 64MB off 0 0 0 s_1 4 1.621
149 1000 100 64MB off 0 0 0 s_1 5 1.551
150 1000 100 64MB off 0 0 0 s_2 1 1.537
150 1000 100 64MB off 0 0 0 s_2 2 1.535
150 1000 100 64MB off 0 0 0 s_2 3 1.579
150 1000 100 64MB off 0 0 0 s_2 4 1.545
150 1000 100 64MB off 0 0 0 s_2 5 1.541
151 1000 100 64MB off 0 0 0 s_3 1 1.483
151 1000 100 64MB off 0 0 0 s_3 2 1.532
151 1000 100 64MB off 0 0 0 s_3 3 1.487
151 1000 100 64MB off 0 0 0 s_3 4 1.450
151 1000 100 64MB off 0 0 0 s_3 5 1.455
152 1000 100 64MB off 0 0 0 s_4 1 1.534
152 1000 100 64MB off 0 0 0 s_4 2 1.508
152 1000 100 64MB off 0 0 0 s_4 3 1.501
152 1000 100 64MB off 0 0 0 s_4 4 1.496
152 1000 100 64MB off 0 0 0 s_4 5 1.569
153 1000 100 128MB on 0 1 0 s_1 1 1.617
153 1000 100 128MB on 0 1 0 s_1 2 1.516
153 1000 100 128MB on 0 1 0 s_1 3 1.569
153 1000 100 128MB on 0 1 0 s_1 4 1.561
153 1000 100 128MB on 0 1 0 s_1 5 1.514
154 1000 100 128MB on 0 1 0 s_2 1 1.502
154 1000 100 128MB on 0 1 0 s_2 2 1.477
154 1000 100 128MB on 0 1 0 s_2 3 1.542
154 1000 100 128MB on 0 1 0 s_2 4 1.514
154 1000 100 128MB on 0 1 0 s_2 5 1.483
155 1000 100 128MB on 0 1 0 s_3 1 1.487
155 1000 100 128MB on 0 1 0 s_3 2 1.522
155 1000 100 128MB on 0 1 0 s_3 3 1.500
155 1000 100 128MB on 0 1 0 s_3 4 1.436
155 1000 100 128MB on 0 1 0 s_3 5 1.526
156 1000 100 128MB on 0 1 0 s_4 1 1.536
156 1000 100 128MB on 0 1 0 s_4 2 1.481
156 1000 100 128MB on 0 1 0 s_4 3 1.466
156 1000 100 128MB on 0 1 0 s_4 4 1.492
156 1000 100 128MB on 0 1 0 s_4 5 1.527
157 1000 100 128MB off 0 0 0 s_1 1 1.664
157 1000 100 128MB off 0 0 0 s_1 2 1.570
157 1000 100 128MB off 0 0 0 s_1 3 1.619
157 1000 100 128MB off 0 0 0 s_1 4 1.576
157 1000 100 128MB off 0 0 0 s_1 5 1.569
158 1000 100 128MB off 0 0 0 s_2 1 1.630
158 1000 100 128MB off 0 0 0 s_2 2 1.610
158 1000 100 128MB off 0 0 0 s_2 3 1.529
158 1000 100 128MB off 0 0 0 s_2 4 1.535
158 1000 100 128MB off 0 0 0 s_2 5 1.606
159 1000 100 128MB off 0 0 0 s_3 1 1.552
159 1000 100 128MB off 0 0 0 s_3 2 1.476
159 1000 100 128MB off 0 0 0 s_3 3 1.470
159 1000 100 128MB off 0 0 0 s_3 4 1.530
159 1000 100 128MB off 0 0 0 s_3 5 1.487
160 1000 100 128MB off 0 0 0 s_4 1 1.491
160 1000 100 128MB off 0 0 0 s_4 2 1.510
160 1000 100 128MB off 0 0 0 s_4 3 1.530
160 1000 100 128MB off 0 0 0 s_4 4 1.547
160 1000 100 128MB off 0 0 0 s_4 5 1.501
161 1000 100 256MB on 0 1 0 s_1 1 1.585
161 1000 100 256MB on 0 1 0 s_1 2 1.523
161 1000 100 256MB on 0 1 0 s_1 3 1.520
161 1000 100 256MB on 0 1 0 s_1 4 1.619
161 1000 100 256MB on 0 1 0 s_1 5 1.515
162 1000 100 256MB on 0 1 0 s_2 1 1.555
162 1000 100 256MB on 0 1 0 s_2 2 1.499
162 1000 100 256MB on 0 1 0 s_2 3 1.479
162 1000 100 256MB on 0 1 0 s_2 4 1.558
162 1000 100 256MB on 0 1 0 s_2 5 1.542
163 1000 100 256MB on 0 1 0 s_3 1 1.458
163 1000 100 256MB on 0 1 0 s_3 2 1.488
163 1000 100 256MB on 0 1 0 s_3 3 1.528
163 1000 100 256MB on 0 1 0 s_3 4 1.484
163 1000 100 256MB on 0 1 0 s_3 5 1.495
164 1000 100 256MB on 0 1 0 s_4 1 1.518
164 1000 100 256MB on 0 1 0 s_4 2 1.527
164 1000 100 256MB on 0 1 0 s_4 3 1.490
164 1000 100 256MB on 0 1 0 s_4 4 1.486
164 1000 100 256MB on 0 1 0 s_4 5 1.475
165 1000 100 256MB off 0 0 0 s_1 1 1.634
165 1000 100 256MB off 0 0 0 s_1 2 1.574
165 1000 100 256MB off 0 0 0 s_1 3 1.649
165 1000 100 256MB off 0 0 0 s_1 4 1.536
165 1000 100 256MB off 0 0 0 s_1 5 1.577
166 1000 100 256MB off 0 0 0 s_2 1 1.641
166 1000 100 256MB off 0 0 0 s_2 2 1.546
166 1000 100 256MB off 0 0 0 s_2 3 1.544
166 1000 100 256MB off 0 0 0 s_2 4 1.627
166 1000 100 256MB off 0 0 0 s_2 5 1.560
167 1000 100 256MB off 0 0 0 s_3 1 1.498
167 1000 100 256MB off 0 0 0 s_3 2 1.529
167 1000 100 256MB off 0 0 0 s_3 3 1.466
167 1000 100 256MB off 0 0 0 s_3 4 1.524
167 1000 100 256MB off 0 0 0 s_3 5 1.497
168 1000 100 256MB off 0 0 0 s_4 1 1.576
168 1000 100 256MB off 0 0 0 s_4 2 1.509
168 1000 100 256MB off 0 0 0 s_4 3 1.539
168 1000 100 256MB off 0 0 0 s_4 4 1.540
168 1000 100 256MB off 0 0 0 s_4 5 1.504
169 1000 100 4MB on 2 1 0 s_1 1 1.564
169 1000 100 4MB on 2 1 0 s_1 2 1.561
169 1000 100 4MB on 2 1 0 s_1 3 1.514
169 1000 100 4MB on 2 1 0 s_1 4 1.535
169 1000 100 4MB on 2 1 0 s_1 5 1.583
170 1000 100 4MB on 2 1 0 s_2 1 1.508
170 1000 100 4MB on 2 1 0 s_2 2 1.503
170 1000 100 4MB on 2 1 0 s_2 3 1.482
170 1000 100 4MB on 2 1 0 s_2 4 1.558
170 1000 100 4MB on 2 1 0 s_2 5 1.545
171 1000 100 4MB on 2 1 0 s_3 1 1.452
171 1000 100 4MB on 2 1 0 s_3 2 1.532
171 1000 100 4MB on 2 1 0 s_3 3 1.559
171 1000 100 4MB on 2 1 0 s_3 4 1.454
171 1000 100 4MB on 2 1 0 s_3 5 1.426
172 1000 100 4MB on 2 1 0 s_4 1 1.475
172 1000 100 4MB on 2 1 0 s_4 2 1.525
172 1000 100 4MB on 2 1 0 s_4 3 1.511
172 1000 100 4MB on 2 1 0 s_4 4 1.475
172 1000 100 4MB on 2 1 0 s_4 5 1.475
173 1000 100 4MB off 2 0 0 s_1 1 1.568
173 1000 100 4MB off 2 0 0 s_1 2 1.650
173 1000 100 4MB off 2 0 0 s_1 3 1.579
173 1000 100 4MB off 2 0 0 s_1 4 1.566
173 1000 100 4MB off 2 0 0 s_1 5 1.639
174 1000 100 4MB off 2 0 0 s_2 1 1.543
174 1000 100 4MB off 2 0 0 s_2 2 1.632
174 1000 100 4MB off 2 0 0 s_2 3 1.601
174 1000 100 4MB off 2 0 0 s_2 4 1.554
174 1000 100 4MB off 2 0 0 s_2 5 1.556
175 1000 100 4MB off 2 0 0 s_3 1 1.554
175 1000 100 4MB off 2 0 0 s_3 2 1.494
175 1000 100 4MB off 2 0 0 s_3 3 1.478
175 1000 100 4MB off 2 0 0 s_3 4 1.484
175 1000 100 4MB off 2 0 0 s_3 5 1.515
176 1000 100 4MB off 2 0 0 s_4 1 1.489
176 1000 100 4MB off 2 0 0 s_4 2 1.507
176 1000 100 4MB off 2 0 0 s_4 3 1.502
176 1000 100 4MB off 2 0 0 s_4 4 1.561
176 1000 100 4MB off 2 0 0 s_4 5 1.526
177 1000 100 8MB on 2 1 0 s_1 1 1.613
177 1000 100 8MB on 2 1 0 s_1 2 1.497
177 1000 100 8MB on 2 1 0 s_1 3 1.560
177 1000 100 8MB on 2 1 0 s_1 4 1.534
177 1000 100 8MB on 2 1 0 s_1 5 1.532
178 1000 100 8MB on 2 1 0 s_2 1 1.462
178 1000 100 8MB on 2 1 0 s_2 2 1.479
178 1000 100 8MB on 2 1 0 s_2 3 1.565
178 1000 100 8MB on 2 1 0 s_2 4 1.537
178 1000 100 8MB on 2 1 0 s_2 5 1.498
179 1000 100 8MB on 2 1 0 s_3 1 1.557
179 1000 100 8MB on 2 1 0 s_3 2 1.553
179 1000 100 8MB on 2 1 0 s_3 3 1.479
179 1000 100 8MB on 2 1 0 s_3 4 1.481
179 1000 100 8MB on 2 1 0 s_3 5 1.460
180 1000 100 8MB on 2 1 0 s_4 1 1.553
180 1000 100 8MB on 2 1 0 s_4 2 1.524
180 1000 100 8MB on 2 1 0 s_4 3 1.484
180 1000 100 8MB on 2 1 0 s_4 4 1.535
180 1000 100 8MB on 2 1 0 s_4 5 1.515
181 1000 100 8MB off 2 0 0 s_1 1 1.573
181 1000 100 8MB off 2 0 0 s_1 2 1.608
181 1000 100 8MB off 2 0 0 s_1 3 1.587
181 1000 100 8MB off 2 0 0 s_1 4 1.593
181 1000 100 8MB off 2 0 0 s_1 5 1.679
182 1000 100 8MB off 2 0 0 s_2 1 1.558
182 1000 100 8MB off 2 0 0 s_2 2 1.630
182 1000 100 8MB off 2 0 0 s_2 3 1.543
182 1000 100 8MB off 2 0 0 s_2 4 1.559
182 1000 100 8MB off 2 0 0 s_2 5 1.621
183 1000 100 8MB off 2 0 0 s_3 1 1.452
183 1000 100 8MB off 2 0 0 s_3 2 1.442
183 1000 100 8MB off 2 0 0 s_3 3 1.534
183 1000 100 8MB off 2 0 0 s_3 4 1.540
183 1000 100 8MB off 2 0 0 s_3 5 1.487
184 1000 100 8MB off 2 0 0 s_4 1 1.566
184 1000 100 8MB off 2 0 0 s_4 2 1.507
184 1000 100 8MB off 2 0 0 s_4 3 1.514
184 1000 100 8MB off 2 0 0 s_4 4 1.542
184 1000 100 8MB off 2 0 0 s_4 5 1.531
185 1000 100 16MB on 2 1 0 s_1 1 1.506
185 1000 100 16MB on 2 1 0 s_1 2 1.541
185 1000 100 16MB on 2 1 0 s_1 3 1.569
185 1000 100 16MB on 2 1 0 s_1 4 1.581
185 1000 100 16MB on 2 1 0 s_1 5 1.541
186 1000 100 16MB on 2 1 0 s_2 1 1.529
186 1000 100 16MB on 2 1 0 s_2 2 1.538
186 1000 100 16MB on 2 1 0 s_2 3 1.502
186 1000 100 16MB on 2 1 0 s_2 4 1.448
186 1000 100 16MB on 2 1 0 s_2 5 1.491
187 1000 100 16MB on 2 1 0 s_3 1 1.501
187 1000 100 16MB on 2 1 0 s_3 2 1.530
187 1000 100 16MB on 2 1 0 s_3 3 1.483
187 1000 100 16MB on 2 1 0 s_3 4 1.539
187 1000 100 16MB on 2 1 0 s_3 5 1.540
188 1000 100 16MB on 2 1 0 s_4 1 1.442
188 1000 100 16MB on 2 1 0 s_4 2 1.475
188 1000 100 16MB on 2 1 0 s_4 3 1.593
188 1000 100 16MB on 2 1 0 s_4 4 1.544
188 1000 100 16MB on 2 1 0 s_4 5 1.488
189 1000 100 16MB off 2 0 0 s_1 1 1.589
189 1000 100 16MB off 2 0 0 s_1 2 1.583
189 1000 100 16MB off 2 0 0 s_1 3 1.547
189 1000 100 16MB off 2 0 0 s_1 4 1.634
189 1000 100 16MB off 2 0 0 s_1 5 1.562
190 1000 100 16MB off 2 0 0 s_2 1 1.555
190 1000 100 16MB off 2 0 0 s_2 2 1.570
190 1000 100 16MB off 2 0 0 s_2 3 1.602
190 1000 100 16MB off 2 0 0 s_2 4 1.531
190 1000 100 16MB off 2 0 0 s_2 5 1.556
191 1000 100 16MB off 2 0 0 s_3 1 1.544
191 1000 100 16MB off 2 0 0 s_3 2 1.502
191 1000 100 16MB off 2 0 0 s_3 3 1.480
191 1000 100 16MB off 2 0 0 s_3 4 1.581
191 1000 100 16MB off 2 0 0 s_3 5 1.536
192 1000 100 16MB off 2 0 0 s_4 1 1.507
192 1000 100 16MB off 2 0 0 s_4 2 1.496
192 1000 100 16MB off 2 0 0 s_4 3 1.531
192 1000 100 16MB off 2 0 0 s_4 4 1.494
192 1000 100 16MB off 2 0 0 s_4 5 1.513
193 1000 100 32MB on 2 1 0 s_1 1 1.521
193 1000 100 32MB on 2 1 0 s_1 2 1.541
193 1000 100 32MB on 2 1 0 s_1 3 1.600
193 1000 100 32MB on 2 1 0 s_1 4 1.535
193 1000 100 32MB on 2 1 0 s_1 5 1.500
194 1000 100 32MB on 2 1 0 s_2 1 1.557
194 1000 100 32MB on 2 1 0 s_2 2 1.536
194 1000 100 32MB on 2 1 0 s_2 3 1.490
194 1000 100 32MB on 2 1 0 s_2 4 1.573
194 1000 100 32MB on 2 1 0 s_2 5 1.557
195 1000 100 32MB on 2 1 0 s_3 1 1.588
195 1000 100 32MB on 2 1 0 s_3 2 1.493
195 1000 100 32MB on 2 1 0 s_3 3 1.498
195 1000 100 32MB on 2 1 0 s_3 4 1.565
195 1000 100 32MB on 2 1 0 s_3 5 1.493
196 1000 100 32MB on 2 1 0 s_4 1 1.565
196 1000 100 32MB on 2 1 0 s_4 2 1.552
196 1000 100 32MB on 2 1 0 s_4 3 1.504
196 1000 100 32MB on 2 1 0 s_4 4 1.586
196 1000 100 32MB on 2 1 0 s_4 5 1.508
197 1000 100 32MB off 2 0 0 s_1 1 1.622
197 1000 100 32MB off 2 0 0 s_1 2 1.585
197 1000 100 32MB off 2 0 0 s_1 3 1.667
197 1000 100 32MB off 2 0 0 s_1 4 1.551
197 1000 100 32MB off 2 0 0 s_1 5 1.560
198 1000 100 32MB off 2 0 0 s_2 1 1.643
198 1000 100 32MB off 2 0 0 s_2 2 1.570
198 1000 100 32MB off 2 0 0 s_2 3 1.659
198 1000 100 32MB off 2 0 0 s_2 4 1.572
198 1000 100 32MB off 2 0 0 s_2 5 1.563
199 1000 100 32MB off 2 0 0 s_3 1 1.570
199 1000 100 32MB off 2 0 0 s_3 2 1.467
199 1000 100 32MB off 2 0 0 s_3 3 1.522
199 1000 100 32MB off 2 0 0 s_3 4 1.486
199 1000 100 32MB off 2 0 0 s_3 5 1.536
