id scale ngroups work_mem enable_incrementalsort max_workers incremental partial table run duration
200 1000 100 32MB off 2 0 0 s_4 1 1.417
200 1000 100 32MB off 2 0 0 s_4 2 1.409
200 1000 100 32MB off 2 0 0 s_4 3 1.418
200 1000 100 32MB off 2 0 0 s_4 4 1.439
200 1000 100 32MB off 2 0 0 s_4 5 1.403
201 1000 100 64MB on 2 0 0 s_1 1 1.573
201 1000 100 64MB on 2 0 0 s_1 2 1.472
201 1000 100 64MB on 2 0 0 s_1 3 1.482
201 1000 100 64MB on 2 0 0 s_1 4 1.462
201 1000 100 64MB on 2 0 0 s_1 5 1.529
202 1000 100 64MB on 2 0 0 s_2 1 1.455
202 1000 100 64MB on 2 0 0 s_2 2 1.442
202 1000 100 64MB on 2 0 0 s_2 3 1.537
202 1000 100 64MB on 2 0 0 s_2 4 1.429
202 1000 100 64MB on 2 0 0 s_2 5 1.432
203 1000 100 64MB on 2 0 0 s_3 1 1.366
203 1000 100 64MB on 2 0 0 s_3 2 1.385
203 1000 100 64MB on 2 0 0 s_3 3 1.368
203 1000 100 64MB on 2 0 0 s_3 4 1.377
203 1000 100 64MB on 2 0 0 s_3 5 1.417
204 1000 100 64MB on 2 0 0 s_4 1 1.423
204 1000 100 64MB on 2 0 0 s_4 2 1.466
204 1000 100 64MB on 2 0 0 s_4 3 1.357
204 1000 100 64MB on 2 0 0 s_4 4 1.377
204 1000 100 64MB on 2 0 0 s_4 5 1.374
205 1000 100 64MB off 2 0 0 s_1 1 1.533
205 1000 100 64MB off 2 0 0 s_1 2 1.478
205 1000 100 64MB off 2 0 0 s_1 3 1.477
205 1000 100 64MB off 2 0 0 s_1 4 1.462
205 1000 100 64MB off 2 0 0 s_1 5 1.498
206 1000 100 64MB off 2 0 0 s_2 1 1.480
206 1000 100 64MB off 2 0 0 s_2 2 1.437
206 1000 100 64MB off 2 0 0 s_2 3 1.428
206 1000 100 64MB off 2 0 0 s_2 4 1.428
206 1000 100 64MB off 2 0 0 s_2 5 1.489
207 1000 100 64MB off 2 0 0 s_3 1 1.435
207 1000 100 64MB off 2 0 0 s_3 2 1.400
207 1000 100 64MB off 2 0 0 s_3 3 1.345
207 1000 100 64MB off 2 0 0 s_3 4 1.367
207 1000 100 64MB off 2 0 0 s_3 5 1.411
208 1000 100 64MB off 2 0 0 s_4 1 1.443
208 1000 100 64MB off 2 0 0 s_4 2 1.440
208 1000 100 64MB off 2 0 0 s_4 3 1.394
208 1000 100 64MB off 2 0 0 s_4 4 1.410
208 1000 100 64MB off 2 0 0 s_4 5 1.388
209 1000 100 128MB on 2 0 0 s_1 1 1.552
209 1000 100 128MB on 2 0 0 s_1 2 1.466
209 1000 100 128MB on 2 0 0 s_1 3 1.481
209 1000 100 128MB on 2 0 0 s_1 4 1.468
209 1000 100 128MB on 2 0 0 s_1 5 1.582
210 1000 100 128MB on 2 0 0 s_2 1 1.459
210 1000 100 128MB on 2 0 0 s_2 2 1.439
210 1000 100 128MB on 2 0 0 s_2 3 1.483
210 1000 100 128MB on 2 0 0 s_2 4 1.487
210 1000 100 128MB on 2 0 0 s_2 5 1.435
211 1000 100 128MB on 2 0 0 s_3 1 1.416
211 1000 100 128MB on 2 0 0 s_3 2 1.382
211 1000 100 128MB on 2 0 0 s_3 3 1.392
211 1000 100 128MB on 2 0 0 s_3 4 1.422
211 1000 100 128MB on 2 0 0 s_3 5 1.473
212 1000 100 128MB on 2 0 0 s_4 1 1.413
212 1000 100 128MB on 2 0 0 s_4 2 1.409
212 1000 100 128MB on 2 0 0 s_4 3 1.402
212 1000 100 128MB on 2 0 0 s_4 4 1.388
212 1000 100 128MB on 2 0 0 s_4 5 1.382
213 1000 100 128MB off 2 0 0 s_1 1 1.529
213 1000 100 128MB off 2 0 0 s_1 2 1.450
213 1000 100 128MB off 2 0 0 s_1 3 1.472
213 1000 100 128MB off 2 0 0 s_1 4 1.516
213 1000 100 128MB off 2 0 0 s_1 5 1.524
214 1000 100 128MB off 2 0 0 s_2 1 1.494
214 1000 100 128MB off 2 0 0 s_2 2 1.438
214 1000 100 128MB off 2 0 0 s_2 3 1.426
214 1000 100 128MB off 2 0 0 s_2 4 1.515
214 1000 100 128MB off 2 0 0 s_2 5 1.447
215 1000 100 128MB off 2 0 0 s_3 1 1.434
215 1000 100 128MB off 2 0 0 s_3 2 1.361
215 1000 100 128MB off 2 0 0 s_3 3 1.402
215 1000 100 128MB off 2 0 0 s_3 4 1.374
215 1000 100 128MB off 2 0 0 s_3 5 1.415
216 1000 100 128MB off 2 0 0 s_4 1 1.436
216 1000 100 128MB off 2 0 0 s_4 2 1.440
216 1000 100 128MB off 2 0 0 s_4 3 1.366
216 1000 100 128MB off 2 0 0 s_4 4 1.382
216 1000 100 128MB off 2 0 0 s_4 5 1.383
217 1000 100 256MB on 2 0 0 s_1 1 1.549
217 1000 100 256MB on 2 0 0 s_1 2 1.477
217 1000 100 256MB on 2 0 0 s_1 3 1.565
217 1000 100 256MB on 2 0 0 s_1 4 1.479
217 1000 100 256MB on 2 0 0 s_1 5 1.455
218 1000 100 256MB on 2 0 0 s_2 1 1.453
218 1000 100 256MB on 2 0 0 s_2 2 1.406
218 1000 100 256MB on 2 0 0 s_2 3 1.444
218 1000 100 256MB on 2 0 0 s_2 4 1.557
218 1000 100 256MB on 2 0 0 s_2 5 1.498
219 1000 100 256MB on 2 0 0 s_3 1 1.443
219 1000 100 256MB on 2 0 0 s_3 2 1.417
219 1000 100 256MB on 2 0 0 s_3 3 1.381
219 1000 100 256MB on 2 0 0 s_3 4 1.479
219 1000 100 256MB on 2 0 0 s_3 5 1.383
220 1000 100 256MB on 2 0 0 s_4 1 1.389
220 1000 100 256MB on 2 0 0 s_4 2 1.381
220 1000 100 256MB on 2 0 0 s_4 3 1.388
220 1000 100 256MB on 2 0 0 s_4 4 1.425
220 1000 100 256MB on 2 0 0 s_4 5 1.483
221 1000 100 256MB off 2 0 0 s_1 1 1.475
221 1000 100 256MB off 2 0 0 s_1 2 1.532
221 1000 100 256MB off 2 0 0 s_1 3 1.476
221 1000 100 256MB off 2 0 0 s_1 4 1.482
221 1000 100 256MB off 2 0 0 s_1 5 1.571
222 1000 100 256MB off 2 0 0 s_2 1 1.455
222 1000 100 256MB off 2 0 0 s_2 2 1.514
222 1000 100 256MB off 2 0 0 s_2 3 1.528
222 1000 100 256MB off 2 0 0 s_2 4 1.455
222 1000 100 256MB off 2 0 0 s_2 5 1.438
223 1000 100 256MB off 2 0 0 s_3 1 1.458
223 1000 100 256MB off 2 0 0 s_3 2 1.408
223 1000 100 256MB off 2 0 0 s_3 3 1.343
223 1000 100 256MB off 2 0 0 s_3 4 1.364
223 1000 100 256MB off 2 0 0 s_3 5 1.369
224 1000 100 256MB off 2 0 0 s_4 1 1.452
224 1000 100 256MB off 2 0 0 s_4 2 1.375
224 1000 100 256MB off 2 0 0 s_4 3 1.373
224 1000 100 256MB off 2 0 0 s_4 4 1.385
224 1000 100 256MB off 2 0 0 s_4 5 1.408
225 1000 1000 4MB on 0 0 0 s_1 1 1.462
225 1000 1000 4MB on 0 0 0 s_1 2 1.507
225 1000 1000 4MB on 0 0 0 s_1 3 1.445
225 1000 1000 4MB on 0 0 0 s_1 4 1.441
225 1000 1000 4MB on 0 0 0 s_1 5 1.486
226 1000 1000 4MB on 0 0 0 s_2 1 1.368
226 1000 1000 4MB on 0 0 0 s_2 2 1.371
226 1000 1000 4MB on 0 0 0 s_2 3 1.378
226 1000 1000 4MB on 0 0 0 s_2 4 1.462
226 1000 1000 4MB on 0 0 0 s_2 5 1.471
227 1000 1000 4MB on 0 0 0 s_3 1 1.503
227 1000 1000 4MB on 0 0 0 s_3 2 1.430
227 1000 1000 4MB on 0 0 0 s_3 3 1.401
227 1000 1000 4MB on 0 0 0 s_3 4 1.450
227 1000 1000 4MB on 0 0 0 s_3 5 1.492
228 1000 1000 4MB on 0 0 0 s_4 1 1.475
228 1000 1000 4MB on 0 0 0 s_4 2 1.409
228 1000 1000 4MB on 0 0 0 s_4 3 1.391
228 1000 1000 4MB on 0 0 0 s_4 4 1.393
228 1000 1000 4MB on 0 0 0 s_4 5 1.437
229 1000 1000 4MB off 0 0 0 s_1 1 1.549
229 1000 1000 4MB off 0 0 0 s_1 2 1.493
229 1000 1000 4MB off 0 0 0 s_1 3 1.442
229 1000 1000 4MB off 0 0 0 s_1 4 1.450
229 1000 1000 4MB off 0 0 0 s_1 5 1.486
230 1000 1000 4MB off 0 0 0 s_2 1 1.438
230 1000 1000 4MB off 0 0 0 s_2 2 1.424
230 1000 1000 4MB off 0 0 0 s_2 3 1.396
230 1000 1000 4MB off 0 0 0 s_2 4 1.390
230 1000 1000 4MB off 0 0 0 s_2 5 1.355
231 1000 1000 4MB off 0 0 0 s_3 1 1.367
231 1000 1000 4MB off 0 0 0 s_3 2 1.367
231 1000 1000 4MB off 0 0 0 s_3 3 1.367
231 1000 1000 4MB off 0 0 0 s_3 4 1.392
231 1000 1000 4MB off 0 0 0 s_3 5 1.421
232 1000 1000 4MB off 0 0 0 s_4 1 1.409
232 1000 1000 4MB off 0 0 0 s_4 2 1.479
232 1000 1000 4MB off 0 0 0 s_4 3 1.373
232 1000 1000 4MB off 0 0 0 s_4 4 1.401
232 1000 1000 4MB off 0 0 0 s_4 5 1.396
233 1000 1000 8MB on 0 0 0 s_1 1 1.513
233 1000 1000 8MB on 0 0 0 s_1 2 1.467
233 1000 1000 8MB on 0 0 0 s_1 3 1.419
233 1000 1000 8MB on 0 0 0 s_1 4 1.495
233 1000 1000 8MB on 0 0 0 s_1 5 1.442
234 1000 1000 8MB on 0 0 0 s_2 1 1.446
234 1000 1000 8MB on 0 0 0 s_2 2 1.384
234 1000 1000 8MB on 0 0 0 s_2 3 1.397
234 1000 1000 8MB on 0 0 0 s_2 4 1.374
234 1000 1000 8MB on 0 0 0 s_2 5 1.373
235 1000 1000 8MB on 0 0 0 s_3 1 1.372
235 1000 1000 8MB on 0 0 0 s_3 2 1.412
235 1000 1000 8MB on 0 0 0 s_3 3 1.376
235 1000 1000 8MB on 0 0 0 s_3 4 1.392
235 1000 1000 8MB on 0 0 0 s_3 5 1.446
236 1000 1000 8MB on 0 0 0 s_4 1 1.445
236 1000 1000 8MB on 0 0 0 s_4 2 1.427
236 1000 1000 8MB on 0 0 0 s_4 3 1.458
236 1000 1000 8MB on 0 0 0 s_4 4 1.407
236 1000 1000 8MB on 0 0 0 s_4 5 1.407
237 1000 1000 8MB off 0 0 0 s_1 1 1.481
237 1000 1000 8MB off 0 0 0 s_1 2 1.441
237 1000 1000 8MB off 0 0 0 s_1 3 1.439
237 1000 1000 8MB off 0 0 0 s_1 4 1.474
237 1000 1000 8MB off 0 0 0 s_1 5 1.441
238 1000 1000 8MB off 0 0 0 s_2 1 1.398
238 1000 1000 8MB off 0 0 0 s_2 2 1.427
238 1000 1000 8MB off 0 0 0 s_2 3 1.387
238 1000 1000 8MB off 0 0 0 s_2 4 1.371
238 1000 1000 8MB off 0 0 0 s_2 5 1.396
239 1000 1000 8MB off 0 0 0 s_3 1 1.378
239 1000 1000 8MB off 0 0 0 s_3 2 1.370
239 1000 1000 8MB off 0 0 0 s_3 3 1.392
239 1000 1000 8MB off 0 0 0 s_3 4 1.439
239 1000 1000 8MB off 0 0 0 s_3 5 1.379
240 1000 1000 8MB off 0 0 0 s_4 1 1.440
240 1000 1000 8MB off 0 0 0 s_4 2 1.373
240 1000 1000 8MB off 0 0 0 s_4 3 1.397
240 1000 1000 8MB off 0 0 0 s_4 4 1.424
240 1000 1000 8MB off 0 0 0 s_4 5 1.378
241 1000 1000 16MB on 0 0 0 s_1 1 1.527
241 1000 1000 16MB on 0 0 0 s_1 2 1.449
241 1000 1000 16MB on 0 0 0 s_1 3 1.417
241 1000 1000 16MB on 0 0 0 s_1 4 1.505
241 1000 1000 16MB on 0 0 0 s_1 5 1.431
242 1000 1000 16MB on 0 0 0 s_2 1 1.431
242 1000 1000 16MB on 0 0 0 s_2 2 1.436
242 1000 1000 16MB on 0 0 0 s_2 3 1.397
242 1000 1000 16MB on 0 0 0 s_2 4 1.401
242 1000 1000 16MB on 0 0 0 s_2 5 1.417
243 1000 1000 16MB on 0 0 0 s_3 1 1.370
243 1000 1000 16MB on 0 0 0 s_3 2 1.396
243 1000 1000 16MB on 0 0 0 s_3 3 1.403
243 1000 1000 16MB on 0 0 0 s_3 4 1.465
243 1000 1000 16MB on 0 0 0 s_3 5 1.407
244 1000 1000 16MB on 0 0 0 s_4 1 1.419
244 1000 1000 16MB on 0 0 0 s_4 2 1.409
244 1000 1000 16MB on 0 0 0 s_4 3 1.399
244 1000 1000 16MB on 0 0 0 s_4 4 1.401
244 1000 1000 16MB on 0 0 0 s_4 5 1.403
245 1000 1000 16MB off 0 0 0 s_1 1 1.516
245 1000 1000 16MB off 0 0 0 s_1 2 1.492
245 1000 1000 16MB off 0 0 0 s_1 3 1.436
245 1000 1000 16MB off 0 0 0 s_1 4 1.457
245 1000 1000 16MB off 0 0 0 s_1 5 1.485
246 1000 1000 16MB off 0 0 0 s_2 1 1.427
246 1000 1000 16MB off 0 0 0 s_2 2 1.358
246 1000 1000 16MB off 0 0 0 s_2 3 1.403
246 1000 1000 16MB off 0 0 0 s_2 4 1.379
246 1000 1000 16MB off 0 0 0 s_2 5 1.362
247 1000 1000 16MB off 0 0 0 s_3 1 1.406
247 1000 1000 16MB off 0 0 0 s_3 2 1.433
247 1000 1000 16MB off 0 0 0 s_3 3 1.435
247 1000 1000 16MB off 0 0 0 s_3 4 1.401
247 1000 1000 16MB off 0 0 0 s_3 5 1.404
248 1000 1000 16MB off 0 0 0 s_4 1 1.395
248 1000 1000 16MB off 0 0 0 s_4 2 1.436
248 1000 1000 16MB off 0 0 0 s_4 3 1.459
248 1000 1000 16MB off 0 0 0 s_4 4 1.389
248 1000 1000 16MB off 0 0 0 s_4 5 1.400
249 1000 1000 32MB on 0 0 0 s_1 1 1.504
249 1000 1000 32MB on 0 0 0 s_1 2 1.472
249 1000 1000 32MB on 0 0 0 s_1 3 1.443
249 1000 1000 32MB on 0 0 0 s_1 4 1.426
249 1000 1000 32MB on 0 0 0 s_1 5 1.428
250 1000 1000 32MB on 0 0 0 s_2 1 1.375
250 1000 1000 32MB on 0 0 0 s_2 2 1.407
250 1000 1000 32MB on 0 0 0 s_2 3 1.404
250 1000 1000 32MB on 0 0 0 s_2 4 1.422
250 1000 1000 32MB on 0 0 0 s_2 5 1.362
251 1000 1000 32MB on 0 0 0 s_3 1 1.392
251 1000 1000 32MB on 0 0 0 s_3 2 1.382
251 1000 1000 32MB on 0 0 0 s_3 3 1.452
251 1000 1000 32MB on 0 0 0 s_3 4 1.455
251 1000 1000 32MB on 0 0 0 s_3 5 1.408
252 1000 1000 32MB on 0 0 0 s_4 1 1.460
252 1000 1000 32MB on 0 0 0 s_4 2 1.387
252 1000 1000 32MB on 0 0 0 s_4 3 1.371
252 1000 1000 32MB on 0 0 0 s_4 4 1.389
252 1000 1000 32MB on 0 0 0 s_4 5 1.398
253 1000 1000 32MB off 0 0 0 s_1 1 1.509
253 1000 1000 32MB off 0 0 0 s_1 2 1.491
253 1000 1000 32MB off 0 0 0 s_1 3 1.491
253 1000 1000 32MB off 0 0 0 s_1 4 1.433
253 1000 1000 32MB off 0 0 0 s_1 5 1.471
254 1000 1000 32MB off 0 0 0 s_2 1 1.444
254 1000 1000 32MB off 0 0 0 s_2 2 1.376
254 1000 1000 32MB off 0 0 0 s_2 3 1.392
254 1000 1000 32MB off 0 0 0 s_2 4 1.366
254 1000 1000 32MB off 0 0 0 s_2 5 1.404
255 1000 1000 32MB off 0 0 0 s_3 1 1.429
255 1000 1000 32MB off 0 0 0 s_3 2 1.432
255 1000 1000 32MB off 0 0 0 s_3 3 1.436
255 1000 1000 32MB off 0 0 0 s_3 4 1.382
255 1000 1000 32MB off 0 0 0 s_3 5 1.379
256 1000 1000 32MB off 0 0 0 s_4 1 1.445
256 1000 1000 32MB off 0 0 0 s_4 2 1.403
256 1000 1000 32MB off 0 0 0 s_4 3 1.377
256 1000 1000 32MB off 0 0 0 s_4 4 1.385
256 1000 1000 32MB off 0 0 0 s_4 5 1.414
257 1000 1000 64MB on 0 0 0 s_1 1 1.464
257 1000 1000 64MB on 0 0 0 s_1 2 1.514
257 1000 1000 64MB on 0 0 0 s_1 3 1.472
257 1000 1000 64MB on 0 0 0 s_1 4 1.463
257 1000 1000 64MB on 0 0 0 s_1 5 1.502
258 1000 1000 64MB on 0 0 0 s_2 1 1.421
258 1000 1000 64MB on 0 0 0 s_2 2 1.429
258 1000 1000 64MB on 0 0 0 s_2 3 1.394
258 1000 1000 64MB on 0 0 0 s_2 4 1.350
258 1000 1000 64MB on 0 0 0 s_2 5 1.392
259 1000 1000 64MB on 0 0 0 s_3 1 1.446
259 1000 1000 64MB on 0 0 0 s_3 2 1.466
259 1000 1000 64MB on 0 0 0 s_3 3 1.456
259 1000 1000 64MB on 0 0 0 s_3 4 1.403
259 1000 1000 64MB on 0 0 0 s_3 5 1.387
260 1000 1000 64MB on 0 0 0 s_4 1 1.416
260 1000 1000 64MB on 0 0 0 s_4 2 1.496
260 1000 1000 64MB on 0 0 0 s_4 3 1.456
260 1000 1000 64MB on 0 0 0 s_4 4 1.408
260 1000 1000 64MB on 0 0 0 s_4 5 1.412
261 1000 1000 64MB off 0 0 0 s_1 1 1.515
261 1000 1000 64MB off 0 0 0 s_1 2 1.410
261 1000 1000 64MB off 0 0 0 s_1 3 1.466
261 1000 1000 64MB off 0 0 0 s_1 4 1.414
261 1000 1000 64MB off 0 0 0 s_1 5 1.480
262 1000 1000 64MB off 0 0 0 s_2 1 1.383
262 1000 1000 64MB off 0 0 0 s_2 2 1.416
262 1000 1000 64MB off 0 0 0 s_2 3 1.386
262 1000 1000 64MB off 0 0 0 s_2 4 1.348
262 1000 1000 64MB off 0 0 0 s_2 5 1.349
263 1000 1000 64MB off 0 0 0 s_3 1 1.419
263 1000 1000 64MB off 0 0 0 s_3 2 1.413
263 1000 1000 64MB off 0 0 0 s_3 3 1.447
263 1000 1000 64MB off 0 0 0 s_3 4 1.368
263 1000 1000 64MB off 0 0 0 s_3 5 1.401
264 1000 1000 64MB off 0 0 0 s_4 1 1.409
264 1000 1000 64MB off 0 0 0 s_4 2 1.469
264 1000 1000 64MB off 0 0 0 s_4 3 1.451
264 1000 1000 64MB off 0 0 0 s_4 4 1.381
264 1000 1000 64MB off 0 0 0 s_4 5 1.377
265 1000 1000 128MB on 0 0 0 s_1 1 1.425
265 1000 1000 128MB on 0 0 0 s_1 2 1.447
265 1000 1000 128MB on 0 0 0 s_1 3 1.405
265 1000 1000 128MB on 0 0 0 s_1 4 1.384
265 1000 1000 128MB on 0 0 0 s_1 5 1.453
266 1000 1000 128MB on 0 0 0 s_2 1 1.443
266 1000 1000 128MB on 0 0 0 s_2 2 1.442
266 1000 1000 128MB on 0 0 0 s_2 3 1.367
266 1000 1000 128MB on 0 0 0 s_2 4 1.364
266 1000 1000 128MB on 0 0 0 s_2 5 1.380
267 1000 1000 128MB on 0 0 0 s_3 1 1.422
267 1000 1000 128MB on 0 0 0 s_3 2 1.398
267 1000 1000 128MB on 0 0 0 s_3 3 1.412
267 1000 1000 128MB on 0 0 0 s_3 4 1.396
267 1000 1000 128MB on 0 0 0 s_3 5 1.402
268 1000 1000 128MB on 0 0 0 s_4 1 1.394
268 1000 1000 128MB on 0 0 0 s_4 2 1.444
268 1000 1000 128MB on 0 0 0 s_4 3 1.436
268 1000 1000 128MB on 0 0 0 s_4 4 1.450
268 1000 1000 128MB on 0 0 0 s_4 5 1.416
269 1000 1000 128MB off 0 0 0 s_1 1 1.510
269 1000 1000 128MB off 0 0 0 s_1 2 1.480
269 1000 1000 128MB off 0 0 0 s_1 3 1.449
269 1000 1000 128MB off 0 0 0 s_1 4 1.445
269 1000 1000 128MB off 0 0 0 s_1 5 1.447
270 1000 1000 128MB off 0 0 0 s_2 1 1.339
270 1000 1000 128MB off 0 0 0 s_2 2 1.419
270 1000 1000 128MB off 0 0 0 s_2 3 1.407
270 1000 1000 128MB off 0 0 0 s_2 4 1.422
270 1000 1000 128MB off 0 0 0 s_2 5 1.353
271 1000 1000 128MB off 0 0 0 s_3 1 1.436
271 1000 1000 128MB off 0 0 0 s_3 2 1.410
271 1000 1000 128MB off 0 0 0 s_3 3 1.425
271 1000 1000 128MB off 0 0 0 s_3 4 1.358
271 1000 1000 128MB off 0 0 0 s_3 5 1.370
272 1000 1000 128MB off 0 0 0 s_4 1 1.436
272 1000 1000 128MB off 0 0 0 s_4 2 1.384
272 1000 1000 128MB off 0 0 0 s_4 3 1.415
272 1000 1000 128MB off 0 0 0 s_4 4 1.456
272 1000 1000 128MB off 0 0 0 s_4 5 1.452
273 1000 1000 256MB on 0 0 0 s_1 1 1.510
273 1000 1000 256MB on 0 0 0 s_1 2 1.449
273 1000 1000 256MB on 0 0 0 s_1 3 1.441
273 1000 1000 256MB on 0 0 0 s_1 4 1.446
273 1000 1000 256MB on 0 0 0 s_1 5 1.490
274 1000 1000 256MB on 0 0 0 s_2 1 1.460
274 1000 1000 256MB on 0 0 0 s_2 2 1.457
274 1000 1000 256MB on 0 0 0 s_2 3 1.415
274 1000 1000 256MB on 0 0 0 s_2 4 1.427
274 1000 1000 256MB on 0 0 0 s_2 5 1.429
275 1000 1000 256MB on 0 0 0 s_3 1 1.513
275 1000 1000 256MB on 0 0 0 s_3 2 1.448
275 1000 1000 256MB on 0 0 0 s_3 3 1.400
275 1000 1000 256MB on 0 0 0 s_3 4 1.420
275 1000 1000 256MB on 0 0 0 s_3 5 1.412
276 1000 1000 256MB on 0 0 0 s_4 1 1.494
276 1000 1000 256MB on 0 0 0 s_4 2 1.419
276 1000 1000 256MB on 0 0 0 s_4 3 1.347
276 1000 1000 256MB on 0 0 0 s_4 4 1.402
276 1000 1000 256MB on 0 0 0 s_4 5 1.378
277 1000 1000 256MB off 0 0 0 s_1 1 1.503
277 1000 1000 256MB off 0 0 0 s_1 2 1.441
277 1000 1000 256MB off 0 0 0 s_1 3 1.467
277 1000 1000 256MB off 0 0 0 s_1 4 1.432
277 1000 1000 256MB off 0 0 0 s_1 5 1.525
278 1000 1000 256MB off 0 0 0 s_2 1 1.318
278 1000 1000 256MB off 0 0 0 s_2 2 1.405
278 1000 1000 256MB off 0 0 0 s_2 3 1.391
278 1000 1000 256MB off 0 0 0 s_2 4 1.359
278 1000 1000 256MB off 0 0 0 s_2 5 1.357
279 1000 1000 256MB off 0 0 0 s_3 1 1.451
279 1000 1000 256MB off 0 0 0 s_3 2 1.447
279 1000 1000 256MB off 0 0 0 s_3 3 1.386
279 1000 1000 256MB off 0 0 0 s_3 4 1.355
279 1000 1000 256MB off 0 0 0 s_3 5 1.404
280 1000 1000 256MB off 0 0 0 s_4 1 1.445
280 1000 1000 256MB off 0 0 0 s_4 2 1.424
280 1000 1000 256MB off 0 0 0 s_4 3 1.407
280 1000 1000 256MB off 0 0 0 s_4 4 1.376
280 1000 1000 256MB off 0 0 0 s_4 5 1.374
281 1000 1000 4MB on 2 0 0 s_1 1 1.451
281 1000 1000 4MB on 2 0 0 s_1 2 1.444
281 1000 1000 4MB on 2 0 0 s_1 3 1.549
281 1000 1000 4MB on 2 0 0 s_1 4 1.454
281 1000 1000 4MB on 2 0 0 s_1 5 1.423
282 1000 1000 4MB on 2 0 0 s_2 1 1.375
282 1000 1000 4MB on 2 0 0 s_2 2 1.476
282 1000 1000 4MB on 2 0 0 s_2 3 1.430
282 1000 1000 4MB on 2 0 0 s_2 4 1.372
282 1000 1000 4MB on 2 0 0 s_2 5 1.411
283 1000 1000 4MB on 2 0 0 s_3 1 1.396
283 1000 1000 4MB on 2 0 0 s_3 2 1.416
283 1000 1000 4MB on 2 0 0 s_3 3 1.516
283 1000 1000 4MB on 2 0 0 s_3 4 1.470
283 1000 1000 4MB on 2 0 0 s_3 5 1.387
284 1000 1000 4MB on 2 0 0 s_4 1 1.402
284 1000 1000 4MB on 2 0 0 s_4 2 1.394
284 1000 1000 4MB on 2 0 0 s_4 3 1.392
284 1000 1000 4MB on 2 0 0 s_4 4 1.441
284 1000 1000 4MB on 2 0 0 s_4 5 1.500
285 1000 1000 4MB off 2 0 0 s_1 1 1.449
285 1000 1000 4MB off 2 0 0 s_1 2 1.554
285 1000 1000 4MB off 2 0 0 s_1 3 1.408
285 1000 1000 4MB off 2 0 0 s_1 4 1.464
285 1000 1000 4MB off 2 0 0 s_1 5 1.487
286 1000 1000 4MB off 2 0 0 s_2 1 1.447
286 1000 1000 4MB off 2 0 0 s_2 2 1.415
286 1000 1000 4MB off 2 0 0 s_2 3 1.421
286 1000 1000 4MB off 2 0 0 s_2 4 1.419
286 1000 1000 4MB off 2 0 0 s_2 5 1.431
287 1000 1000 4MB off 2 0 0 s_3 1 1.458
287 1000 1000 4MB off 2 0 0 s_3 2 1.409
287 1000 1000 4MB off 2 0 0 s_3 3 1.452
287 1000 1000 4MB off 2 0 0 s_3 4 1.461
287 1000 1000 4MB off 2 0 0 s_3 5 1.380
288 1000 1000 4MB off 2 0 0 s_4 1 1.411
288 1000 1000 4MB off 2 0 0 s_4 2 1.369
288 1000 1000 4MB off 2 0 0 s_4 3 1.368
288 1000 1000 4MB off 2 0 0 s_4 4 1.442
288 1000 1000 4MB off 2 0 0 s_4 5 1.440
289 1000 1000 8MB on 2 0 0 s_1 1 1.469
289 1000 1000 8MB on 2 0 0 s_1 2 1.454
289 1000 1000 8MB on 2 0 0 s_1 3 1.546
289 1000 1000 8MB on 2 0 0 s_1 4 1.490
289 1000 1000 8MB on 2 0 0 s_1 5 1.483
290 1000 1000 8MB on 2 0 0 s_2 1 1.385
290 1000 1000 8MB on 2 0 0 s_2 2 1.432
290 1000 1000 8MB on 2 0 0 s_2 3 1.379
290 1000 1000 8MB on 2 0 0 s_2 4 1.414
290 1000 1000 8MB on 2 0 0 s_2 5 1.366
291 1000 1000 8MB on 2 0 0 s_3 1 1.448
291 1000 1000 8MB on 2 0 0 s_3 2 1.404
291 1000 1000 8MB on 2 0 0 s_3 3 1.378
291 1000 1000 8MB on 2 0 0 s_3 4 1.386
291 1000 1000 8MB on 2 0 0 s_3 5 1.399
292 1000 1000 8MB on 2 0 0 s_4 1 1.455
292 1000 1000 8MB on 2 0 0 s_4 2 1.415
292 1000 1000 8MB on 2 0 0 s_4 3 1.399
292 1000 1000 8MB on 2 0 0 s_4 4 1.393
292 1000 1000 8MB on 2 0 0 s_4 5 1.423
293 1000 1000 8MB off 2 0 0 s_1 1 1.527
293 1000 1000 8MB off 2 0 0 s_1 2 1.442
293 1000 1000 8MB off 2 0 0 s_1 3 1.435
293 1000 1000 8MB off 2 0 0 s_1 4 1.542
293 1000 1000 8MB off 2 0 0 s_1 5 1.398
294 1000 1000 8MB off 2 0 0 s_2 1 1.395
294 1000 1000 8MB off 2 0 0 s_2 2 1.348
294 1000 1000 8MB off 2 0 0 s_2 3 1.346
294 1000 1000 8MB off 2 0 0 s_2 4 1.334
294 1000 1000 8MB off 2 0 0 s_2 5 1.333
295 1000 1000 8MB off 2 0 0 s_3 1 1.460
295 1000 1000 8MB off 2 0 0 s_3 2 1.406
295 1000 1000 8MB off 2 0 0 s_3 3 1.351
295 1000 1000 8MB off 2 0 0 s_3 4 1.361
295 1000 1000 8MB off 2 0 0 s_3 5 1.406
296 1000 1000 8MB off 2 0 0 s_4 1 1.420
296 1000 1000 8MB off 2 0 0 s_4 2 1.454
296 1000 1000 8MB off 2 0 0 s_4 3 1.433
296 1000 1000 8MB off 2 0 0 s_4 4 1.386
296 1000 1000 8MB off 2 0 0 s_4 5 1.367
