id scale ngroups work_mem enable_incrementalsort max_workers incremental partial table run duration
100 1000 10 128MB on 2 1 0 s_4 3 1.481
100 1000 10 128MB on 2 1 0 s_4 4 1.435
100 1000 10 128MB on 2 1 0 s_4 5 1.436
101 1000 10 128MB off 2 0 0 s_1 1 1.401
101 1000 10 128MB off 2 0 0 s_1 2 1.426
101 1000 10 128MB off 2 0 0 s_1 3 1.439
101 1000 10 128MB off 2 0 0 s_1 4 1.454
101 1000 10 128MB off 2 0 0 s_1 5 1.414
102 1000 10 128MB off 2 0 0 s_2 1 1.416
102 1000 10 128MB off 2 0 0 s_2 2 1.416
102 1000 10 128MB off 2 0 0 s_2 3 1.439
102 1000 10 128MB off 2 0 0 s_2 4 1.461
102 1000 10 128MB off 2 0 0 s_2 5 1.466
103 1000 10 128MB off 2 0 0 s_3 1 1.506
103 1000 10 128MB off 2 0 0 s_3 2 1.446
103 1000 10 128MB off 2 0 0 s_3 3 1.561
103 1000 10 128MB off 2 0 0 s_3 4 1.455
103 1000 10 128MB off 2 0 0 s_3 5 1.461
104 1000 10 128MB off 2 0 0 s_4 1 1.499
104 1000 10 128MB off 2 0 0 s_4 2 1.426
104 1000 10 128MB off 2 0 0 s_4 3 1.439
104 1000 10 128MB off 2 0 0 s_4 4 1.425
104 1000 10 128MB off 2 0 0 s_4 5 1.415
105 1000 10 256MB on 2 1 0 s_1 1 1.403
105 1000 10 256MB on 2 1 0 s_1 2 1.446
105 1000 10 256MB on 2 1 0 s_1 3 1.444
105 1000 10 256MB on 2 1 0 s_1 4 1.362
105 1000 10 256MB on 2 1 0 s_1 5 1.384
106 1000 10 256MB on 2 1 0 s_2 1 1.437
106 1000 10 256MB on 2 1 0 s_2 2 1.521
106 1000 10 256MB on 2 1 0 s_2 3 1.391
106 1000 10 256MB on 2 1 0 s_2 4 1.400
106 1000 10 256MB on 2 1 0 s_2 5 1.400
107 1000 10 256MB on 2 1 0 s_3 1 1.437
107 1000 10 256MB on 2 1 0 s_3 2 1.399
107 1000 10 256MB on 2 1 0 s_3 3 1.420
107 1000 10 256MB on 2 1 0 s_3 4 1.446
107 1000 10 256MB on 2 1 0 s_3 5 1.453
108 1000 10 256MB on 2 1 0 s_4 1 1.466
108 1000 10 256MB on 2 1 0 s_4 2 1.401
108 1000 10 256MB on 2 1 0 s_4 3 1.427
108 1000 10 256MB on 2 1 0 s_4 4 1.420
108 1000 10 256MB on 2 1 0 s_4 5 1.426
109 1000 10 256MB off 2 0 0 s_1 1 1.467
109 1000 10 256MB off 2 0 0 s_1 2 1.403
109 1000 10 256MB off 2 0 0 s_1 3 1.411
109 1000 10 256MB off 2 0 0 s_1 4 1.384
109 1000 10 256MB off 2 0 0 s_1 5 1.401
110 1000 10 256MB off 2 0 0 s_2 1 1.444
110 1000 10 256MB off 2 0 0 s_2 2 1.503
110 1000 10 256MB off 2 0 0 s_2 3 1.409
110 1000 10 256MB off 2 0 0 s_2 4 1.416
110 1000 10 256MB off 2 0 0 s_2 5 1.447
111 1000 10 256MB off 2 0 0 s_3 1 1.401
111 1000 10 256MB off 2 0 0 s_3 2 1.371
111 1000 10 256MB off 2 0 0 s_3 3 1.424
111 1000 10 256MB off 2 0 0 s_3 4 1.445
111 1000 10 256MB off 2 0 0 s_3 5 1.471
112 1000 10 256MB off 2 0 0 s_4 1 1.500
112 1000 10 256MB off 2 0 0 s_4 2 1.438
112 1000 10 256MB off 2 0 0 s_4 3 1.454
112 1000 10 256MB off 2 0 0 s_4 4 1.445
112 1000 10 256MB off 2 0 0 s_4 5 1.481
113 1000 100 4MB on 0 1 0 s_1 1 1.433
113 1000 100 4MB on 0 1 0 s_1 2 1.463
113 1000 100 4MB on 0 1 0 s_1 3 1.396
113 1000 100 4MB on 0 1 0 s_1 4 1.397
113 1000 100 4MB on 0 1 0 s_1 5 1.391
114 1000 100 4MB on 0 1 0 s_2 1 1.376
114 1000 100 4MB on 0 1 0 s_2 2 1.385
114 1000 100 4MB on 0 1 0 s_2 3 1.427
114 1000 100 4MB on 0 1 0 s_2 4 1.433
114 1000 100 4MB on 0 1 0 s_2 5 1.439
115 1000 100 4MB on 0 1 0 s_3 1 1.454
115 1000 100 4MB on 0 1 0 s_3 2 1.445
115 1000 100 4MB on 0 1 0 s_3 3 1.423
115 1000 100 4MB on 0 1 0 s_3 4 1.403
115 1000 100 4MB on 0 1 0 s_3 5 1.385
116 1000 100 4MB on 0 1 0 s_4 1 1.455
116 1000 100 4MB on 0 1 0 s_4 2 1.400
116 1000 100 4MB on 0 1 0 s_4 3 1.396
116 1000 100 4MB on 0 1 0 s_4 4 1.421
116 1000 100 4MB on 0 1 0 s_4 5 1.412
117 1000 100 4MB off 0 0 0 s_1 1 1.452
117 1000 100 4MB off 0 0 0 s_1 2 1.412
117 1000 100 4MB off 0 0 0 s_1 3 1.461
117 1000 100 4MB off 0 0 0 s_1 4 1.416
117 1000 100 4MB off 0 0 0 s_1 5 1.401
118 1000 100 4MB off 0 0 0 s_2 1 1.501
118 1000 100 4MB off 0 0 0 s_2 2 1.424
118 1000 100 4MB off 0 0 0 s_2 3 1.411
118 1000 100 4MB off 0 0 0 s_2 4 1.456
118 1000 100 4MB off 0 0 0 s_2 5 1.494
119 1000 100 4MB off 0 0 0 s_3 1 1.437
119 1000 100 4MB off 0 0 0 s_3 2 1.375
119 1000 100 4MB off 0 0 0 s_3 3 1.433
119 1000 100 4MB off 0 0 0 s_3 4 1.422
119 1000 100 4MB off 0 0 0 s_3 5 1.466
120 1000 100 4MB off 0 0 0 s_4 1 1.533
120 1000 100 4MB off 0 0 0 s_4 2 1.493
120 1000 100 4MB off 0 0 0 s_4 3 1.448
120 1000 100 4MB off 0 0 0 s_4 4 1.425
120 1000 100 4MB off 0 0 0 s_4 5 1.425
121 1000 100 8MB on 0 1 0 s_1 1 1.341
121 1000 100 8MB on 0 1 0 s_1 2 1.305
121 1000 100 8MB on 0 1 0 s_1 3 1.333
121 1000 100 8MB on 0 1 0 s_1 4 1.394
121 1000 100 8MB on 0 1 0 s_1 5 1.379
122 1000 100 8MB on 0 1 0 s_2 1 1.367
122 1000 100 8MB on 0 1 0 s_2 2 1.409
122 1000 100 8MB on 0 1 0 s_2 3 1.401
122 1000 100 8MB on 0 1 0 s_2 4 1.442
122 1000 100 8MB on 0 1 0 s_2 5 1.462
123 1000 100 8MB on 0 1 0 s_3 1 1.379
123 1000 100 8MB on 0 1 0 s_3 2 1.388
123 1000 100 8MB on 0 1 0 s_3 3 1.406
123 1000 100 8MB on 0 1 0 s_3 4 1.442
123 1000 100 8MB on 0 1 0 s_3 5 1.435
124 1000 100 8MB on 0 1 0 s_4 1 1.475
124 1000 100 8MB on 0 1 0 s_4 2 1.393
124 1000 100 8MB on 0 1 0 s_4 3 1.398
124 1000 100 8MB on 0 1 0 s_4 4 1.400
124 1000 100 8MB on 0 1 0 s_4 5 1.397
125 1000 100 8MB off 0 0 0 s_1 1 1.515
125 1000 100 8MB off 0 0 0 s_1 2 1.407
125 1000 100 8MB off 0 0 0 s_1 3 1.410
125 1000 100 8MB off 0 0 0 s_1 4 1.400
125 1000 100 8MB off 0 0 0 s_1 5 1.411
126 1000 100 8MB off 0 0 0 s_2 1 1.479
126 1000 100 8MB off 0 0 0 s_2 2 1.515
126 1000 100 8MB off 0 0 0 s_2 3 1.434
126 1000 100 8MB off 0 0 0 s_2 4 1.496
126 1000 100 8MB off 0 0 0 s_2 5 1.441
127 1000 100 8MB off 0 0 0 s_3 1 1.481
127 1000 100 8MB off 0 0 0 s_3 2 1.438
127 1000 100 8MB off 0 0 0 s_3 3 1.429
127 1000 100 8MB off 0 0 0 s_3 4 1.435
127 1000 100 8MB off 0 0 0 s_3 5 1.467
128 1000 100 8MB off 0 0 0 s_4 1 1.513
128 1000 100 8MB off 0 0 0 s_4 2 1.443
128 1000 100 8MB off 0 0 0 s_4 3 1.453
128 1000 100 8MB off 0 0 0 s_4 4 1.436
128 1000 100 8MB off 0 0 0 s_4 5 1.478
129 1000 100 16MB on 0 1 0 s_1 1 1.330
129 1000 100 16MB on 0 1 0 s_1 2 1.385
129 1000 100 16MB on 0 1 0 s_1 3 1.384
129 1000 100 16MB on 0 1 0 s_1 4 1.453
129 1000 100 16MB on 0 1 0 s_1 5 1.500
130 1000 100 16MB on 0 1 0 s_2 1 1.493
130 1000 100 16MB on 0 1 0 s_2 2 1.417
130 1000 100 16MB on 0 1 0 s_2 3 1.415
130 1000 100 16MB on 0 1 0 s_2 4 1.441
130 1000 100 16MB on 0 1 0 s_2 5 1.408
131 1000 100 16MB on 0 1 0 s_3 1 1.457
131 1000 100 16MB on 0 1 0 s_3 2 1.437
131 1000 100 16MB on 0 1 0 s_3 3 1.397
131 1000 100 16MB on 0 1 0 s_3 4 1.391
131 1000 100 16MB on 0 1 0 s_3 5 1.454
132 1000 100 16MB on 0 1 0 s_4 1 1.490
132 1000 100 16MB on 0 1 0 s_4 2 1.417
132 1000 100 16MB on 0 1 0 s_4 3 1.473
132 1000 100 16MB on 0 1 0 s_4 4 1.544
132 1000 100 16MB on 0 1 0 s_4 5 1.454
133 1000 100 16MB off 0 0 0 s_1 1 1.481
133 1000 100 16MB off 0 0 0 s_1 2 1.458
133 1000 100 16MB off 0 0 0 s_1 3 1.419
133 1000 100 16MB off 0 0 0 s_1 4 1.399
133 1000 100 16MB off 0 0 0 s_1 5 1.399
134 1000 100 16MB off 0 0 0 s_2 1 1.423
134 1000 100 16MB off 0 0 0 s_2 2 1.523
134 1000 100 16MB off 0 0 0 s_2 3 1.465
134 1000 100 16MB off 0 0 0 s_2 4 1.426
134 1000 100 16MB off 0 0 0 s_2 5 1.413
135 1000 100 16MB off 0 0 0 s_3 1 1.456
135 1000 100 16MB off 0 0 0 s_3 2 1.469
135 1000 100 16MB off 0 0 0 s_3 3 1.397
135 1000 100 16MB off 0 0 0 s_3 4 1.426
135 1000 100 16MB off 0 0 0 s_3 5 1.462
136 1000 100 16MB off 0 0 0 s_4 1 1.535
136 1000 100 16MB off 0 0 0 s_4 2 1.483
136 1000 100 16MB off 0 0 0 s_4 3 1.415
136 1000 100 16MB off 0 0 0 s_4 4 1.434
136 1000 100 16MB off 0 0 0 s_4 5 1.445
137 1000 100 32MB on 0 1 0 s_1 1 1.483
137 1000 100 32MB on 0 1 0 s_1 2 1.398
137 1000 100 32MB on 0 1 0 s_1 3 1.479
137 1000 100 32MB on 0 1 0 s_1 4 1.461
137 1000 100 32MB on 0 1 0 s_1 5 1.384
138 1000 100 32MB on 0 1 0 s_2 1 1.385
138 1000 100 32MB on 0 1 0 s_2 2 1.430
138 1000 100 32MB on 0 1 0 s_2 3 1.445
138 1000 100 32MB on 0 1 0 s_2 4 1.462
138 1000 100 32MB on 0 1 0 s_2 5 1.395
139 1000 100 32MB on 0 1 0 s_3 1 1.405
139 1000 100 32MB on 0 1 0 s_3 2 1.368
139 1000 100 32MB on 0 1 0 s_3 3 1.403
139 1000 100 32MB on 0 1 0 s_3 4 1.396
139 1000 100 32MB on 0 1 0 s_3 5 1.497
140 1000 100 32MB on 0 1 0 s_4 1 1.423
140 1000 100 32MB on 0 1 0 s_4 2 1.508
140 1000 100 32MB on 0 1 0 s_4 3 1.482
140 1000 100 32MB on 0 1 0 s_4 4 1.435
140 1000 100 32MB on 0 1 0 s_4 5 1.489
141 1000 100 32MB off 0 0 0 s_1 1 1.433
141 1000 100 32MB off 0 0 0 s_1 2 1.431
141 1000 100 32MB off 0 0 0 s_1 3 1.497
141 1000 100 32MB off 0 0 0 s_1 4 1.408
141 1000 100 32MB off 0 0 0 s_1 5 1.405
142 1000 100 32MB off 0 0 0 s_2 1 1.482
142 1000 100 32MB off 0 0 0 s_2 2 1.427
142 1000 100 32MB off 0 0 0 s_2 3 1.471
142 1000 100 32MB off 0 0 0 s_2 4 1.491
142 1000 100 32MB off 0 0 0 s_2 5 1.422
143 1000 100 32MB off 0 0 0 s_3 1 1.454
143 1000 100 32MB off 0 0 0 s_3 2 1.507
143 1000 100 32MB off 0 0 0 s_3 3 1.394
143 1000 100 32MB off 0 0 0 s_3 4 1.464
143 1000 100 32MB off 0 0 0 s_3 5 1.462
144 1000 100 32MB off 0 0 0 s_4 1 1.478
144 1000 100 32MB off 0 0 0 s_4 2 1.489
144 1000 100 32MB off 0 0 0 s_4 3 1.467
144 1000 100 32MB off 0 0 0 s_4 4 1.427
144 1000 100 32MB off 0 0 0 s_4 5 1.486
145 1000 100 64MB on 0 1 0 s_1 1 1.467
145 1000 100 64MB on 0 1 0 s_1 2 1.407
145 1000 100 64MB on 0 1 0 s_1 3 1.383
145 1000 100 64MB on 0 1 0 s_1 4 1.428
145 1000 100 64MB on 0 1 0 s_1 5 1.410
146 1000 100 64MB on 0 1 0 s_2 1 1.412
146 1000 100 64MB on 0 1 0 s_2 2 1.400
146 1000 100 64MB on 0 1 0 s_2 3 1.406
146 1000 100 64MB on 0 1 0 s_2 4 1.395
146 1000 100 64MB on 0 1 0 s_2 5 1.365
147 1000 100 64MB on 0 1 0 s_3 1 1.402
147 1000 100 64MB on 0 1 0 s_3 2 1.350
147 1000 100 64MB on 0 1 0 s_3 3 1.356
147 1000 100 64MB on 0 1 0 s_3 4 1.340
147 1000 100 64MB on 0 1 0 s_3 5 1.415
148 1000 100 64MB on 0 1 0 s_4 1 1.449
148 1000 100 64MB on 0 1 0 s_4 2 1.440
148 1000 100 64MB on 0 1 0 s_4 3 1.391
148 1000 100 64MB on 0 1 0 s_4 4 1.383
148 1000 100 64MB on 0 1 0 s_4 5 1.397
149 1000 100 64MB off 0 0 0 s_1 1 1.510
149 1000 100 64MB off 0 0 0 s_1 2 1.421
149 1000 100 64MB off 0 0 0 s_1 3 1.407
149 1000 100 64MB off 0 0 0 s_1 4 1.420
149 1000 100 64MB off 0 0 0 s_1 5 1.385
150 1000 100 64MB off 0 0 0 s_2 1 1.458
150 1000 100 64MB off 0 0 0 s_2 2 1.466
150 1000 100 64MB off 0 0 0 s_2 3 1.472
150 1000 100 64MB off 0 0 0 s_2 4 1.391
150 1000 100 64MB off 0 0 0 s_2 5 1.399
151 1000 100 64MB off 0 0 0 s_3 1 1.479
151 1000 100 64MB off 0 0 0 s_3 2 1.476
151 1000 100 64MB off 0 0 0 s_3 3 1.435
151 1000 100 64MB off 0 0 0 s_3 4 1.501
151 1000 100 64MB off 0 0 0 s_3 5 1.420
152 1000 100 64MB off 0 0 0 s_4 1 1.479
152 1000 100 64MB off 0 0 0 s_4 2 1.496
152 1000 100 64MB off 0 0 0 s_4 3 1.440
152 1000 100 64MB off 0 0 0 s_4 4 1.423
152 1000 100 64MB off 0 0 0 s_4 5 1.476
153 1000 100 128MB on 0 1 0 s_1 1 1.471
153 1000 100 128MB on 0 1 0 s_1 2 1.426
153 1000 100 128MB on 0 1 0 s_1 3 1.420
153 1000 100 128MB on 0 1 0 s_1 4 1.367
153 1000 100 128MB on 0 1 0 s_1 5 1.359
154 1000 100 128MB on 0 1 0 s_2 1 1.409
154 1000 100 128MB on 0 1 0 s_2 2 1.430
154 1000 100 128MB on 0 1 0 s_2 3 1.382
154 1000 100 128MB on 0 1 0 s_2 4 1.403
154 1000 100 128MB on 0 1 0 s_2 5 1.396
155 1000 100 128MB on 0 1 0 s_3 1 1.379
155 1000 100 128MB on 0 1 0 s_3 2 1.388
155 1000 100 128MB on 0 1 0 s_3 3 1.372
155 1000 100 128MB on 0 1 0 s_3 4 1.396
155 1000 100 128MB on 0 1 0 s_3 5 1.394
156 1000 100 128MB on 0 1 0 s_4 1 1.445
156 1000 100 128MB on 0 1 0 s_4 2 1.481
156 1000 100 128MB on 0 1 0 s_4 3 1.419
156 1000 100 128MB on 0 1 0 s_4 4 1.436
156 1000 100 128MB on 0 1 0 s_4 5 1.407
157 1000 100 128MB off 0 0 0 s_1 1 1.487
157 1000 100 128MB off 0 0 0 s_1 2 1.442
157 1000 100 128MB off 0 0 0 s_1 3 1.537
157 1000 100 128MB off 0 0 0 s_1 4 1.573
157 1000 100 128MB off 0 0 0 s_1 5 1.474
158 1000 100 128MB off 0 0 0 s_2 1 1.455
158 1000 100 128MB off 0 0 0 s_2 2 1.421
158 1000 100 128MB off 0 0 0 s_2 3 1.399
158 1000 100 128MB off 0 0 0 s_2 4 1.374
158 1000 100 128MB off 0 0 0 s_2 5 1.403
159 1000 100 128MB off 0 0 0 s_3 1 1.427
159 1000 100 128MB off 0 0 0 s_3 2 1.430
159 1000 100 128MB off 0 0 0 s_3 3 1.491
159 1000 100 128MB off 0 0 0 s_3 4 1.432
159 1000 100 128MB off 0 0 0 s_3 5 1.446
160 1000 100 128MB off 0 0 0 s_4 1 1.433
160 1000 100 128MB off 0 0 0 s_4 2 1.501
160 1000 100 128MB off 0 0 0 s_4 3 1.419
160 1000 100 128MB off 0 0 0 s_4 4 1.439
160 1000 100 128MB off 0 0 0 s_4 5 1.450
161 1000 100 256MB on 0 1 0 s_1 1 1.421
161 1000 100 256MB on 0 1 0 s_1 2 1.350
161 1000 100 256MB on 0 1 0 s_1 3 1.340
161 1000 100 256MB on 0 1 0 s_1 4 1.335
161 1000 100 256MB on 0 1 0 s_1 5 1.386
162 1000 100 256MB on 0 1 0 s_2 1 1.536
162 1000 100 256MB on 0 1 0 s_2 2 1.406
162 1000 100 256MB on 0 1 0 s_2 3 1.379
162 1000 100 256MB on 0 1 0 s_2 4 1.402
162 1000 100 256MB on 0 1 0 s_2 5 1.399
163 1000 100 256MB on 0 1 0 s_3 1 1.431
163 1000 100 256MB on 0 1 0 s_3 2 1.417
163 1000 100 256MB on 0 1 0 s_3 3 1.391
163 1000 100 256MB on 0 1 0 s_3 4 1.430
163 1000 100 256MB on 0 1 0 s_3 5 1.495
164 1000 100 256MB on 0 1 0 s_4 1 1.461
164 1000 100 256MB on 0 1 0 s_4 2 1.468
164 1000 100 256MB on 0 1 0 s_4 3 1.481
164 1000 100 256MB on 0 1 0 s_4 4 1.411
164 1000 100 256MB on 0 1 0 s_4 5 1.410
165 1000 100 256MB off 0 0 0 s_1 1 1.401
165 1000 100 256MB off 0 0 0 s_1 2 1.434
165 1000 100 256MB off 0 0 0 s_1 3 1.376
165 1000 100 256MB off 0 0 0 s_1 4 1.405
165 1000 100 256MB off 0 0 0 s_1 5 1.398
166 1000 100 256MB off 0 0 0 s_2 1 1.495
166 1000 100 256MB off 0 0 0 s_2 2 1.434
166 1000 100 256MB off 0 0 0 s_2 3 1.431
166 1000 100 256MB off 0 0 0 s_2 4 1.431
166 1000 100 256MB off 0 0 0 s_2 5 1.432
167 1000 100 256MB off 0 0 0 s_3 1 1.439
167 1000 100 256MB off 0 0 0 s_3 2 1.433
167 1000 100 256MB off 0 0 0 s_3 3 1.359
167 1000 100 256MB off 0 0 0 s_3 4 1.410
167 1000 100 256MB off 0 0 0 s_3 5 1.494
168 1000 100 256MB off 0 0 0 s_4 1 1.665
168 1000 100 256MB off 0 0 0 s_4 2 1.435
168 1000 100 256MB off 0 0 0 s_4 3 1.432
168 1000 100 256MB off 0 0 0 s_4 4 1.485
168 1000 100 256MB off 0 0 0 s_4 5 1.478
169 1000 100 4MB on 2 1 0 s_1 1 1.478
169 1000 100 4MB on 2 1 0 s_1 2 1.367
169 1000 100 4MB on 2 1 0 s_1 3 1.379
169 1000 100 4MB on 2 1 0 s_1 4 1.340
169 1000 100 4MB on 2 1 0 s_1 5 1.366
170 1000 100 4MB on 2 1 0 s_2 1 1.405
170 1000 100 4MB on 2 1 0 s_2 2 1.389
170 1000 100 4MB on 2 1 0 s_2 3 1.381
170 1000 100 4MB on 2 1 0 s_2 4 1.421
170 1000 100 4MB on 2 1 0 s_2 5 1.424
171 1000 100 4MB on 2 1 0 s_3 1 1.457
171 1000 100 4MB on 2 1 0 s_3 2 1.378
171 1000 100 4MB on 2 1 0 s_3 3 1.410
171 1000 100 4MB on 2 1 0 s_3 4 1.381
171 1000 100 4MB on 2 1 0 s_3 5 1.395
172 1000 100 4MB on 2 1 0 s_4 1 1.524
172 1000 100 4MB on 2 1 0 s_4 2 1.422
172 1000 100 4MB on 2 1 0 s_4 3 1.555
172 1000 100 4MB on 2 1 0 s_4 4 1.399
172 1000 100 4MB on 2 1 0 s_4 5 1.438
173 1000 100 4MB off 2 0 0 s_1 1 1.493
173 1000 100 4MB off 2 0 0 s_1 2 1.401
173 1000 100 4MB off 2 0 0 s_1 3 1.388
173 1000 100 4MB off 2 0 0 s_1 4 1.447
173 1000 100 4MB off 2 0 0 s_1 5 1.373
174 1000 100 4MB off 2 0 0 s_2 1 1.438
174 1000 100 4MB off 2 0 0 s_2 2 1.457
174 1000 100 4MB off 2 0 0 s_2 3 1.434
174 1000 100 4MB off 2 0 0 s_2 4 1.429
174 1000 100 4MB off 2 0 0 s_2 5 1.425
175 1000 100 4MB off 2 0 0 s_3 1 1.506
175 1000 100 4MB off 2 0 0 s_3 2 1.446
175 1000 100 4MB off 2 0 0 s_3 3 1.419
175 1000 100 4MB off 2 0 0 s_3 4 1.413
175 1000 100 4MB off 2 0 0 s_3 5 1.418
176 1000 100 4MB off 2 0 0 s_4 1 1.533
176 1000 100 4MB off 2 0 0 s_4 2 1.463
176 1000 100 4MB off 2 0 0 s_4 3 1.486
176 1000 100 4MB off 2 0 0 s_4 4 1.450
176 1000 100 4MB off 2 0 0 s_4 5 1.505
177 1000 100 8MB on 2 1 0 s_1 1 1.434
177 1000 100 8MB on 2 1 0 s_1 2 1.421
177 1000 100 8MB on 2 1 0 s_1 3 1.416
177 1000 100 8MB on 2 1 0 s_1 4 1.414
177 1000 100 8MB on 2 1 0 s_1 5 1.375
178 1000 100 8MB on 2 1 0 s_2 1 1.374
178 1000 100 8MB on 2 1 0 s_2 2 1.401
178 1000 100 8MB on 2 1 0 s_2 3 1.384
178 1000 100 8MB on 2 1 0 s_2 4 1.385
178 1000 100 8MB on 2 1 0 s_2 5 1.420
179 1000 100 8MB on 2 1 0 s_3 1 1.453
179 1000 100 8MB on 2 1 0 s_3 2 1.475
179 1000 100 8MB on 2 1 0 s_3 3 1.387
179 1000 100 8MB on 2 1 0 s_3 4 1.397
179 1000 100 8MB on 2 1 0 s_3 5 1.395
180 1000 100 8MB on 2 1 0 s_4 1 1.363
180 1000 100 8MB on 2 1 0 s_4 2 1.403
180 1000 100 8MB on 2 1 0 s_4 3 1.372
180 1000 100 8MB on 2 1 0 s_4 4 1.370
180 1000 100 8MB on 2 1 0 s_4 5 1.367
181 1000 100 8MB off 2 0 0 s_1 1 1.458
181 1000 100 8MB off 2 0 0 s_1 2 1.432
181 1000 100 8MB off 2 0 0 s_1 3 1.440
181 1000 100 8MB off 2 0 0 s_1 4 1.451
181 1000 100 8MB off 2 0 0 s_1 5 1.423
182 1000 100 8MB off 2 0 0 s_2 1 1.460
182 1000 100 8MB off 2 0 0 s_2 2 1.477
182 1000 100 8MB off 2 0 0 s_2 3 1.417
182 1000 100 8MB off 2 0 0 s_2 4 1.434
182 1000 100 8MB off 2 0 0 s_2 5 1.404
183 1000 100 8MB off 2 0 0 s_3 1 1.494
183 1000 100 8MB off 2 0 0 s_3 2 1.456
183 1000 100 8MB off 2 0 0 s_3 3 1.421
183 1000 100 8MB off 2 0 0 s_3 4 1.437
183 1000 100 8MB off 2 0 0 s_3 5 1.438
184 1000 100 8MB off 2 0 0 s_4 1 1.482
184 1000 100 8MB off 2 0 0 s_4 2 1.452
184 1000 100 8MB off 2 0 0 s_4 3 1.488
184 1000 100 8MB off 2 0 0 s_4 4 1.442
184 1000 100 8MB off 2 0 0 s_4 5 1.454
185 1000 100 16MB on 2 1 0 s_1 1 1.435
185 1000 100 16MB on 2 1 0 s_1 2 1.381
185 1000 100 16MB on 2 1 0 s_1 3 1.415
185 1000 100 16MB on 2 1 0 s_1 4 1.394
185 1000 100 16MB on 2 1 0 s_1 5 1.376
186 1000 100 16MB on 2 1 0 s_2 1 1.392
186 1000 100 16MB on 2 1 0 s_2 2 1.396
186 1000 100 16MB on 2 1 0 s_2 3 1.420
186 1000 100 16MB on 2 1 0 s_2 4 1.427
186 1000 100 16MB on 2 1 0 s_2 5 1.443
187 1000 100 16MB on 2 1 0 s_3 1 1.465
187 1000 100 16MB on 2 1 0 s_3 2 1.430
187 1000 100 16MB on 2 1 0 s_3 3 1.388
187 1000 100 16MB on 2 1 0 s_3 4 1.399
187 1000 100 16MB on 2 1 0 s_3 5 1.461
188 1000 100 16MB on 2 1 0 s_4 1 1.491
188 1000 100 16MB on 2 1 0 s_4 2 1.400
188 1000 100 16MB on 2 1 0 s_4 3 1.445
188 1000 100 16MB on 2 1 0 s_4 4 1.421
188 1000 100 16MB on 2 1 0 s_4 5 1.401
189 1000 100 16MB off 2 0 0 s_1 1 1.470
189 1000 100 16MB off 2 0 0 s_1 2 1.467
189 1000 100 16MB off 2 0 0 s_1 3 1.396
189 1000 100 16MB off 2 0 0 s_1 4 1.433
189 1000 100 16MB off 2 0 0 s_1 5 1.409
190 1000 100 16MB off 2 0 0 s_2 1 1.427
190 1000 100 16MB off 2 0 0 s_2 2 1.429
190 1000 100 16MB off 2 0 0 s_2 3 1.420
190 1000 100 16MB off 2 0 0 s_2 4 1.455
190 1000 100 16MB off 2 0 0 s_2 5 1.466
191 1000 100 16MB off 2 0 0 s_3 1 1.477
191 1000 100 16MB off 2 0 0 s_3 2 1.440
191 1000 100 16MB off 2 0 0 s_3 3 1.479
191 1000 100 16MB off 2 0 0 s_3 4 1.446
191 1000 100 16MB off 2 0 0 s_3 5 1.438
192 1000 100 16MB off 2 0 0 s_4 1 1.481
192 1000 100 16MB off 2 0 0 s_4 2 1.436
192 1000 100 16MB off 2 0 0 s_4 3 1.459
192 1000 100 16MB off 2 0 0 s_4 4 1.449
192 1000 100 16MB off 2 0 0 s_4 5 1.429
193 1000 100 32MB on 2 1 0 s_1 1 1.460
193 1000 100 32MB on 2 1 0 s_1 2 1.420
193 1000 100 32MB on 2 1 0 s_1 3 1.348
193 1000 100 32MB on 2 1 0 s_1 4 1.357
193 1000 100 32MB on 2 1 0 s_1 5 1.359
194 1000 100 32MB on 2 1 0 s_2 1 1.392
194 1000 100 32MB on 2 1 0 s_2 2 1.439
194 1000 100 32MB on 2 1 0 s_2 3 1.461
194 1000 100 32MB on 2 1 0 s_2 4 1.392
194 1000 100 32MB on 2 1 0 s_2 5 1.453
195 1000 100 32MB on 2 1 0 s_3 1 1.404
195 1000 100 32MB on 2 1 0 s_3 2 1.362
195 1000 100 32MB on 2 1 0 s_3 3 1.388
195 1000 100 32MB on 2 1 0 s_3 4 1.400
195 1000 100 32MB on 2 1 0 s_3 5 1.445
196 1000 100 32MB on 2 1 0 s_4 1 1.490
196 1000 100 32MB on 2 1 0 s_4 2 1.413
196 1000 100 32MB on 2 1 0 s_4 3 1.422
196 1000 100 32MB on 2 1 0 s_4 4 1.409
196 1000 100 32MB on 2 1 0 s_4 5 1.408
197 1000 100 32MB off 2 0 0 s_1 1 1.510
197 1000 100 32MB off 2 0 0 s_1 2 1.473
197 1000 100 32MB off 2 0 0 s_1 3 1.418
197 1000 100 32MB off 2 0 0 s_1 4 1.425
197 1000 100 32MB off 2 0 0 s_1 5 1.396
198 1000 100 32MB off 2 0 0 s_2 1 1.384
198 1000 100 32MB off 2 0 0 s_2 2 1.421
198 1000 100 32MB off 2 0 0 s_2 3 1.466
198 1000 100 32MB off 2 0 0 s_2 4 1.536
198 1000 100 32MB off 2 0 0 s_2 5 1.419
199 1000 100 32MB off 2 0 0 s_3 1 1.405
199 1000 100 32MB off 2 0 0 s_3 2 1.420
199 1000 100 32MB off 2 0 0 s_3 3 1.512
199 1000 100 32MB off 2 0 0 s_3 4 1.473
199 1000 100 32MB off 2 0 0 s_3 5 1.437
