id scale ngroups work_mem enable_incrementalsort max_workers incremental partial table run duration
100 100000 10 128MB on 2 1 0 s_4 3 17.068
100 100000 10 128MB on 2 1 0 s_4 4 17.069
100 100000 10 128MB on 2 1 0 s_4 5 16.987
101 100000 10 128MB off 2 0 0 s_1 1 20.494
101 100000 10 128MB off 2 0 0 s_1 2 20.594
101 100000 10 128MB off 2 0 0 s_1 3 20.558
101 100000 10 128MB off 2 0 0 s_1 4 20.500
101 100000 10 128MB off 2 0 0 s_1 5 20.571
102 100000 10 128MB off 2 0 0 s_2 1 21.782
102 100000 10 128MB off 2 0 0 s_2 2 21.724
102 100000 10 128MB off 2 0 0 s_2 3 21.744
102 100000 10 128MB off 2 0 0 s_2 4 21.706
102 100000 10 128MB off 2 0 0 s_2 5 21.710
103 100000 10 128MB off 2 0 0 s_3 1 22.689
103 100000 10 128MB off 2 0 0 s_3 2 22.648
103 100000 10 128MB off 2 0 0 s_3 3 22.683
103 100000 10 128MB off 2 0 0 s_3 4 22.591
103 100000 10 128MB off 2 0 0 s_3 5 22.609
104 100000 10 128MB off 2 0 0 s_4 1 23.507
104 100000 10 128MB off 2 0 0 s_4 2 23.439
104 100000 10 128MB off 2 0 0 s_4 3 23.522
104 100000 10 128MB off 2 0 0 s_4 4 23.447
104 100000 10 128MB off 2 0 0 s_4 5 23.446
105 100000 10 256MB on 2 1 0 s_1 1 14.626
105 100000 10 256MB on 2 1 0 s_1 2 14.638
105 100000 10 256MB on 2 1 0 s_1 3 14.622
105 100000 10 256MB on 2 1 0 s_1 4 14.619
105 100000 10 256MB on 2 1 0 s_1 5 14.606
106 100000 10 256MB on 2 1 0 s_2 1 15.430
106 100000 10 256MB on 2 1 0 s_2 2 15.374
106 100000 10 256MB on 2 1 0 s_2 3 15.428
106 100000 10 256MB on 2 1 0 s_2 4 15.396
106 100000 10 256MB on 2 1 0 s_2 5 15.437
107 100000 10 256MB on 2 1 0 s_3 1 16.130
107 100000 10 256MB on 2 1 0 s_3 2 16.218
107 100000 10 256MB on 2 1 0 s_3 3 16.181
107 100000 10 256MB on 2 1 0 s_3 4 16.212
107 100000 10 256MB on 2 1 0 s_3 5 16.162
108 100000 10 256MB on 2 1 0 s_4 1 17.108
108 100000 10 256MB on 2 1 0 s_4 2 16.992
108 100000 10 256MB on 2 1 0 s_4 3 16.997
108 100000 10 256MB on 2 1 0 s_4 4 17.057
108 100000 10 256MB on 2 1 0 s_4 5 17.021
109 100000 10 256MB off 2 0 0 s_1 1 20.584
109 100000 10 256MB off 2 0 0 s_1 2 20.553
109 100000 10 256MB off 2 0 0 s_1 3 20.589
109 100000 10 256MB off 2 0 0 s_1 4 20.611
109 100000 10 256MB off 2 0 0 s_1 5 20.550
110 100000 10 256MB off 2 0 0 s_2 1 21.823
110 100000 10 256MB off 2 0 0 s_2 2 21.839
110 100000 10 256MB off 2 0 0 s_2 3 21.666
110 100000 10 256MB off 2 0 0 s_2 4 21.791
110 100000 10 256MB off 2 0 0 s_2 5 21.739
111 100000 10 256MB off 2 0 0 s_3 1 22.659
111 100000 10 256MB off 2 0 0 s_3 2 22.595
111 100000 10 256MB off 2 0 0 s_3 3 22.709
111 100000 10 256MB off 2 0 0 s_3 4 22.639
111 100000 10 256MB off 2 0 0 s_3 5 22.650
112 100000 10 256MB off 2 0 0 s_4 1 23.583
112 100000 10 256MB off 2 0 0 s_4 2 23.548
112 100000 10 256MB off 2 0 0 s_4 3 23.493
112 100000 10 256MB off 2 0 0 s_4 4 23.504
112 100000 10 256MB off 2 0 0 s_4 5 23.540
113 100000 100 4MB on 0 1 0 s_1 1 18.713
113 100000 100 4MB on 0 1 0 s_1 2 18.679
113 100000 100 4MB on 0 1 0 s_1 3 18.653
113 100000 100 4MB on 0 1 0 s_1 4 18.615
113 100000 100 4MB on 0 1 0 s_1 5 18.704
114 100000 100 4MB on 0 1 0 s_2 1 19.875
114 100000 100 4MB on 0 1 0 s_2 2 19.895
114 100000 100 4MB on 0 1 0 s_2 3 19.879
114 100000 100 4MB on 0 1 0 s_2 4 19.890
114 100000 100 4MB on 0 1 0 s_2 5 19.905
115 100000 100 4MB on 0 1 0 s_3 1 20.456
115 100000 100 4MB on 0 1 0 s_3 2 20.492
115 100000 100 4MB on 0 1 0 s_3 3 20.552
115 100000 100 4MB on 0 1 0 s_3 4 20.490
115 100000 100 4MB on 0 1 0 s_3 5 20.563
116 100000 100 4MB on 0 1 0 s_4 1 20.484
116 100000 100 4MB on 0 1 0 s_4 2 20.488
116 100000 100 4MB on 0 1 0 s_4 3 20.502
116 100000 100 4MB on 0 1 0 s_4 4 20.588
116 100000 100 4MB on 0 1 0 s_4 5 20.443
117 100000 100 4MB off 0 0 0 s_1 1 28.818
117 100000 100 4MB off 0 0 0 s_1 2 28.900
117 100000 100 4MB off 0 0 0 s_1 3 28.905
117 100000 100 4MB off 0 0 0 s_1 4 28.810
117 100000 100 4MB off 0 0 0 s_1 5 28.906
118 100000 100 4MB off 0 0 0 s_2 1 30.226
118 100000 100 4MB off 0 0 0 s_2 2 30.239
118 100000 100 4MB off 0 0 0 s_2 3 30.156
118 100000 100 4MB off 0 0 0 s_2 4 30.236
118 100000 100 4MB off 0 0 0 s_2 5 30.209
119 100000 100 4MB off 0 0 0 s_3 1 30.887
119 100000 100 4MB off 0 0 0 s_3 2 30.961
119 100000 100 4MB off 0 0 0 s_3 3 30.953
119 100000 100 4MB off 0 0 0 s_3 4 30.921
119 100000 100 4MB off 0 0 0 s_3 5 30.887
120 100000 100 4MB off 0 0 0 s_4 1 30.937
120 100000 100 4MB off 0 0 0 s_4 2 30.921
120 100000 100 4MB off 0 0 0 s_4 3 30.912
120 100000 100 4MB off 0 0 0 s_4 4 30.933
120 100000 100 4MB off 0 0 0 s_4 5 30.898
121 100000 100 8MB on 0 1 0 s_1 1 20.270
121 100000 100 8MB on 0 1 0 s_1 2 20.271
121 100000 100 8MB on 0 1 0 s_1 3 20.218
121 100000 100 8MB on 0 1 0 s_1 4 20.206
121 100000 100 8MB on 0 1 0 s_1 5 20.239
122 100000 100 8MB on 0 1 0 s_2 1 21.640
122 100000 100 8MB on 0 1 0 s_2 2 21.590
122 100000 100 8MB on 0 1 0 s_2 3 21.514
122 100000 100 8MB on 0 1 0 s_2 4 21.705
122 100000 100 8MB on 0 1 0 s_2 5 21.547
123 100000 100 8MB on 0 1 0 s_3 1 22.273
123 100000 100 8MB on 0 1 0 s_3 2 22.262
123 100000 100 8MB on 0 1 0 s_3 3 22.232
123 100000 100 8MB on 0 1 0 s_3 4 22.268
123 100000 100 8MB on 0 1 0 s_3 5 22.238
124 100000 100 8MB on 0 1 0 s_4 1 22.404
124 100000 100 8MB on 0 1 0 s_4 2 22.290
124 100000 100 8MB on 0 1 0 s_4 3 22.318
124 100000 100 8MB on 0 1 0 s_4 4 22.301
124 100000 100 8MB on 0 1 0 s_4 5 22.195
125 100000 100 8MB off 0 0 0 s_1 1 30.086
125 100000 100 8MB off 0 0 0 s_1 2 30.131
125 100000 100 8MB off 0 0 0 s_1 3 30.094
125 100000 100 8MB off 0 0 0 s_1 4 30.171
125 100000 100 8MB off 0 0 0 s_1 5 30.130
126 100000 100 8MB off 0 0 0 s_2 1 31.646
126 100000 100 8MB off 0 0 0 s_2 2 31.604
126 100000 100 8MB off 0 0 0 s_2 3 31.540
126 100000 100 8MB off 0 0 0 s_2 4 31.620
126 100000 100 8MB off 0 0 0 s_2 5 31.474
127 100000 100 8MB off 0 0 0 s_3 1 32.353
127 100000 100 8MB off 0 0 0 s_3 2 32.316
127 100000 100 8MB off 0 0 0 s_3 3 32.254
127 100000 100 8MB off 0 0 0 s_3 4 32.302
127 100000 100 8MB off 0 0 0 s_3 5 32.257
128 100000 100 8MB off 0 0 0 s_4 1 32.364
128 100000 100 8MB off 0 0 0 s_4 2 32.311
128 100000 100 8MB off 0 0 0 s_4 3 32.254
128 100000 100 8MB off 0 0 0 s_4 4 32.300
128 100000 100 8MB off 0 0 0 s_4 5 32.376
129 100000 100 16MB on 0 1 0 s_1 1 14.100
129 100000 100 16MB on 0 1 0 s_1 2 14.090
129 100000 100 16MB on 0 1 0 s_1 3 14.089
129 100000 100 16MB on 0 1 0 s_1 4 14.122
129 100000 100 16MB on 0 1 0 s_1 5 14.106
130 100000 100 16MB on 0 1 0 s_2 1 15.428
130 100000 100 16MB on 0 1 0 s_2 2 15.458
130 100000 100 16MB on 0 1 0 s_2 3 15.432
130 100000 100 16MB on 0 1 0 s_2 4 15.346
130 100000 100 16MB on 0 1 0 s_2 5 15.443
131 100000 100 16MB on 0 1 0 s_3 1 16.106
131 100000 100 16MB on 0 1 0 s_3 2 16.090
131 100000 100 16MB on 0 1 0 s_3 3 16.137
131 100000 100 16MB on 0 1 0 s_3 4 16.116
131 100000 100 16MB on 0 1 0 s_3 5 16.111
132 100000 100 16MB on 0 1 0 s_4 1 16.133
132 100000 100 16MB on 0 1 0 s_4 2 16.127
132 100000 100 16MB on 0 1 0 s_4 3 16.114
132 100000 100 16MB on 0 1 0 s_4 4 16.110
132 100000 100 16MB on 0 1 0 s_4 5 16.123
133 100000 100 16MB off 0 0 0 s_1 1 20.203
133 100000 100 16MB off 0 0 0 s_1 2 20.271
133 100000 100 16MB off 0 0 0 s_1 3 20.251
133 100000 100 16MB off 0 0 0 s_1 4 20.253
133 100000 100 16MB off 0 0 0 s_1 5 20.163
134 100000 100 16MB off 0 0 0 s_2 1 21.689
134 100000 100 16MB off 0 0 0 s_2 2 21.714
134 100000 100 16MB off 0 0 0 s_2 3 21.653
134 100000 100 16MB off 0 0 0 s_2 4 21.632
134 100000 100 16MB off 0 0 0 s_2 5 21.786
135 100000 100 16MB off 0 0 0 s_3 1 22.489
135 100000 100 16MB off 0 0 0 s_3 2 22.488
135 100000 100 16MB off 0 0 0 s_3 3 22.486
135 100000 100 16MB off 0 0 0 s_3 4 22.482
135 100000 100 16MB off 0 0 0 s_3 5 22.440
136 100000 100 16MB off 0 0 0 s_4 1 22.506
136 100000 100 16MB off 0 0 0 s_4 2 22.446
136 100000 100 16MB off 0 0 0 s_4 3 22.482
136 100000 100 16MB off 0 0 0 s_4 4 22.507
136 100000 100 16MB off 0 0 0 s_4 5 22.467
137 100000 100 32MB on 0 1 0 s_1 1 14.071
137 100000 100 32MB on 0 1 0 s_1 2 14.067
137 100000 100 32MB on 0 1 0 s_1 3 14.051
137 100000 100 32MB on 0 1 0 s_1 4 14.057
137 100000 100 32MB on 0 1 0 s_1 5 14.031
138 100000 100 32MB on 0 1 0 s_2 1 15.417
138 100000 100 32MB on 0 1 0 s_2 2 15.488
138 100000 100 32MB on 0 1 0 s_2 3 15.427
138 100000 100 32MB on 0 1 0 s_2 4 15.454
138 100000 100 32MB on 0 1 0 s_2 5 15.443
139 100000 100 32MB on 0 1 0 s_3 1 16.103
139 100000 100 32MB on 0 1 0 s_3 2 16.131
139 100000 100 32MB on 0 1 0 s_3 3 16.109
139 100000 100 32MB on 0 1 0 s_3 4 16.031
139 100000 100 32MB on 0 1 0 s_3 5 16.074
140 100000 100 32MB on 0 1 0 s_4 1 16.132
140 100000 100 32MB on 0 1 0 s_4 2 16.144
140 100000 100 32MB on 0 1 0 s_4 3 16.141
140 100000 100 32MB on 0 1 0 s_4 4 16.158
140 100000 100 32MB on 0 1 0 s_4 5 16.102
141 100000 100 32MB off 0 0 0 s_1 1 20.290
141 100000 100 32MB off 0 0 0 s_1 2 20.222
141 100000 100 32MB off 0 0 0 s_1 3 20.169
141 100000 100 32MB off 0 0 0 s_1 4 20.285
141 100000 100 32MB off 0 0 0 s_1 5 20.182
142 100000 100 32MB off 0 0 0 s_2 1 21.728
142 100000 100 32MB off 0 0 0 s_2 2 21.736
142 100000 100 32MB off 0 0 0 s_2 3 21.692
142 100000 100 32MB off 0 0 0 s_2 4 21.698
142 100000 100 32MB off 0 0 0 s_2 5 21.680
143 100000 100 32MB off 0 0 0 s_3 1 22.454
143 100000 100 32MB off 0 0 0 s_3 2 22.477
143 100000 100 32MB off 0 0 0 s_3 3 22.441
143 100000 100 32MB off 0 0 0 s_3 4 22.443
143 100000 100 32MB off 0 0 0 s_3 5 22.467
144 100000 100 32MB off 0 0 0 s_4 1 22.474
144 100000 100 32MB off 0 0 0 s_4 2 22.628
144 100000 100 32MB off 0 0 0 s_4 3 22.538
144 100000 100 32MB off 0 0 0 s_4 4 22.504
144 100000 100 32MB off 0 0 0 s_4 5 22.486
145 100000 100 64MB on 0 1 0 s_1 1 14.082
145 100000 100 64MB on 0 1 0 s_1 2 14.066
145 100000 100 64MB on 0 1 0 s_1 3 14.041
145 100000 100 64MB on 0 1 0 s_1 4 14.032
145 100000 100 64MB on 0 1 0 s_1 5 14.073
146 100000 100 64MB on 0 1 0 s_2 1 15.478
146 100000 100 64MB on 0 1 0 s_2 2 15.479
146 100000 100 64MB on 0 1 0 s_2 3 15.421
146 100000 100 64MB on 0 1 0 s_2 4 15.541
146 100000 100 64MB on 0 1 0 s_2 5 15.448
147 100000 100 64MB on 0 1 0 s_3 1 16.078
147 100000 100 64MB on 0 1 0 s_3 2 16.097
147 100000 100 64MB on 0 1 0 s_3 3 16.064
147 100000 100 64MB on 0 1 0 s_3 4 16.077
147 100000 100 64MB on 0 1 0 s_3 5 16.046
148 100000 100 64MB on 0 1 0 s_4 1 16.122
148 100000 100 64MB on 0 1 0 s_4 2 16.120
148 100000 100 64MB on 0 1 0 s_4 3 16.102
148 100000 100 64MB on 0 1 0 s_4 4 16.092
148 100000 100 64MB on 0 1 0 s_4 5 16.136
149 100000 100 64MB off 0 0 0 s_1 1 20.261
149 100000 100 64MB off 0 0 0 s_1 2 20.223
149 100000 100 64MB off 0 0 0 s_1 3 20.214
149 100000 100 64MB off 0 0 0 s_1 4 20.217
149 100000 100 64MB off 0 0 0 s_1 5 20.221
150 100000 100 64MB off 0 0 0 s_2 1 21.745
150 100000 100 64MB off 0 0 0 s_2 2 21.710
150 100000 100 64MB off 0 0 0 s_2 3 21.724
150 100000 100 64MB off 0 0 0 s_2 4 21.613
150 100000 100 64MB off 0 0 0 s_2 5 21.689
151 100000 100 64MB off 0 0 0 s_3 1 22.489
151 100000 100 64MB off 0 0 0 s_3 2 22.468
151 100000 100 64MB off 0 0 0 s_3 3 22.403
151 100000 100 64MB off 0 0 0 s_3 4 22.448
151 100000 100 64MB off 0 0 0 s_3 5 22.408
152 100000 100 64MB off 0 0 0 s_4 1 22.540
152 100000 100 64MB off 0 0 0 s_4 2 22.495
152 100000 100 64MB off 0 0 0 s_4 3 22.496
152 100000 100 64MB off 0 0 0 s_4 4 22.502
152 100000 100 64MB off 0 0 0 s_4 5 22.475
153 100000 100 128MB on 0 1 0 s_1 1 14.093
153 100000 100 128MB on 0 1 0 s_1 2 14.069
153 100000 100 128MB on 0 1 0 s_1 3 14.078
153 100000 100 128MB on 0 1 0 s_1 4 14.074
153 100000 100 128MB on 0 1 0 s_1 5 14.079
154 100000 100 128MB on 0 1 0 s_2 1 15.462
154 100000 100 128MB on 0 1 0 s_2 2 15.388
154 100000 100 128MB on 0 1 0 s_2 3 15.483
154 100000 100 128MB on 0 1 0 s_2 4 15.472
154 100000 100 128MB on 0 1 0 s_2 5 15.452
155 100000 100 128MB on 0 1 0 s_3 1 16.134
155 100000 100 128MB on 0 1 0 s_3 2 16.070
155 100000 100 128MB on 0 1 0 s_3 3 16.134
155 100000 100 128MB on 0 1 0 s_3 4 16.063
155 100000 100 128MB on 0 1 0 s_3 5 16.094
156 100000 100 128MB on 0 1 0 s_4 1 16.129
156 100000 100 128MB on 0 1 0 s_4 2 16.253
156 100000 100 128MB on 0 1 0 s_4 3 16.183
156 100000 100 128MB on 0 1 0 s_4 4 16.139
156 100000 100 128MB on 0 1 0 s_4 5 16.148
157 100000 100 128MB off 0 0 0 s_1 1 20.315
157 100000 100 128MB off 0 0 0 s_1 2 20.244
157 100000 100 128MB off 0 0 0 s_1 3 20.247
157 100000 100 128MB off 0 0 0 s_1 4 20.218
157 100000 100 128MB off 0 0 0 s_1 5 20.247
158 100000 100 128MB off 0 0 0 s_2 1 21.668
158 100000 100 128MB off 0 0 0 s_2 2 21.730
158 100000 100 128MB off 0 0 0 s_2 3 21.726
158 100000 100 128MB off 0 0 0 s_2 4 21.696
158 100000 100 128MB off 0 0 0 s_2 5 21.744
159 100000 100 128MB off 0 0 0 s_3 1 22.476
159 100000 100 128MB off 0 0 0 s_3 2 22.481
159 100000 100 128MB off 0 0 0 s_3 3 22.468
159 100000 100 128MB off 0 0 0 s_3 4 22.516
159 100000 100 128MB off 0 0 0 s_3 5 22.456
160 100000 100 128MB off 0 0 0 s_4 1 22.476
160 100000 100 128MB off 0 0 0 s_4 2 22.450
160 100000 100 128MB off 0 0 0 s_4 3 22.522
160 100000 100 128MB off 0 0 0 s_4 4 22.465
160 100000 100 128MB off 0 0 0 s_4 5 22.487
161 100000 100 256MB on 0 1 0 s_1 1 14.149
161 100000 100 256MB on 0 1 0 s_1 2 14.020
161 100000 100 256MB on 0 1 0 s_1 3 14.070
161 100000 100 256MB on 0 1 0 s_1 4 14.004
161 100000 100 256MB on 0 1 0 s_1 5 14.068
162 100000 100 256MB on 0 1 0 s_2 1 15.489
162 100000 100 256MB on 0 1 0 s_2 2 15.501
162 100000 100 256MB on 0 1 0 s_2 3 15.420
162 100000 100 256MB on 0 1 0 s_2 4 15.463
162 100000 100 256MB on 0 1 0 s_2 5 15.430
163 100000 100 256MB on 0 1 0 s_3 1 16.187
163 100000 100 256MB on 0 1 0 s_3 2 16.078
163 100000 100 256MB on 0 1 0 s_3 3 16.141
163 100000 100 256MB on 0 1 0 s_3 4 16.109
163 100000 100 256MB on 0 1 0 s_3 5 16.063
164 100000 100 256MB on 0 1 0 s_4 1 16.121
164 100000 100 256MB on 0 1 0 s_4 2 16.119
164 100000 100 256MB on 0 1 0 s_4 3 16.126
164 100000 100 256MB on 0 1 0 s_4 4 16.136
164 100000 100 256MB on 0 1 0 s_4 5 16.146
165 100000 100 256MB off 0 0 0 s_1 1 20.203
165 100000 100 256MB off 0 0 0 s_1 2 20.264
165 100000 100 256MB off 0 0 0 s_1 3 20.221
165 100000 100 256MB off 0 0 0 s_1 4 20.148
165 100000 100 256MB off 0 0 0 s_1 5 20.217
166 100000 100 256MB off 0 0 0 s_2 1 21.709
166 100000 100 256MB off 0 0 0 s_2 2 21.705
166 100000 100 256MB off 0 0 0 s_2 3 21.680
166 100000 100 256MB off 0 0 0 s_2 4 21.716
166 100000 100 256MB off 0 0 0 s_2 5 21.681
167 100000 100 256MB off 0 0 0 s_3 1 22.455
167 100000 100 256MB off 0 0 0 s_3 2 22.449
167 100000 100 256MB off 0 0 0 s_3 3 22.494
167 100000 100 256MB off 0 0 0 s_3 4 22.432
167 100000 100 256MB off 0 0 0 s_3 5 22.426
168 100000 100 256MB off 0 0 0 s_4 1 22.538
168 100000 100 256MB off 0 0 0 s_4 2 22.406
168 100000 100 256MB off 0 0 0 s_4 3 22.546
168 100000 100 256MB off 0 0 0 s_4 4 22.532
168 100000 100 256MB off 0 0 0 s_4 5 22.476
169 100000 100 4MB on 2 1 0 s_1 1 19.062
169 100000 100 4MB on 2 1 0 s_1 2 18.997
169 100000 100 4MB on 2 1 0 s_1 3 19.065
169 100000 100 4MB on 2 1 0 s_1 4 19.023
169 100000 100 4MB on 2 1 0 s_1 5 19.018
170 100000 100 4MB on 2 1 0 s_2 1 20.228
170 100000 100 4MB on 2 1 0 s_2 2 20.222
170 100000 100 4MB on 2 1 0 s_2 3 20.185
170 100000 100 4MB on 2 1 0 s_2 4 20.196
170 100000 100 4MB on 2 1 0 s_2 5 20.148
171 100000 100 4MB on 2 1 0 s_3 1 20.709
171 100000 100 4MB on 2 1 0 s_3 2 20.686
171 100000 100 4MB on 2 1 0 s_3 3 20.654
171 100000 100 4MB on 2 1 0 s_3 4 20.606
171 100000 100 4MB on 2 1 0 s_3 5 20.635
172 100000 100 4MB on 2 1 0 s_4 1 20.713
172 100000 100 4MB on 2 1 0 s_4 2 20.786
172 100000 100 4MB on 2 1 0 s_4 3 20.747
172 100000 100 4MB on 2 1 0 s_4 4 20.687
172 100000 100 4MB on 2 1 0 s_4 5 20.682
173 100000 100 4MB off 2 0 0 s_1 1 28.825
173 100000 100 4MB off 2 0 0 s_1 2 28.807
173 100000 100 4MB off 2 0 0 s_1 3 28.845
173 100000 100 4MB off 2 0 0 s_1 4 28.887
173 100000 100 4MB off 2 0 0 s_1 5 28.968
174 100000 100 4MB off 2 0 0 s_2 1 30.272
174 100000 100 4MB off 2 0 0 s_2 2 30.195
174 100000 100 4MB off 2 0 0 s_2 3 30.193
174 100000 100 4MB off 2 0 0 s_2 4 30.121
174 100000 100 4MB off 2 0 0 s_2 5 30.186
175 100000 100 4MB off 2 0 0 s_3 1 30.867
175 100000 100 4MB off 2 0 0 s_3 2 31.001
175 100000 100 4MB off 2 0 0 s_3 3 30.940
175 100000 100 4MB off 2 0 0 s_3 4 30.905
175 100000 100 4MB off 2 0 0 s_3 5 30.902
176 100000 100 4MB off 2 0 0 s_4 1 30.936
176 100000 100 4MB off 2 0 0 s_4 2 30.959
176 100000 100 4MB off 2 0 0 s_4 3 30.943
176 100000 100 4MB off 2 0 0 s_4 4 30.913
176 100000 100 4MB off 2 0 0 s_4 5 30.890
177 100000 100 8MB on 2 1 0 s_1 1 20.253
177 100000 100 8MB on 2 1 0 s_1 2 20.334
177 100000 100 8MB on 2 1 0 s_1 3 20.265
177 100000 100 8MB on 2 1 0 s_1 4 20.201
177 100000 100 8MB on 2 1 0 s_1 5 20.217
178 100000 100 8MB on 2 1 0 s_2 1 21.654
178 100000 100 8MB on 2 1 0 s_2 2 21.659
178 100000 100 8MB on 2 1 0 s_2 3 21.556
178 100000 100 8MB on 2 1 0 s_2 4 21.605
178 100000 100 8MB on 2 1 0 s_2 5 21.615
179 100000 100 8MB on 2 1 0 s_3 1 22.250
179 100000 100 8MB on 2 1 0 s_3 2 22.240
179 100000 100 8MB on 2 1 0 s_3 3 22.170
179 100000 100 8MB on 2 1 0 s_3 4 22.242
179 100000 100 8MB on 2 1 0 s_3 5 22.265
180 100000 100 8MB on 2 1 0 s_4 1 22.246
180 100000 100 8MB on 2 1 0 s_4 2 22.198
180 100000 100 8MB on 2 1 0 s_4 3 22.213
180 100000 100 8MB on 2 1 0 s_4 4 22.316
180 100000 100 8MB on 2 1 0 s_4 5 22.295
181 100000 100 8MB off 2 0 0 s_1 1 30.039
181 100000 100 8MB off 2 0 0 s_1 2 30.087
181 100000 100 8MB off 2 0 0 s_1 3 29.992
181 100000 100 8MB off 2 0 0 s_1 4 30.130
181 100000 100 8MB off 2 0 0 s_1 5 30.131
182 100000 100 8MB off 2 0 0 s_2 1 31.598
182 100000 100 8MB off 2 0 0 s_2 2 31.630
182 100000 100 8MB off 2 0 0 s_2 3 31.603
182 100000 100 8MB off 2 0 0 s_2 4 31.660
182 100000 100 8MB off 2 0 0 s_2 5 31.559
183 100000 100 8MB off 2 0 0 s_3 1 32.238
183 100000 100 8MB off 2 0 0 s_3 2 32.304
183 100000 100 8MB off 2 0 0 s_3 3 32.308
183 100000 100 8MB off 2 0 0 s_3 4 32.362
183 100000 100 8MB off 2 0 0 s_3 5 32.368
184 100000 100 8MB off 2 0 0 s_4 1 32.322
184 100000 100 8MB off 2 0 0 s_4 2 32.306
184 100000 100 8MB off 2 0 0 s_4 3 32.292
184 100000 100 8MB off 2 0 0 s_4 4 32.303
184 100000 100 8MB off 2 0 0 s_4 5 32.263
185 100000 100 16MB on 2 1 0 s_1 1 14.121
185 100000 100 16MB on 2 1 0 s_1 2 14.129
185 100000 100 16MB on 2 1 0 s_1 3 14.136
185 100000 100 16MB on 2 1 0 s_1 4 14.027
185 100000 100 16MB on 2 1 0 s_1 5 13.980
186 100000 100 16MB on 2 1 0 s_2 1 15.510
186 100000 100 16MB on 2 1 0 s_2 2 15.409
186 100000 100 16MB on 2 1 0 s_2 3 15.439
186 100000 100 16MB on 2 1 0 s_2 4 15.492
186 100000 100 16MB on 2 1 0 s_2 5 15.416
187 100000 100 16MB on 2 1 0 s_3 1 16.135
187 100000 100 16MB on 2 1 0 s_3 2 16.094
187 100000 100 16MB on 2 1 0 s_3 3 16.036
187 100000 100 16MB on 2 1 0 s_3 4 16.025
187 100000 100 16MB on 2 1 0 s_3 5 16.129
188 100000 100 16MB on 2 1 0 s_4 1 16.153
188 100000 100 16MB on 2 1 0 s_4 2 16.138
188 100000 100 16MB on 2 1 0 s_4 3 16.159
188 100000 100 16MB on 2 1 0 s_4 4 16.105
188 100000 100 16MB on 2 1 0 s_4 5 16.181
189 100000 100 16MB off 2 0 0 s_1 1 20.202
189 100000 100 16MB off 2 0 0 s_1 2 20.227
189 100000 100 16MB off 2 0 0 s_1 3 20.236
189 100000 100 16MB off 2 0 0 s_1 4 20.238
189 100000 100 16MB off 2 0 0 s_1 5 20.213
190 100000 100 16MB off 2 0 0 s_2 1 21.744
190 100000 100 16MB off 2 0 0 s_2 2 21.731
190 100000 100 16MB off 2 0 0 s_2 3 21.611
190 100000 100 16MB off 2 0 0 s_2 4 21.674
190 100000 100 16MB off 2 0 0 s_2 5 21.712
191 100000 100 16MB off 2 0 0 s_3 1 22.566
191 100000 100 16MB off 2 0 0 s_3 2 22.498
191 100000 100 16MB off 2 0 0 s_3 3 22.460
191 100000 100 16MB off 2 0 0 s_3 4 22.488
191 100000 100 16MB off 2 0 0 s_3 5 22.499
192 100000 100 16MB off 2 0 0 s_4 1 22.494
192 100000 100 16MB off 2 0 0 s_4 2 22.541
192 100000 100 16MB off 2 0 0 s_4 3 22.522
192 100000 100 16MB off 2 0 0 s_4 4 22.537
192 100000 100 16MB off 2 0 0 s_4 5 22.451
193 100000 100 32MB on 2 1 0 s_1 1 14.095
193 100000 100 32MB on 2 1 0 s_1 2 14.102
193 100000 100 32MB on 2 1 0 s_1 3 14.099
193 100000 100 32MB on 2 1 0 s_1 4 14.068
193 100000 100 32MB on 2 1 0 s_1 5 14.106
194 100000 100 32MB on 2 1 0 s_2 1 15.516
194 100000 100 32MB on 2 1 0 s_2 2 15.375
194 100000 100 32MB on 2 1 0 s_2 3 15.460
194 100000 100 32MB on 2 1 0 s_2 4 15.448
194 100000 100 32MB on 2 1 0 s_2 5 15.411
195 100000 100 32MB on 2 1 0 s_3 1 16.211
195 100000 100 32MB on 2 1 0 s_3 2 16.144
195 100000 100 32MB on 2 1 0 s_3 3 16.088
195 100000 100 32MB on 2 1 0 s_3 4 16.141
195 100000 100 32MB on 2 1 0 s_3 5 16.099
196 100000 100 32MB on 2 1 0 s_4 1 16.185
196 100000 100 32MB on 2 1 0 s_4 2 16.175
196 100000 100 32MB on 2 1 0 s_4 3 16.153
196 100000 100 32MB on 2 1 0 s_4 4 16.123
196 100000 100 32MB on 2 1 0 s_4 5 16.163
197 100000 100 32MB off 2 0 0 s_1 1 20.225
197 100000 100 32MB off 2 0 0 s_1 2 20.214
197 100000 100 32MB off 2 0 0 s_1 3 20.219
197 100000 100 32MB off 2 0 0 s_1 4 20.183
197 100000 100 32MB off 2 0 0 s_1 5 20.223
198 100000 100 32MB off 2 0 0 s_2 1 21.682
198 100000 100 32MB off 2 0 0 s_2 2 21.684
198 100000 100 32MB off 2 0 0 s_2 3 21.696
198 100000 100 32MB off 2 0 0 s_2 4 21.712
198 100000 100 32MB off 2 0 0 s_2 5 21.695
199 100000 100 32MB off 2 0 0 s_3 1 22.424
199 100000 100 32MB off 2 0 0 s_3 2 22.466
199 100000 100 32MB off 2 0 0 s_3 3 22.524
199 100000 100 32MB off 2 0 0 s_3 4 22.388
199 100000 100 32MB off 2 0 0 s_3 5 22.464
