id scale ngroups work_mem enable_incrementalsort max_workers incremental partial ios table run duration
186 100000 1000 16MB off 0 0 0 0 s_3 2 20.833
186 100000 1000 16MB off 0 0 0 0 s_3 3 20.814
186 100000 1000 16MB off 0 0 0 0 s_3 4 20.826
186 100000 1000 16MB off 0 0 0 0 s_3 5 20.802
187 100000 1000 32MB on 0 1 0 1 s_1 1 35.022
187 100000 1000 32MB on 0 1 0 1 s_1 2 35.031
187 100000 1000 32MB on 0 1 0 1 s_1 3 35.004
187 100000 1000 32MB on 0 1 0 1 s_1 4 35.032
187 100000 1000 32MB on 0 1 0 1 s_1 5 35.018
188 100000 1000 32MB on 0 1 0 1 s_2 1 25.882
188 100000 1000 32MB on 0 1 0 1 s_2 2 25.811
188 100000 1000 32MB on 0 1 0 1 s_2 3 25.854
188 100000 1000 32MB on 0 1 0 1 s_2 4 25.848
188 100000 1000 32MB on 0 1 0 1 s_2 5 25.882
189 100000 1000 32MB on 0 1 0 1 s_3 1 23.384
189 100000 1000 32MB on 0 1 0 1 s_3 2 23.405
189 100000 1000 32MB on 0 1 0 1 s_3 3 23.380
189 100000 1000 32MB on 0 1 0 1 s_3 4 23.361
189 100000 1000 32MB on 0 1 0 1 s_3 5 23.392
190 100000 1000 32MB off 0 0 0 0 s_1 1 37.838
190 100000 1000 32MB off 0 0 0 0 s_1 2 37.885
190 100000 1000 32MB off 0 0 0 0 s_1 3 37.844
190 100000 1000 32MB off 0 0 0 0 s_1 4 37.830
190 100000 1000 32MB off 0 0 0 0 s_1 5 37.879
191 100000 1000 32MB off 0 0 0 0 s_2 1 30.099
191 100000 1000 32MB off 0 0 0 0 s_2 2 30.115
191 100000 1000 32MB off 0 0 0 0 s_2 3 30.082
191 100000 1000 32MB off 0 0 0 0 s_2 4 30.147
191 100000 1000 32MB off 0 0 0 0 s_2 5 30.167
192 100000 1000 32MB off 0 0 0 0 s_3 1 20.860
192 100000 1000 32MB off 0 0 0 0 s_3 2 20.844
192 100000 1000 32MB off 0 0 0 0 s_3 3 20.778
192 100000 1000 32MB off 0 0 0 0 s_3 4 20.800
192 100000 1000 32MB off 0 0 0 0 s_3 5 20.793
193 100000 1000 64MB on 0 1 0 1 s_1 1 35.103
193 100000 1000 64MB on 0 1 0 1 s_1 2 34.999
193 100000 1000 64MB on 0 1 0 1 s_1 3 35.083
193 100000 1000 64MB on 0 1 0 1 s_1 4 35.014
193 100000 1000 64MB on 0 1 0 1 s_1 5 35.029
194 100000 1000 64MB on 0 1 0 1 s_2 1 25.892
194 100000 1000 64MB on 0 1 0 1 s_2 2 25.904
194 100000 1000 64MB on 0 1 0 1 s_2 3 25.889
194 100000 1000 64MB on 0 1 0 1 s_2 4 25.921
194 100000 1000 64MB on 0 1 0 1 s_2 5 25.880
195 100000 1000 64MB on 0 1 0 1 s_3 1 23.402
195 100000 1000 64MB on 0 1 0 1 s_3 2 23.340
195 100000 1000 64MB on 0 1 0 1 s_3 3 23.359
195 100000 1000 64MB on 0 1 0 1 s_3 4 23.392
195 100000 1000 64MB on 0 1 0 1 s_3 5 23.335
196 100000 1000 64MB off 0 0 0 0 s_1 1 37.949
196 100000 1000 64MB off 0 0 0 0 s_1 2 37.887
196 100000 1000 64MB off 0 0 0 0 s_1 3 37.865
196 100000 1000 64MB off 0 0 0 0 s_1 4 37.856
196 100000 1000 64MB off 0 0 0 0 s_1 5 37.824
197 100000 1000 64MB off 0 0 0 0 s_2 1 30.077
197 100000 1000 64MB off 0 0 0 0 s_2 2 30.129
197 100000 1000 64MB off 0 0 0 0 s_2 3 30.099
197 100000 1000 64MB off 0 0 0 0 s_2 4 30.119
197 100000 1000 64MB off 0 0 0 0 s_2 5 30.071
198 100000 1000 64MB off 0 0 0 0 s_3 1 20.888
198 100000 1000 64MB off 0 0 0 0 s_3 2 20.937
198 100000 1000 64MB off 0 0 0 0 s_3 3 20.828
198 100000 1000 64MB off 0 0 0 0 s_3 4 20.747
198 100000 1000 64MB off 0 0 0 0 s_3 5 20.794
199 100000 1000 128MB on 0 1 0 1 s_1 1 35.023
199 100000 1000 128MB on 0 1 0 1 s_1 2 35.080
199 100000 1000 128MB on 0 1 0 1 s_1 3 35.047
199 100000 1000 128MB on 0 1 0 1 s_1 4 35.019
199 100000 1000 128MB on 0 1 0 1 s_1 5 35.023
200 100000 1000 128MB on 0 1 0 1 s_2 1 25.809
200 100000 1000 128MB on 0 1 0 1 s_2 2 25.820
200 100000 1000 128MB on 0 1 0 1 s_2 3 25.863
200 100000 1000 128MB on 0 1 0 1 s_2 4 25.880
200 100000 1000 128MB on 0 1 0 1 s_2 5 25.817
201 100000 1000 128MB on 0 1 0 1 s_3 1 23.403
201 100000 1000 128MB on 0 1 0 1 s_3 2 23.358
201 100000 1000 128MB on 0 1 0 1 s_3 3 23.366
201 100000 1000 128MB on 0 1 0 1 s_3 4 23.439
201 100000 1000 128MB on 0 1 0 1 s_3 5 23.338
202 100000 1000 128MB off 0 0 0 0 s_1 1 37.846
202 100000 1000 128MB off 0 0 0 0 s_1 2 37.938
202 100000 1000 128MB off 0 0 0 0 s_1 3 37.936
202 100000 1000 128MB off 0 0 0 0 s_1 4 37.914
202 100000 1000 128MB off 0 0 0 0 s_1 5 37.903
203 100000 1000 128MB off 0 0 0 0 s_2 1 30.122
203 100000 1000 128MB off 0 0 0 0 s_2 2 30.123
203 100000 1000 128MB off 0 0 0 0 s_2 3 30.110
203 100000 1000 128MB off 0 0 0 0 s_2 4 30.101
203 100000 1000 128MB off 0 0 0 0 s_2 5 30.171
204 100000 1000 128MB off 0 0 0 0 s_3 1 20.844
204 100000 1000 128MB off 0 0 0 0 s_3 2 20.803
204 100000 1000 128MB off 0 0 0 0 s_3 3 20.830
204 100000 1000 128MB off 0 0 0 0 s_3 4 20.903
204 100000 1000 128MB off 0 0 0 0 s_3 5 20.849
205 100000 1000 256MB on 0 1 0 1 s_1 1 35.108
205 100000 1000 256MB on 0 1 0 1 s_1 2 35.040
205 100000 1000 256MB on 0 1 0 1 s_1 3 35.056
205 100000 1000 256MB on 0 1 0 1 s_1 4 35.038
205 100000 1000 256MB on 0 1 0 1 s_1 5 35.050
206 100000 1000 256MB on 0 1 0 1 s_2 1 25.841
206 100000 1000 256MB on 0 1 0 1 s_2 2 25.880
206 100000 1000 256MB on 0 1 0 1 s_2 3 25.893
206 100000 1000 256MB on 0 1 0 1 s_2 4 25.891
206 100000 1000 256MB on 0 1 0 1 s_2 5 25.893
207 100000 1000 256MB on 0 1 0 1 s_3 1 23.350
207 100000 1000 256MB on 0 1 0 1 s_3 2 23.318
207 100000 1000 256MB on 0 1 0 1 s_3 3 23.397
207 100000 1000 256MB on 0 1 0 1 s_3 4 23.360
207 100000 1000 256MB on 0 1 0 1 s_3 5 23.391
208 100000 1000 256MB off 0 0 0 0 s_1 1 37.859
208 100000 1000 256MB off 0 0 0 0 s_1 2 37.904
208 100000 1000 256MB off 0 0 0 0 s_1 3 37.910
208 100000 1000 256MB off 0 0 0 0 s_1 4 37.925
208 100000 1000 256MB off 0 0 0 0 s_1 5 37.938
209 100000 1000 256MB off 0 0 0 0 s_2 1 30.191
209 100000 1000 256MB off 0 0 0 0 s_2 2 30.085
209 100000 1000 256MB off 0 0 0 0 s_2 3 30.126
209 100000 1000 256MB off 0 0 0 0 s_2 4 30.136
209 100000 1000 256MB off 0 0 0 0 s_2 5 30.103
210 100000 1000 256MB off 0 0 0 0 s_3 1 20.782
210 100000 1000 256MB off 0 0 0 0 s_3 2 20.836
210 100000 1000 256MB off 0 0 0 0 s_3 3 20.845
210 100000 1000 256MB off 0 0 0 0 s_3 4 20.810
210 100000 1000 256MB off 0 0 0 0 s_3 5 20.789
211 100000 1000 4MB on 2 1 0 1 s_1 1 35.118
211 100000 1000 4MB on 2 1 0 1 s_1 2 35.091
211 100000 1000 4MB on 2 1 0 1 s_1 3 35.086
211 100000 1000 4MB on 2 1 0 1 s_1 4 35.101
211 100000 1000 4MB on 2 1 0 1 s_1 5 35.086
212 100000 1000 4MB on 2 1 0 1 s_2 1 25.864
212 100000 1000 4MB on 2 1 0 1 s_2 2 25.916
212 100000 1000 4MB on 2 1 0 1 s_2 3 25.906
212 100000 1000 4MB on 2 1 0 1 s_2 4 25.847
212 100000 1000 4MB on 2 1 0 1 s_2 5 25.878
213 100000 1000 4MB on 2 1 0 1 s_3 1 23.407
213 100000 1000 4MB on 2 1 0 1 s_3 2 23.377
213 100000 1000 4MB on 2 1 0 1 s_3 3 23.404
213 100000 1000 4MB on 2 1 0 1 s_3 4 23.402
213 100000 1000 4MB on 2 1 0 1 s_3 5 23.343
214 100000 1000 4MB off 2 0 0 0 s_1 1 42.809
214 100000 1000 4MB off 2 0 0 0 s_1 2 42.786
214 100000 1000 4MB off 2 0 0 0 s_1 3 42.700
214 100000 1000 4MB off 2 0 0 0 s_1 4 42.744
214 100000 1000 4MB off 2 0 0 0 s_1 5 42.667
215 100000 1000 4MB off 2 0 0 0 s_2 1 36.878
215 100000 1000 4MB off 2 0 0 0 s_2 2 36.952
215 100000 1000 4MB off 2 0 0 0 s_2 3 36.895
215 100000 1000 4MB off 2 0 0 0 s_2 4 36.952
215 100000 1000 4MB off 2 0 0 0 s_2 5 36.867
216 100000 1000 4MB off 2 0 0 0 s_3 1 25.855
216 100000 1000 4MB off 2 0 0 0 s_3 2 25.865
216 100000 1000 4MB off 2 0 0 0 s_3 3 25.860
216 100000 1000 4MB off 2 0 0 0 s_3 4 25.905
216 100000 1000 4MB off 2 0 0 0 s_3 5 25.816
217 100000 1000 8MB on 2 1 0 1 s_1 1 35.087
217 100000 1000 8MB on 2 1 0 1 s_1 2 35.080
217 100000 1000 8MB on 2 1 0 1 s_1 3 35.122
217 100000 1000 8MB on 2 1 0 1 s_1 4 35.105
217 100000 1000 8MB on 2 1 0 1 s_1 5 35.088
218 100000 1000 8MB on 2 1 0 1 s_2 1 25.928
218 100000 1000 8MB on 2 1 0 1 s_2 2 25.870
218 100000 1000 8MB on 2 1 0 1 s_2 3 25.861
218 100000 1000 8MB on 2 1 0 1 s_2 4 25.829
218 100000 1000 8MB on 2 1 0 1 s_2 5 25.832
219 100000 1000 8MB on 2 1 0 1 s_3 1 23.383
219 100000 1000 8MB on 2 1 0 1 s_3 2 23.399
219 100000 1000 8MB on 2 1 0 1 s_3 3 23.313
219 100000 1000 8MB on 2 1 0 1 s_3 4 23.418
219 100000 1000 8MB on 2 1 0 1 s_3 5 23.323
220 100000 1000 8MB off 2 0 0 0 s_1 1 46.575
220 100000 1000 8MB off 2 0 0 0 s_1 2 46.592
220 100000 1000 8MB off 2 0 0 0 s_1 3 46.630
220 100000 1000 8MB off 2 0 0 0 s_1 4 46.607
220 100000 1000 8MB off 2 0 0 0 s_1 5 46.540
221 100000 1000 8MB off 2 0 0 0 s_2 1 39.903
221 100000 1000 8MB off 2 0 0 0 s_2 2 39.821
221 100000 1000 8MB off 2 0 0 0 s_2 3 39.849
221 100000 1000 8MB off 2 0 0 0 s_2 4 39.827
221 100000 1000 8MB off 2 0 0 0 s_2 5 39.862
222 100000 1000 8MB off 2 0 0 0 s_3 1 29.246
222 100000 1000 8MB off 2 0 0 0 s_3 2 29.163
222 100000 1000 8MB off 2 0 0 0 s_3 3 29.190
222 100000 1000 8MB off 2 0 0 0 s_3 4 29.100
222 100000 1000 8MB off 2 0 0 0 s_3 5 29.203
223 100000 1000 16MB on 2 1 0 1 s_1 1 35.121
223 100000 1000 16MB on 2 1 0 1 s_1 2 35.037
223 100000 1000 16MB on 2 1 0 1 s_1 3 35.029
223 100000 1000 16MB on 2 1 0 1 s_1 4 35.058
223 100000 1000 16MB on 2 1 0 1 s_1 5 35.070
224 100000 1000 16MB on 2 1 0 1 s_2 1 25.841
224 100000 1000 16MB on 2 1 0 1 s_2 2 25.927
224 100000 1000 16MB on 2 1 0 1 s_2 3 25.905
224 100000 1000 16MB on 2 1 0 1 s_2 4 25.894
224 100000 1000 16MB on 2 1 0 1 s_2 5 25.948
225 100000 1000 16MB on 2 1 0 1 s_3 1 23.460
225 100000 1000 16MB on 2 1 0 1 s_3 2 23.358
225 100000 1000 16MB on 2 1 0 1 s_3 3 23.353
225 100000 1000 16MB on 2 1 0 1 s_3 4 23.393
225 100000 1000 16MB on 2 1 0 1 s_3 5 23.346
226 100000 1000 16MB off 2 0 0 0 s_1 1 37.885
226 100000 1000 16MB off 2 0 0 0 s_1 2 37.877
226 100000 1000 16MB off 2 0 0 0 s_1 3 37.954
226 100000 1000 16MB off 2 0 0 0 s_1 4 37.894
226 100000 1000 16MB off 2 0 0 0 s_1 5 37.887
227 100000 1000 16MB off 2 0 0 0 s_2 1 30.141
227 100000 1000 16MB off 2 0 0 0 s_2 2 30.124
227 100000 1000 16MB off 2 0 0 0 s_2 3 30.124
227 100000 1000 16MB off 2 0 0 0 s_2 4 30.077
227 100000 1000 16MB off 2 0 0 0 s_2 5 30.125
228 100000 1000 16MB off 2 0 0 0 s_3 1 20.790
228 100000 1000 16MB off 2 0 0 0 s_3 2 20.854
228 100000 1000 16MB off 2 0 0 0 s_3 3 20.760
228 100000 1000 16MB off 2 0 0 0 s_3 4 20.832
228 100000 1000 16MB off 2 0 0 0 s_3 5 20.871
229 100000 1000 32MB on 2 1 0 1 s_1 1 35.220
229 100000 1000 32MB on 2 1 0 1 s_1 2 35.246
229 100000 1000 32MB on 2 1 0 1 s_1 3 35.210
229 100000 1000 32MB on 2 1 0 1 s_1 4 35.184
229 100000 1000 32MB on 2 1 0 1 s_1 5 35.218
230 100000 1000 32MB on 2 1 0 1 s_2 1 25.954
230 100000 1000 32MB on 2 1 0 1 s_2 2 25.949
230 100000 1000 32MB on 2 1 0 1 s_2 3 25.899
230 100000 1000 32MB on 2 1 0 1 s_2 4 25.915
230 100000 1000 32MB on 2 1 0 1 s_2 5 25.865
231 100000 1000 32MB on 2 1 0 1 s_3 1 23.407
231 100000 1000 32MB on 2 1 0 1 s_3 2 23.392
231 100000 1000 32MB on 2 1 0 1 s_3 3 23.360
231 100000 1000 32MB on 2 1 0 1 s_3 4 23.462
231 100000 1000 32MB on 2 1 0 1 s_3 5 23.395
232 100000 1000 32MB off 2 0 0 0 s_1 1 37.958
232 100000 1000 32MB off 2 0 0 0 s_1 2 37.931
232 100000 1000 32MB off 2 0 0 0 s_1 3 37.865
232 100000 1000 32MB off 2 0 0 0 s_1 4 37.858
232 100000 1000 32MB off 2 0 0 0 s_1 5 37.826
233 100000 1000 32MB off 2 0 0 0 s_2 1 30.133
233 100000 1000 32MB off 2 0 0 0 s_2 2 30.608
233 100000 1000 32MB off 2 0 0 0 s_2 3 30.129
233 100000 1000 32MB off 2 0 0 0 s_2 4 30.100
233 100000 1000 32MB off 2 0 0 0 s_2 5 30.135
234 100000 1000 32MB off 2 0 0 0 s_3 1 20.862
234 100000 1000 32MB off 2 0 0 0 s_3 2 20.784
234 100000 1000 32MB off 2 0 0 0 s_3 3 20.773
234 100000 1000 32MB off 2 0 0 0 s_3 4 20.851
234 100000 1000 32MB off 2 0 0 0 s_3 5 20.808
235 100000 1000 64MB on 2 1 0 1 s_1 1 35.194
235 100000 1000 64MB on 2 1 0 1 s_1 2 35.219
235 100000 1000 64MB on 2 1 0 1 s_1 3 35.222
235 100000 1000 64MB on 2 1 0 1 s_1 4 35.296
235 100000 1000 64MB on 2 1 0 1 s_1 5 35.225
236 100000 1000 64MB on 2 1 0 1 s_2 1 25.926
236 100000 1000 64MB on 2 1 0 1 s_2 2 25.989
236 100000 1000 64MB on 2 1 0 1 s_2 3 25.931
236 100000 1000 64MB on 2 1 0 1 s_2 4 25.972
236 100000 1000 64MB on 2 1 0 1 s_2 5 25.916
237 100000 1000 64MB on 2 1 0 1 s_3 1 23.401
237 100000 1000 64MB on 2 1 0 1 s_3 2 23.390
237 100000 1000 64MB on 2 1 0 1 s_3 3 23.426
237 100000 1000 64MB on 2 1 0 1 s_3 4 23.376
237 100000 1000 64MB on 2 1 0 1 s_3 5 23.438
238 100000 1000 64MB off 2 0 0 0 s_1 1 37.807
238 100000 1000 64MB off 2 0 0 0 s_1 2 37.881
238 100000 1000 64MB off 2 0 0 0 s_1 3 37.883
238 100000 1000 64MB off 2 0 0 0 s_1 4 37.845
238 100000 1000 64MB off 2 0 0 0 s_1 5 37.895
239 100000 1000 64MB off 2 0 0 0 s_2 1 30.159
239 100000 1000 64MB off 2 0 0 0 s_2 2 30.099
239 100000 1000 64MB off 2 0 0 0 s_2 3 30.110
239 100000 1000 64MB off 2 0 0 0 s_2 4 30.118
239 100000 1000 64MB off 2 0 0 0 s_2 5 30.184
240 100000 1000 64MB off 2 0 0 0 s_3 1 20.797
240 100000 1000 64MB off 2 0 0 0 s_3 2 20.862
240 100000 1000 64MB off 2 0 0 0 s_3 3 20.833
240 100000 1000 64MB off 2 0 0 0 s_3 4 20.808
240 100000 1000 64MB off 2 0 0 0 s_3 5 20.764
241 100000 1000 128MB on 2 1 0 1 s_1 1 35.257
241 100000 1000 128MB on 2 1 0 1 s_1 2 35.255
241 100000 1000 128MB on 2 1 0 1 s_1 3 35.194
241 100000 1000 128MB on 2 1 0 1 s_1 4 35.236
241 100000 1000 128MB on 2 1 0 1 s_1 5 35.220
242 100000 1000 128MB on 2 1 0 1 s_2 1 25.920
242 100000 1000 128MB on 2 1 0 1 s_2 2 25.959
242 100000 1000 128MB on 2 1 0 1 s_2 3 25.952
242 100000 1000 128MB on 2 1 0 1 s_2 4 25.949
242 100000 1000 128MB on 2 1 0 1 s_2 5 25.939
243 100000 1000 128MB on 2 1 0 1 s_3 1 23.437
243 100000 1000 128MB on 2 1 0 1 s_3 2 23.425
243 100000 1000 128MB on 2 1 0 1 s_3 3 23.381
243 100000 1000 128MB on 2 1 0 1 s_3 4 23.405
243 100000 1000 128MB on 2 1 0 1 s_3 5 23.386
244 100000 1000 128MB off 2 0 0 0 s_1 1 37.867
244 100000 1000 128MB off 2 0 0 0 s_1 2 37.850
244 100000 1000 128MB off 2 0 0 0 s_1 3 37.965
244 100000 1000 128MB off 2 0 0 0 s_1 4 37.848
244 100000 1000 128MB off 2 0 0 0 s_1 5 37.831
245 100000 1000 128MB off 2 0 0 0 s_2 1 30.136
245 100000 1000 128MB off 2 0 0 0 s_2 2 30.187
245 100000 1000 128MB off 2 0 0 0 s_2 3 30.085
245 100000 1000 128MB off 2 0 0 0 s_2 4 30.140
245 100000 1000 128MB off 2 0 0 0 s_2 5 30.087
246 100000 1000 128MB off 2 0 0 0 s_3 1 20.858
246 100000 1000 128MB off 2 0 0 0 s_3 2 20.862
246 100000 1000 128MB off 2 0 0 0 s_3 3 20.869
246 100000 1000 128MB off 2 0 0 0 s_3 4 20.858
246 100000 1000 128MB off 2 0 0 0 s_3 5 20.862
247 100000 1000 256MB on 2 1 0 1 s_1 1 35.021
247 100000 1000 256MB on 2 1 0 1 s_1 2 35.102
247 100000 1000 256MB on 2 1 0 1 s_1 3 35.044
247 100000 1000 256MB on 2 1 0 1 s_1 4 35.088
247 100000 1000 256MB on 2 1 0 1 s_1 5 35.066
248 100000 1000 256MB on 2 1 0 1 s_2 1 25.905
248 100000 1000 256MB on 2 1 0 1 s_2 2 25.844
248 100000 1000 256MB on 2 1 0 1 s_2 3 25.863
248 100000 1000 256MB on 2 1 0 1 s_2 4 25.883
248 100000 1000 256MB on 2 1 0 1 s_2 5 25.875
249 100000 1000 256MB on 2 1 0 1 s_3 1 23.429
249 100000 1000 256MB on 2 1 0 1 s_3 2 23.377
249 100000 1000 256MB on 2 1 0 1 s_3 3 23.373
249 100000 1000 256MB on 2 1 0 1 s_3 4 23.337
249 100000 1000 256MB on 2 1 0 1 s_3 5 23.399
250 100000 1000 256MB off 2 0 0 0 s_1 1 37.893
250 100000 1000 256MB off 2 0 0 0 s_1 2 37.875
250 100000 1000 256MB off 2 0 0 0 s_1 3 37.863
250 100000 1000 256MB off 2 0 0 0 s_1 4 37.846
250 100000 1000 256MB off 2 0 0 0 s_1 5 37.825
251 100000 1000 256MB off 2 0 0 0 s_2 1 30.129
251 100000 1000 256MB off 2 0 0 0 s_2 2 30.105
251 100000 1000 256MB off 2 0 0 0 s_2 3 30.026
251 100000 1000 256MB off 2 0 0 0 s_2 4 30.686
251 100000 1000 256MB off 2 0 0 0 s_2 5 30.119
252 100000 1000 256MB off 2 0 0 0 s_3 1 20.798
252 100000 1000 256MB off 2 0 0 0 s_3 2 20.800
252 100000 1000 256MB off 2 0 0 0 s_3 3 20.827
252 100000 1000 256MB off 2 0 0 0 s_3 4 20.860
252 100000 1000 256MB off 2 0 0 0 s_3 5 20.836
253 100000 10000 4MB on 0 1 0 1 s_1 1 30.096
253 100000 10000 4MB on 0 1 0 1 s_1 2 30.039
253 100000 10000 4MB on 0 1 0 1 s_1 3 30.038
253 100000 10000 4MB on 0 1 0 1 s_1 4 30.053
253 100000 10000 4MB on 0 1 0 1 s_1 5 30.084
254 100000 10000 4MB on 0 1 0 1 s_2 1 23.453
254 100000 10000 4MB on 0 1 0 1 s_2 2 23.409
254 100000 10000 4MB on 0 1 0 1 s_2 3 23.433
254 100000 10000 4MB on 0 1 0 1 s_2 4 23.382
254 100000 10000 4MB on 0 1 0 1 s_2 5 23.463
255 100000 10000 4MB on 0 1 0 1 s_3 1 23.307
255 100000 10000 4MB on 0 1 0 1 s_3 2 23.269
255 100000 10000 4MB on 0 1 0 1 s_3 3 23.319
255 100000 10000 4MB on 0 1 0 1 s_3 4 23.279
255 100000 10000 4MB on 0 1 0 1 s_3 5 23.353
256 100000 10000 4MB off 0 0 0 0 s_1 1 38.128
256 100000 10000 4MB off 0 0 0 0 s_1 2 38.212
256 100000 10000 4MB off 0 0 0 0 s_1 3 38.130
256 100000 10000 4MB off 0 0 0 0 s_1 4 38.240
256 100000 10000 4MB off 0 0 0 0 s_1 5 38.155
257 100000 10000 4MB off 0 0 0 0 s_2 1 29.869
257 100000 10000 4MB off 0 0 0 0 s_2 2 29.783
257 100000 10000 4MB off 0 0 0 0 s_2 3 29.798
257 100000 10000 4MB off 0 0 0 0 s_2 4 29.855
257 100000 10000 4MB off 0 0 0 0 s_2 5 29.857
258 100000 10000 4MB off 0 0 0 0 s_3 1 24.827
258 100000 10000 4MB off 0 0 0 0 s_3 2 24.811
258 100000 10000 4MB off 0 0 0 0 s_3 3 24.769
258 100000 10000 4MB off 0 0 0 0 s_3 4 24.693
258 100000 10000 4MB off 0 0 0 0 s_3 5 24.726
259 100000 10000 8MB on 0 1 0 1 s_1 1 29.875
259 100000 10000 8MB on 0 1 0 1 s_1 2 29.912
259 100000 10000 8MB on 0 1 0 1 s_1 3 29.828
259 100000 10000 8MB on 0 1 0 1 s_1 4 29.850
259 100000 10000 8MB on 0 1 0 1 s_1 5 29.826
260 100000 10000 8MB on 0 1 0 1 s_2 1 23.437
260 100000 10000 8MB on 0 1 0 1 s_2 2 23.357
260 100000 10000 8MB on 0 1 0 1 s_2 3 23.358
260 100000 10000 8MB on 0 1 0 1 s_2 4 23.392
260 100000 10000 8MB on 0 1 0 1 s_2 5 23.363
261 100000 10000 8MB on 0 1 0 1 s_3 1 23.302
261 100000 10000 8MB on 0 1 0 1 s_3 2 23.274
261 100000 10000 8MB on 0 1 0 1 s_3 3 23.285
261 100000 10000 8MB on 0 1 0 1 s_3 4 23.284
261 100000 10000 8MB on 0 1 0 1 s_3 5 23.252
262 100000 10000 8MB off 0 0 0 0 s_1 1 41.234
262 100000 10000 8MB off 0 0 0 0 s_1 2 41.228
262 100000 10000 8MB off 0 0 0 0 s_1 3 41.174
262 100000 10000 8MB off 0 0 0 0 s_1 4 41.081
262 100000 10000 8MB off 0 0 0 0 s_1 5 41.127
263 100000 10000 8MB off 0 0 0 0 s_2 1 32.462
263 100000 10000 8MB off 0 0 0 0 s_2 2 32.386
263 100000 10000 8MB off 0 0 0 0 s_2 3 32.478
263 100000 10000 8MB off 0 0 0 0 s_2 4 32.426
263 100000 10000 8MB off 0 0 0 0 s_2 5 32.520
264 100000 10000 8MB off 0 0 0 0 s_3 1 26.832
264 100000 10000 8MB off 0 0 0 0 s_3 2 26.796
264 100000 10000 8MB off 0 0 0 0 s_3 3 26.869
264 100000 10000 8MB off 0 0 0 0 s_3 4 26.823
264 100000 10000 8MB off 0 0 0 0 s_3 5 26.882
265 100000 10000 16MB on 0 1 0 1 s_1 1 29.869
265 100000 10000 16MB on 0 1 0 1 s_1 2 29.874
265 100000 10000 16MB on 0 1 0 1 s_1 3 29.902
265 100000 10000 16MB on 0 1 0 1 s_1 4 29.858
265 100000 10000 16MB on 0 1 0 1 s_1 5 29.898
266 100000 10000 16MB on 0 1 0 1 s_2 1 23.409
266 100000 10000 16MB on 0 1 0 1 s_2 2 23.390
266 100000 10000 16MB on 0 1 0 1 s_2 3 23.397
266 100000 10000 16MB on 0 1 0 1 s_2 4 23.375
266 100000 10000 16MB on 0 1 0 1 s_2 5 23.436
267 100000 10000 16MB on 0 1 0 1 s_3 1 23.258
267 100000 10000 16MB on 0 1 0 1 s_3 2 23.239
267 100000 10000 16MB on 0 1 0 1 s_3 3 23.259
267 100000 10000 16MB on 0 1 0 1 s_3 4 23.297
267 100000 10000 16MB on 0 1 0 1 s_3 5 23.301
268 100000 10000 16MB off 0 0 0 0 s_1 1 31.811
268 100000 10000 16MB off 0 0 0 0 s_1 2 31.821
268 100000 10000 16MB off 0 0 0 0 s_1 3 31.847
268 100000 10000 16MB off 0 0 0 0 s_1 4 31.843
268 100000 10000 16MB off 0 0 0 0 s_1 5 31.790
269 100000 10000 16MB off 0 0 0 0 s_2 1 23.193
269 100000 10000 16MB off 0 0 0 0 s_2 2 23.257
269 100000 10000 16MB off 0 0 0 0 s_2 3 23.188
269 100000 10000 16MB off 0 0 0 0 s_2 4 23.188
269 100000 10000 16MB off 0 0 0 0 s_2 5 23.191
270 100000 10000 16MB off 0 0 0 0 s_3 1 16.754
270 100000 10000 16MB off 0 0 0 0 s_3 2 16.752
270 100000 10000 16MB off 0 0 0 0 s_3 3 16.768
270 100000 10000 16MB off 0 0 0 0 s_3 4 16.645
270 100000 10000 16MB off 0 0 0 0 s_3 5 16.741
271 100000 10000 32MB on 0 1 0 1 s_1 1 29.903
271 100000 10000 32MB on 0 1 0 1 s_1 2 29.884
271 100000 10000 32MB on 0 1 0 1 s_1 3 29.868
271 100000 10000 32MB on 0 1 0 1 s_1 4 29.911
271 100000 10000 32MB on 0 1 0 1 s_1 5 29.924
272 100000 10000 32MB on 0 1 0 1 s_2 1 23.438
272 100000 10000 32MB on 0 1 0 1 s_2 2 23.380
272 100000 10000 32MB on 0 1 0 1 s_2 3 23.344
272 100000 10000 32MB on 0 1 0 1 s_2 4 23.398
272 100000 10000 32MB on 0 1 0 1 s_2 5 23.382
273 100000 10000 32MB on 0 1 0 1 s_3 1 23.249
273 100000 10000 32MB on 0 1 0 1 s_3 2 23.269
273 100000 10000 32MB on 0 1 0 1 s_3 3 23.309
273 100000 10000 32MB on 0 1 0 1 s_3 4 23.321
273 100000 10000 32MB on 0 1 0 1 s_3 5 23.284
274 100000 10000 32MB off 0 0 0 0 s_1 1 31.799
274 100000 10000 32MB off 0 0 0 0 s_1 2 31.812
274 100000 10000 32MB off 0 0 0 0 s_1 3 31.743
274 100000 10000 32MB off 0 0 0 0 s_1 4 31.787
274 100000 10000 32MB off 0 0 0 0 s_1 5 31.866
275 100000 10000 32MB off 0 0 0 0 s_2 1 23.183
275 100000 10000 32MB off 0 0 0 0 s_2 2 23.208
275 100000 10000 32MB off 0 0 0 0 s_2 3 23.215
275 100000 10000 32MB off 0 0 0 0 s_2 4 23.191
275 100000 10000 32MB off 0 0 0 0 s_2 5 23.235
276 100000 10000 32MB off 0 0 0 0 s_3 1 16.781
