id scale ngroups work_mem enable_incrementalsort max_workers incremental partial ios table run duration
93 100000 100 8MB on 0 1 0 1 s_3 5 1.657
94 100000 100 8MB off 0 0 0 0 s_1 1 10.101
94 100000 100 8MB off 0 0 0 0 s_1 2 10.181
94 100000 100 8MB off 0 0 0 0 s_1 3 10.149
94 100000 100 8MB off 0 0 0 0 s_1 4 10.182
94 100000 100 8MB off 0 0 0 0 s_1 5 10.179
95 100000 100 8MB off 0 0 0 0 s_2 1 10.160
95 100000 100 8MB off 0 0 0 0 s_2 2 10.173
95 100000 100 8MB off 0 0 0 0 s_2 3 10.083
95 100000 100 8MB off 0 0 0 0 s_2 4 10.091
95 100000 100 8MB off 0 0 0 0 s_2 5 10.115
96 100000 100 8MB off 0 0 0 0 s_3 1 10.250
96 100000 100 8MB off 0 0 0 0 s_3 2 10.241
96 100000 100 8MB off 0 0 0 0 s_3 3 10.289
96 100000 100 8MB off 0 0 0 0 s_3 4 10.263
96 100000 100 8MB off 0 0 0 0 s_3 5 10.243
97 100000 100 16MB on 0 1 0 1 s_1 1 1.846
97 100000 100 16MB on 0 1 0 1 s_1 2 1.942
97 100000 100 16MB on 0 1 0 1 s_1 3 1.828
97 100000 100 16MB on 0 1 0 1 s_1 4 1.838
97 100000 100 16MB on 0 1 0 1 s_1 5 1.846
98 100000 100 16MB on 0 1 0 1 s_2 1 1.670
98 100000 100 16MB on 0 1 0 1 s_2 2 1.637
98 100000 100 16MB on 0 1 0 1 s_2 3 1.651
98 100000 100 16MB on 0 1 0 1 s_2 4 1.643
98 100000 100 16MB on 0 1 0 1 s_2 5 1.644
99 100000 100 16MB on 0 1 0 1 s_3 1 1.653
99 100000 100 16MB on 0 1 0 1 s_3 2 1.595
99 100000 100 16MB on 0 1 0 1 s_3 3 1.632
99 100000 100 16MB on 0 1 0 1 s_3 4 1.571
99 100000 100 16MB on 0 1 0 1 s_3 5 1.592
100 100000 100 16MB off 0 0 0 0 s_1 1 10.129
100 100000 100 16MB off 0 0 0 0 s_1 2 10.106
100 100000 100 16MB off 0 0 0 0 s_1 3 10.161
100 100000 100 16MB off 0 0 0 0 s_1 4 10.136
100 100000 100 16MB off 0 0 0 0 s_1 5 10.164
101 100000 100 16MB off 0 0 0 0 s_2 1 10.155
101 100000 100 16MB off 0 0 0 0 s_2 2 10.082
101 100000 100 16MB off 0 0 0 0 s_2 3 10.064
101 100000 100 16MB off 0 0 0 0 s_2 4 10.098
101 100000 100 16MB off 0 0 0 0 s_2 5 10.085
102 100000 100 16MB off 0 0 0 0 s_3 1 10.183
102 100000 100 16MB off 0 0 0 0 s_3 2 10.210
102 100000 100 16MB off 0 0 0 0 s_3 3 10.274
102 100000 100 16MB off 0 0 0 0 s_3 4 10.299
102 100000 100 16MB off 0 0 0 0 s_3 5 10.220
103 100000 100 32MB on 0 1 0 1 s_1 1 1.861
103 100000 100 32MB on 0 1 0 1 s_1 2 1.887
103 100000 100 32MB on 0 1 0 1 s_1 3 1.949
103 100000 100 32MB on 0 1 0 1 s_1 4 1.850
103 100000 100 32MB on 0 1 0 1 s_1 5 1.955
104 100000 100 32MB on 0 1 0 1 s_2 1 1.680
104 100000 100 32MB on 0 1 0 1 s_2 2 1.615
104 100000 100 32MB on 0 1 0 1 s_2 3 1.622
104 100000 100 32MB on 0 1 0 1 s_2 4 1.696
104 100000 100 32MB on 0 1 0 1 s_2 5 1.610
105 100000 100 32MB on 0 1 0 1 s_3 1 1.642
105 100000 100 32MB on 0 1 0 1 s_3 2 1.631
105 100000 100 32MB on 0 1 0 1 s_3 3 1.577
105 100000 100 32MB on 0 1 0 1 s_3 4 1.561
105 100000 100 32MB on 0 1 0 1 s_3 5 1.592
106 100000 100 32MB off 0 0 0 0 s_1 1 10.113
106 100000 100 32MB off 0 0 0 0 s_1 2 10.111
106 100000 100 32MB off 0 0 0 0 s_1 3 10.104
106 100000 100 32MB off 0 0 0 0 s_1 4 10.120
106 100000 100 32MB off 0 0 0 0 s_1 5 10.153
107 100000 100 32MB off 0 0 0 0 s_2 1 10.115
107 100000 100 32MB off 0 0 0 0 s_2 2 10.157
107 100000 100 32MB off 0 0 0 0 s_2 3 10.138
107 100000 100 32MB off 0 0 0 0 s_2 4 10.095
107 100000 100 32MB off 0 0 0 0 s_2 5 10.127
108 100000 100 32MB off 0 0 0 0 s_3 1 10.267
108 100000 100 32MB off 0 0 0 0 s_3 2 10.268
108 100000 100 32MB off 0 0 0 0 s_3 3 10.233
108 100000 100 32MB off 0 0 0 0 s_3 4 10.272
108 100000 100 32MB off 0 0 0 0 s_3 5 10.228
109 100000 100 64MB on 0 1 0 1 s_1 1 2.006
109 100000 100 64MB on 0 1 0 1 s_1 2 1.922
109 100000 100 64MB on 0 1 0 1 s_1 3 1.939
109 100000 100 64MB on 0 1 0 1 s_1 4 1.892
109 100000 100 64MB on 0 1 0 1 s_1 5 1.882
110 100000 100 64MB on 0 1 0 1 s_2 1 1.718
110 100000 100 64MB on 0 1 0 1 s_2 2 1.749
110 100000 100 64MB on 0 1 0 1 s_2 3 1.647
110 100000 100 64MB on 0 1 0 1 s_2 4 1.646
110 100000 100 64MB on 0 1 0 1 s_2 5 1.709
111 100000 100 64MB on 0 1 0 1 s_3 1 1.714
111 100000 100 64MB on 0 1 0 1 s_3 2 1.611
111 100000 100 64MB on 0 1 0 1 s_3 3 1.585
111 100000 100 64MB on 0 1 0 1 s_3 4 1.701
111 100000 100 64MB on 0 1 0 1 s_3 5 1.559
112 100000 100 64MB off 0 0 0 0 s_1 1 10.155
112 100000 100 64MB off 0 0 0 0 s_1 2 10.119
112 100000 100 64MB off 0 0 0 0 s_1 3 10.144
112 100000 100 64MB off 0 0 0 0 s_1 4 10.149
112 100000 100 64MB off 0 0 0 0 s_1 5 10.170
113 100000 100 64MB off 0 0 0 0 s_2 1 10.136
113 100000 100 64MB off 0 0 0 0 s_2 2 10.133
113 100000 100 64MB off 0 0 0 0 s_2 3 10.110
113 100000 100 64MB off 0 0 0 0 s_2 4 10.131
113 100000 100 64MB off 0 0 0 0 s_2 5 10.094
114 100000 100 64MB off 0 0 0 0 s_3 1 10.256
114 100000 100 64MB off 0 0 0 0 s_3 2 10.224
114 100000 100 64MB off 0 0 0 0 s_3 3 10.265
114 100000 100 64MB off 0 0 0 0 s_3 4 10.231
114 100000 100 64MB off 0 0 0 0 s_3 5 10.243
115 100000 100 128MB on 0 1 0 1 s_1 1 1.940
115 100000 100 128MB on 0 1 0 1 s_1 2 1.857
115 100000 100 128MB on 0 1 0 1 s_1 3 1.907
115 100000 100 128MB on 0 1 0 1 s_1 4 1.961
115 100000 100 128MB on 0 1 0 1 s_1 5 1.914
116 100000 100 128MB on 0 1 0 1 s_2 1 1.627
116 100000 100 128MB on 0 1 0 1 s_2 2 1.677
116 100000 100 128MB on 0 1 0 1 s_2 3 1.615
116 100000 100 128MB on 0 1 0 1 s_2 4 1.670
116 100000 100 128MB on 0 1 0 1 s_2 5 1.617
117 100000 100 128MB on 0 1 0 1 s_3 1 1.705
117 100000 100 128MB on 0 1 0 1 s_3 2 1.591
117 100000 100 128MB on 0 1 0 1 s_3 3 1.572
117 100000 100 128MB on 0 1 0 1 s_3 4 1.681
117 100000 100 128MB on 0 1 0 1 s_3 5 1.580
118 100000 100 128MB off 0 0 0 0 s_1 1 10.157
118 100000 100 128MB off 0 0 0 0 s_1 2 10.110
118 100000 100 128MB off 0 0 0 0 s_1 3 10.138
118 100000 100 128MB off 0 0 0 0 s_1 4 10.137
118 100000 100 128MB off 0 0 0 0 s_1 5 10.127
119 100000 100 128MB off 0 0 0 0 s_2 1 10.123
119 100000 100 128MB off 0 0 0 0 s_2 2 10.083
119 100000 100 128MB off 0 0 0 0 s_2 3 10.063
119 100000 100 128MB off 0 0 0 0 s_2 4 10.030
119 100000 100 128MB off 0 0 0 0 s_2 5 10.088
120 100000 100 128MB off 0 0 0 0 s_3 1 10.251
120 100000 100 128MB off 0 0 0 0 s_3 2 10.226
120 100000 100 128MB off 0 0 0 0 s_3 3 10.243
120 100000 100 128MB off 0 0 0 0 s_3 4 10.239
120 100000 100 128MB off 0 0 0 0 s_3 5 10.271
121 100000 100 256MB on 0 1 0 1 s_1 1 1.931
121 100000 100 256MB on 0 1 0 1 s_1 2 1.871
121 100000 100 256MB on 0 1 0 1 s_1 3 1.892
121 100000 100 256MB on 0 1 0 1 s_1 4 1.869
121 100000 100 256MB on 0 1 0 1 s_1 5 1.853
122 100000 100 256MB on 0 1 0 1 s_2 1 1.711
122 100000 100 256MB on 0 1 0 1 s_2 2 1.630
122 100000 100 256MB on 0 1 0 1 s_2 3 1.688
122 100000 100 256MB on 0 1 0 1 s_2 4 1.615
122 100000 100 256MB on 0 1 0 1 s_2 5 1.620
123 100000 100 256MB on 0 1 0 1 s_3 1 1.572
123 100000 100 256MB on 0 1 0 1 s_3 2 1.635
123 100000 100 256MB on 0 1 0 1 s_3 3 1.554
123 100000 100 256MB on 0 1 0 1 s_3 4 1.599
123 100000 100 256MB on 0 1 0 1 s_3 5 1.685
124 100000 100 256MB off 0 0 0 0 s_1 1 10.099
124 100000 100 256MB off 0 0 0 0 s_1 2 10.139
124 100000 100 256MB off 0 0 0 0 s_1 3 10.168
124 100000 100 256MB off 0 0 0 0 s_1 4 10.161
124 100000 100 256MB off 0 0 0 0 s_1 5 10.090
125 100000 100 256MB off 0 0 0 0 s_2 1 10.161
125 100000 100 256MB off 0 0 0 0 s_2 2 10.172
125 100000 100 256MB off 0 0 0 0 s_2 3 10.068
125 100000 100 256MB off 0 0 0 0 s_2 4 10.091
125 100000 100 256MB off 0 0 0 0 s_2 5 10.113
126 100000 100 256MB off 0 0 0 0 s_3 1 10.230
126 100000 100 256MB off 0 0 0 0 s_3 2 10.249
126 100000 100 256MB off 0 0 0 0 s_3 3 10.219
126 100000 100 256MB off 0 0 0 0 s_3 4 10.267
126 100000 100 256MB off 0 0 0 0 s_3 5 10.271
127 100000 100 4MB on 2 1 0 1 s_1 1 1.925
127 100000 100 4MB on 2 1 0 1 s_1 2 1.903
127 100000 100 4MB on 2 1 0 1 s_1 3 1.928
127 100000 100 4MB on 2 1 0 1 s_1 4 1.856
127 100000 100 4MB on 2 1 0 1 s_1 5 1.900
128 100000 100 4MB on 2 1 0 1 s_2 1 1.696
128 100000 100 4MB on 2 1 0 1 s_2 2 1.641
128 100000 100 4MB on 2 1 0 1 s_2 3 1.710
128 100000 100 4MB on 2 1 0 1 s_2 4 1.630
128 100000 100 4MB on 2 1 0 1 s_2 5 1.632
129 100000 100 4MB on 2 1 0 1 s_3 1 1.613
129 100000 100 4MB on 2 1 0 1 s_3 2 1.629
129 100000 100 4MB on 2 1 0 1 s_3 3 1.644
129 100000 100 4MB on 2 1 0 1 s_3 4 1.605
129 100000 100 4MB on 2 1 0 1 s_3 5 1.667
130 100000 100 4MB off 2 0 0 1 s_1 1 10.596
130 100000 100 4MB off 2 0 0 1 s_1 2 10.630
130 100000 100 4MB off 2 0 0 1 s_1 3 10.684
130 100000 100 4MB off 2 0 0 1 s_1 4 10.630
130 100000 100 4MB off 2 0 0 1 s_1 5 10.629
131 100000 100 4MB off 2 0 0 1 s_2 1 10.721
131 100000 100 4MB off 2 0 0 1 s_2 2 10.669
131 100000 100 4MB off 2 0 0 1 s_2 3 10.704
131 100000 100 4MB off 2 0 0 1 s_2 4 10.901
131 100000 100 4MB off 2 0 0 1 s_2 5 10.702
132 100000 100 4MB off 2 0 0 1 s_3 1 10.784
132 100000 100 4MB off 2 0 0 1 s_3 2 10.692
132 100000 100 4MB off 2 0 0 1 s_3 3 10.702
132 100000 100 4MB off 2 0 0 1 s_3 4 11.011
132 100000 100 4MB off 2 0 0 1 s_3 5 10.800
133 100000 100 8MB on 2 1 0 1 s_1 1 1.932
133 100000 100 8MB on 2 1 0 1 s_1 2 1.947
133 100000 100 8MB on 2 1 0 1 s_1 3 1.932
133 100000 100 8MB on 2 1 0 1 s_1 4 1.877
133 100000 100 8MB on 2 1 0 1 s_1 5 1.930
134 100000 100 8MB on 2 1 0 1 s_2 1 1.743
134 100000 100 8MB on 2 1 0 1 s_2 2 1.647
134 100000 100 8MB on 2 1 0 1 s_2 3 1.694
134 100000 100 8MB on 2 1 0 1 s_2 4 1.643
134 100000 100 8MB on 2 1 0 1 s_2 5 1.729
135 100000 100 8MB on 2 1 0 1 s_3 1 1.677
135 100000 100 8MB on 2 1 0 1 s_3 2 1.603
135 100000 100 8MB on 2 1 0 1 s_3 3 1.629
135 100000 100 8MB on 2 1 0 1 s_3 4 1.656
135 100000 100 8MB on 2 1 0 1 s_3 5 1.617
136 100000 100 8MB off 2 0 0 1 s_1 1 10.623
136 100000 100 8MB off 2 0 0 1 s_1 2 10.714
136 100000 100 8MB off 2 0 0 1 s_1 3 10.783
136 100000 100 8MB off 2 0 0 1 s_1 4 10.578
136 100000 100 8MB off 2 0 0 1 s_1 5 10.905
137 100000 100 8MB off 2 0 0 1 s_2 1 10.928
137 100000 100 8MB off 2 0 0 1 s_2 2 10.706
137 100000 100 8MB off 2 0 0 1 s_2 3 10.638
137 100000 100 8MB off 2 0 0 1 s_2 4 10.719
137 100000 100 8MB off 2 0 0 1 s_2 5 10.587
138 100000 100 8MB off 2 0 0 1 s_3 1 10.990
138 100000 100 8MB off 2 0 0 1 s_3 2 10.920
138 100000 100 8MB off 2 0 0 1 s_3 3 10.950
138 100000 100 8MB off 2 0 0 1 s_3 4 10.657
138 100000 100 8MB off 2 0 0 1 s_3 5 10.864
139 100000 100 16MB on 2 1 0 1 s_1 1 1.899
139 100000 100 16MB on 2 1 0 1 s_1 2 1.900
139 100000 100 16MB on 2 1 0 1 s_1 3 1.881
139 100000 100 16MB on 2 1 0 1 s_1 4 1.919
139 100000 100 16MB on 2 1 0 1 s_1 5 1.974
140 100000 100 16MB on 2 1 0 1 s_2 1 1.745
140 100000 100 16MB on 2 1 0 1 s_2 2 1.642
140 100000 100 16MB on 2 1 0 1 s_2 3 1.720
140 100000 100 16MB on 2 1 0 1 s_2 4 1.639
140 100000 100 16MB on 2 1 0 1 s_2 5 1.691
141 100000 100 16MB on 2 1 0 1 s_3 1 1.687
141 100000 100 16MB on 2 1 0 1 s_3 2 1.661
141 100000 100 16MB on 2 1 0 1 s_3 3 1.720
141 100000 100 16MB on 2 1 0 1 s_3 4 1.671
141 100000 100 16MB on 2 1 0 1 s_3 5 1.661
142 100000 100 16MB off 2 0 0 1 s_1 1 10.691
142 100000 100 16MB off 2 0 0 1 s_1 2 10.905
142 100000 100 16MB off 2 0 0 1 s_1 3 10.597
142 100000 100 16MB off 2 0 0 1 s_1 4 10.826
142 100000 100 16MB off 2 0 0 1 s_1 5 10.702
143 100000 100 16MB off 2 0 0 1 s_2 1 10.724
143 100000 100 16MB off 2 0 0 1 s_2 2 10.589
143 100000 100 16MB off 2 0 0 1 s_2 3 10.718
143 100000 100 16MB off 2 0 0 1 s_2 4 10.897
143 100000 100 16MB off 2 0 0 1 s_2 5 10.908
144 100000 100 16MB off 2 0 0 1 s_3 1 10.956
144 100000 100 16MB off 2 0 0 1 s_3 2 10.766
144 100000 100 16MB off 2 0 0 1 s_3 3 10.815
144 100000 100 16MB off 2 0 0 1 s_3 4 10.649
144 100000 100 16MB off 2 0 0 1 s_3 5 11.004
145 100000 100 32MB on 2 1 0 1 s_1 1 1.970
145 100000 100 32MB on 2 1 0 1 s_1 2 1.907
145 100000 100 32MB on 2 1 0 1 s_1 3 1.879
145 100000 100 32MB on 2 1 0 1 s_1 4 1.949
145 100000 100 32MB on 2 1 0 1 s_1 5 1.922
146 100000 100 32MB on 2 1 0 1 s_2 1 1.757
146 100000 100 32MB on 2 1 0 1 s_2 2 1.674
146 100000 100 32MB on 2 1 0 1 s_2 3 1.732
146 100000 100 32MB on 2 1 0 1 s_2 4 1.628
146 100000 100 32MB on 2 1 0 1 s_2 5 1.646
147 100000 100 32MB on 2 1 0 1 s_3 1 1.592
147 100000 100 32MB on 2 1 0 1 s_3 2 1.604
147 100000 100 32MB on 2 1 0 1 s_3 3 1.670
147 100000 100 32MB on 2 1 0 1 s_3 4 1.584
147 100000 100 32MB on 2 1 0 1 s_3 5 1.602
148 100000 100 32MB off 2 0 0 1 s_1 1 10.654
148 100000 100 32MB off 2 0 0 1 s_1 2 10.835
148 100000 100 32MB off 2 0 0 1 s_1 3 10.743
148 100000 100 32MB off 2 0 0 1 s_1 4 10.584
148 100000 100 32MB off 2 0 0 1 s_1 5 10.923
149 100000 100 32MB off 2 0 0 1 s_2 1 10.694
149 100000 100 32MB off 2 0 0 1 s_2 2 10.602
149 100000 100 32MB off 2 0 0 1 s_2 3 10.937
149 100000 100 32MB off 2 0 0 1 s_2 4 10.950
149 100000 100 32MB off 2 0 0 1 s_2 5 10.770
150 100000 100 32MB off 2 0 0 1 s_3 1 10.965
150 100000 100 32MB off 2 0 0 1 s_3 2 11.005
150 100000 100 32MB off 2 0 0 1 s_3 3 10.795
150 100000 100 32MB off 2 0 0 1 s_3 4 10.831
150 100000 100 32MB off 2 0 0 1 s_3 5 10.649
151 100000 100 64MB on 2 1 0 1 s_1 1 1.948
151 100000 100 64MB on 2 1 0 1 s_1 2 1.924
151 100000 100 64MB on 2 1 0 1 s_1 3 1.914
151 100000 100 64MB on 2 1 0 1 s_1 4 1.836
151 100000 100 64MB on 2 1 0 1 s_1 5 1.950
152 100000 100 64MB on 2 1 0 1 s_2 1 1.694
152 100000 100 64MB on 2 1 0 1 s_2 2 1.660
152 100000 100 64MB on 2 1 0 1 s_2 3 1.719
152 100000 100 64MB on 2 1 0 1 s_2 4 1.670
152 100000 100 64MB on 2 1 0 1 s_2 5 1.747
153 100000 100 64MB on 2 1 0 1 s_3 1 1.658
153 100000 100 64MB on 2 1 0 1 s_3 2 1.580
153 100000 100 64MB on 2 1 0 1 s_3 3 1.595
153 100000 100 64MB on 2 1 0 1 s_3 4 1.670
153 100000 100 64MB on 2 1 0 1 s_3 5 1.588
154 100000 100 64MB off 2 0 0 1 s_1 1 10.670
154 100000 100 64MB off 2 0 0 1 s_1 2 10.597
154 100000 100 64MB off 2 0 0 1 s_1 3 10.589
154 100000 100 64MB off 2 0 0 1 s_1 4 10.611
154 100000 100 64MB off 2 0 0 1 s_1 5 10.801
155 100000 100 64MB off 2 0 0 1 s_2 1 10.955
155 100000 100 64MB off 2 0 0 1 s_2 2 10.746
155 100000 100 64MB off 2 0 0 1 s_2 3 10.881
155 100000 100 64MB off 2 0 0 1 s_2 4 10.625
155 100000 100 64MB off 2 0 0 1 s_2 5 10.912
156 100000 100 64MB off 2 0 0 1 s_3 1 10.694
156 100000 100 64MB off 2 0 0 1 s_3 2 10.937
156 100000 100 64MB off 2 0 0 1 s_3 3 10.870
156 100000 100 64MB off 2 0 0 1 s_3 4 10.677
156 100000 100 64MB off 2 0 0 1 s_3 5 10.970
157 100000 100 128MB on 2 1 0 1 s_1 1 1.928
157 100000 100 128MB on 2 1 0 1 s_1 2 1.962
157 100000 100 128MB on 2 1 0 1 s_1 3 2.000
157 100000 100 128MB on 2 1 0 1 s_1 4 1.894
157 100000 100 128MB on 2 1 0 1 s_1 5 1.941
158 100000 100 128MB on 2 1 0 1 s_2 1 1.688
158 100000 100 128MB on 2 1 0 1 s_2 2 1.644
158 100000 100 128MB on 2 1 0 1 s_2 3 1.678
158 100000 100 128MB on 2 1 0 1 s_2 4 1.637
158 100000 100 128MB on 2 1 0 1 s_2 5 1.629
159 100000 100 128MB on 2 1 0 1 s_3 1 1.594
159 100000 100 128MB on 2 1 0 1 s_3 2 1.698
159 100000 100 128MB on 2 1 0 1 s_3 3 1.594
159 100000 100 128MB on 2 1 0 1 s_3 4 1.704
159 100000 100 128MB on 2 1 0 1 s_3 5 1.591
160 100000 100 128MB off 2 0 0 1 s_1 1 10.685
160 100000 100 128MB off 2 0 0 1 s_1 2 10.881
160 100000 100 128MB off 2 0 0 1 s_1 3 10.636
160 100000 100 128MB off 2 0 0 1 s_1 4 10.813
160 100000 100 128MB off 2 0 0 1 s_1 5 10.679
161 100000 100 128MB off 2 0 0 1 s_2 1 10.744
161 100000 100 128MB off 2 0 0 1 s_2 2 10.625
161 100000 100 128MB off 2 0 0 1 s_2 3 10.713
161 100000 100 128MB off 2 0 0 1 s_2 4 10.614
161 100000 100 128MB off 2 0 0 1 s_2 5 10.668
162 100000 100 128MB off 2 0 0 1 s_3 1 10.953
162 100000 100 128MB off 2 0 0 1 s_3 2 10.997
162 100000 100 128MB off 2 0 0 1 s_3 3 10.716
162 100000 100 128MB off 2 0 0 1 s_3 4 10.698
162 100000 100 128MB off 2 0 0 1 s_3 5 10.925
163 100000 100 256MB on 2 1 0 1 s_1 1 1.915
163 100000 100 256MB on 2 1 0 1 s_1 2 1.900
163 100000 100 256MB on 2 1 0 1 s_1 3 1.861
163 100000 100 256MB on 2 1 0 1 s_1 4 1.929
163 100000 100 256MB on 2 1 0 1 s_1 5 1.876
164 100000 100 256MB on 2 1 0 1 s_2 1 1.713
164 100000 100 256MB on 2 1 0 1 s_2 2 1.665
164 100000 100 256MB on 2 1 0 1 s_2 3 1.691
164 100000 100 256MB on 2 1 0 1 s_2 4 1.695
164 100000 100 256MB on 2 1 0 1 s_2 5 1.621
165 100000 100 256MB on 2 1 0 1 s_3 1 1.636
165 100000 100 256MB on 2 1 0 1 s_3 2 1.578
165 100000 100 256MB on 2 1 0 1 s_3 3 1.593
165 100000 100 256MB on 2 1 0 1 s_3 4 1.673
165 100000 100 256MB on 2 1 0 1 s_3 5 1.583
166 100000 100 256MB off 2 0 0 1 s_1 1 10.858
166 100000 100 256MB off 2 0 0 1 s_1 2 10.860
166 100000 100 256MB off 2 0 0 1 s_1 3 10.905
166 100000 100 256MB off 2 0 0 1 s_1 4 10.610
166 100000 100 256MB off 2 0 0 1 s_1 5 10.744
167 100000 100 256MB off 2 0 0 1 s_2 1 10.711
167 100000 100 256MB off 2 0 0 1 s_2 2 10.920
167 100000 100 256MB off 2 0 0 1 s_2 3 10.591
167 100000 100 256MB off 2 0 0 1 s_2 4 10.624
167 100000 100 256MB off 2 0 0 1 s_2 5 10.735
168 100000 100 256MB off 2 0 0 1 s_3 1 10.942
168 100000 100 256MB off 2 0 0 1 s_3 2 10.908
168 100000 100 256MB off 2 0 0 1 s_3 3 10.951
168 100000 100 256MB off 2 0 0 1 s_3 4 10.816
168 100000 100 256MB off 2 0 0 1 s_3 5 10.905
169 100000 1000 4MB on 0 1 0 1 s_1 1 1.815
169 100000 1000 4MB on 0 1 0 1 s_1 2 1.712
169 100000 1000 4MB on 0 1 0 1 s_1 3 1.659
169 100000 1000 4MB on 0 1 0 1 s_1 4 1.668
169 100000 1000 4MB on 0 1 0 1 s_1 5 1.711
170 100000 1000 4MB on 0 1 0 1 s_2 1 1.650
170 100000 1000 4MB on 0 1 0 1 s_2 2 1.558
170 100000 1000 4MB on 0 1 0 1 s_2 3 1.551
170 100000 1000 4MB on 0 1 0 1 s_2 4 1.594
170 100000 1000 4MB on 0 1 0 1 s_2 5 1.628
171 100000 1000 4MB on 0 1 0 1 s_3 1 1.515
171 100000 1000 4MB on 0 1 0 1 s_3 2 1.574
171 100000 1000 4MB on 0 1 0 1 s_3 3 1.620
171 100000 1000 4MB on 0 1 0 1 s_3 4 1.532
171 100000 1000 4MB on 0 1 0 1 s_3 5 1.553
172 100000 1000 4MB off 0 0 0 0 s_1 1 9.990
172 100000 1000 4MB off 0 0 0 0 s_1 2 10.014
172 100000 1000 4MB off 0 0 0 0 s_1 3 10.014
172 100000 1000 4MB off 0 0 0 0 s_1 4 10.063
172 100000 1000 4MB off 0 0 0 0 s_1 5 9.999
173 100000 1000 4MB off 0 0 0 0 s_2 1 10.014
173 100000 1000 4MB off 0 0 0 0 s_2 2 10.031
173 100000 1000 4MB off 0 0 0 0 s_2 3 10.034
173 100000 1000 4MB off 0 0 0 0 s_2 4 10.000
173 100000 1000 4MB off 0 0 0 0 s_2 5 10.030
174 100000 1000 4MB off 0 0 0 0 s_3 1 10.115
174 100000 1000 4MB off 0 0 0 0 s_3 2 10.150
174 100000 1000 4MB off 0 0 0 0 s_3 3 10.168
174 100000 1000 4MB off 0 0 0 0 s_3 4 10.158
174 100000 1000 4MB off 0 0 0 0 s_3 5 10.091
175 100000 1000 8MB on 0 1 0 1 s_1 1 1.688
175 100000 1000 8MB on 0 1 0 1 s_1 2 1.689
175 100000 1000 8MB on 0 1 0 1 s_1 3 1.668
175 100000 1000 8MB on 0 1 0 1 s_1 4 1.738
175 100000 1000 8MB on 0 1 0 1 s_1 5 1.623
176 100000 1000 8MB on 0 1 0 1 s_2 1 1.642
176 100000 1000 8MB on 0 1 0 1 s_2 2 1.557
176 100000 1000 8MB on 0 1 0 1 s_2 3 1.575
176 100000 1000 8MB on 0 1 0 1 s_2 4 1.668
176 100000 1000 8MB on 0 1 0 1 s_2 5 1.567
177 100000 1000 8MB on 0 1 0 1 s_3 1 1.664
177 100000 1000 8MB on 0 1 0 1 s_3 2 1.558
177 100000 1000 8MB on 0 1 0 1 s_3 3 1.713
177 100000 1000 8MB on 0 1 0 1 s_3 4 1.564
177 100000 1000 8MB on 0 1 0 1 s_3 5 1.613
178 100000 1000 8MB off 0 0 0 0 s_1 1 10.022
178 100000 1000 8MB off 0 0 0 0 s_1 2 10.003
178 100000 1000 8MB off 0 0 0 0 s_1 3 9.944
178 100000 1000 8MB off 0 0 0 0 s_1 4 9.908
178 100000 1000 8MB off 0 0 0 0 s_1 5 9.990
179 100000 1000 8MB off 0 0 0 0 s_2 1 10.013
179 100000 1000 8MB off 0 0 0 0 s_2 2 9.998
179 100000 1000 8MB off 0 0 0 0 s_2 3 10.040
179 100000 1000 8MB off 0 0 0 0 s_2 4 10.021
179 100000 1000 8MB off 0 0 0 0 s_2 5 10.006
180 100000 1000 8MB off 0 0 0 0 s_3 1 10.144
180 100000 1000 8MB off 0 0 0 0 s_3 2 10.118
180 100000 1000 8MB off 0 0 0 0 s_3 3 10.104
180 100000 1000 8MB off 0 0 0 0 s_3 4 10.110
180 100000 1000 8MB off 0 0 0 0 s_3 5 10.167
181 100000 1000 16MB on 0 1 0 1 s_1 1 1.773
181 100000 1000 16MB on 0 1 0 1 s_1 2 1.664
181 100000 1000 16MB on 0 1 0 1 s_1 3 1.671
181 100000 1000 16MB on 0 1 0 1 s_1 4 1.735
181 100000 1000 16MB on 0 1 0 1 s_1 5 1.674
182 100000 1000 16MB on 0 1 0 1 s_2 1 1.632
182 100000 1000 16MB on 0 1 0 1 s_2 2 1.551
182 100000 1000 16MB on 0 1 0 1 s_2 3 1.620
182 100000 1000 16MB on 0 1 0 1 s_2 4 1.626
182 100000 1000 16MB on 0 1 0 1 s_2 5 1.582
183 100000 1000 16MB on 0 1 0 1 s_3 1 1.619
183 100000 1000 16MB on 0 1 0 1 s_3 2 1.559
183 100000 1000 16MB on 0 1 0 1 s_3 3 1.530
183 100000 1000 16MB on 0 1 0 1 s_3 4 1.573
183 100000 1000 16MB on 0 1 0 1 s_3 5 1.599
184 100000 1000 16MB off 0 0 0 0 s_1 1 10.032
184 100000 1000 16MB off 0 0 0 0 s_1 2 10.011
184 100000 1000 16MB off 0 0 0 0 s_1 3 9.986
184 100000 1000 16MB off 0 0 0 0 s_1 4 9.917
184 100000 1000 16MB off 0 0 0 0 s_1 5 9.994
185 100000 1000 16MB off 0 0 0 0 s_2 1 10.028
185 100000 1000 16MB off 0 0 0 0 s_2 2 10.023
185 100000 1000 16MB off 0 0 0 0 s_2 3 10.025
185 100000 1000 16MB off 0 0 0 0 s_2 4 10.048
185 100000 1000 16MB off 0 0 0 0 s_2 5 10.093
186 100000 1000 16MB off 0 0 0 0 s_3 1 10.169
