id scale ngroups work_mem enable_incrementalsort max_workers incremental partial table run duration
100 100000 10 128MB on 2 1 0 s_4 3 35.985
100 100000 10 128MB on 2 1 0 s_4 4 35.991
100 100000 10 128MB on 2 1 0 s_4 5 35.954
101 100000 10 128MB off 2 0 0 s_1 1 26.456
101 100000 10 128MB off 2 0 0 s_1 2 26.505
101 100000 10 128MB off 2 0 0 s_1 3 26.515
101 100000 10 128MB off 2 0 0 s_1 4 26.436
101 100000 10 128MB off 2 0 0 s_1 5 26.428
102 100000 10 128MB off 2 0 0 s_2 1 33.379
102 100000 10 128MB off 2 0 0 s_2 2 33.361
102 100000 10 128MB off 2 0 0 s_2 3 33.523
102 100000 10 128MB off 2 0 0 s_2 4 33.437
102 100000 10 128MB off 2 0 0 s_2 5 33.472
103 100000 10 128MB off 2 0 0 s_3 1 45.164
103 100000 10 128MB off 2 0 0 s_3 2 45.103
103 100000 10 128MB off 2 0 0 s_3 3 45.106
103 100000 10 128MB off 2 0 0 s_3 4 45.120
103 100000 10 128MB off 2 0 0 s_3 5 45.100
104 100000 10 128MB off 2 0 0 s_4 1 53.517
104 100000 10 128MB off 2 0 0 s_4 2 53.496
104 100000 10 128MB off 2 0 0 s_4 3 53.470
104 100000 10 128MB off 2 0 0 s_4 4 53.459
104 100000 10 128MB off 2 0 0 s_4 5 53.495
105 100000 10 256MB on 2 0 0 s_1 1 26.593
105 100000 10 256MB on 2 0 0 s_1 2 26.774
105 100000 10 256MB on 2 0 0 s_1 3 26.736
105 100000 10 256MB on 2 0 0 s_1 4 26.691
105 100000 10 256MB on 2 0 0 s_1 5 26.791
106 100000 10 256MB on 2 0 0 s_2 1 33.658
106 100000 10 256MB on 2 0 0 s_2 2 33.636
106 100000 10 256MB on 2 0 0 s_2 3 33.610
106 100000 10 256MB on 2 0 0 s_2 4 33.673
106 100000 10 256MB on 2 0 0 s_2 5 33.647
107 100000 10 256MB on 2 1 0 s_3 1 32.865
107 100000 10 256MB on 2 1 0 s_3 2 32.835
107 100000 10 256MB on 2 1 0 s_3 3 32.841
107 100000 10 256MB on 2 1 0 s_3 4 32.835
107 100000 10 256MB on 2 1 0 s_3 5 32.781
108 100000 10 256MB on 2 1 0 s_4 1 35.963
108 100000 10 256MB on 2 1 0 s_4 2 36.009
108 100000 10 256MB on 2 1 0 s_4 3 36.022
108 100000 10 256MB on 2 1 0 s_4 4 35.982
108 100000 10 256MB on 2 1 0 s_4 5 36.013
109 100000 10 256MB off 2 0 0 s_1 1 26.475
109 100000 10 256MB off 2 0 0 s_1 2 26.446
109 100000 10 256MB off 2 0 0 s_1 3 26.532
109 100000 10 256MB off 2 0 0 s_1 4 26.512
109 100000 10 256MB off 2 0 0 s_1 5 26.494
110 100000 10 256MB off 2 0 0 s_2 1 33.446
110 100000 10 256MB off 2 0 0 s_2 2 33.456
110 100000 10 256MB off 2 0 0 s_2 3 33.455
110 100000 10 256MB off 2 0 0 s_2 4 33.443
110 100000 10 256MB off 2 0 0 s_2 5 33.374
111 100000 10 256MB off 2 0 0 s_3 1 45.117
111 100000 10 256MB off 2 0 0 s_3 2 45.154
111 100000 10 256MB off 2 0 0 s_3 3 45.095
111 100000 10 256MB off 2 0 0 s_3 4 45.079
111 100000 10 256MB off 2 0 0 s_3 5 45.124
112 100000 10 256MB off 2 0 0 s_4 1 53.485
112 100000 10 256MB off 2 0 0 s_4 2 53.476
112 100000 10 256MB off 2 0 0 s_4 3 53.497
112 100000 10 256MB off 2 0 0 s_4 4 53.453
112 100000 10 256MB off 2 0 0 s_4 5 53.408
113 100000 100 4MB on 0 1 0 s_1 1 32.848
113 100000 100 4MB on 0 1 0 s_1 2 32.828
113 100000 100 4MB on 0 1 0 s_1 3 32.819
113 100000 100 4MB on 0 1 0 s_1 4 32.841
113 100000 100 4MB on 0 1 0 s_1 5 32.853
114 100000 100 4MB on 0 1 0 s_2 1 30.453
114 100000 100 4MB on 0 1 0 s_2 2 30.460
114 100000 100 4MB on 0 1 0 s_2 3 30.465
114 100000 100 4MB on 0 1 0 s_2 4 30.372
114 100000 100 4MB on 0 1 0 s_2 5 30.451
115 100000 100 4MB on 0 1 0 s_3 1 23.534
115 100000 100 4MB on 0 1 0 s_3 2 23.549
115 100000 100 4MB on 0 1 0 s_3 3 23.477
115 100000 100 4MB on 0 1 0 s_3 4 23.526
115 100000 100 4MB on 0 1 0 s_3 5 23.455
116 100000 100 4MB on 0 1 0 s_4 1 20.426
116 100000 100 4MB on 0 1 0 s_4 2 20.336
116 100000 100 4MB on 0 1 0 s_4 3 20.445
116 100000 100 4MB on 0 1 0 s_4 4 20.333
116 100000 100 4MB on 0 1 0 s_4 5 20.409
117 100000 100 4MB off 0 0 0 s_1 1 40.468
117 100000 100 4MB off 0 0 0 s_1 2 40.450
117 100000 100 4MB off 0 0 0 s_1 3 40.477
117 100000 100 4MB off 0 0 0 s_1 4 40.498
117 100000 100 4MB off 0 0 0 s_1 5 40.528
118 100000 100 4MB off 0 0 0 s_2 1 46.877
118 100000 100 4MB off 0 0 0 s_2 2 46.828
118 100000 100 4MB off 0 0 0 s_2 3 46.838
118 100000 100 4MB off 0 0 0 s_2 4 46.867
118 100000 100 4MB off 0 0 0 s_2 5 46.777
119 100000 100 4MB off 0 0 0 s_3 1 41.779
119 100000 100 4MB off 0 0 0 s_3 2 41.831
119 100000 100 4MB off 0 0 0 s_3 3 41.772
119 100000 100 4MB off 0 0 0 s_3 4 41.683
119 100000 100 4MB off 0 0 0 s_3 5 41.845
120 100000 100 4MB off 0 0 0 s_4 1 32.986
120 100000 100 4MB off 0 0 0 s_4 2 32.915
120 100000 100 4MB off 0 0 0 s_4 3 32.931
120 100000 100 4MB off 0 0 0 s_4 4 32.930
120 100000 100 4MB off 0 0 0 s_4 5 32.958
121 100000 100 8MB on 0 1 0 s_1 1 32.881
121 100000 100 8MB on 0 1 0 s_1 2 32.846
121 100000 100 8MB on 0 1 0 s_1 3 32.832
121 100000 100 8MB on 0 1 0 s_1 4 32.819
121 100000 100 8MB on 0 1 0 s_1 5 32.848
122 100000 100 8MB on 0 1 0 s_2 1 30.443
122 100000 100 8MB on 0 1 0 s_2 2 30.425
122 100000 100 8MB on 0 1 0 s_2 3 30.503
122 100000 100 8MB on 0 1 0 s_2 4 30.427
122 100000 100 8MB on 0 1 0 s_2 5 30.466
123 100000 100 8MB on 0 1 0 s_3 1 23.513
123 100000 100 8MB on 0 1 0 s_3 2 23.519
123 100000 100 8MB on 0 1 0 s_3 3 23.499
123 100000 100 8MB on 0 1 0 s_3 4 23.481
123 100000 100 8MB on 0 1 0 s_3 5 23.504
124 100000 100 8MB on 0 1 0 s_4 1 20.403
124 100000 100 8MB on 0 1 0 s_4 2 20.343
124 100000 100 8MB on 0 1 0 s_4 3 20.384
124 100000 100 8MB on 0 1 0 s_4 4 20.403
124 100000 100 8MB on 0 1 0 s_4 5 20.316
125 100000 100 8MB off 0 0 0 s_1 1 43.844
125 100000 100 8MB off 0 0 0 s_1 2 43.813
125 100000 100 8MB off 0 0 0 s_1 3 43.860
125 100000 100 8MB off 0 0 0 s_1 4 43.772
125 100000 100 8MB off 0 0 0 s_1 5 43.719
126 100000 100 8MB off 0 0 0 s_2 1 49.419
126 100000 100 8MB off 0 0 0 s_2 2 49.528
126 100000 100 8MB off 0 0 0 s_2 3 49.488
126 100000 100 8MB off 0 0 0 s_2 4 49.485
126 100000 100 8MB off 0 0 0 s_2 5 49.434
127 100000 100 8MB off 0 0 0 s_3 1 44.448
127 100000 100 8MB off 0 0 0 s_3 2 44.383
127 100000 100 8MB off 0 0 0 s_3 3 44.403
127 100000 100 8MB off 0 0 0 s_3 4 44.446
127 100000 100 8MB off 0 0 0 s_3 5 44.444
128 100000 100 8MB off 0 0 0 s_4 1 34.760
128 100000 100 8MB off 0 0 0 s_4 2 34.846
128 100000 100 8MB off 0 0 0 s_4 3 34.818
128 100000 100 8MB off 0 0 0 s_4 4 34.809
128 100000 100 8MB off 0 0 0 s_4 5 34.811
129 100000 100 16MB on 0 1 0 s_1 1 32.863
129 100000 100 16MB on 0 1 0 s_1 2 32.900
129 100000 100 16MB on 0 1 0 s_1 3 32.869
129 100000 100 16MB on 0 1 0 s_1 4 32.832
129 100000 100 16MB on 0 1 0 s_1 5 32.829
130 100000 100 16MB on 0 1 0 s_2 1 30.412
130 100000 100 16MB on 0 1 0 s_2 2 30.483
130 100000 100 16MB on 0 1 0 s_2 3 30.428
130 100000 100 16MB on 0 1 0 s_2 4 30.437
130 100000 100 16MB on 0 1 0 s_2 5 30.442
131 100000 100 16MB on 0 1 0 s_3 1 23.518
131 100000 100 16MB on 0 1 0 s_3 2 23.531
131 100000 100 16MB on 0 1 0 s_3 3 23.489
131 100000 100 16MB on 0 1 0 s_3 4 23.574
131 100000 100 16MB on 0 1 0 s_3 5 23.442
132 100000 100 16MB on 0 1 0 s_4 1 20.359
132 100000 100 16MB on 0 1 0 s_4 2 20.312
132 100000 100 16MB on 0 1 0 s_4 3 20.407
132 100000 100 16MB on 0 1 0 s_4 4 20.359
132 100000 100 16MB on 0 1 0 s_4 5 20.393
133 100000 100 16MB off 0 0 0 s_1 1 35.089
133 100000 100 16MB off 0 0 0 s_1 2 35.067
133 100000 100 16MB off 0 0 0 s_1 3 35.100
133 100000 100 16MB off 0 0 0 s_1 4 35.040
133 100000 100 16MB off 0 0 0 s_1 5 35.028
134 100000 100 16MB off 0 0 0 s_2 1 40.341
134 100000 100 16MB off 0 0 0 s_2 2 40.329
134 100000 100 16MB off 0 0 0 s_2 3 40.358
134 100000 100 16MB off 0 0 0 s_2 4 40.348
134 100000 100 16MB off 0 0 0 s_2 5 40.291
135 100000 100 16MB off 0 0 0 s_3 1 34.780
135 100000 100 16MB off 0 0 0 s_3 2 34.758
135 100000 100 16MB off 0 0 0 s_3 3 35.232
135 100000 100 16MB off 0 0 0 s_3 4 34.732
135 100000 100 16MB off 0 0 0 s_3 5 34.749
136 100000 100 16MB off 0 0 0 s_4 1 26.053
136 100000 100 16MB off 0 0 0 s_4 2 25.976
136 100000 100 16MB off 0 0 0 s_4 3 25.963
136 100000 100 16MB off 0 0 0 s_4 4 25.977
136 100000 100 16MB off 0 0 0 s_4 5 25.994
137 100000 100 32MB on 0 1 0 s_1 1 32.859
137 100000 100 32MB on 0 1 0 s_1 2 32.793
137 100000 100 32MB on 0 1 0 s_1 3 32.863
137 100000 100 32MB on 0 1 0 s_1 4 32.852
137 100000 100 32MB on 0 1 0 s_1 5 32.856
138 100000 100 32MB on 0 1 0 s_2 1 30.475
138 100000 100 32MB on 0 1 0 s_2 2 30.463
138 100000 100 32MB on 0 1 0 s_2 3 30.490
138 100000 100 32MB on 0 1 0 s_2 4 30.437
138 100000 100 32MB on 0 1 0 s_2 5 30.406
139 100000 100 32MB on 0 1 0 s_3 1 23.511
139 100000 100 32MB on 0 1 0 s_3 2 23.479
139 100000 100 32MB on 0 1 0 s_3 3 23.490
139 100000 100 32MB on 0 1 0 s_3 4 23.477
139 100000 100 32MB on 0 1 0 s_3 5 23.532
140 100000 100 32MB on 0 1 0 s_4 1 20.420
140 100000 100 32MB on 0 1 0 s_4 2 20.337
140 100000 100 32MB on 0 1 0 s_4 3 20.421
140 100000 100 32MB on 0 1 0 s_4 4 20.379
140 100000 100 32MB on 0 1 0 s_4 5 20.387
141 100000 100 32MB off 0 0 0 s_1 1 35.131
141 100000 100 32MB off 0 0 0 s_1 2 35.181
141 100000 100 32MB off 0 0 0 s_1 3 35.120
141 100000 100 32MB off 0 0 0 s_1 4 35.017
141 100000 100 32MB off 0 0 0 s_1 5 35.116
142 100000 100 32MB off 0 0 0 s_2 1 40.273
142 100000 100 32MB off 0 0 0 s_2 2 40.301
142 100000 100 32MB off 0 0 0 s_2 3 40.293
142 100000 100 32MB off 0 0 0 s_2 4 40.339
142 100000 100 32MB off 0 0 0 s_2 5 40.297
143 100000 100 32MB off 0 0 0 s_3 1 34.763
143 100000 100 32MB off 0 0 0 s_3 2 34.787
143 100000 100 32MB off 0 0 0 s_3 3 34.696
143 100000 100 32MB off 0 0 0 s_3 4 34.699
143 100000 100 32MB off 0 0 0 s_3 5 34.723
144 100000 100 32MB off 0 0 0 s_4 1 26.036
144 100000 100 32MB off 0 0 0 s_4 2 25.974
144 100000 100 32MB off 0 0 0 s_4 3 26.039
144 100000 100 32MB off 0 0 0 s_4 4 26.052
144 100000 100 32MB off 0 0 0 s_4 5 26.075
145 100000 100 64MB on 0 1 0 s_1 1 32.878
145 100000 100 64MB on 0 1 0 s_1 2 32.865
145 100000 100 64MB on 0 1 0 s_1 3 32.859
145 100000 100 64MB on 0 1 0 s_1 4 32.863
145 100000 100 64MB on 0 1 0 s_1 5 32.847
146 100000 100 64MB on 0 1 0 s_2 1 30.479
146 100000 100 64MB on 0 1 0 s_2 2 30.387
146 100000 100 64MB on 0 1 0 s_2 3 30.452
146 100000 100 64MB on 0 1 0 s_2 4 30.415
146 100000 100 64MB on 0 1 0 s_2 5 30.420
147 100000 100 64MB on 0 1 0 s_3 1 23.573
147 100000 100 64MB on 0 1 0 s_3 2 23.529
147 100000 100 64MB on 0 1 0 s_3 3 23.455
147 100000 100 64MB on 0 1 0 s_3 4 23.519
147 100000 100 64MB on 0 1 0 s_3 5 23.494
148 100000 100 64MB on 0 1 0 s_4 1 20.410
148 100000 100 64MB on 0 1 0 s_4 2 20.353
148 100000 100 64MB on 0 1 0 s_4 3 20.429
148 100000 100 64MB on 0 1 0 s_4 4 20.380
148 100000 100 64MB on 0 1 0 s_4 5 20.415
149 100000 100 64MB off 0 0 0 s_1 1 35.036
149 100000 100 64MB off 0 0 0 s_1 2 35.013
149 100000 100 64MB off 0 0 0 s_1 3 35.077
149 100000 100 64MB off 0 0 0 s_1 4 35.078
149 100000 100 64MB off 0 0 0 s_1 5 35.103
150 100000 100 64MB off 0 0 0 s_2 1 40.289
150 100000 100 64MB off 0 0 0 s_2 2 40.272
150 100000 100 64MB off 0 0 0 s_2 3 40.310
150 100000 100 64MB off 0 0 0 s_2 4 40.344
150 100000 100 64MB off 0 0 0 s_2 5 40.243
151 100000 100 64MB off 0 0 0 s_3 1 34.758
151 100000 100 64MB off 0 0 0 s_3 2 34.765
151 100000 100 64MB off 0 0 0 s_3 3 34.730
151 100000 100 64MB off 0 0 0 s_3 4 34.748
151 100000 100 64MB off 0 0 0 s_3 5 34.770
152 100000 100 64MB off 0 0 0 s_4 1 26.080
152 100000 100 64MB off 0 0 0 s_4 2 26.011
152 100000 100 64MB off 0 0 0 s_4 3 26.003
152 100000 100 64MB off 0 0 0 s_4 4 26.029
152 100000 100 64MB off 0 0 0 s_4 5 25.993
153 100000 100 128MB on 0 1 0 s_1 1 32.891
153 100000 100 128MB on 0 1 0 s_1 2 32.858
153 100000 100 128MB on 0 1 0 s_1 3 32.879
153 100000 100 128MB on 0 1 0 s_1 4 32.883
153 100000 100 128MB on 0 1 0 s_1 5 32.854
154 100000 100 128MB on 0 1 0 s_2 1 30.539
154 100000 100 128MB on 0 1 0 s_2 2 30.537
154 100000 100 128MB on 0 1 0 s_2 3 30.510
154 100000 100 128MB on 0 1 0 s_2 4 30.524
154 100000 100 128MB on 0 1 0 s_2 5 30.510
155 100000 100 128MB on 0 1 0 s_3 1 23.476
155 100000 100 128MB on 0 1 0 s_3 2 23.464
155 100000 100 128MB on 0 1 0 s_3 3 23.478
155 100000 100 128MB on 0 1 0 s_3 4 23.460
155 100000 100 128MB on 0 1 0 s_3 5 23.509
156 100000 100 128MB on 0 1 0 s_4 1 20.287
156 100000 100 128MB on 0 1 0 s_4 2 20.212
156 100000 100 128MB on 0 1 0 s_4 3 20.300
156 100000 100 128MB on 0 1 0 s_4 4 20.217
156 100000 100 128MB on 0 1 0 s_4 5 20.312
157 100000 100 128MB off 0 0 0 s_1 1 35.062
157 100000 100 128MB off 0 0 0 s_1 2 35.091
157 100000 100 128MB off 0 0 0 s_1 3 35.085
157 100000 100 128MB off 0 0 0 s_1 4 35.142
157 100000 100 128MB off 0 0 0 s_1 5 35.051
158 100000 100 128MB off 0 0 0 s_2 1 40.372
158 100000 100 128MB off 0 0 0 s_2 2 40.227
158 100000 100 128MB off 0 0 0 s_2 3 40.345
158 100000 100 128MB off 0 0 0 s_2 4 40.268
158 100000 100 128MB off 0 0 0 s_2 5 40.362
159 100000 100 128MB off 0 0 0 s_3 1 34.787
159 100000 100 128MB off 0 0 0 s_3 2 34.788
159 100000 100 128MB off 0 0 0 s_3 3 34.774
159 100000 100 128MB off 0 0 0 s_3 4 34.748
159 100000 100 128MB off 0 0 0 s_3 5 34.775
160 100000 100 128MB off 0 0 0 s_4 1 26.009
160 100000 100 128MB off 0 0 0 s_4 2 25.934
160 100000 100 128MB off 0 0 0 s_4 3 25.994
160 100000 100 128MB off 0 0 0 s_4 4 25.949
160 100000 100 128MB off 0 0 0 s_4 5 25.970
161 100000 100 256MB on 0 1 0 s_1 1 32.858
161 100000 100 256MB on 0 1 0 s_1 2 32.794
161 100000 100 256MB on 0 1 0 s_1 3 32.805
161 100000 100 256MB on 0 1 0 s_1 4 32.838
161 100000 100 256MB on 0 1 0 s_1 5 33.006
162 100000 100 256MB on 0 1 0 s_2 1 30.424
162 100000 100 256MB on 0 1 0 s_2 2 30.443
162 100000 100 256MB on 0 1 0 s_2 3 30.415
162 100000 100 256MB on 0 1 0 s_2 4 30.456
162 100000 100 256MB on 0 1 0 s_2 5 30.462
163 100000 100 256MB on 0 1 0 s_3 1 23.480
163 100000 100 256MB on 0 1 0 s_3 2 23.524
163 100000 100 256MB on 0 1 0 s_3 3 23.508
163 100000 100 256MB on 0 1 0 s_3 4 23.462
163 100000 100 256MB on 0 1 0 s_3 5 23.551
164 100000 100 256MB on 0 1 0 s_4 1 20.418
164 100000 100 256MB on 0 1 0 s_4 2 20.350
164 100000 100 256MB on 0 1 0 s_4 3 20.319
164 100000 100 256MB on 0 1 0 s_4 4 20.431
164 100000 100 256MB on 0 1 0 s_4 5 20.353
165 100000 100 256MB off 0 0 0 s_1 1 35.039
165 100000 100 256MB off 0 0 0 s_1 2 35.072
165 100000 100 256MB off 0 0 0 s_1 3 35.063
165 100000 100 256MB off 0 0 0 s_1 4 35.071
165 100000 100 256MB off 0 0 0 s_1 5 35.067
166 100000 100 256MB off 0 0 0 s_2 1 40.374
166 100000 100 256MB off 0 0 0 s_2 2 40.219
166 100000 100 256MB off 0 0 0 s_2 3 40.305
166 100000 100 256MB off 0 0 0 s_2 4 40.295
166 100000 100 256MB off 0 0 0 s_2 5 40.294
167 100000 100 256MB off 0 0 0 s_3 1 34.793
167 100000 100 256MB off 0 0 0 s_3 2 34.759
167 100000 100 256MB off 0 0 0 s_3 3 34.759
167 100000 100 256MB off 0 0 0 s_3 4 34.733
167 100000 100 256MB off 0 0 0 s_3 5 34.704
168 100000 100 256MB off 0 0 0 s_4 1 26.004
168 100000 100 256MB off 0 0 0 s_4 2 26.008
168 100000 100 256MB off 0 0 0 s_4 3 25.967
168 100000 100 256MB off 0 0 0 s_4 4 25.995
168 100000 100 256MB off 0 0 0 s_4 5 26.063
169 100000 100 4MB on 2 1 0 s_1 1 32.869
169 100000 100 4MB on 2 1 0 s_1 2 32.836
169 100000 100 4MB on 2 1 0 s_1 3 32.816
169 100000 100 4MB on 2 1 0 s_1 4 32.864
169 100000 100 4MB on 2 1 0 s_1 5 32.929
170 100000 100 4MB on 2 1 0 s_2 1 30.483
170 100000 100 4MB on 2 1 0 s_2 2 30.366
170 100000 100 4MB on 2 1 0 s_2 3 30.445
170 100000 100 4MB on 2 1 0 s_2 4 30.410
170 100000 100 4MB on 2 1 0 s_2 5 30.383
171 100000 100 4MB on 2 1 0 s_3 1 23.513
171 100000 100 4MB on 2 1 0 s_3 2 23.480
171 100000 100 4MB on 2 1 0 s_3 3 23.520
171 100000 100 4MB on 2 1 0 s_3 4 23.529
171 100000 100 4MB on 2 1 0 s_3 5 23.459
172 100000 100 4MB on 2 1 0 s_4 1 20.399
172 100000 100 4MB on 2 1 0 s_4 2 20.392
172 100000 100 4MB on 2 1 0 s_4 3 20.449
172 100000 100 4MB on 2 1 0 s_4 4 20.381
172 100000 100 4MB on 2 1 0 s_4 5 20.393
173 100000 100 4MB off 2 0 0 s_1 1 40.630
173 100000 100 4MB off 2 0 0 s_1 2 40.431
173 100000 100 4MB off 2 0 0 s_1 3 40.580
173 100000 100 4MB off 2 0 0 s_1 4 40.540
173 100000 100 4MB off 2 0 0 s_1 5 40.533
174 100000 100 4MB off 2 0 0 s_2 1 46.809
174 100000 100 4MB off 2 0 0 s_2 2 46.858
174 100000 100 4MB off 2 0 0 s_2 3 46.826
174 100000 100 4MB off 2 0 0 s_2 4 46.837
174 100000 100 4MB off 2 0 0 s_2 5 46.767
175 100000 100 4MB off 2 0 0 s_3 1 41.741
175 100000 100 4MB off 2 0 0 s_3 2 41.802
175 100000 100 4MB off 2 0 0 s_3 3 41.756
175 100000 100 4MB off 2 0 0 s_3 4 41.643
175 100000 100 4MB off 2 0 0 s_3 5 41.628
176 100000 100 4MB off 2 0 0 s_4 1 32.975
176 100000 100 4MB off 2 0 0 s_4 2 32.875
176 100000 100 4MB off 2 0 0 s_4 3 32.881
176 100000 100 4MB off 2 0 0 s_4 4 32.944
176 100000 100 4MB off 2 0 0 s_4 5 32.928
177 100000 100 8MB on 2 1 0 s_1 1 32.841
177 100000 100 8MB on 2 1 0 s_1 2 32.818
177 100000 100 8MB on 2 1 0 s_1 3 32.868
177 100000 100 8MB on 2 1 0 s_1 4 32.897
177 100000 100 8MB on 2 1 0 s_1 5 32.842
178 100000 100 8MB on 2 1 0 s_2 1 30.452
178 100000 100 8MB on 2 1 0 s_2 2 30.398
178 100000 100 8MB on 2 1 0 s_2 3 30.439
178 100000 100 8MB on 2 1 0 s_2 4 30.433
178 100000 100 8MB on 2 1 0 s_2 5 30.436
179 100000 100 8MB on 2 1 0 s_3 1 23.550
179 100000 100 8MB on 2 1 0 s_3 2 23.480
179 100000 100 8MB on 2 1 0 s_3 3 23.528
179 100000 100 8MB on 2 1 0 s_3 4 23.477
179 100000 100 8MB on 2 1 0 s_3 5 23.544
180 100000 100 8MB on 2 1 0 s_4 1 20.401
180 100000 100 8MB on 2 1 0 s_4 2 20.367
180 100000 100 8MB on 2 1 0 s_4 3 20.404
180 100000 100 8MB on 2 1 0 s_4 4 20.397
180 100000 100 8MB on 2 1 0 s_4 5 20.390
181 100000 100 8MB off 2 0 0 s_1 1 43.837
181 100000 100 8MB off 2 0 0 s_1 2 43.845
181 100000 100 8MB off 2 0 0 s_1 3 43.935
181 100000 100 8MB off 2 0 0 s_1 4 43.805
181 100000 100 8MB off 2 0 0 s_1 5 43.819
182 100000 100 8MB off 2 0 0 s_2 1 49.556
182 100000 100 8MB off 2 0 0 s_2 2 49.435
182 100000 100 8MB off 2 0 0 s_2 3 49.479
182 100000 100 8MB off 2 0 0 s_2 4 49.472
182 100000 100 8MB off 2 0 0 s_2 5 49.438
183 100000 100 8MB off 2 0 0 s_3 1 44.447
183 100000 100 8MB off 2 0 0 s_3 2 44.443
183 100000 100 8MB off 2 0 0 s_3 3 44.388
183 100000 100 8MB off 2 0 0 s_3 4 44.345
183 100000 100 8MB off 2 0 0 s_3 5 44.416
184 100000 100 8MB off 2 0 0 s_4 1 34.796
184 100000 100 8MB off 2 0 0 s_4 2 34.821
184 100000 100 8MB off 2 0 0 s_4 3 34.741
184 100000 100 8MB off 2 0 0 s_4 4 34.696
184 100000 100 8MB off 2 0 0 s_4 5 34.754
185 100000 100 16MB on 2 1 0 s_1 1 32.819
185 100000 100 16MB on 2 1 0 s_1 2 32.801
185 100000 100 16MB on 2 1 0 s_1 3 32.856
185 100000 100 16MB on 2 1 0 s_1 4 32.877
185 100000 100 16MB on 2 1 0 s_1 5 32.877
186 100000 100 16MB on 2 1 0 s_2 1 30.459
186 100000 100 16MB on 2 1 0 s_2 2 30.402
186 100000 100 16MB on 2 1 0 s_2 3 30.416
186 100000 100 16MB on 2 1 0 s_2 4 30.433
186 100000 100 16MB on 2 1 0 s_2 5 30.416
187 100000 100 16MB on 2 1 0 s_3 1 23.505
187 100000 100 16MB on 2 1 0 s_3 2 23.508
187 100000 100 16MB on 2 1 0 s_3 3 23.521
187 100000 100 16MB on 2 1 0 s_3 4 23.504
187 100000 100 16MB on 2 1 0 s_3 5 23.546
188 100000 100 16MB on 2 1 0 s_4 1 20.432
188 100000 100 16MB on 2 1 0 s_4 2 20.365
188 100000 100 16MB on 2 1 0 s_4 3 20.402
188 100000 100 16MB on 2 1 0 s_4 4 20.359
188 100000 100 16MB on 2 1 0 s_4 5 20.368
189 100000 100 16MB off 2 0 0 s_1 1 35.036
189 100000 100 16MB off 2 0 0 s_1 2 35.126
189 100000 100 16MB off 2 0 0 s_1 3 35.052
189 100000 100 16MB off 2 0 0 s_1 4 35.084
189 100000 100 16MB off 2 0 0 s_1 5 35.090
190 100000 100 16MB off 2 0 0 s_2 1 40.330
190 100000 100 16MB off 2 0 0 s_2 2 40.270
190 100000 100 16MB off 2 0 0 s_2 3 40.245
190 100000 100 16MB off 2 0 0 s_2 4 40.317
190 100000 100 16MB off 2 0 0 s_2 5 40.268
191 100000 100 16MB off 2 0 0 s_3 1 34.694
191 100000 100 16MB off 2 0 0 s_3 2 34.736
191 100000 100 16MB off 2 0 0 s_3 3 34.778
191 100000 100 16MB off 2 0 0 s_3 4 34.742
191 100000 100 16MB off 2 0 0 s_3 5 34.782
192 100000 100 16MB off 2 0 0 s_4 1 26.055
192 100000 100 16MB off 2 0 0 s_4 2 26.053
192 100000 100 16MB off 2 0 0 s_4 3 25.972
192 100000 100 16MB off 2 0 0 s_4 4 25.957
192 100000 100 16MB off 2 0 0 s_4 5 25.942
193 100000 100 32MB on 2 1 0 s_1 1 32.837
193 100000 100 32MB on 2 1 0 s_1 2 32.847
193 100000 100 32MB on 2 1 0 s_1 3 32.848
193 100000 100 32MB on 2 1 0 s_1 4 32.859
193 100000 100 32MB on 2 1 0 s_1 5 32.823
194 100000 100 32MB on 2 1 0 s_2 1 30.446
194 100000 100 32MB on 2 1 0 s_2 2 30.386
194 100000 100 32MB on 2 1 0 s_2 3 30.399
194 100000 100 32MB on 2 1 0 s_2 4 30.443
194 100000 100 32MB on 2 1 0 s_2 5 30.430
195 100000 100 32MB on 2 1 0 s_3 1 23.511
195 100000 100 32MB on 2 1 0 s_3 2 23.517
195 100000 100 32MB on 2 1 0 s_3 3 23.472
195 100000 100 32MB on 2 1 0 s_3 4 23.503
195 100000 100 32MB on 2 1 0 s_3 5 23.463
196 100000 100 32MB on 2 1 0 s_4 1 20.368
196 100000 100 32MB on 2 1 0 s_4 2 20.358
196 100000 100 32MB on 2 1 0 s_4 3 20.359
196 100000 100 32MB on 2 1 0 s_4 4 20.437
196 100000 100 32MB on 2 1 0 s_4 5 20.372
197 100000 100 32MB off 2 0 0 s_1 1 35.047
197 100000 100 32MB off 2 0 0 s_1 2 35.083
197 100000 100 32MB off 2 0 0 s_1 3 35.068
197 100000 100 32MB off 2 0 0 s_1 4 35.041
197 100000 100 32MB off 2 0 0 s_1 5 35.071
198 100000 100 32MB off 2 0 0 s_2 1 40.295
198 100000 100 32MB off 2 0 0 s_2 2 40.329
198 100000 100 32MB off 2 0 0 s_2 3 40.290
198 100000 100 32MB off 2 0 0 s_2 4 40.227
198 100000 100 32MB off 2 0 0 s_2 5 40.320
199 100000 100 32MB off 2 0 0 s_3 1 34.828
199 100000 100 32MB off 2 0 0 s_3 2 34.779
199 100000 100 32MB off 2 0 0 s_3 3 34.736
199 100000 100 32MB off 2 0 0 s_3 4 34.742
199 100000 100 32MB off 2 0 0 s_3 5 34.796
